# time (microsecs), Volts
9.13760848,-0.00285937
9.13840856,-0.00269531
9.13920864,-0.00260938
9.14000872,-0.00264063
9.14080880,-0.00271875
9.14160888,-0.00267969
9.14240896,-0.00272656
9.14320904,-0.00266406
9.14400912,-0.00274219
9.14480920,-0.00261719
9.14560928,-0.00244531
9.14640936,-0.00280469
9.14720944,-0.00271094
9.14800952,-0.00257031
9.14880960,-0.00278906
9.14960968,-0.00278125
9.15040976,-0.00242969
9.15120984,-0.00267188
9.15200992,-0.00273438
9.15281000,-0.00255469
9.15361008,-0.00251563
9.15441016,-0.00250781
9.15521024,-0.00264063
9.15601032,-0.00270313
9.15681040,-0.00254688
9.15761048,-0.00265625
9.15841056,-0.00272656
9.15921064,-0.00238281
9.16001072,-0.00256250
9.16081080,-0.00255469
9.16161088,-0.00267969
9.16241096,-0.00257031
9.16321104,-0.00272656
9.16401112,-0.00245313
9.16481120,-0.00246094
9.16561128,-0.00260938
9.16641136,-0.00271094
9.16721144,-0.00258594
9.16801152,-0.00270313
9.16881160,-0.00271094
9.16961168,-0.00264063
9.17041176,-0.00264844
9.17121184,-0.00225000
9.17201192,-0.00284375
9.17281200,-0.00254688
9.17361208,-0.00247656
9.17441216,-0.00274219
9.17521224,-0.00264063
9.17601232,-0.00253906
9.17681240,-0.00272656
9.17761248,-0.00269531
9.17841256,-0.00260938
9.17921264,-0.00249219
9.18001272,-0.00253906
9.18081280,-0.00267188
9.18161288,-0.00268750
9.18241296,-0.00255469
9.18321304,-0.00260938
9.18401312,-0.00270313
9.18481320,-0.00237500
9.18561328,-0.00246094
9.18641336,-0.00256250
9.18721344,-0.00271875
9.18801352,-0.00260156
9.18881360,-0.00275000
9.18961368,-0.00269531
9.19041376,-0.00245313
9.19121384,-0.00260156
9.19201392,-0.00274219
9.19281400,-0.00271875
9.19361408,-0.00278906
9.19441416,-0.00278125
9.19521424,-0.00277344
9.19601432,-0.00266406
9.19681440,-0.00250000
9.19761448,-0.00282812
9.19841456,-0.00280469
9.19921464,-0.00263281
9.20001472,-0.00279687
9.20081480,-0.00279687
9.20161488,-0.00266406
9.20241496,-0.00264844
9.20321504,-0.00275000
9.20401512,-0.00272656
9.20481520,-0.00264844
9.20561528,-0.00275781
9.20641536,-0.00268750
9.20721544,-0.00271094
9.20801552,-0.00263281
9.20881560,-0.00264844
9.20961568,-0.00270313
9.21041576,-0.00258594
9.21121584,-0.00279687
9.21201592,-0.00267188
9.21281600,-0.00280469
9.21361608,-0.00261719
9.21441616,-0.00281250
9.21521624,-0.00273438
9.21601632,-0.00277344
9.21681640,-0.00275781
9.21761648,-0.00276562
9.21841656,-0.00271094
9.21921664,-0.00286719
9.22001672,-0.00281250
9.22081680,-0.00286719
9.22161688,-0.00275000
9.22241696,-0.00263281
9.22321704,-0.00289062
9.22401712,-0.00278125
9.22481720,-0.00271875
9.22561728,-0.00295313
9.22641736,-0.00288281
9.22721744,-0.00271875
9.22801752,-0.00280469
9.22881760,-0.00279687
9.22961768,-0.00266406
9.23041776,-0.00261719
9.23121784,-0.00292187
9.23201792,-0.00276562
9.23281800,-0.00275000
9.23361808,-0.00283594
9.23441816,-0.00272656
9.23521824,-0.00289062
9.23601832,-0.00267969
9.23681840,-0.00285937
9.23761848,-0.00278125
9.23841856,-0.00296094
9.23921864,-0.00271094
9.24001872,-0.00276562
9.24081880,-0.00269531
9.24161888,-0.00285937
9.24241896,-0.00271875
9.24321904,-0.00272656
9.24401912,-0.00267188
9.24481920,-0.00290625
9.24561928,-0.00274219
9.24641936,-0.00292187
9.24721944,-0.00268750
9.24801952,-0.00253906
9.24881960,-0.00289062
9.24961968,-0.00285937
9.25041976,-0.00277344
9.25121984,-0.00282812
9.25201992,-0.00291406
9.25282000,-0.00247656
9.25362008,-0.00278125
9.25442016,-0.00265625
9.25522024,-0.00272656
9.25602032,-0.00254688
9.25682040,-0.00270313
9.25762048,-0.00271094
9.25842056,-0.00264844
9.25922064,-0.00275781
9.26002072,-0.00257031
9.26082080,-0.00272656
9.26162088,-0.00244531
9.26242096,-0.00280469
9.26322104,-0.00268750
9.26402112,-0.00272656
9.26482120,-0.00268750
9.26562128,-0.00275781
9.26642136,-0.00257031
9.26722144,-0.00273438
9.26802152,-0.00262500
9.26882160,-0.00277344
9.26962168,-0.00271094
9.27042176,-0.00268750
9.27122184,-0.00262500
9.27202192,-0.00275000
9.27282200,-0.00265625
9.27362208,-0.00242187
9.27442216,-0.00275000
9.27522224,-0.00266406
9.27602232,-0.00266406
9.27682240,-0.00270313
9.27762248,-0.00276562
9.27842256,-0.00240625
9.27922264,-0.00271094
9.28002272,-0.00261719
9.28082280,-0.00263281
9.28162288,-0.00249219
9.28242296,-0.00256250
9.28322304,-0.00270313
9.28402312,-0.00265625
9.28482320,-0.00259375
9.28562328,-0.00249219
9.28642336,-0.00271094
9.28722344,-0.00238281
9.28802352,-0.00235156
9.28882360,-0.00252344
9.28962368,-0.00271094
9.29042376,-0.00255469
9.29122384,-0.00271875
9.29202392,-0.00248438
9.29282400,-0.00245313
9.29362408,-0.00259375
9.29442416,-0.00270313
9.29522424,-0.00272656
9.29602432,-0.00273438
9.29682440,-0.00264063
9.29762448,-0.00276562
9.29842456,-0.00257031
9.29922464,-0.00236719
9.30002472,-0.00281250
9.30082480,-0.00259375
9.30162488,-0.00246094
9.30242496,-0.00266406
9.30322504,-0.00268750
9.30402512,-0.00239844
9.30482520,-0.00278906
9.30562528,-0.00264063
9.30642536,-0.00268750
9.30722544,-0.00248438
9.30802552,-0.00260156
9.30882560,-0.00262500
9.30962568,-0.00249219
9.31042576,-0.00263281
9.31122584,-0.00249219
9.31202592,-0.00263281
9.31282600,-0.00250781
9.31362608,-0.00243750
9.31442616,-0.00271875
9.31522624,-0.00285156
9.31602632,-0.00257813
9.31682640,-0.00282812
9.31762648,-0.00258594
9.31842656,-0.00257031
9.31922664,-0.00261719
9.32002672,-0.00278125
9.32082680,-0.00270313
9.32162688,-0.00281250
9.32242696,-0.00271875
9.32322704,-0.00285156
9.32402712,-0.00259375
9.32482720,-0.00250000
9.32562728,-0.00280469
9.32642736,-0.00268750
9.32722744,-0.00256250
9.32802752,-0.00283594
9.32882760,-0.00284375
9.32962768,-0.00253125
9.33042776,-0.00275000
9.33122784,-0.00275000
9.33202792,-0.00275000
9.33282800,-0.00260938
9.33362808,-0.00264063
9.33442816,-0.00259375
9.33522824,-0.00263281
9.33602832,-0.00284375
9.33682840,-0.00257813
9.33762848,-0.00282031
9.33842856,-0.00265625
9.33922864,-0.00281250
9.34002872,-0.00273438
9.34082880,-0.00290625
9.34162888,-0.00275781
9.34242896,-0.00282812
9.34322904,-0.00262500
9.34402912,-0.00272656
9.34482920,-0.00278906
9.34562928,-0.00279687
9.34642936,-0.00281250
9.34722944,-0.00291406
9.34802952,-0.00278906
9.34882960,-0.00287500
9.34962968,-0.00271094
9.35042976,-0.00251563
9.35122984,-0.00285156
9.35202992,-0.00275781
9.35283000,-0.00267969
9.35363008,-0.00291406
9.35443016,-0.00286719
9.35523024,-0.00265625
9.35603032,-0.00279687
9.35683040,-0.00274219
9.35763048,-0.00281250
9.35843056,-0.00278906
9.35923064,-0.00271094
9.36003072,-0.00278125
9.36083080,-0.00267969
9.36163088,-0.00289844
9.36243096,-0.00260156
9.36323104,-0.00276562
9.36403112,-0.00252344
9.36483120,-0.00277344
9.36563128,-0.00272656
9.36643136,-0.00294531
9.36723144,-0.00265625
9.36803152,-0.00288281
9.36883160,-0.00274219
9.36963168,-0.00269531
9.37043176,-0.00263281
9.37123184,-0.00281250
9.37203192,-0.00271875
9.37283200,-0.00282812
9.37363208,-0.00273438
9.37443216,-0.00285937
9.37523224,-0.00282812
9.37603232,-0.00260938
9.37683240,-0.00288281
9.37763248,-0.00278906
9.37843256,-0.00268750
9.37923264,-0.00285937
9.38003272,-0.00282031
9.38083280,-0.00251563
9.38163288,-0.00276562
9.38243296,-0.00274219
9.38323304,-0.00275781
9.38403312,-0.00256250
9.38483320,-0.00264844
9.38563328,-0.00267188
9.38643336,-0.00263281
9.38723344,-0.00261719
9.38803352,-0.00255469
9.38883360,-0.00275781
9.38963368,-0.00259375
9.39043376,-0.00273438
9.39123384,-0.00268750
9.39203392,-0.00279687
9.39283400,-0.00264844
9.39363408,-0.00289062
9.39443416,-0.00266406
9.39523424,-0.00256250
9.39603432,-0.00262500
9.39683440,-0.00277344
9.39763448,-0.00267188
9.39843456,-0.00286719
9.39923464,-0.00260938
9.40003472,-0.00278906
9.40083480,-0.00267969
9.40163488,-0.00258594
9.40243496,-0.00284375
9.40323504,-0.00269531
9.40403512,-0.00258594
9.40483520,-0.00276562
9.40563528,-0.00272656
9.40643536,-0.00261719
9.40723544,-0.00274219
9.40803552,-0.00275000
9.40883560,-0.00267969
9.40963568,-0.00254688
9.41043576,-0.00257813
9.41123584,-0.00275000
9.41203592,-0.00256250
9.41283600,-0.00272656
9.41363608,-0.00269531
9.41443616,-0.00270313
9.41523624,-0.00254688
9.41603632,-0.00275000
9.41683640,-0.00270313
9.41763648,-0.00278125
9.41843656,-0.00267188
9.41923664,-0.00280469
9.42003672,-0.00268750
9.42083680,-0.00259375
9.42163688,-0.00274219
9.42243696,-0.00272656
9.42323704,-0.00267969
9.42403712,-0.00276562
9.42483720,-0.00251563
9.42563728,-0.00280469
9.42643736,-0.00276562
9.42723744,-0.00250000
9.42803752,-0.00285156
9.42883760,-0.00264063
9.42963768,-0.00267188
9.43043776,-0.00285156
9.43123784,-0.00289844
9.43203792,-0.00249219
9.43283800,-0.00277344
9.43363808,-0.00263281
9.43443816,-0.00266406
9.43523824,-0.00253906
9.43603832,-0.00264063
9.43683840,-0.00273438
9.43763848,-0.00273438
9.43843856,-0.00278906
9.43923864,-0.00267969
9.44003872,-0.00280469
9.44083880,-0.00256250
9.44163888,-0.00273438
9.44243896,-0.00261719
9.44323904,-0.00275000
9.44403912,-0.00263281
9.44483920,-0.00282812
9.44563928,-0.00247656
9.44643936,-0.00254688
9.44723944,-0.00260156
9.44803952,-0.00270313
9.44883960,-0.00264063
9.44963968,-0.00286719
9.45043976,-0.00260938
9.45123984,-0.00285937
9.45203992,-0.00267969
9.45284000,-0.00253906
9.45364008,-0.00289844
9.45444016,-0.00272656
9.45524024,-0.00267188
9.45604032,-0.00276562
9.45684040,-0.00286719
9.45764048,-0.00258594
9.45844056,-0.00275781
9.45924064,-0.00286719
9.46004072,-0.00282031
9.46084080,-0.00256250
9.46164088,-0.00254688
9.46244096,-0.00281250
9.46324104,-0.00265625
9.46404112,-0.00282031
9.46484120,-0.00260156
9.46564128,-0.00293750
9.46644136,-0.00257031
9.46724144,-0.00283594
9.46804152,-0.00275000
9.46884160,-0.00285937
9.46964168,-0.00272656
9.47044176,-0.00289062
9.47124184,-0.00264844
9.47204192,-0.00267188
9.47284200,-0.00265625
9.47364208,-0.00271094
9.47444216,-0.00280469
9.47524224,-0.00292187
9.47604232,-0.00262500
9.47684240,-0.00285937
9.47764248,-0.00275781
9.47844256,-0.00260938
9.47924264,-0.00290625
9.48004272,-0.00279687
9.48084280,-0.00269531
9.48164288,-0.00278906
9.48244296,-0.00283594
9.48324304,-0.00254688
9.48404312,-0.00289062
9.48484320,-0.00278125
9.48564328,-0.00278125
9.48644336,-0.00254688
9.48724344,-0.00273438
9.48804352,-0.00275000
9.48884360,-0.00272656
9.48964368,-0.00262500
9.49044376,-0.00264844
9.49124384,-0.00276562
9.49204392,-0.00265625
9.49284400,-0.00285156
9.49364408,-0.00275000
9.49444416,-0.00289062
9.49524424,-0.00271094
9.49604432,-0.00288281
9.49684440,-0.00267188
9.49764448,-0.00264844
9.49844456,-0.00278906
9.49924464,-0.00278125
9.50004472,-0.00278906
9.50084480,-0.00294531
9.50164488,-0.00251563
9.50244496,-0.00294531
9.50324504,-0.00276562
9.50404512,-0.00250000
9.50484520,-0.00291406
9.50564528,-0.00275000
9.50644536,-0.00253906
9.50724544,-0.00284375
9.50804552,-0.00277344
9.50884560,-0.00262500
9.50964568,-0.00281250
9.51044576,-0.00273438
9.51124584,-0.00275781
9.51204592,-0.00269531
9.51284600,-0.00264063
9.51364608,-0.00276562
9.51444616,-0.00274219
9.51524624,-0.00272656
9.51604632,-0.00264063
9.51684640,-0.00291406
9.51764648,-0.00255469
9.51844656,-0.00284375
9.51924664,-0.00268750
9.52004672,-0.00292969
9.52084680,-0.00258594
9.52164688,-0.00289844
9.52244696,-0.00258594
9.52324704,-0.00260156
9.52404712,-0.00275000
9.52484720,-0.00271875
9.52564728,-0.00280469
9.52644736,-0.00289844
9.52724744,-0.00263281
9.52804752,-0.00275781
9.52884760,-0.00279687
9.52964768,-0.00243750
9.53044776,-0.00282031
9.53124784,-0.00270313
9.53204792,-0.00267188
9.53284800,-0.00286719
9.53364808,-0.00271094
9.53444816,-0.00249219
9.53524824,-0.00275781
9.53604832,-0.00267188
9.53684840,-0.00269531
9.53764848,-0.00259375
9.53844856,-0.00260156
9.53924864,-0.00271875
9.54004872,-0.00248438
9.54084880,-0.00267969
9.54164888,-0.00257031
9.54244896,-0.00275781
9.54324904,-0.00255469
9.54404912,-0.00284375
9.54484920,-0.00267969
9.54564928,-0.00285156
9.54644936,-0.00264063
9.54724944,-0.00286719
9.54804952,-0.00252344
9.54884960,-0.00256250
9.54964968,-0.00260938
9.55044976,-0.00274219
9.55124984,-0.00275781
9.55204992,-0.00279687
9.55285001,-0.00264844
9.55365009,-0.00289062
9.55445017,-0.00269531
9.55525025,-0.00249219
9.55605033,-0.00288281
9.55685041,-0.00261719
9.55765049,-0.00269531
9.55845057,-0.00277344
9.55925065,-0.00274219
9.56005073,-0.00256250
9.56085081,-0.00274219
9.56165089,-0.00270313
9.56245097,-0.00269531
9.56325105,-0.00255469
9.56405113,-0.00260938
9.56485121,-0.00275781
9.56565129,-0.00268750
9.56645137,-0.00267188
9.56725145,-0.00259375
9.56805153,-0.00281250
9.56885161,-0.00253125
9.56965169,-0.00286719
9.57045177,-0.00262500
9.57125185,-0.00272656
9.57205193,-0.00273438
9.57285201,-0.00285937
9.57365209,-0.00257813
9.57445217,-0.00263281
9.57525225,-0.00283594
9.57605233,-0.00277344
9.57685241,-0.00257813
9.57765249,-0.00288281
9.57845257,-0.00253906
9.57925265,-0.00282812
9.58005273,-0.00265625
9.58085281,-0.00244531
9.58165289,-0.00285937
9.58245297,-0.00268750
9.58325305,-0.00258594
9.58405313,-0.00277344
9.58485321,-0.00273438
9.58565329,-0.00258594
9.58645337,-0.00264844
9.58725345,-0.00274219
9.58805353,-0.00258594
9.58885361,-0.00250000
9.58965369,-0.00281250
9.59045377,-0.00269531
9.59125385,-0.00271094
9.59205393,-0.00267969
9.59285401,-0.00260156
9.59365409,-0.00275781
9.59445417,-0.00265625
9.59525425,-0.00280469
9.59605433,-0.00271094
9.59685441,-0.00287500
9.59765449,-0.00267969
9.59845457,-0.00281250
9.59925465,-0.00256250
9.60005473,-0.00263281
9.60085481,-0.00269531
9.60165489,-0.00278125
9.60245497,-0.00285937
9.60325505,-0.00284375
9.60405513,-0.00252344
9.60485521,-0.00289062
9.60565529,-0.00285156
9.60645537,-0.00242187
9.60725545,-0.00289844
9.60805553,-0.00271094
9.60885561,-0.00267969
9.60965569,-0.00295313
9.61045577,-0.00266406
9.61125585,-0.00262500
9.61205593,-0.00273438
9.61285601,-0.00270313
9.61365609,-0.00272656
9.61445617,-0.00253906
9.61525625,-0.00260938
9.61605633,-0.00277344
9.61685641,-0.00260938
9.61765649,-0.00270313
9.61845657,-0.00267188
9.61925665,-0.00275781
9.62005673,-0.00256250
9.62085681,-0.00275000
9.62165689,-0.00275000
9.62245697,-0.00277344
9.62325705,-0.00264063
9.62405713,-0.00289062
9.62485721,-0.00245313
9.62565729,-0.00274219
9.62645737,-0.00277344
9.62725745,-0.00269531
9.62805753,-0.00274219
9.62885761,-0.00287500
9.62965769,-0.00252344
9.63045777,-0.00290625
9.63125785,-0.00262500
9.63205793,-0.00249219
9.63285801,-0.00286719
9.63365809,-0.00259375
9.63445817,-0.00266406
9.63525825,-0.00287500
9.63605833,-0.00273438
9.63685841,-0.00255469
9.63765849,-0.00274219
9.63845857,-0.00260938
9.63925865,-0.00264844
9.64005873,-0.00258594
9.64085881,-0.00267969
9.64165889,-0.00270313
9.64245897,-0.00263281
9.64325905,-0.00256250
9.64405913,-0.00252344
9.64485921,-0.00278906
9.64565929,-0.00255469
9.64645937,-0.00281250
9.64725945,-0.00280469
9.64805953,-0.00271875
9.64885961,-0.00266406
9.64965969,-0.00276562
9.65045977,-0.00246875
9.65125985,-0.00270313
9.65205993,-0.00264063
9.65286001,-0.00267188
9.65366009,-0.00272656
9.65446017,-0.00285937
9.65526025,-0.00251563
9.65606033,-0.00282031
9.65686041,-0.00274219
9.65766049,-0.00254688
9.65846057,-0.00282812
9.65926065,-0.00259375
9.66006073,-0.00246094
9.66086081,-0.00279687
9.66166089,-0.00271094
9.66246097,-0.00260938
9.66326105,-0.00276562
9.66406113,-0.00269531
9.66486121,-0.00275000
9.66566129,-0.00260156
9.66646137,-0.00273438
9.66726145,-0.00277344
9.66806153,-0.00253906
9.66886161,-0.00267188
9.66966169,-0.00257813
9.67046177,-0.00285937
9.67126185,-0.00253125
9.67206193,-0.00278125
9.67286201,-0.00269531
9.67366209,-0.00274219
9.67446217,-0.00273438
9.67526225,-0.00284375
9.67606233,-0.00249219
9.67686241,-0.00260156
9.67766249,-0.00283594
9.67846257,-0.00271094
9.67926265,-0.00270313
9.68006273,-0.00286719
9.68086281,-0.00259375
9.68166289,-0.00278125
9.68246297,-0.00271875
9.68326305,-0.00260156
9.68406313,-0.00289062
9.68486321,-0.00256250
9.68566329,-0.00253125
9.68646337,-0.00282031
9.68726345,-0.00282812
9.68806353,-0.00255469
9.68886361,-0.00273438
9.68966369,-0.00266406
9.69046377,-0.00270313
9.69126385,-0.00256250
9.69206393,-0.00274219
9.69286401,-0.00284375
9.69366409,-0.00270313
9.69446417,-0.00281250
9.69526425,-0.00262500
9.69606433,-0.00288281
9.69686441,-0.00254688
9.69766449,-0.00289062
9.69846457,-0.00265625
9.69926465,-0.00282031
9.70006473,-0.00267188
9.70086481,-0.00288281
9.70166489,-0.00266406
9.70246497,-0.00260156
9.70326505,-0.00271875
9.70406513,-0.00274219
9.70486521,-0.00280469
9.70566529,-0.00278906
9.70646537,-0.00264844
9.70726545,-0.00276562
9.70806553,-0.00273438
9.70886561,-0.00251563
9.70966569,-0.00283594
9.71046577,-0.00265625
9.71126585,-0.00266406
9.71206593,-0.00289062
9.71286601,-0.00288281
9.71366609,-0.00271875
9.71446617,-0.00278906
9.71526625,-0.00272656
9.71606633,-0.00274219
9.71686641,-0.00262500
9.71766649,-0.00277344
9.71846657,-0.00280469
9.71926665,-0.00271094
9.72006673,-0.00278125
9.72086681,-0.00274219
9.72166689,-0.00284375
9.72246697,-0.00259375
9.72326705,-0.00275000
9.72406713,-0.00271094
9.72486721,-0.00279687
9.72566729,-0.00265625
9.72646737,-0.00286719
9.72726745,-0.00256250
9.72806753,-0.00274219
9.72886761,-0.00280469
9.72966769,-0.00277344
9.73046777,-0.00271094
9.73126785,-0.00288281
9.73206793,-0.00264063
9.73286801,-0.00282812
9.73366809,-0.00274219
9.73446817,-0.00259375
9.73526825,-0.00289844
9.73606833,-0.00264844
9.73686841,-0.00268750
9.73766849,-0.00283594
9.73846857,-0.00272656
9.73926865,-0.00267969
9.74006873,-0.00276562
9.74086881,-0.00266406
9.74166889,-0.00277344
9.74246897,-0.00255469
9.74326905,-0.00281250
9.74406913,-0.00280469
9.74486921,-0.00267969
9.74566929,-0.00284375
9.74646937,-0.00265625
9.74726945,-0.00278125
9.74806953,-0.00274219
9.74886961,-0.00288281
9.74966969,-0.00271875
9.75046977,-0.00285156
9.75126985,-0.00277344
9.75206993,-0.00285156
9.75287001,-0.00265625
9.75367009,-0.00267969
9.75447017,-0.00281250
9.75527025,-0.00271875
9.75607033,-0.00272656
9.75687041,-0.00285937
9.75767049,-0.00270313
9.75847057,-0.00286719
9.75927065,-0.00272656
9.76007073,-0.00257813
9.76087081,-0.00289844
9.76167089,-0.00275781
9.76247097,-0.00272656
9.76327105,-0.00293750
9.76407113,-0.00280469
9.76487121,-0.00274219
9.76567129,-0.00280469
9.76647137,-0.00282031
9.76727145,-0.00274219
9.76807153,-0.00254688
9.76887161,-0.00284375
9.76967169,-0.00278125
9.77047177,-0.00265625
9.77127185,-0.00288281
9.77207193,-0.00282031
9.77287201,-0.00274219
9.77367209,-0.00274219
9.77447217,-0.00290625
9.77527225,-0.00271875
9.77607233,-0.00283594
9.77687241,-0.00275781
9.77767249,-0.00295313
9.77847257,-0.00274219
9.77927265,-0.00265625
9.78007273,-0.00278125
9.78087281,-0.00277344
9.78167289,-0.00279687
9.78247297,-0.00282812
9.78327305,-0.00263281
9.78407313,-0.00278906
9.78487321,-0.00275000
9.78567329,-0.00242187
9.78647337,-0.00285156
9.78727345,-0.00272656
9.78807353,-0.00271094
9.78887361,-0.00285937
9.78967369,-0.00282031
9.79047377,-0.00277344
9.79127385,-0.00271094
9.79207393,-0.00277344
9.79287401,-0.00282031
9.79367409,-0.00265625
9.79447417,-0.00273438
9.79527425,-0.00271094
9.79607433,-0.00264063
9.79687441,-0.00273438
9.79767449,-0.00263281
9.79847457,-0.00284375
9.79927465,-0.00264063
9.80007473,-0.00285937
9.80087481,-0.00278125
9.80167489,-0.00281250
9.80247497,-0.00274219
9.80327505,-0.00278125
9.80407513,-0.00263281
9.80487521,-0.00260156
9.80567529,-0.00285937
9.80647537,-0.00278125
9.80727545,-0.00282812
9.80807553,-0.00295313
9.80887561,-0.00278906
9.80967569,-0.00282812
9.81047577,-0.00276562
9.81127585,-0.00254688
9.81207593,-0.00297656
9.81287601,-0.00278125
9.81367609,-0.00262500
9.81447617,-0.00278906
9.81527625,-0.00283594
9.81607633,-0.00268750
9.81687641,-0.00277344
9.81767649,-0.00267969
9.81847657,-0.00268750
9.81927665,-0.00276562
9.82007673,-0.00272656
9.82087681,-0.00280469
9.82167689,-0.00276562
9.82247697,-0.00289062
9.82327705,-0.00264844
9.82407713,-0.00273438
9.82487721,-0.00265625
9.82567729,-0.00293750
9.82647737,-0.00269531
9.82727745,-0.00269531
9.82807753,-0.00275781
9.82887761,-0.00286719
9.82967769,-0.00270313
9.83047777,-0.00262500
9.83127785,-0.00276562
9.83207793,-0.00275000
9.83287801,-0.00278125
9.83367809,-0.00279687
9.83447817,-0.00272656
9.83527825,-0.00285937
9.83607833,-0.00275781
9.83687841,-0.00246094
9.83767849,-0.00289844
9.83847857,-0.00265625
9.83927865,-0.00260156
9.84007873,-0.00282812
9.84087881,-0.00285156
9.84167889,-0.00260156
9.84247897,-0.00282812
9.84327905,-0.00268750
9.84407913,-0.00278906
9.84487921,-0.00257031
9.84567929,-0.00277344
9.84647937,-0.00273438
9.84727945,-0.00257813
9.84807953,-0.00259375
9.84887961,-0.00265625
9.84967969,-0.00273438
9.85047977,-0.00249219
9.85127985,-0.00267969
9.85207993,-0.00269531
9.85288001,-0.00257031
9.85368009,-0.00275781
9.85448017,-0.00286719
9.85528025,-0.00267969
9.85608033,-0.00249219
9.85688041,-0.00264063
9.85768049,-0.00282031
9.85848057,-0.00259375
9.85928065,-0.00272656
9.86008073,-0.00270313
9.86088081,-0.00265625
9.86168089,-0.00273438
9.86248097,-0.00239844
9.86328105,-0.00287500
9.86408113,-0.00264844
9.86488121,-0.00253906
9.86568129,-0.00276562
9.86648137,-0.00277344
9.86728145,-0.00256250
9.86808153,-0.00278125
9.86888161,-0.00259375
9.86968169,-0.00271094
9.87048177,-0.00265625
9.87128185,-0.00262500
9.87208193,-0.00280469
9.87288201,-0.00263281
9.87368209,-0.00267969
9.87448217,-0.00257813
9.87528225,-0.00271875
9.87608233,-0.00269531
9.87688241,-0.00278125
9.87768249,-0.00277344
9.87848257,-0.00259375
9.87928265,-0.00264844
9.88008273,-0.00280469
9.88088281,-0.00262500
9.88168289,-0.00249219
9.88248297,-0.00272656
9.88328305,-0.00275000
9.88408313,-0.00281250
9.88488321,-0.00272656
9.88568329,-0.00273438
9.88648337,-0.00277344
9.88728345,-0.00274219
9.88808353,-0.00254688
9.88888361,-0.00282031
9.88968369,-0.00260938
9.89048377,-0.00258594
9.89128385,-0.00282812
9.89208393,-0.00275781
9.89288401,-0.00265625
9.89368409,-0.00283594
9.89448417,-0.00261719
9.89528425,-0.00274219
9.89608433,-0.00282031
9.89688441,-0.00274219
9.89768449,-0.00280469
9.89848457,-0.00262500
9.89928465,-0.00283594
9.90008473,-0.00259375
9.90088481,-0.00271094
9.90168489,-0.00255469
9.90248497,-0.00285156
9.90328505,-0.00262500
9.90408513,-0.00267969
9.90488521,-0.00276562
9.90568529,-0.00283594
9.90648537,-0.00275000
9.90728545,-0.00271875
9.90808553,-0.00283594
9.90888561,-0.00275781
9.90968569,-0.00286719
9.91048577,-0.00289062
9.91128585,-0.00282031
9.91208593,-0.00282812
