# time (microsecs), Volts
9.31920824,-0.00264844
9.32000832,-0.00288281
9.32080840,-0.00267969
9.32160848,-0.00268750
9.32240856,-0.00276562
9.32320864,-0.00275000
9.32400872,-0.00264063
9.32480880,-0.00271094
9.32560888,-0.00271875
9.32640896,-0.00264063
9.32720904,-0.00275781
9.32800912,-0.00279687
9.32880920,-0.00272656
9.32960928,-0.00253125
9.33040936,-0.00289844
9.33120944,-0.00277344
9.33200952,-0.00271094
9.33280960,-0.00287500
9.33360968,-0.00292187
9.33440976,-0.00262500
9.33520984,-0.00283594
9.33600992,-0.00279687
9.33681000,-0.00277344
9.33761008,-0.00260938
9.33841016,-0.00273438
9.33921024,-0.00277344
9.34001032,-0.00269531
9.34081040,-0.00278125
9.34161048,-0.00260938
9.34241056,-0.00279687
9.34321064,-0.00264063
9.34401072,-0.00280469
9.34481080,-0.00271094
9.34561088,-0.00286719
9.34641096,-0.00283594
9.34721104,-0.00289844
9.34801112,-0.00272656
9.34881120,-0.00288281
9.34961128,-0.00272656
9.35041136,-0.00272656
9.35121144,-0.00275781
9.35201152,-0.00289062
9.35281160,-0.00274219
9.35361168,-0.00292187
9.35441176,-0.00278125
9.35521184,-0.00268750
9.35601192,-0.00287500
9.35681200,-0.00279687
9.35761208,-0.00263281
9.35841216,-0.00285937
9.35921224,-0.00289844
9.36001232,-0.00265625
9.36081240,-0.00284375
9.36161248,-0.00278906
9.36241256,-0.00285937
9.36321264,-0.00275781
9.36401272,-0.00278906
9.36481280,-0.00280469
9.36561288,-0.00275000
9.36641296,-0.00290625
9.36721304,-0.00271094
9.36801312,-0.00290625
9.36881320,-0.00272656
9.36961328,-0.00288281
9.37041336,-0.00277344
9.37121344,-0.00290625
9.37201352,-0.00265625
9.37281360,-0.00292969
9.37361368,-0.00273438
9.37441376,-0.00283594
9.37521384,-0.00281250
9.37601392,-0.00278125
9.37681400,-0.00285156
9.37761408,-0.00296875
9.37841416,-0.00278906
9.37921424,-0.00292969
9.38001432,-0.00283594
9.38081440,-0.00264844
9.38161448,-0.00293750
9.38241456,-0.00277344
9.38321464,-0.00269531
9.38401472,-0.00287500
9.38481480,-0.00282812
9.38561488,-0.00271094
9.38641496,-0.00282812
9.38721504,-0.00285156
9.38801512,-0.00277344
9.38881520,-0.00281250
9.38961528,-0.00282812
9.39041536,-0.00277344
9.39121544,-0.00273438
9.39201552,-0.00280469
9.39281560,-0.00268750
9.39361568,-0.00282812
9.39441576,-0.00262500
9.39521584,-0.00281250
9.39601592,-0.00271094
9.39681600,-0.00284375
9.39761608,-0.00280469
9.39841616,-0.00285156
9.39921624,-0.00275781
9.40001632,-0.00293750
9.40081640,-0.00269531
9.40161648,-0.00278906
9.40241656,-0.00282031
9.40321664,-0.00289844
9.40401672,-0.00273438
9.40481680,-0.00288281
9.40561688,-0.00278906
9.40641696,-0.00255469
9.40721704,-0.00289062
9.40801712,-0.00278125
9.40881720,-0.00269531
9.40961728,-0.00274219
9.41041736,-0.00282812
9.41121744,-0.00250781
9.41201752,-0.00278906
9.41281760,-0.00278125
9.41361768,-0.00266406
9.41441776,-0.00265625
9.41521784,-0.00275781
9.41601792,-0.00271875
9.41681800,-0.00272656
9.41761808,-0.00283594
9.41841816,-0.00271094
9.41921824,-0.00279687
9.42001832,-0.00267188
9.42081840,-0.00289062
9.42161848,-0.00268750
9.42241856,-0.00291406
9.42321864,-0.00260938
9.42401872,-0.00283594
9.42481880,-0.00264844
9.42561888,-0.00273438
9.42641896,-0.00265625
9.42721904,-0.00275781
9.42801912,-0.00272656
9.42881920,-0.00283594
9.42961928,-0.00279687
9.43041936,-0.00290625
9.43121944,-0.00261719
9.43201952,-0.00247656
9.43281960,-0.00296094
9.43361968,-0.00271875
9.43441976,-0.00270313
9.43521984,-0.00290625
9.43601992,-0.00285937
9.43682000,-0.00264063
9.43762008,-0.00272656
9.43842016,-0.00276562
9.43922024,-0.00276562
9.44002032,-0.00263281
9.44082040,-0.00272656
9.44162048,-0.00278906
9.44242056,-0.00266406
9.44322064,-0.00282812
9.44402072,-0.00269531
9.44482080,-0.00275000
9.44562088,-0.00267188
9.44642096,-0.00281250
9.44722104,-0.00259375
9.44802112,-0.00292969
9.44882120,-0.00271875
9.44962128,-0.00283594
9.45042136,-0.00275000
9.45122144,-0.00274219
9.45202152,-0.00275781
9.45282160,-0.00276562
9.45362168,-0.00278125
9.45442176,-0.00289062
9.45522184,-0.00282031
9.45602192,-0.00290625
9.45682200,-0.00275000
9.45762208,-0.00262500
9.45842216,-0.00288281
9.45922224,-0.00272656
9.46002232,-0.00271875
9.46082240,-0.00292969
9.46162248,-0.00293750
9.46242256,-0.00260156
9.46322264,-0.00281250
9.46402272,-0.00278125
9.46482280,-0.00279687
9.46562288,-0.00262500
9.46642296,-0.00273438
9.46722304,-0.00278125
9.46802312,-0.00271875
9.46882320,-0.00287500
9.46962328,-0.00262500
9.47042336,-0.00289062
9.47122344,-0.00255469
9.47202352,-0.00291406
9.47282360,-0.00271094
9.47362368,-0.00293750
9.47442376,-0.00284375
9.47522384,-0.00280469
9.47602392,-0.00275781
9.47682400,-0.00274219
9.47762408,-0.00284375
9.47842416,-0.00278906
9.47922424,-0.00292969
9.48002432,-0.00283594
9.48082440,-0.00276562
9.48162448,-0.00287500
9.48242456,-0.00278125
9.48322464,-0.00256250
9.48402472,-0.00283594
9.48482480,-0.00270313
9.48562488,-0.00277344
9.48642496,-0.00292187
9.48722504,-0.00285156
9.48802512,-0.00264844
9.48882520,-0.00278906
9.48962528,-0.00289844
9.49042536,-0.00273438
9.49122544,-0.00275781
9.49202552,-0.00280469
9.49282560,-0.00277344
9.49362568,-0.00264063
9.49442576,-0.00290625
9.49522584,-0.00260938
9.49602592,-0.00282812
9.49682600,-0.00267188
9.49762608,-0.00280469
9.49842616,-0.00271094
9.49922624,-0.00289844
9.50002632,-0.00268750
9.50082640,-0.00285156
9.50162648,-0.00280469
9.50242656,-0.00275781
9.50322664,-0.00282812
9.50402672,-0.00281250
9.50482680,-0.00287500
9.50562688,-0.00284375
9.50642696,-0.00274219
9.50722704,-0.00278125
9.50802712,-0.00269531
9.50882720,-0.00264844
9.50962728,-0.00290625
9.51042736,-0.00279687
9.51122744,-0.00267969
9.51202752,-0.00293750
9.51282760,-0.00282031
9.51362768,-0.00262500
9.51442776,-0.00281250
9.51522784,-0.00277344
9.51602792,-0.00281250
9.51682800,-0.00280469
9.51762808,-0.00281250
9.51842816,-0.00274219
9.51922824,-0.00271875
9.52002832,-0.00284375
9.52082840,-0.00264063
9.52162848,-0.00284375
9.52242856,-0.00255469
9.52322864,-0.00277344
9.52402872,-0.00286719
9.52482880,-0.00290625
9.52562888,-0.00262500
9.52642896,-0.00289062
9.52722904,-0.00273438
9.52802912,-0.00274219
9.52882920,-0.00275000
9.52962928,-0.00282812
9.53042936,-0.00273438
9.53122944,-0.00284375
9.53202952,-0.00279687
9.53282960,-0.00295313
9.53362968,-0.00271875
9.53442976,-0.00258594
9.53522984,-0.00282031
9.53602992,-0.00275000
9.53683000,-0.00265625
9.53763008,-0.00290625
9.53843016,-0.00285156
9.53923024,-0.00264063
9.54003032,-0.00276562
9.54083040,-0.00280469
9.54163048,-0.00276562
9.54243056,-0.00278125
9.54323064,-0.00267188
9.54403072,-0.00268750
9.54483080,-0.00270313
9.54563088,-0.00281250
9.54643096,-0.00259375
9.54723104,-0.00289844
9.54803112,-0.00257031
9.54883120,-0.00276562
9.54963128,-0.00261719
9.55043136,-0.00275781
9.55123144,-0.00269531
9.55203152,-0.00292187
9.55283160,-0.00270313
9.55363168,-0.00267969
9.55443176,-0.00278125
9.55523184,-0.00278125
9.55603192,-0.00278906
9.55683200,-0.00284375
9.55763208,-0.00278125
9.55843216,-0.00273438
9.55923224,-0.00273438
9.56003232,-0.00262500
9.56083240,-0.00283594
9.56163248,-0.00277344
9.56243256,-0.00269531
9.56323264,-0.00290625
9.56403272,-0.00284375
9.56483280,-0.00266406
9.56563288,-0.00271094
9.56643296,-0.00267969
9.56723304,-0.00275781
9.56803312,-0.00260938
9.56883320,-0.00273438
9.56963328,-0.00275781
9.57043336,-0.00270313
9.57123344,-0.00285937
9.57203352,-0.00260156
9.57283360,-0.00268750
9.57363368,-0.00260938
9.57443376,-0.00278906
9.57523384,-0.00280469
9.57603392,-0.00293750
9.57683400,-0.00267969
9.57763408,-0.00281250
9.57843416,-0.00270313
9.57923424,-0.00266406
9.58003432,-0.00260156
9.58083440,-0.00285156
9.58163448,-0.00281250
9.58243456,-0.00278906
9.58323464,-0.00277344
9.58403472,-0.00284375
9.58483480,-0.00278125
9.58563488,-0.00260156
9.58643496,-0.00289844
9.58723504,-0.00274219
9.58803512,-0.00262500
9.58883520,-0.00284375
9.58963528,-0.00286719
9.59043536,-0.00259375
9.59123544,-0.00272656
9.59203552,-0.00271094
9.59283560,-0.00275781
9.59363568,-0.00273438
9.59443576,-0.00278906
9.59523584,-0.00278125
9.59603592,-0.00263281
9.59683600,-0.00286719
9.59763608,-0.00268750
9.59843616,-0.00282031
9.59923624,-0.00251563
9.60003632,-0.00284375
9.60083640,-0.00278906
9.60163648,-0.00289844
9.60243656,-0.00264063
9.60323664,-0.00285937
9.60403672,-0.00271875
9.60483680,-0.00275000
9.60563688,-0.00269531
9.60643696,-0.00278906
9.60723704,-0.00273438
9.60803712,-0.00275781
9.60883720,-0.00273438
9.60963728,-0.00293750
9.61043736,-0.00271875
9.61123744,-0.00255469
9.61203752,-0.00290625
9.61283760,-0.00267969
9.61363768,-0.00262500
9.61443776,-0.00289844
9.61523784,-0.00287500
9.61603792,-0.00261719
9.61683800,-0.00276562
9.61763808,-0.00272656
9.61843816,-0.00272656
9.61923824,-0.00269531
9.62003832,-0.00276562
9.62083840,-0.00279687
9.62163848,-0.00269531
9.62243856,-0.00285156
9.62323864,-0.00267188
9.62403872,-0.00279687
9.62483880,-0.00262500
9.62563888,-0.00288281
9.62643896,-0.00278125
9.62723904,-0.00283594
9.62803912,-0.00267188
9.62883920,-0.00285937
9.62963928,-0.00262500
9.63043936,-0.00271875
9.63123944,-0.00280469
9.63203952,-0.00277344
9.63283960,-0.00276562
9.63363968,-0.00289844
9.63443976,-0.00271094
9.63523984,-0.00291406
9.63603992,-0.00278906
9.63684000,-0.00257031
9.63764008,-0.00279687
9.63844016,-0.00286719
9.63924024,-0.00270313
9.64004032,-0.00281250
9.64084040,-0.00282812
9.64164048,-0.00267969
9.64244056,-0.00273438
9.64324064,-0.00266406
9.64404072,-0.00278906
9.64484080,-0.00280469
9.64564088,-0.00271875
9.64644096,-0.00280469
9.64724104,-0.00271094
9.64804112,-0.00290625
9.64884120,-0.00262500
9.64964128,-0.00285937
9.65044136,-0.00260938
9.65124144,-0.00278125
9.65204152,-0.00286719
9.65284160,-0.00287500
9.65364168,-0.00275000
9.65444176,-0.00283594
9.65524184,-0.00278125
9.65604192,-0.00274219
9.65684200,-0.00262500
9.65764208,-0.00277344
9.65844216,-0.00278906
9.65924224,-0.00292187
9.66004232,-0.00272656
9.66084240,-0.00292187
9.66164248,-0.00281250
9.66244256,-0.00260156
9.66324264,-0.00290625
9.66404272,-0.00282031
9.66484280,-0.00267188
9.66564288,-0.00285937
9.66644296,-0.00285156
9.66724304,-0.00267969
9.66804312,-0.00281250
9.66884320,-0.00271094
9.66964328,-0.00280469
9.67044336,-0.00257813
9.67124344,-0.00267969
9.67204352,-0.00285156
9.67284360,-0.00272656
9.67364368,-0.00290625
9.67444376,-0.00258594
9.67524384,-0.00283594
9.67604392,-0.00260156
9.67684400,-0.00280469
9.67764408,-0.00285156
9.67844416,-0.00286719
9.67924424,-0.00279687
9.68004432,-0.00282031
9.68084440,-0.00264063
9.68164448,-0.00266406
9.68244456,-0.00275000
9.68324464,-0.00278125
9.68404472,-0.00273438
9.68484480,-0.00282031
9.68564488,-0.00257813
9.68644496,-0.00286719
9.68724504,-0.00272656
9.68804512,-0.00248438
9.68884520,-0.00285156
9.68964528,-0.00280469
9.69044536,-0.00264063
9.69124544,-0.00285937
9.69204552,-0.00283594
9.69284560,-0.00259375
9.69364568,-0.00278906
9.69444576,-0.00268750
9.69524584,-0.00270313
9.69604592,-0.00257813
9.69684600,-0.00262500
9.69764608,-0.00282812
9.69844616,-0.00261719
9.69924624,-0.00281250
9.70004632,-0.00261719
9.70084640,-0.00288281
9.70164648,-0.00263281
9.70244656,-0.00277344
9.70324664,-0.00281250
9.70404672,-0.00289062
9.70484680,-0.00271875
9.70564688,-0.00285937
9.70644696,-0.00267188
9.70724704,-0.00261719
9.70804712,-0.00271875
9.70884720,-0.00275000
9.70964728,-0.00278906
9.71044736,-0.00280469
9.71124744,-0.00267188
9.71204752,-0.00280469
9.71284760,-0.00276562
9.71364768,-0.00257813
9.71444776,-0.00282812
9.71524784,-0.00268750
9.71604792,-0.00275781
9.71684800,-0.00282812
9.71764808,-0.00276562
9.71844816,-0.00264063
9.71924824,-0.00278906
9.72004832,-0.00269531
9.72084840,-0.00272656
9.72164848,-0.00253906
9.72244856,-0.00271094
9.72324864,-0.00280469
9.72404872,-0.00270313
9.72484880,-0.00278125
9.72564888,-0.00264844
9.72644896,-0.00289844
9.72724904,-0.00260938
9.72804912,-0.00284375
9.72884920,-0.00273438
9.72964928,-0.00288281
9.73044936,-0.00278125
9.73124944,-0.00283594
9.73204952,-0.00264844
9.73284960,-0.00272656
9.73364968,-0.00274219
9.73444976,-0.00277344
9.73524984,-0.00282031
9.73604992,-0.00292187
9.73685001,-0.00276562
9.73765009,-0.00282812
9.73845017,-0.00274219
9.73925025,-0.00256250
9.74005033,-0.00286719
9.74085041,-0.00279687
9.74165049,-0.00271875
9.74245057,-0.00291406
9.74325065,-0.00279687
9.74405073,-0.00271094
9.74485081,-0.00276562
9.74565089,-0.00271875
9.74645097,-0.00274219
9.74725105,-0.00273438
9.74805113,-0.00288281
9.74885121,-0.00278125
9.74965129,-0.00271094
9.75045137,-0.00284375
9.75125145,-0.00269531
9.75205153,-0.00289844
9.75285161,-0.00260938
9.75365169,-0.00291406
9.75445177,-0.00275000
9.75525185,-0.00289844
9.75605193,-0.00283594
9.75685201,-0.00291406
9.75765209,-0.00262500
9.75845217,-0.00275000
9.75925225,-0.00277344
9.76005233,-0.00275781
9.76085241,-0.00284375
9.76165249,-0.00288281
9.76245257,-0.00279687
9.76325265,-0.00279687
9.76405273,-0.00280469
9.76485281,-0.00260156
9.76565289,-0.00296875
9.76645297,-0.00282031
9.76725305,-0.00269531
9.76805313,-0.00286719
9.76885321,-0.00284375
9.76965329,-0.00270313
9.77045337,-0.00284375
9.77125345,-0.00285156
9.77205353,-0.00278125
9.77285361,-0.00287500
9.77365369,-0.00275781
9.77445377,-0.00278125
9.77525385,-0.00268750
9.77605393,-0.00283594
9.77685401,-0.00264844
9.77765409,-0.00285156
9.77845417,-0.00265625
9.77925425,-0.00287500
9.78005433,-0.00269531
9.78085441,-0.00290625
9.78165449,-0.00279687
9.78245457,-0.00284375
9.78325465,-0.00269531
9.78405473,-0.00267188
9.78485481,-0.00262500
9.78565489,-0.00272656
9.78645497,-0.00289062
9.78725505,-0.00292187
9.78805513,-0.00259375
9.78885521,-0.00278906
9.78965529,-0.00281250
9.79045537,-0.00254688
9.79125545,-0.00290625
9.79205553,-0.00268750
9.79285561,-0.00264844
9.79365569,-0.00289062
9.79445577,-0.00282812
9.79525585,-0.00263281
9.79605593,-0.00278125
9.79685601,-0.00279687
9.79765609,-0.00271094
9.79845617,-0.00268750
9.79925625,-0.00275781
9.80005633,-0.00286719
9.80085641,-0.00271875
9.80165649,-0.00287500
9.80245657,-0.00269531
9.80325665,-0.00282812
9.80405673,-0.00258594
9.80485681,-0.00278125
9.80565689,-0.00275781
9.80645697,-0.00285937
9.80725705,-0.00275000
9.80805713,-0.00282031
9.80885721,-0.00253125
9.80965729,-0.00267969
9.81045737,-0.00280469
9.81125745,-0.00275781
9.81205753,-0.00270313
9.81285761,-0.00283594
9.81365769,-0.00257813
9.81445777,-0.00277344
9.81525785,-0.00275781
9.81605793,-0.00250781
9.81685801,-0.00285937
9.81765809,-0.00260156
9.81845817,-0.00267969
9.81925825,-0.00288281
9.82005833,-0.00271875
9.82085841,-0.00263281
9.82165849,-0.00270313
9.82245857,-0.00278125
9.82325865,-0.00275781
9.82405873,-0.00248438
9.82485881,-0.00269531
9.82565889,-0.00275000
9.82645897,-0.00270313
9.82725905,-0.00275781
9.82805913,-0.00267969
9.82885921,-0.00291406
9.82965929,-0.00259375
9.83045937,-0.00283594
9.83125945,-0.00270313
9.83205953,-0.00295313
9.83285961,-0.00261719
9.83365969,-0.00280469
9.83445977,-0.00250781
9.83525985,-0.00266406
9.83605993,-0.00280469
9.83686001,-0.00275000
9.83766009,-0.00271094
9.83846017,-0.00282812
9.83926025,-0.00253906
9.84006033,-0.00273438
9.84086041,-0.00272656
9.84166049,-0.00250000
9.84246057,-0.00289844
9.84326065,-0.00276562
9.84406073,-0.00270313
9.84486081,-0.00279687
9.84566089,-0.00276562
9.84646097,-0.00260156
9.84726105,-0.00276562
9.84806113,-0.00271875
9.84886121,-0.00267969
9.84966129,-0.00257031
9.85046137,-0.00269531
9.85126145,-0.00271875
9.85206153,-0.00267188
9.85286161,-0.00288281
9.85366169,-0.00266406
9.85446177,-0.00284375
9.85526185,-0.00246094
9.85606193,-0.00284375
9.85686201,-0.00264063
9.85766209,-0.00273438
9.85846217,-0.00275781
9.85926225,-0.00283594
9.86006233,-0.00260156
9.86086241,-0.00260938
9.86166249,-0.00271875
9.86246257,-0.00277344
9.86326265,-0.00270313
9.86406273,-0.00286719
9.86486281,-0.00267969
9.86566289,-0.00280469
9.86646297,-0.00281250
9.86726305,-0.00252344
9.86806313,-0.00282031
9.86886321,-0.00253906
9.86966329,-0.00274219
9.87046337,-0.00286719
9.87126345,-0.00276562
9.87206353,-0.00268750
9.87286361,-0.00274219
9.87366369,-0.00269531
9.87446377,-0.00266406
9.87526385,-0.00258594
9.87606393,-0.00270313
9.87686401,-0.00277344
9.87766409,-0.00270313
9.87846417,-0.00285156
9.87926425,-0.00257031
9.88006433,-0.00282031
9.88086441,-0.00250000
9.88166449,-0.00285156
9.88246457,-0.00266406
9.88326465,-0.00275781
9.88406473,-0.00271875
9.88486481,-0.00282031
9.88566489,-0.00261719
9.88646497,-0.00265625
9.88726505,-0.00282812
9.88806513,-0.00277344
9.88886521,-0.00272656
9.88966529,-0.00285937
9.89046537,-0.00265625
9.89126545,-0.00277344
9.89206553,-0.00275781
9.89286561,-0.00253125
9.89366569,-0.00292187
9.89446577,-0.00271094
9.89526585,-0.00265625
9.89606593,-0.00285937
9.89686601,-0.00285156
9.89766609,-0.00275000
9.89846617,-0.00275000
9.89926625,-0.00266406
9.90006633,-0.00275000
9.90086641,-0.00258594
9.90166649,-0.00264063
9.90246657,-0.00276562
9.90326665,-0.00269531
9.90406673,-0.00291406
9.90486681,-0.00264063
9.90566689,-0.00285156
9.90646697,-0.00275000
9.90726705,-0.00293750
9.90806713,-0.00283594
9.90886721,-0.00286719
9.90966729,-0.00278125
9.91046737,-0.00292969
9.91126745,-0.00272656
9.91206753,-0.00276562
9.91286761,-0.00281250
9.91366769,-0.00278906
9.91446777,-0.00278125
9.91526785,-0.00278906
9.91606793,-0.00264844
9.91686801,-0.00286719
9.91766809,-0.00273438
9.91846817,-0.00258594
9.91926825,-0.00295313
9.92006833,-0.00260938
9.92086841,-0.00274219
9.92166849,-0.00288281
9.92246857,-0.00287500
9.92326865,-0.00273438
9.92406873,-0.00272656
9.92486881,-0.00267969
9.92566889,-0.00266406
9.92646897,-0.00260938
9.92726905,-0.00264063
9.92806913,-0.00278125
9.92886921,-0.00269531
9.92966929,-0.00284375
9.93046937,-0.00275000
9.93126945,-0.00276562
9.93206953,-0.00263281
9.93286961,-0.00283594
9.93366969,-0.00263281
9.93446977,-0.00284375
9.93526985,-0.00271875
9.93606993,-0.00291406
9.93687001,-0.00257813
9.93767009,-0.00252344
9.93847017,-0.00277344
9.93927025,-0.00281250
9.94007033,-0.00284375
9.94087041,-0.00285156
9.94167049,-0.00276562
9.94247057,-0.00281250
9.94327065,-0.00273438
9.94407073,-0.00254688
9.94487081,-0.00290625
9.94567089,-0.00267188
9.94647097,-0.00271094
9.94727105,-0.00285156
9.94807113,-0.00280469
9.94887121,-0.00264844
9.94967129,-0.00282812
9.95047137,-0.00265625
9.95127145,-0.00273438
9.95207153,-0.00257031
9.95287161,-0.00272656
9.95367169,-0.00276562
9.95447177,-0.00263281
9.95527185,-0.00289062
9.95607193,-0.00268750
9.95687201,-0.00276562
9.95767209,-0.00256250
9.95847217,-0.00294531
9.95927225,-0.00280469
9.96007233,-0.00271094
9.96087241,-0.00269531
9.96167249,-0.00285937
9.96247257,-0.00263281
9.96327265,-0.00267969
9.96407273,-0.00260938
9.96487281,-0.00272656
9.96567289,-0.00280469
9.96647297,-0.00271094
9.96727305,-0.00271875
9.96807313,-0.00288281
9.96887321,-0.00281250
9.96967329,-0.00253125
9.97047337,-0.00288281
9.97127345,-0.00271875
9.97207353,-0.00275000
9.97287361,-0.00285156
9.97367369,-0.00276562
9.97447377,-0.00267969
9.97527385,-0.00282031
9.97607393,-0.00274219
9.97687401,-0.00275781
9.97767409,-0.00277344
9.97847417,-0.00285937
9.97927425,-0.00277344
9.98007433,-0.00270313
9.98087441,-0.00289062
9.98167449,-0.00270313
9.98247457,-0.00278906
9.98327465,-0.00255469
9.98407473,-0.00284375
9.98487481,-0.00275781
9.98567489,-0.00268750
9.98647497,-0.00279687
9.98727505,-0.00284375
9.98807513,-0.00272656
9.98887521,-0.00260156
9.98967529,-0.00261719
9.99047537,-0.00278125
9.99127545,-0.00275000
9.99207553,-0.00280469
9.99287561,-0.00268750
9.99367569,-0.00280469
9.99447577,-0.00264063
9.99527585,-0.00237500
9.99607593,-0.00288281
9.99687601,-0.00265625
9.99767609,-0.00268750
9.99847617,-0.00284375
9.99927625,-0.00273438
10.00007633,-0.00270313
10.00087641,-0.00275000
10.00167649,-0.00267188
10.00247657,-0.00278125
10.00327665,-0.00254688
10.00407673,-0.00273438
10.00487681,-0.00276562
10.00567689,-0.00261719
10.00647697,-0.00277344
10.00727705,-0.00260156
10.00807713,-0.00277344
10.00887721,-0.00255469
10.00967729,-0.00274219
10.01047737,-0.00275781
10.01127745,-0.00263281
10.01207753,-0.00276562
10.01287761,-0.00280469
10.01367769,-0.00264063
10.01447777,-0.00264844
10.01527785,-0.00260938
10.01607793,-0.00279687
10.01687801,-0.00267188
10.01767809,-0.00287500
10.01847817,-0.00271875
10.01927825,-0.00284375
10.02007833,-0.00270313
10.02087841,-0.00249219
10.02167849,-0.00287500
10.02247857,-0.00261719
10.02327865,-0.00271875
10.02407873,-0.00285156
10.02487881,-0.00278125
10.02567889,-0.00269531
10.02647897,-0.00275000
10.02727905,-0.00257813
10.02807913,-0.00275000
10.02887921,-0.00265625
10.02967929,-0.00281250
10.03047937,-0.00278906
10.03127945,-0.00260156
10.03207953,-0.00278906
10.03287961,-0.00268750
10.03367969,-0.00267969
10.03447977,-0.00266406
10.03527985,-0.00275781
10.03607993,-0.00267969
10.03688001,-0.00274219
10.03768009,-0.00275781
10.03848017,-0.00285937
10.03928025,-0.00278125
10.04008033,-0.00260156
10.04088041,-0.00278906
10.04168049,-0.00283594
10.04248057,-0.00277344
10.04328065,-0.00281250
10.04408073,-0.00271094
10.04488081,-0.00278906
10.04568089,-0.00272656
10.04648097,-0.00257031
10.04728105,-0.00280469
10.04808113,-0.00269531
10.04888121,-0.00271094
10.04968129,-0.00287500
10.05048137,-0.00275000
10.05128145,-0.00269531
10.05208153,-0.00274219
10.05288161,-0.00269531
10.05368169,-0.00271094
10.05448177,-0.00280469
10.05528185,-0.00281250
10.05608193,-0.00289062
10.05688201,-0.00264063
10.05768209,-0.00285156
10.05848217,-0.00273438
10.05928225,-0.00275000
10.06008233,-0.00267969
10.06088241,-0.00293750
10.06168249,-0.00279687
10.06248257,-0.00273438
10.06328265,-0.00278906
10.06408273,-0.00289062
10.06488281,-0.00274219
10.06568289,-0.00264844
10.06648297,-0.00284375
10.06728305,-0.00275781
10.06808313,-0.00275781
10.06888321,-0.00283594
10.06968329,-0.00270313
10.07048337,-0.00280469
10.07128345,-0.00275781
10.07208353,-0.00253125
10.07288361,-0.00288281
10.07368369,-0.00264063
10.07448377,-0.00272656
10.07528385,-0.00285937
10.07608393,-0.00276562
10.07688401,-0.00265625
10.07768409,-0.00278125
10.07848417,-0.00266406
10.07928425,-0.00289844
10.08008433,-0.00284375
10.08088441,-0.00285156
10.08168449,-0.00280469
10.08248457,-0.00268750
10.08328465,-0.00288281
10.08408473,-0.00271094
10.08488481,-0.00285937
10.08568489,-0.00277344
10.08648497,-0.00299219
10.08728505,-0.00274219
10.08808513,-0.00271875
10.08888521,-0.00281250
10.08968529,-0.00280469
10.09048537,-0.00270313
10.09128545,-0.00257031
10.09208553,-0.00284375
10.09288561,-0.00282031
10.09368569,-0.00285156
10.09448577,-0.00296094
10.09528585,-0.00271094
10.09608593,-0.00282031
