# time (microsecs), Volts
9.57283880,-0.00265625
9.57363888,-0.00281250
9.57443896,-0.00263281
9.57523904,-0.00292969
9.57603912,-0.00279687
9.57683920,-0.00287500
9.57763928,-0.00272656
9.57843936,-0.00268750
9.57923944,-0.00268750
9.58003952,-0.00278906
9.58083960,-0.00268750
9.58163968,-0.00288281
9.58243976,-0.00273438
9.58323984,-0.00282031
9.58403992,-0.00282812
9.58484000,-0.00259375
9.58564008,-0.00284375
9.58644016,-0.00271875
9.58724024,-0.00264844
9.58804032,-0.00284375
9.58884040,-0.00290625
9.58964048,-0.00256250
9.59044056,-0.00277344
9.59124064,-0.00278906
9.59204072,-0.00275781
9.59284080,-0.00275000
9.59364088,-0.00282812
9.59444096,-0.00280469
9.59524104,-0.00269531
9.59604112,-0.00280469
9.59684120,-0.00268750
9.59764128,-0.00276562
9.59844136,-0.00260156
9.59924144,-0.00285937
9.60004152,-0.00271094
9.60084160,-0.00283594
9.60164168,-0.00277344
9.60244176,-0.00281250
9.60324184,-0.00270313
9.60404192,-0.00279687
9.60484200,-0.00262500
9.60564208,-0.00278125
9.60644216,-0.00285156
9.60724224,-0.00292187
9.60804232,-0.00273438
9.60884240,-0.00289844
9.60964248,-0.00286719
9.61044256,-0.00256250
9.61124264,-0.00283594
9.61204272,-0.00273438
9.61284280,-0.00261719
9.61364288,-0.00285156
9.61444296,-0.00282812
9.61524304,-0.00266406
9.61604312,-0.00277344
9.61684320,-0.00272656
9.61764328,-0.00275000
9.61844336,-0.00266406
9.61924344,-0.00271875
9.62004352,-0.00274219
9.62084360,-0.00269531
9.62164368,-0.00283594
9.62244376,-0.00267969
9.62324384,-0.00287500
9.62404392,-0.00263281
9.62484400,-0.00282031
9.62564408,-0.00283594
9.62644416,-0.00289062
9.62724424,-0.00270313
9.62804432,-0.00290625
9.62884440,-0.00274219
9.62964448,-0.00270313
9.63044456,-0.00268750
9.63124464,-0.00269531
9.63204472,-0.00278125
9.63284480,-0.00282812
9.63364488,-0.00264063
9.63444496,-0.00274219
9.63524504,-0.00276562
9.63604512,-0.00257813
9.63684520,-0.00284375
9.63764528,-0.00268750
9.63844536,-0.00257813
9.63924544,-0.00290625
9.64004552,-0.00271875
9.64084560,-0.00267188
9.64164568,-0.00275781
9.64244576,-0.00265625
9.64324584,-0.00272656
9.64404592,-0.00258594
9.64484600,-0.00273438
9.64564608,-0.00282031
9.64644616,-0.00266406
9.64724624,-0.00272656
9.64804632,-0.00267188
9.64884640,-0.00279687
9.64964648,-0.00247656
9.65044656,-0.00273438
9.65124664,-0.00264063
9.65204672,-0.00285937
9.65284680,-0.00267188
9.65364688,-0.00278906
9.65444696,-0.00259375
9.65524704,-0.00251563
9.65604712,-0.00260938
9.65684720,-0.00265625
9.65764728,-0.00267969
9.65844736,-0.00275000
9.65924744,-0.00258594
9.66004752,-0.00280469
9.66084760,-0.00273438
9.66164768,-0.00248438
9.66244776,-0.00279687
9.66324784,-0.00262500
9.66404792,-0.00257813
9.66484800,-0.00282812
9.66564808,-0.00275000
9.66644816,-0.00260156
9.66724824,-0.00278125
9.66804832,-0.00261719
9.66884840,-0.00270313
9.66964848,-0.00251563
9.67044856,-0.00269531
9.67124864,-0.00277344
9.67204872,-0.00264063
9.67284880,-0.00269531
9.67364888,-0.00259375
9.67444896,-0.00274219
9.67524904,-0.00253906
9.67604912,-0.00274219
9.67684920,-0.00263281
9.67764928,-0.00275000
9.67844936,-0.00265625
9.67924944,-0.00279687
9.68004952,-0.00260938
9.68084960,-0.00271094
9.68164968,-0.00264063
9.68244976,-0.00276562
9.68324984,-0.00264844
9.68404992,-0.00283594
9.68485001,-0.00254688
9.68565009,-0.00282812
9.68645017,-0.00267188
9.68725025,-0.00241406
9.68805033,-0.00284375
9.68885041,-0.00267969
9.68965049,-0.00235156
9.69045057,-0.00289062
9.69125065,-0.00271094
9.69205073,-0.00259375
9.69285081,-0.00274219
9.69365089,-0.00267188
9.69445097,-0.00268750
9.69525105,-0.00253125
9.69605113,-0.00267969
9.69685121,-0.00279687
9.69765129,-0.00275000
9.69845137,-0.00268750
9.69925145,-0.00263281
9.70005153,-0.00278906
9.70085161,-0.00248438
9.70165169,-0.00276562
9.70245177,-0.00259375
9.70325185,-0.00282812
9.70405193,-0.00271094
9.70485201,-0.00285156
9.70565209,-0.00251563
9.70645217,-0.00265625
9.70725225,-0.00284375
9.70805233,-0.00274219
9.70885241,-0.00272656
9.70965249,-0.00285156
9.71045257,-0.00251563
9.71125265,-0.00285937
9.71205273,-0.00276562
9.71285281,-0.00250000
9.71365289,-0.00287500
9.71445297,-0.00269531
9.71525305,-0.00244531
9.71605313,-0.00281250
9.71685321,-0.00266406
9.71765329,-0.00253906
9.71845337,-0.00282812
9.71925345,-0.00270313
9.72005353,-0.00270313
9.72085361,-0.00257813
9.72165369,-0.00265625
9.72245377,-0.00276562
9.72325385,-0.00257813
9.72405393,-0.00286719
9.72485401,-0.00265625
9.72565409,-0.00285937
9.72645417,-0.00246875
9.72725425,-0.00283594
9.72805433,-0.00264063
9.72885441,-0.00278125
9.72965449,-0.00269531
9.73045457,-0.00286719
9.73125465,-0.00255469
9.73205473,-0.00266406
9.73285481,-0.00276562
9.73365489,-0.00273438
9.73445497,-0.00270313
9.73525505,-0.00287500
9.73605513,-0.00250781
9.73685521,-0.00276562
9.73765529,-0.00276562
9.73845537,-0.00262500
9.73925545,-0.00290625
9.74005553,-0.00261719
9.74085561,-0.00244531
9.74165569,-0.00285937
9.74245577,-0.00266406
9.74325585,-0.00261719
9.74405593,-0.00280469
9.74485601,-0.00265625
9.74565609,-0.00270313
9.74645617,-0.00250781
9.74725625,-0.00263281
9.74805633,-0.00271875
9.74885641,-0.00265625
9.74965649,-0.00278906
9.75045657,-0.00271875
9.75125665,-0.00281250
9.75205673,-0.00244531
9.75285681,-0.00279687
9.75365689,-0.00269531
9.75445697,-0.00280469
9.75525705,-0.00269531
9.75605713,-0.00281250
9.75685721,-0.00249219
9.75765729,-0.00269531
9.75845737,-0.00273438
9.75925745,-0.00262500
9.76005753,-0.00271875
9.76085761,-0.00285937
9.76165769,-0.00253906
9.76245777,-0.00278906
9.76325785,-0.00268750
9.76405793,-0.00246094
9.76485801,-0.00285156
9.76565809,-0.00266406
9.76645817,-0.00251563
9.76725825,-0.00270313
9.76805833,-0.00264063
9.76885841,-0.00262500
9.76965849,-0.00267188
9.77045857,-0.00268750
9.77125865,-0.00264063
9.77205873,-0.00245313
9.77285881,-0.00258594
9.77365889,-0.00275781
9.77445897,-0.00260156
9.77525905,-0.00277344
9.77605913,-0.00265625
9.77685921,-0.00286719
9.77765929,-0.00246875
9.77845937,-0.00271875
9.77925945,-0.00260156
9.78005953,-0.00273438
9.78085961,-0.00271094
9.78165969,-0.00282031
9.78245977,-0.00252344
9.78325985,-0.00257031
9.78405993,-0.00269531
9.78486001,-0.00269531
9.78566009,-0.00261719
9.78646017,-0.00270313
9.78726025,-0.00252344
9.78806033,-0.00277344
9.78886041,-0.00268750
9.78966049,-0.00232812
9.79046057,-0.00286719
9.79126065,-0.00257813
9.79206073,-0.00257031
9.79286081,-0.00273438
9.79366089,-0.00262500
9.79446097,-0.00260156
9.79526105,-0.00265625
9.79606113,-0.00261719
9.79686121,-0.00266406
9.79766129,-0.00265625
9.79846137,-0.00253906
9.79926145,-0.00272656
9.80006153,-0.00250781
9.80086161,-0.00265625
9.80166169,-0.00263281
9.80246177,-0.00281250
9.80326185,-0.00246875
9.80406193,-0.00275000
9.80486201,-0.00261719
9.80566209,-0.00280469
9.80646217,-0.00267188
9.80726225,-0.00281250
9.80806233,-0.00256250
9.80886241,-0.00253906
9.80966249,-0.00266406
9.81046257,-0.00257031
9.81126265,-0.00273438
9.81206273,-0.00275000
9.81286281,-0.00243750
9.81366289,-0.00276562
9.81446297,-0.00275000
9.81526305,-0.00257813
9.81606313,-0.00282031
9.81686321,-0.00260156
9.81766329,-0.00245313
9.81846337,-0.00275000
9.81926345,-0.00265625
9.82006353,-0.00255469
9.82086361,-0.00273438
9.82166369,-0.00258594
9.82246377,-0.00264844
9.82326385,-0.00253125
9.82406393,-0.00253906
9.82486401,-0.00267188
9.82566409,-0.00245313
9.82646417,-0.00269531
9.82726425,-0.00253906
9.82806433,-0.00280469
9.82886441,-0.00254688
9.82966449,-0.00282031
9.83046457,-0.00245313
9.83126465,-0.00270313
9.83206473,-0.00264063
9.83286481,-0.00278906
9.83366489,-0.00242187
9.83446497,-0.00251563
9.83526505,-0.00280469
9.83606513,-0.00267969
9.83686521,-0.00267969
9.83766529,-0.00278906
9.83846537,-0.00245313
9.83926545,-0.00275000
9.84006553,-0.00272656
9.84086561,-0.00242969
9.84166569,-0.00271875
9.84246577,-0.00253125
9.84326585,-0.00236719
9.84406593,-0.00267188
9.84486601,-0.00267188
9.84566609,-0.00250000
9.84646617,-0.00273438
9.84726625,-0.00254688
9.84806633,-0.00259375
9.84886641,-0.00242187
9.84966649,-0.00254688
9.85046657,-0.00267188
9.85126665,-0.00260938
9.85206673,-0.00263281
9.85286681,-0.00260156
9.85366689,-0.00271875
9.85446697,-0.00247656
9.85526705,-0.00266406
9.85606713,-0.00260938
9.85686721,-0.00259375
9.85766729,-0.00257813
9.85846737,-0.00284375
9.85926745,-0.00250781
9.86006753,-0.00242969
9.86086761,-0.00256250
9.86166769,-0.00263281
9.86246777,-0.00267188
9.86326785,-0.00269531
9.86406793,-0.00259375
9.86486801,-0.00278125
9.86566809,-0.00257031
9.86646817,-0.00246875
9.86726825,-0.00268750
9.86806833,-0.00259375
9.86886841,-0.00254688
9.86966849,-0.00260938
9.87046857,-0.00260938
9.87126865,-0.00250000
9.87206873,-0.00264063
9.87286881,-0.00249219
9.87366889,-0.00267969
9.87446897,-0.00237500
9.87526905,-0.00253125
9.87606913,-0.00274219
9.87686921,-0.00260156
9.87766929,-0.00266406
9.87846937,-0.00257031
9.87926945,-0.00272656
9.88006953,-0.00249219
9.88086961,-0.00269531
9.88166969,-0.00255469
9.88246977,-0.00255469
9.88326985,-0.00262500
9.88406993,-0.00282031
9.88487001,-0.00251563
9.88567009,-0.00245313
9.88647017,-0.00265625
9.88727025,-0.00265625
9.88807033,-0.00257031
9.88887041,-0.00257031
9.88967049,-0.00250781
9.89047057,-0.00267188
9.89127065,-0.00259375
9.89207073,-0.00236719
9.89287081,-0.00269531
9.89367089,-0.00253906
9.89447097,-0.00246875
9.89527105,-0.00268750
9.89607113,-0.00271875
9.89687121,-0.00248438
9.89767129,-0.00265625
9.89847137,-0.00245313
9.89927145,-0.00263281
9.90007153,-0.00240625
9.90087161,-0.00257813
9.90167169,-0.00271875
9.90247177,-0.00257813
9.90327185,-0.00278125
9.90407193,-0.00260938
9.90487201,-0.00272656
9.90567209,-0.00252344
9.90647217,-0.00269531
9.90727225,-0.00260938
9.90807233,-0.00271875
9.90887241,-0.00270313
9.90967249,-0.00277344
9.91047257,-0.00254688
9.91127265,-0.00265625
9.91207273,-0.00259375
9.91287281,-0.00273438
9.91367289,-0.00270313
9.91447297,-0.00273438
9.91527305,-0.00255469
9.91607313,-0.00261719
9.91687321,-0.00256250
9.91767329,-0.00235156
9.91847337,-0.00265625
9.91927345,-0.00259375
9.92007353,-0.00251563
9.92087361,-0.00279687
9.92167369,-0.00260938
9.92247377,-0.00256250
9.92327385,-0.00265625
9.92407393,-0.00242187
9.92487401,-0.00257031
9.92567409,-0.00232812
9.92647417,-0.00237500
9.92727425,-0.00267188
9.92807433,-0.00241406
9.92887441,-0.00269531
9.92967449,-0.00260156
9.93047457,-0.00275000
9.93127465,-0.00258594
9.93207473,-0.00276562
9.93287481,-0.00260938
9.93367489,-0.00257031
9.93447497,-0.00262500
9.93527505,-0.00272656
9.93607513,-0.00247656
9.93687521,-0.00250000
9.93767529,-0.00265625
9.93847537,-0.00271094
9.93927545,-0.00261719
9.94007553,-0.00279687
9.94087561,-0.00267188
9.94167569,-0.00271875
9.94247577,-0.00260938
9.94327585,-0.00241406
9.94407593,-0.00278906
9.94487601,-0.00260938
9.94567609,-0.00236719
9.94647617,-0.00271094
9.94727625,-0.00273438
9.94807633,-0.00258594
9.94887641,-0.00269531
9.94967649,-0.00255469
9.95047657,-0.00264063
9.95127665,-0.00237500
9.95207673,-0.00253125
9.95287681,-0.00266406
9.95367689,-0.00242187
9.95447697,-0.00261719
9.95527705,-0.00249219
9.95607713,-0.00269531
9.95687721,-0.00249219
9.95767729,-0.00256250
9.95847737,-0.00255469
9.95927745,-0.00258594
9.96007753,-0.00263281
9.96087761,-0.00278125
9.96167769,-0.00253125
9.96247777,-0.00246094
9.96327785,-0.00253125
9.96407793,-0.00270313
9.96487801,-0.00260938
9.96567809,-0.00259375
9.96647817,-0.00271875
9.96727825,-0.00276562
9.96807833,-0.00270313
9.96887841,-0.00236719
9.96967849,-0.00283594
9.97047857,-0.00253125
9.97127865,-0.00242187
9.97207873,-0.00278125
9.97287881,-0.00268750
9.97367889,-0.00254688
9.97447897,-0.00271875
9.97527905,-0.00245313
9.97607913,-0.00264844
9.97687921,-0.00238281
9.97767929,-0.00251563
9.97847937,-0.00261719
9.97927945,-0.00241406
9.98007953,-0.00253906
9.98087961,-0.00259375
9.98167969,-0.00270313
9.98247977,-0.00248438
9.98327985,-0.00254688
9.98407993,-0.00249219
9.98488001,-0.00253906
9.98568009,-0.00264844
9.98648017,-0.00277344
9.98728025,-0.00245313
9.98808033,-0.00234375
9.98888041,-0.00249219
9.98968049,-0.00268750
9.99048057,-0.00260938
9.99128065,-0.00271094
9.99208073,-0.00271094
9.99288081,-0.00261719
9.99368089,-0.00254688
9.99448097,-0.00232031
9.99528105,-0.00278125
9.99608113,-0.00255469
9.99688121,-0.00234375
9.99768129,-0.00270313
9.99848137,-0.00268750
9.99928145,-0.00251563
10.00008153,-0.00267188
10.00088161,-0.00240625
10.00168169,-0.00254688
10.00248177,-0.00235937
10.00328185,-0.00250000
10.00408193,-0.00260156
10.00488201,-0.00246875
10.00568209,-0.00253906
10.00648217,-0.00238281
10.00728225,-0.00253125
10.00808233,-0.00246875
10.00888241,-0.00252344
10.00968249,-0.00247656
10.01048257,-0.00250000
10.01128265,-0.00264063
10.01208273,-0.00270313
10.01288281,-0.00244531
10.01368289,-0.00243750
10.01448297,-0.00250000
10.01528305,-0.00268750
10.01608313,-0.00256250
10.01688321,-0.00269531
10.01768329,-0.00252344
10.01848337,-0.00266406
10.01928345,-0.00261719
10.02008353,-0.00232031
10.02088361,-0.00283594
10.02168369,-0.00252344
10.02248377,-0.00242187
10.02328385,-0.00264063
10.02408393,-0.00261719
10.02488401,-0.00244531
10.02568409,-0.00270313
10.02648417,-0.00237500
10.02728425,-0.00271875
10.02808433,-0.00239844
10.02888441,-0.00242969
10.02968449,-0.00269531
10.03048457,-0.00253906
10.03128465,-0.00254688
10.03208473,-0.00242187
10.03288481,-0.00266406
10.03368489,-0.00237500
10.03448497,-0.00265625
10.03528505,-0.00250000
10.03608513,-0.00243750
10.03688521,-0.00264844
10.03768529,-0.00271875
10.03848537,-0.00258594
10.03928545,-0.00242187
10.04008553,-0.00264063
10.04088561,-0.00267969
10.04168569,-0.00256250
10.04248577,-0.00250781
10.04328585,-0.00265625
10.04408593,-0.00261719
