# time (microsecs), Volts
8.98004680,-0.00120625
8.98404720,-0.00127344
8.98804760,-0.00123438
8.99204800,-0.00125156
8.99604840,-0.00118906
9.00004880,-0.00110313
9.00404920,-0.00115625
9.00804960,-0.00109063
9.01205001,-0.00106406
9.01605041,-0.00104219
9.02005081,-0.00098125
9.02405121,-0.00096563
9.02805161,-0.00094219
9.03205201,-0.00091719
9.03605241,-0.00091719
9.04005281,-0.00092656
9.04405321,-0.00085313
9.04805361,-0.00084531
9.05205401,-0.00084688
9.05605441,-0.00090781
9.06005481,-0.00089375
9.06405521,-0.00095156
9.06805561,-0.00091094
9.07205601,-0.00094531
9.07605641,-0.00099844
9.08005681,-0.00101406
9.08405721,-0.00103125
9.08805761,-0.00108281
9.09205801,-0.00109219
9.09605841,-0.00115781
9.10005881,-0.00117500
9.10405921,-0.00117344
9.10805961,-0.00122188
9.11206001,-0.00130625
9.11606041,-0.00127656
9.12006081,-0.00134375
9.12406121,-0.00134687
9.12806161,-0.00130313
9.13206201,-0.00135156
9.13606241,-0.00134219
9.14006281,-0.00133750
9.14406321,-0.00131563
9.14806361,-0.00129844
9.15206401,-0.00129844
9.15606441,-0.00125156
9.16006481,-0.00123281
9.16406521,-0.00117031
9.16806561,-0.00114531
9.17206601,-0.00115469
9.17606641,-0.00107813
9.18006681,-0.00110469
9.18406721,-0.00103594
9.18806761,-0.00100156
9.19206801,-0.00100000
9.19606841,-0.00094219
9.20006881,-0.00090000
9.20406921,-0.00091250
9.20806961,-0.00091406
9.21207001,-0.00088125
9.21607041,-0.00094531
9.22007081,-0.00091250
9.22407121,-0.00093438
9.22807161,-0.00096719
9.23207201,-0.00098750
9.23607241,-0.00100000
9.24007281,-0.00108594
9.24407321,-0.00111406
9.24807361,-0.00112656
9.25207401,-0.00112031
9.25607441,-0.00112188
9.26007481,-0.00120625
9.26407521,-0.00124062
9.26807561,-0.00125625
9.27207601,-0.00126875
9.27607641,-0.00128125
9.28007681,-0.00126250
9.28407721,-0.00127969
9.28807761,-0.00128281
9.29207801,-0.00130000
9.29607841,-0.00128594
9.30007881,-0.00124688
9.30407921,-0.00121875
9.30807961,-0.00125313
9.31208001,-0.00120938
9.31608041,-0.00121094
9.32008081,-0.00124062
9.32408121,-0.00120000
9.32808161,-0.00109375
9.33208201,-0.00112500
9.33608241,-0.00112813
9.34008281,-0.00109531
9.34408321,-0.00108594
9.34808361,-0.00103438
9.35208401,-0.00103438
9.35608441,-0.00105625
9.36008481,-0.00103125
9.36408521,-0.00101406
9.36808561,-0.00104844
9.37208601,-0.00105156
9.37608641,-0.00105313
9.38008681,-0.00105156
9.38408721,-0.00102187
9.38808761,-0.00111094
9.39208801,-0.00107188
9.39608841,-0.00113437
9.40008881,-0.00111719
9.40408921,-0.00111406
9.40808961,-0.00117031
9.41209001,-0.00116875
9.41609041,-0.00119375
9.42009081,-0.00114063
9.42409121,-0.00123438
9.42809161,-0.00120000
9.43209201,-0.00118594
9.43609241,-0.00124062
9.44009281,-0.00121406
9.44409321,-0.00123750
9.44809361,-0.00121406
9.45209401,-0.00122344
9.45609441,-0.00114219
9.46009481,-0.00116562
9.46409521,-0.00119219
9.46809561,-0.00117031
9.47209601,-0.00114531
9.47609641,-0.00111563
9.48009681,-0.00111406
9.48409721,-0.00109375
9.48809761,-0.00107656
9.49209801,-0.00104844
9.49609841,-0.00108125
9.50009881,-0.00105156
9.50409921,-0.00101406
9.50809961,-0.00100469
9.51210001,-0.00100000
9.51610041,-0.00102500
9.52010081,-0.00096563
9.52410121,-0.00099219
9.52810161,-0.00098281
9.53210201,-0.00099531
9.53610241,-0.00104844
9.54010281,-0.00100625
9.54410321,-0.00103281
9.54810361,-0.00102344
9.55210401,-0.00103438
9.55610441,-0.00108906
9.56010481,-0.00110938
9.56410521,-0.00113906
9.56810561,-0.00111563
9.57210601,-0.00115781
9.57610641,-0.00119844
9.58010681,-0.00121563
9.58410721,-0.00113437
9.58810761,-0.00115469
9.59210801,-0.00119688
9.59610841,-0.00119844
9.60010881,-0.00122656
9.60410921,-0.00116562
9.60810961,-0.00120156
9.61211001,-0.00117031
9.61611041,-0.00115469
9.62011081,-0.00113281
9.62411121,-0.00112500
9.62811161,-0.00113750
9.63211201,-0.00114063
9.63611241,-0.00110000
9.64011281,-0.00104688
9.64411321,-0.00109531
9.64811361,-0.00104844
9.65211401,-0.00101094
9.65611441,-0.00097656
9.66011481,-0.00098281
9.66411521,-0.00095469
9.66811561,-0.00093125
9.67211601,-0.00095156
9.67611641,-0.00092813
9.68011681,-0.00092500
9.68411721,-0.00090469
9.68811761,-0.00094844
9.69211801,-0.00094219
9.69611841,-0.00099688
9.70011881,-0.00099531
9.70411921,-0.00100000
9.70811961,-0.00102344
9.71212001,-0.00103438
9.71612041,-0.00110156
9.72012081,-0.00110000
9.72412121,-0.00111094
9.72812161,-0.00112344
9.73212201,-0.00111406
9.73612241,-0.00122813
9.74012281,-0.00121406
9.74412321,-0.00117344
9.74812361,-0.00121250
9.75212401,-0.00122656
9.75612441,-0.00120156
9.76012481,-0.00125938
9.76412521,-0.00124375
9.76812561,-0.00117031
9.77212601,-0.00128438
9.77612641,-0.00122500
9.78012681,-0.00123125
9.78412721,-0.00116875
9.78812761,-0.00115000
9.79212801,-0.00116250
9.79612841,-0.00116250
9.80012881,-0.00115469
9.80412921,-0.00108438
9.80812961,-0.00112031
9.81213001,-0.00112813
9.81613041,-0.00111406
9.82013081,-0.00115313
9.82413121,-0.00107031
9.82813161,-0.00110313
9.83213201,-0.00111875
9.83613241,-0.00108906
9.84013281,-0.00103281
9.84413321,-0.00112031
9.84813361,-0.00113594
9.85213401,-0.00112656
9.85613441,-0.00113906
9.86013481,-0.00117500
9.86413521,-0.00126563
9.86813561,-0.00124219
9.87213601,-0.00121250
9.87613641,-0.00130469
9.88013681,-0.00129375
9.88413721,-0.00128594
9.88813761,-0.00134063
9.89213801,-0.00132813
9.89613841,-0.00132656
9.90013881,-0.00135781
9.90413921,-0.00135938
9.90813961,-0.00141719
9.91214001,-0.00149375
9.91614041,-0.00135938
9.92014081,-0.00132656
9.92414121,-0.00128438
9.92814161,-0.00122969
9.93214201,-0.00128125
9.93614241,-0.00127188
9.94014281,-0.00126406
9.94414321,-0.00122656
9.94814361,-0.00120938
9.95214401,-0.00114063
9.95614441,-0.00113125
9.96014481,-0.00117656
9.96414521,-0.00112031
9.96814561,-0.00108281
9.97214601,-0.00111563
9.97614641,-0.00112188
9.98014681,-0.00108438
9.98414721,-0.00106875
9.98814761,-0.00101875
9.99214801,-0.00102031
9.99614841,-0.00100156
10.00014881,-0.00098438
10.00414921,-0.00096094
10.00814961,-0.00091406
10.01215002,-0.00092500
10.01615042,-0.00093281
10.02015082,-0.00092813
10.02415122,-0.00095156
10.02815162,-0.00093125
10.03215202,-0.00094063
10.03615242,-0.00092813
10.04015282,-0.00088906
10.04415322,-0.00086406
10.04815362,-0.00091719
10.05215402,-0.00091250
10.05615442,-0.00093906
10.06015482,-0.00088906
10.06415522,-0.00092031
10.06815562,-0.00087188
10.07215602,-0.00090469
10.07615642,-0.00091719
10.08015682,-0.00094063
10.08415722,-0.00093906
10.08815762,-0.00096563
10.09215802,-0.00097813
10.09615842,-0.00098594
10.10015882,-0.00104375
10.10415922,-0.00105000
10.10815962,-0.00106094
10.11216002,-0.00109531
10.11616042,-0.00110625
10.12016082,-0.00117813
10.12416122,-0.00120625
10.12816162,-0.00121406
10.13216202,-0.00129219
10.13616242,-0.00129688
10.14016282,-0.00126719
10.14416322,-0.00135469
10.14816362,-0.00138437
10.15216402,-0.00134844
10.15616442,-0.00137031
10.16016482,-0.00137500
10.16416522,-0.00135625
10.16816562,-0.00133594
10.17216602,-0.00135313
10.17616642,-0.00133594
10.18016682,-0.00126719
10.18416722,-0.00127969
10.18816762,-0.00119219
10.19216802,-0.00125625
10.19616842,-0.00116250
10.20016882,-0.00114375
10.20416922,-0.00114531
10.20816962,-0.00105000
10.21217002,-0.00106094
10.21617042,-0.00097969
10.22017082,-0.00094844
10.22417122,-0.00086875
10.22817162,-0.00092031
10.23217202,-0.00087812
10.23617242,-0.00089375
10.24017282,-0.00089687
10.24417322,-0.00088750
10.24817362,-0.00092969
10.25217402,-0.00090000
10.25617442,-0.00087344
10.26017482,-0.00096094
10.26417522,-0.00095000
10.26817562,-0.00094844
10.27217602,-0.00100469
10.27617642,-0.00100156
10.28017682,-0.00102031
10.28417722,-0.00106562
10.28817762,-0.00105625
10.29217802,-0.00105625
10.29617842,-0.00105937
10.30017882,-0.00108594
10.30417922,-0.00112656
10.30817962,-0.00107656
10.31218002,-0.00108594
10.31618042,-0.00105781
10.32018082,-0.00108906
10.32418122,-0.00107344
10.32818162,-0.00104375
10.33218202,-0.00098281
10.33618242,-0.00098750
10.34018282,-0.00092031
10.34418322,-0.00091094
10.34818362,-0.00085156
10.35218402,-0.00072656
10.35618442,-0.00075469
10.36018482,-0.00071719
10.36418522,-0.00064219
10.36818562,-0.00060625
10.37218602,-0.00057813
10.37618642,-0.00059375
10.38018682,-0.00053594
10.38418722,-0.00048750
10.38818762,-0.00052344
10.39218802,-0.00050469
10.39618842,-0.00047813
10.40018882,-0.00053281
10.40418922,-0.00054062
10.40818962,-0.00054062
10.41219002,-0.00057500
10.41619042,-0.00063906
10.42019082,-0.00072031
10.42419122,-0.00075469
10.42819162,-0.00077969
10.43219202,-0.00091250
10.43619242,-0.00094844
10.44019282,-0.00106875
10.44419322,-0.00108125
10.44819362,-0.00116250
10.45219402,-0.00118906
10.45619442,-0.00124688
10.46019482,-0.00132188
10.46419522,-0.00138594
10.46819562,-0.00139531
10.47219602,-0.00141719
10.47619642,-0.00139375
10.48019682,-0.00140469
10.48419722,-0.00140938
10.48819762,-0.00136563
10.49219802,-0.00134375
10.49619842,-0.00132031
10.50019882,-0.00120000
10.50419922,-0.00125313
10.50819962,-0.00114688
10.51220002,-0.00108906
10.51620042,-0.00101094
10.52020082,-0.00093906
10.52420122,-0.00085469
10.52820162,-0.00078594
10.53220202,-0.00070156
10.53620242,-0.00064531
10.54020282,-0.00061406
10.54420322,-0.00057344
10.54820362,-0.00052969
10.55220402,-0.00046875
10.55620442,-0.00042031
10.56020482,-0.00045000
10.56420522,-0.00045000
10.56820562,-0.00048906
10.57220602,-0.00042969
10.57620642,-0.00053125
10.58020682,-0.00051719
10.58420722,-0.00060781
10.58820762,-0.00069531
10.59220802,-0.00068906
10.59620842,-0.00078750
10.60020882,-0.00092969
10.60420922,-0.00097344
10.60820962,-0.00102187
10.61221002,-0.00111563
10.61621042,-0.00117500
10.62021082,-0.00124688
10.62421122,-0.00128438
10.62821162,-0.00136563
10.63221202,-0.00139844
10.63621242,-0.00145781
10.64021282,-0.00148594
10.64421322,-0.00148438
10.64821362,-0.00153594
10.65221402,-0.00155781
10.65621442,-0.00153594
10.66021482,-0.00150469
10.66421522,-0.00146094
10.66821562,-0.00144531
10.67221602,-0.00140781
10.67621642,-0.00136250
10.68021682,-0.00127344
10.68421722,-0.00123594
10.68821762,-0.00121875
10.69221802,-0.00114688
10.69621842,-0.00112188
10.70021882,-0.00104063
10.70421922,-0.00102812
10.70821962,-0.00097813
10.71222002,-0.00096875
10.71622042,-0.00092656
10.72022082,-0.00085625
10.72422122,-0.00085156
10.72822162,-0.00088125
10.73222202,-0.00084844
10.73622242,-0.00078438
10.74022282,-0.00082188
10.74422322,-0.00083594
10.74822362,-0.00090625
10.75222402,-0.00094531
10.75622442,-0.00097969
10.76022482,-0.00104688
10.76422522,-0.00109219
10.76822562,-0.00115938
10.77222602,-0.00118594
10.77622642,-0.00128438
10.78022682,-0.00129063
10.78422722,-0.00137813
10.78822762,-0.00142031
10.79222802,-0.00147188
10.79622842,-0.00160156
10.80022882,-0.00159531
10.80422922,-0.00167344
10.80822962,-0.00164844
10.81223002,-0.00160781
10.81623042,-0.00164375
10.82023082,-0.00160156
10.82423122,-0.00159063
10.82823162,-0.00145469
10.83223202,-0.00146406
10.83623242,-0.00141250
10.84023282,-0.00134531
10.84423322,-0.00127344
10.84823362,-0.00115156
10.85223402,-0.00110156
10.85623442,-0.00103906
10.86023482,-0.00094375
10.86423522,-0.00076719
10.86823562,-0.00075781
10.87223602,-0.00071250
10.87623642,-0.00066875
10.88023682,-0.00060937
10.88423722,-0.00054688
10.88823762,-0.00056563
10.89223802,-0.00052344
10.89623842,-0.00051094
10.90023882,-0.00057969
10.90423922,-0.00057344
10.90823962,-0.00065938
10.91224002,-0.00070938
10.91624042,-0.00072656
10.92024082,-0.00083750
10.92424122,-0.00093906
10.92824162,-0.00105937
10.93224202,-0.00116875
10.93624242,-0.00120625
10.94024282,-0.00127344
10.94424322,-0.00139844
10.94824362,-0.00147188
10.95224402,-0.00158438
10.95624442,-0.00162031
10.96024482,-0.00174219
10.96424522,-0.00179219
10.96824562,-0.00181250
10.97224602,-0.00185938
10.97624642,-0.00184063
10.98024682,-0.00183438
10.98424722,-0.00179375
10.98824762,-0.00169844
10.99224802,-0.00161094
10.99624842,-0.00155625
11.00024882,-0.00149375
11.00424922,-0.00140156
11.00824962,-0.00134219
11.01225003,-0.00122031
11.01625043,-0.00119063
11.02025083,-0.00108594
11.02425123,-0.00101094
11.02825163,-0.00096250
11.03225203,-0.00088750
11.03625243,-0.00078438
11.04025283,-0.00079062
11.04425323,-0.00071563
11.04825363,-0.00067188
11.05225403,-0.00077031
11.05625443,-0.00070313
11.06025483,-0.00076875
11.06425523,-0.00072813
11.06825563,-0.00076563
11.07225603,-0.00085156
11.07625643,-0.00088906
11.08025683,-0.00095625
11.08425723,-0.00100156
11.08825763,-0.00111406
11.09225803,-0.00110781
11.09625843,-0.00118906
11.10025883,-0.00121563
11.10425923,-0.00123438
11.10825963,-0.00130000
11.11226003,-0.00135938
11.11626043,-0.00130937
11.12026083,-0.00134063
11.12426123,-0.00137344
11.12826163,-0.00134531
11.13226203,-0.00131094
11.13626243,-0.00130781
11.14026283,-0.00124375
11.14426323,-0.00125469
11.14826363,-0.00117813
11.15226403,-0.00112969
11.15626443,-0.00102500
11.16026483,-0.00103906
11.16426523,-0.00094063
11.16826563,-0.00089375
11.17226603,-0.00076875
11.17626643,-0.00071406
11.18026683,-0.00072500
11.18426723,-0.00062344
11.18826763,-0.00058438
11.19226803,-0.00056250
11.19626843,-0.00050625
11.20026883,-0.00053750
11.20426923,-0.00049375
11.20826963,-0.00055937
11.21227003,-0.00050781
11.21627043,-0.00058438
11.22027083,-0.00060469
11.22427123,-0.00064687
11.22827163,-0.00072344
11.23227203,-0.00070000
11.23627243,-0.00080156
11.24027283,-0.00090469
11.24427323,-0.00089375
11.24827363,-0.00099375
11.25227403,-0.00108125
11.25627443,-0.00114844
11.26027483,-0.00120312
11.26427523,-0.00122344
11.26827563,-0.00124844
11.27227603,-0.00132031
11.27627643,-0.00133750
11.28027683,-0.00131875
11.28427723,-0.00138281
11.28827763,-0.00131250
11.29227803,-0.00130937
11.29627843,-0.00133438
11.30027883,-0.00130937
11.30427923,-0.00123750
11.30827963,-0.00124531
11.31228003,-0.00115469
11.31628043,-0.00116094
11.32028083,-0.00105625
11.32428123,-0.00102500
11.32828163,-0.00097813
11.33228203,-0.00088906
11.33628243,-0.00085938
11.34028283,-0.00076094
11.34428323,-0.00077031
11.34828363,-0.00074375
11.35228403,-0.00073125
11.35628443,-0.00076406
11.36028483,-0.00067969
11.36428523,-0.00075469
11.36828563,-0.00080469
11.37228603,-0.00079219
11.37628643,-0.00075625
11.38028683,-0.00088438
11.38428723,-0.00093281
11.38828763,-0.00101250
11.39228803,-0.00105469
11.39628843,-0.00106719
11.40028883,-0.00116094
11.40428923,-0.00123750
11.40828963,-0.00122813
11.41229003,-0.00136875
11.41629043,-0.00134375
11.42029083,-0.00139219
11.42429123,-0.00142656
11.42829163,-0.00145156
11.43229203,-0.00144531
11.43629243,-0.00148750
11.44029283,-0.00148438
11.44429323,-0.00146250
11.44829363,-0.00142344
11.45229403,-0.00140000
11.45629443,-0.00135625
11.46029483,-0.00129219
11.46429523,-0.00131094
11.46829563,-0.00120469
11.47229603,-0.00123750
11.47629643,-0.00116719
11.48029683,-0.00116250
11.48429723,-0.00115625
11.48829763,-0.00105156
11.49229803,-0.00107656
11.49629843,-0.00104219
11.50029883,-0.00102969
11.50429923,-0.00100625
11.50829963,-0.00107031
11.51230003,-0.00102344
11.51630043,-0.00111563
11.52030083,-0.00108438
11.52430123,-0.00110781
11.52830163,-0.00113281
11.53230203,-0.00120781
11.53630243,-0.00123281
11.54030283,-0.00133438
11.54430323,-0.00134063
11.54830363,-0.00141562
11.55230403,-0.00150938
11.55630443,-0.00150625
11.56030483,-0.00159687
11.56430523,-0.00173594
11.56830563,-0.00176563
11.57230603,-0.00180000
11.57630643,-0.00185313
11.58030683,-0.00187656
11.58430723,-0.00193125
11.58830763,-0.00189844
11.59230803,-0.00195625
11.59630843,-0.00190781
11.60030883,-0.00193594
11.60430923,-0.00194688
11.60830963,-0.00195000
11.61231003,-0.00193594
11.61631043,-0.00187813
11.62031083,-0.00182500
11.62431123,-0.00182969
11.62831163,-0.00174062
11.63231203,-0.00166719
11.63631243,-0.00166094
11.64031283,-0.00158281
11.64431323,-0.00159687
11.64831363,-0.00155625
11.65231403,-0.00147188
11.65631443,-0.00145469
11.66031483,-0.00143750
11.66431523,-0.00143594
11.66831563,-0.00139844
11.67231603,-0.00145781
11.67631643,-0.00144688
11.68031683,-0.00144375
11.68431723,-0.00148750
11.68831763,-0.00151406
11.69231803,-0.00162656
11.69631843,-0.00163281
11.70031883,-0.00171406
11.70431923,-0.00175156
11.70831963,-0.00181250
11.71232003,-0.00190313
11.71632043,-0.00194844
11.72032083,-0.00201250
11.72432123,-0.00203281
11.72832163,-0.00214531
11.73232203,-0.00219219
11.73632243,-0.00221875
11.74032283,-0.00233750
11.74432323,-0.00230938
11.74832363,-0.00243437
11.75232403,-0.00245781
11.75632443,-0.00241719
11.76032483,-0.00239375
11.76432523,-0.00241406
11.76832563,-0.00241250
11.77232603,-0.00244688
11.77632643,-0.00239375
11.78032683,-0.00231406
11.78432723,-0.00229375
11.78832763,-0.00224844
11.79232803,-0.00222500
11.79632843,-0.00218438
11.80032883,-0.00208906
11.80432923,-0.00207969
11.80832963,-0.00212500
11.81233003,-0.00204062
11.81633043,-0.00198281
11.82033083,-0.00205156
11.82433123,-0.00201563
11.82833163,-0.00203594
11.83233203,-0.00203125
11.83633243,-0.00202188
11.84033283,-0.00211406
11.84433323,-0.00210000
11.84833363,-0.00217969
11.85233403,-0.00218906
11.85633443,-0.00229375
11.86033483,-0.00235313
11.86433523,-0.00239844
11.86833563,-0.00248594
11.87233603,-0.00252812
11.87633643,-0.00259688
11.88033683,-0.00266406
11.88433723,-0.00268281
11.88833763,-0.00269531
11.89233803,-0.00276094
11.89633843,-0.00281094
11.90033883,-0.00285156
11.90433923,-0.00291094
11.90833963,-0.00290313
11.91234003,-0.00293750
11.91634043,-0.00291875
11.92034083,-0.00286406
11.92434123,-0.00294219
11.92834163,-0.00289219
11.93234203,-0.00284219
11.93634243,-0.00282656
11.94034283,-0.00280156
11.94434323,-0.00271875
11.94834363,-0.00275469
11.95234403,-0.00266875
11.95634443,-0.00266094
11.96034483,-0.00261406
11.96434523,-0.00260938
11.96834563,-0.00258438
11.97234603,-0.00252969
11.97634643,-0.00255000
11.98034683,-0.00252188
11.98434723,-0.00255781
11.98834763,-0.00248906
11.99234803,-0.00256250
11.99634843,-0.00256563
12.00034883,-0.00260312
12.00434923,-0.00266875
12.00834963,-0.00270625
12.01235004,-0.00269531
12.01635044,-0.00270781
12.02035084,-0.00278594
12.02435124,-0.00286250
12.02835164,-0.00295313
12.03235204,-0.00299531
12.03635244,-0.00305781
12.04035284,-0.00312813
12.04435324,-0.00324375
12.04835364,-0.00323750
12.05235404,-0.00335156
12.05635444,-0.00336250
12.06035484,-0.00343750
12.06435524,-0.00345938
12.06835564,-0.00348750
12.07235604,-0.00351719
12.07635644,-0.00361875
12.08035684,-0.00356875
12.08435724,-0.00360938
12.08835764,-0.00358125
12.09235804,-0.00357344
12.09635844,-0.00359219
12.10035884,-0.00355313
12.10435924,-0.00356094
12.10835964,-0.00345156
12.11236004,-0.00349687
12.11636044,-0.00349219
12.12036084,-0.00349844
12.12436124,-0.00346875
12.12836164,-0.00341250
12.13236204,-0.00338906
12.13636244,-0.00338281
12.14036284,-0.00336250
12.14436324,-0.00334063
12.14836364,-0.00337500
12.15236404,-0.00335781
12.15636444,-0.00339531
12.16036484,-0.00339375
12.16436524,-0.00340625
12.16836564,-0.00348750
12.17236604,-0.00354375
12.17636644,-0.00354375
12.18036684,-0.00360469
12.18436724,-0.00367188
12.18836764,-0.00373281
12.19236804,-0.00380469
12.19636844,-0.00385469
12.20036884,-0.00390156
12.20436924,-0.00401719
12.20836964,-0.00404531
12.21237004,-0.00413906
12.21637044,-0.00416719
12.22037084,-0.00418750
12.22437124,-0.00428437
12.22837164,-0.00427656
12.23237204,-0.00431563
12.23637244,-0.00428906
12.24037284,-0.00436563
12.24437324,-0.00437969
12.24837364,-0.00439219
12.25237404,-0.00433906
12.25637444,-0.00428437
12.26037484,-0.00432656
12.26437524,-0.00429688
12.26837564,-0.00420625
12.27237604,-0.00419844
12.27637644,-0.00420313
12.28037684,-0.00417031
12.28437724,-0.00416875
12.28837764,-0.00417344
12.29237804,-0.00410781
12.29637844,-0.00414531
12.30037884,-0.00413281
12.30437924,-0.00406406
12.30837964,-0.00416875
12.31238004,-0.00412188
12.31638044,-0.00414219
12.32038084,-0.00420000
12.32438124,-0.00425469
12.32838164,-0.00426875
12.33238204,-0.00436875
12.33638244,-0.00437344
12.34038284,-0.00442813
12.34438324,-0.00446406
12.34838364,-0.00450781
12.35238404,-0.00457031
12.35638444,-0.00461094
12.36038484,-0.00470625
12.36438524,-0.00469375
12.36838564,-0.00475781
12.37238604,-0.00479063
12.37638644,-0.00483594
12.38038684,-0.00487031
12.38438724,-0.00484219
12.38838764,-0.00493438
12.39238804,-0.00494844
12.39638844,-0.00491094
12.40038884,-0.00483906
12.40438924,-0.00488437
12.40838964,-0.00487500
12.41239004,-0.00485312
12.41639044,-0.00481406
12.42039084,-0.00478906
12.42439124,-0.00477031
12.42839164,-0.00472813
12.43239204,-0.00470312
12.43639244,-0.00463125
12.44039284,-0.00462500
12.44439324,-0.00456094
12.44839364,-0.00454219
12.45239404,-0.00451094
12.45639444,-0.00447969
12.46039484,-0.00450156
12.46439524,-0.00443125
12.46839564,-0.00447969
12.47239604,-0.00443750
12.47639644,-0.00444219
12.48039684,-0.00450156
12.48439724,-0.00444688
12.48839764,-0.00447656
12.49239804,-0.00451875
12.49639844,-0.00455156
12.50039884,-0.00459531
12.50439924,-0.00462500
12.50839964,-0.00468438
12.51240004,-0.00465938
12.51640044,-0.00470781
12.52040084,-0.00476094
12.52440124,-0.00476562
12.52840164,-0.00472813
12.53240204,-0.00476094
12.53640244,-0.00475625
12.54040284,-0.00479844
12.54440324,-0.00477656
12.54840364,-0.00475000
12.55240404,-0.00471875
12.55640444,-0.00471719
12.56040484,-0.00464219
12.56440524,-0.00457500
12.56840564,-0.00455000
12.57240604,-0.00446094
12.57640644,-0.00442656
12.58040684,-0.00431875
12.58440724,-0.00425156
12.58840764,-0.00423125
12.59240804,-0.00415156
12.59640844,-0.00409687
12.60040884,-0.00399688
12.60440924,-0.00392344
12.60840964,-0.00386719
12.61241004,-0.00381094
12.61641044,-0.00379375
12.62041084,-0.00370156
12.62441124,-0.00368750
12.62841164,-0.00364844
12.63241204,-0.00361875
12.63641244,-0.00360625
12.64041284,-0.00355938
12.64441324,-0.00356563
12.64841364,-0.00358906
12.65241404,-0.00356406
12.65641444,-0.00350469
12.66041484,-0.00351250
12.66441524,-0.00350625
12.66841564,-0.00355625
12.67241604,-0.00351094
12.67641644,-0.00350469
12.68041684,-0.00346562
12.68441724,-0.00347188
12.68841764,-0.00345000
12.69241804,-0.00343281
12.69641844,-0.00338281
12.70041884,-0.00332031
12.70441924,-0.00328594
12.70841964,-0.00323594
12.71242004,-0.00315000
12.71642044,-0.00312500
12.72042084,-0.00294844
12.72442124,-0.00290781
12.72842164,-0.00281094
12.73242204,-0.00268438
12.73642244,-0.00269531
12.74042284,-0.00253281
12.74442324,-0.00247969
12.74842364,-0.00234844
12.75242404,-0.00231562
12.75642444,-0.00221094
12.76042484,-0.00214375
12.76442524,-0.00209531
12.76842564,-0.00202031
12.77242604,-0.00199063
12.77642644,-0.00200469
12.78042684,-0.00191875
12.78442724,-0.00187031
12.78842764,-0.00188125
12.79242804,-0.00184375
12.79642844,-0.00179219
12.80042884,-0.00178906
12.80442924,-0.00172813
12.80842964,-0.00175313
