# time (microsecs), Volts
11.42425163,-0.00215313
11.42825203,-0.00212656
11.43225243,-0.00211094
11.43625283,-0.00217500
11.44025323,-0.00217188
11.44425363,-0.00211094
11.44825403,-0.00217500
11.45225443,-0.00213750
11.45625483,-0.00211719
11.46025523,-0.00206406
11.46425563,-0.00205625
11.46825603,-0.00206250
11.47225643,-0.00202188
11.47625683,-0.00202500
11.48025723,-0.00196562
11.48425763,-0.00200156
11.48825803,-0.00197969
11.49225843,-0.00198125
11.49625883,-0.00199063
11.50025923,-0.00193906
11.50425963,-0.00200000
11.50826003,-0.00205781
11.51226043,-0.00203906
11.51626083,-0.00203438
11.52026123,-0.00210469
11.52426163,-0.00212969
11.52826203,-0.00220313
11.53226243,-0.00228594
11.53626283,-0.00230781
11.54026323,-0.00243281
11.54426363,-0.00249063
11.54826403,-0.00251250
11.55226443,-0.00260312
11.55626483,-0.00269375
11.56026523,-0.00276250
11.56426563,-0.00281250
11.56826603,-0.00286094
11.57226643,-0.00288750
11.57626683,-0.00296875
11.58026723,-0.00300313
11.58426763,-0.00302969
11.58826803,-0.00305313
11.59226843,-0.00305469
11.59626883,-0.00310781
11.60026923,-0.00308125
11.60426963,-0.00311094
11.60827003,-0.00307344
11.61227043,-0.00311406
11.61627083,-0.00309063
11.62027123,-0.00304844
11.62427163,-0.00305469
11.62827203,-0.00301406
11.63227243,-0.00296250
11.63627283,-0.00297969
11.64027323,-0.00291719
11.64427363,-0.00287813
11.64827403,-0.00292656
11.65227443,-0.00290625
11.65627483,-0.00291719
11.66027523,-0.00292969
11.66427563,-0.00284688
11.66827603,-0.00295156
11.67227643,-0.00292031
11.67627683,-0.00290313
11.68027723,-0.00298594
11.68427763,-0.00309531
11.68827803,-0.00308125
11.69227843,-0.00318438
11.69627883,-0.00319375
11.70027923,-0.00323594
11.70427963,-0.00334844
11.70828003,-0.00340469
11.71228043,-0.00348750
11.71628083,-0.00354531
11.72028123,-0.00358438
11.72428163,-0.00371719
11.72828203,-0.00372813
11.73228243,-0.00379219
11.73628283,-0.00384219
11.74028323,-0.00390469
11.74428363,-0.00393906
11.74828403,-0.00399219
11.75228443,-0.00402031
11.75628483,-0.00400156
11.76028523,-0.00404375
11.76428563,-0.00407969
11.76828603,-0.00404531
11.77228643,-0.00399844
11.77628683,-0.00400781
11.78028723,-0.00398438
11.78428763,-0.00399219
11.78828803,-0.00398594
11.79228843,-0.00389219
11.79628883,-0.00390938
11.80028923,-0.00388438
11.80428963,-0.00390313
11.80829003,-0.00385156
11.81229043,-0.00381563
11.81629083,-0.00379688
11.82029123,-0.00380313
11.82429163,-0.00380938
11.82829203,-0.00383125
11.83229243,-0.00386875
11.83629283,-0.00387500
11.84029323,-0.00395625
11.84429363,-0.00393906
11.84829403,-0.00400313
11.85229443,-0.00408438
11.85629483,-0.00411563
11.86029523,-0.00419688
11.86429563,-0.00425156
11.86829603,-0.00435938
11.87229643,-0.00445000
11.87629683,-0.00451094
11.88029723,-0.00459063
11.88429763,-0.00463281
11.88829803,-0.00472500
11.89229843,-0.00480625
11.89629883,-0.00476875
11.90029923,-0.00478125
11.90429963,-0.00483281
11.90830003,-0.00484219
11.91230043,-0.00489375
11.91630083,-0.00488594
11.92030123,-0.00486563
11.92430163,-0.00489688
11.92830203,-0.00487969
11.93230243,-0.00483125
11.93630283,-0.00481719
11.94030323,-0.00480000
11.94430363,-0.00477500
11.94830403,-0.00478438
11.95230443,-0.00469844
11.95630483,-0.00471406
11.96030523,-0.00476094
11.96430563,-0.00466719
11.96830603,-0.00472656
11.97230643,-0.00470625
11.97630683,-0.00468750
11.98030723,-0.00476406
11.98430763,-0.00474531
11.98830803,-0.00479531
11.99230843,-0.00477813
11.99630883,-0.00486719
12.00030923,-0.00486875
12.00430963,-0.00496563
12.00831003,-0.00497969
12.01231043,-0.00500781
12.01631083,-0.00510938
12.02031123,-0.00522344
12.02431163,-0.00521250
12.02831203,-0.00521406
12.03231243,-0.00535938
12.03631283,-0.00536406
12.04031323,-0.00549688
12.04431363,-0.00550313
12.04831403,-0.00552969
12.05231443,-0.00561094
12.05631483,-0.00564375
12.06031523,-0.00564219
12.06431563,-0.00574375
12.06831603,-0.00570781
12.07231643,-0.00572500
12.07631683,-0.00575000
12.08031723,-0.00575625
12.08431763,-0.00574375
12.08831803,-0.00575313
12.09231843,-0.00572813
12.09631883,-0.00569688
12.10031923,-0.00566250
12.10431963,-0.00565000
12.10832003,-0.00565156
12.11232043,-0.00563281
12.11632083,-0.00559531
12.12032123,-0.00555625
12.12432163,-0.00556250
12.12832203,-0.00554063
12.13232243,-0.00555312
12.13632283,-0.00551875
12.14032323,-0.00543594
12.14432363,-0.00546094
12.14832403,-0.00544844
12.15232443,-0.00543281
12.15632483,-0.00544063
12.16032523,-0.00546719
12.16432563,-0.00542500
12.16832603,-0.00549844
12.17232643,-0.00544063
12.17632683,-0.00547969
12.18032723,-0.00551719
12.18432763,-0.00558750
12.18832803,-0.00558281
12.19232843,-0.00559219
12.19632883,-0.00563125
12.20032923,-0.00561406
12.20432963,-0.00570625
12.20833003,-0.00571563
12.21233043,-0.00568906
12.21633083,-0.00574063
12.22033123,-0.00572500
12.22433163,-0.00572031
12.22833203,-0.00570000
12.23233243,-0.00572813
12.23633283,-0.00572031
12.24033323,-0.00566719
12.24433363,-0.00565938
12.24833403,-0.00558437
12.25233443,-0.00556563
12.25633483,-0.00554063
12.26033523,-0.00549688
12.26433563,-0.00539219
12.26833603,-0.00532969
12.27233643,-0.00529844
12.27633683,-0.00524375
12.28033723,-0.00513594
12.28433763,-0.00503750
12.28833803,-0.00502188
12.29233843,-0.00495313
12.29633883,-0.00490938
12.30033923,-0.00484844
12.30433963,-0.00478281
12.30834003,-0.00477813
12.31234043,-0.00477344
12.31634083,-0.00471875
12.32034123,-0.00465469
12.32434163,-0.00468438
12.32834203,-0.00465000
12.33234243,-0.00462656
12.33634283,-0.00462500
12.34034323,-0.00459219
12.34434363,-0.00461562
12.34834403,-0.00460000
12.35234443,-0.00458281
12.35634483,-0.00453594
12.36034523,-0.00454063
12.36434563,-0.00452969
12.36834603,-0.00443594
12.37234643,-0.00445469
12.37634683,-0.00440312
12.38034723,-0.00437344
12.38434763,-0.00430781
12.38834803,-0.00425938
12.39234843,-0.00418281
12.39634883,-0.00412969
12.40034923,-0.00402656
12.40434963,-0.00402656
12.40835004,-0.00385156
12.41235044,-0.00376406
12.41635084,-0.00362813
12.42035124,-0.00356563
12.42435164,-0.00351719
12.42835204,-0.00340000
12.43235244,-0.00328281
12.43635284,-0.00315625
12.44035324,-0.00305625
12.44435364,-0.00290625
12.44835404,-0.00282813
12.45235444,-0.00280313
12.45635484,-0.00271250
12.46035524,-0.00261875
12.46435564,-0.00256406
12.46835604,-0.00244375
12.47235644,-0.00245469
12.47635684,-0.00233281
12.48035724,-0.00234688
12.48435764,-0.00222813
12.48835804,-0.00217500
12.49235844,-0.00213750
12.49635884,-0.00207187
12.50035924,-0.00208594
12.50435964,-0.00199375
12.50836004,-0.00199844
12.51236044,-0.00195625
12.51636084,-0.00193594
12.52036124,-0.00190000
12.52436164,-0.00181406
12.52836204,-0.00175313
12.53236244,-0.00172344
12.53636284,-0.00162188
12.54036324,-0.00151094
12.54436364,-0.00145156
12.54836404,-0.00137031
12.55236444,-0.00129063
12.55636484,-0.00123906
12.56036524,-0.00112656
12.56436564,-0.00105000
12.56836604,-0.00095313
12.57236644,-0.00082344
12.57636684,-0.00068281
12.58036724,-0.00060469
12.58436764,-0.00049688
12.58836804,-0.00041250
12.59236844,-0.00029844
12.59636884,-0.00018125
12.60036924,-0.00012500
12.60436964,-0.00002656
12.60837004,0.00006250
12.61237044,0.00018906
12.61637084,0.00025781
12.62037124,0.00035000
12.62437164,0.00044688
12.62837204,0.00050625
12.63237244,0.00057969
12.63637284,0.00062188
12.64037324,0.00072188
12.64437364,0.00076719
12.64837404,0.00077187
12.65237444,0.00084219
12.65637484,0.00085625
12.66037524,0.00086719
12.66437564,0.00094219
12.66837604,0.00100938
12.67237644,0.00105156
12.67637684,0.00108594
12.68037724,0.00113594
12.68437764,0.00123281
12.68837804,0.00130000
12.69237844,0.00137188
12.69637884,0.00145781
12.70037924,0.00156875
12.70437964,0.00160156
12.70838004,0.00167656
12.71238044,0.00175313
12.71638084,0.00184687
12.72038124,0.00198594
12.72438164,0.00207344
12.72838204,0.00215156
12.73238244,0.00228437
12.73638284,0.00232188
12.74038324,0.00242500
12.74438364,0.00251563
12.74838404,0.00254688
12.75238444,0.00268906
12.75638484,0.00268906
12.76038524,0.00280938
12.76438564,0.00284219
12.76838604,0.00284063
12.77238644,0.00289688
12.77638684,0.00299844
12.78038724,0.00300313
12.78438764,0.00299531
12.78838804,0.00303750
12.79238844,0.00308906
12.79638884,0.00314063
12.80038924,0.00317344
12.80438964,0.00311719
12.80839004,0.00315156
12.81239044,0.00317188
12.81639084,0.00319531
12.82039124,0.00315781
12.82439164,0.00324219
12.82839204,0.00326094
12.83239244,0.00327500
12.83639284,0.00328281
12.84039324,0.00332969
12.84439364,0.00339062
12.84839404,0.00340625
12.85239444,0.00350625
12.85639484,0.00346875
12.86039524,0.00357969
12.86439564,0.00358281
12.86839604,0.00368906
12.87239644,0.00373594
12.87639684,0.00380313
12.88039724,0.00386719
12.88439764,0.00390156
12.88839804,0.00399531
12.89239844,0.00401563
12.89639884,0.00403281
12.90039924,0.00411406
12.90439964,0.00415313
12.90840004,0.00417344
12.91240044,0.00422813
12.91640084,0.00423750
12.92040124,0.00427656
12.92440164,0.00435313
12.92840204,0.00435000
12.93240244,0.00436563
12.93640284,0.00430781
12.94040324,0.00434375
12.94440364,0.00431875
12.94840404,0.00428906
12.95240444,0.00430313
12.95640484,0.00432813
12.96040524,0.00425312
12.96440564,0.00429844
12.96840604,0.00431406
12.97240644,0.00425000
12.97640684,0.00422031
12.98040724,0.00426406
12.98440764,0.00423125
12.98840804,0.00419219
12.99240844,0.00418125
12.99640884,0.00418906
13.00040924,0.00415781
13.00440964,0.00411563
13.00841004,0.00415469
13.01241044,0.00412031
13.01641084,0.00416250
13.02041124,0.00409531
13.02441164,0.00411719
13.02841204,0.00411406
13.03241244,0.00413438
13.03641284,0.00414844
13.04041324,0.00413281
13.04441364,0.00413125
13.04841404,0.00415469
13.05241444,0.00417656
13.05641484,0.00415937
13.06041524,0.00416406
13.06441564,0.00413281
13.06841604,0.00418281
13.07241644,0.00416406
13.07641684,0.00412812
13.08041724,0.00413125
13.08441764,0.00411250
13.08841804,0.00414375
13.09241844,0.00407500
13.09641884,0.00403437
13.10041924,0.00398906
13.10441964,0.00397969
13.10842004,0.00395938
13.11242044,0.00387031
13.11642084,0.00383906
13.12042124,0.00378125
13.12442164,0.00379063
13.12842204,0.00374844
13.13242244,0.00367500
13.13642284,0.00364375
13.14042324,0.00361719
13.14442364,0.00364688
13.14842404,0.00353750
13.15242444,0.00352188
13.15642484,0.00350313
13.16042524,0.00348750
13.16442564,0.00349531
13.16842604,0.00344375
13.17242644,0.00342500
13.17642684,0.00344063
13.18042724,0.00342969
13.18442764,0.00340313
13.18842804,0.00339688
13.19242844,0.00339531
13.19642884,0.00338594
13.20042924,0.00338750
13.20442964,0.00336563
13.20843004,0.00333281
13.21243044,0.00330000
13.21643084,0.00332969
13.22043124,0.00327813
13.22443164,0.00325312
13.22843204,0.00321875
13.23243244,0.00315156
13.23643284,0.00321250
13.24043324,0.00305000
13.24443364,0.00304219
13.24843404,0.00297969
