# time (microsecs), Volts
10.26408561,-0.00064219
10.26808601,-0.00067813
10.27208641,-0.00069688
10.27608681,-0.00068906
10.28008721,-0.00068750
10.28408761,-0.00077500
10.28808801,-0.00076563
10.29208841,-0.00075312
10.29608881,-0.00076406
10.30008921,-0.00072656
10.30408961,-0.00076875
10.30809001,-0.00077500
10.31209041,-0.00074688
10.31609081,-0.00072500
10.32009121,-0.00072656
10.32409161,-0.00071406
10.32809201,-0.00065781
10.33209241,-0.00066094
10.33609281,-0.00061250
10.34009321,-0.00057813
10.34409361,-0.00055781
10.34809401,-0.00048594
10.35209441,-0.00043125
10.35609481,-0.00047813
10.36009521,-0.00044063
10.36409561,-0.00040781
10.36809601,-0.00036094
10.37209641,-0.00033281
10.37609681,-0.00031406
10.38009721,-0.00033594
10.38409761,-0.00032656
10.38809801,-0.00032969
10.39209841,-0.00034844
10.39609881,-0.00038438
10.40009921,-0.00043125
10.40409961,-0.00046406
10.40810001,-0.00043594
10.41210041,-0.00052813
10.41610081,-0.00060937
10.42010121,-0.00065000
10.42410161,-0.00072500
10.42810201,-0.00077969
10.43210241,-0.00090000
10.43610281,-0.00094375
10.44010321,-0.00101719
10.44410361,-0.00110625
10.44810401,-0.00117500
10.45210441,-0.00122656
10.45610481,-0.00124062
10.46010521,-0.00133125
10.46410561,-0.00137344
10.46810601,-0.00141250
10.47210641,-0.00144063
10.47610681,-0.00144375
10.48010721,-0.00142969
10.48410761,-0.00144844
10.48810801,-0.00143438
10.49210841,-0.00138125
10.49610881,-0.00133125
10.50010921,-0.00127500
10.50410961,-0.00127969
10.50811001,-0.00117813
10.51211041,-0.00112344
10.51611081,-0.00103281
10.52011121,-0.00095625
10.52411161,-0.00087500
10.52811201,-0.00080781
10.53211241,-0.00070156
10.53611281,-0.00062188
10.54011321,-0.00063750
10.54411361,-0.00056250
10.54811401,-0.00051406
10.55211441,-0.00049844
10.55611481,-0.00049219
10.56011521,-0.00049688
10.56411561,-0.00048437
10.56811601,-0.00052813
10.57211641,-0.00054062
10.57611681,-0.00058281
10.58011721,-0.00068906
10.58411761,-0.00071719
10.58811801,-0.00080781
10.59211841,-0.00087188
10.59611881,-0.00092813
10.60011921,-0.00103906
10.60411961,-0.00111406
10.60812001,-0.00113125
10.61212041,-0.00123750
10.61612081,-0.00132031
10.62012121,-0.00138437
10.62412161,-0.00148750
10.62812201,-0.00152031
10.63212241,-0.00159844
10.63612281,-0.00168281
10.64012321,-0.00165469
10.64412361,-0.00174688
10.64812401,-0.00174688
10.65212441,-0.00173281
10.65612481,-0.00177031
10.66012521,-0.00173281
10.66412561,-0.00162188
10.66812601,-0.00170156
10.67212641,-0.00162813
10.67612681,-0.00154844
10.68012721,-0.00147656
10.68412761,-0.00141875
10.68812801,-0.00137031
10.69212841,-0.00129688
10.69612881,-0.00126875
10.70012921,-0.00117656
10.70412961,-0.00115469
10.70813001,-0.00112188
10.71213041,-0.00103594
10.71613081,-0.00099688
10.72013121,-0.00098438
10.72413161,-0.00092969
10.72813201,-0.00094375
10.73213241,-0.00090000
10.73613281,-0.00088594
10.74013321,-0.00091563
10.74413361,-0.00091094
10.74813401,-0.00095938
10.75213441,-0.00100938
10.75613481,-0.00103438
10.76013521,-0.00110625
10.76413561,-0.00113906
10.76813601,-0.00118906
10.77213641,-0.00126406
10.77613681,-0.00134687
10.78013721,-0.00136719
10.78413761,-0.00143281
10.78813801,-0.00149531
10.79213841,-0.00154844
10.79613881,-0.00170781
10.80013921,-0.00167031
10.80413961,-0.00171875
10.80814001,-0.00171563
10.81214041,-0.00166563
10.81614081,-0.00168906
10.82014121,-0.00163594
10.82414161,-0.00160938
10.82814201,-0.00149062
10.83214241,-0.00146250
10.83614281,-0.00136563
10.84014321,-0.00125000
10.84414361,-0.00121406
10.84814401,-0.00110938
10.85214441,-0.00110156
10.85614481,-0.00099062
10.86014521,-0.00086719
10.86414561,-0.00068281
10.86814601,-0.00070000
10.87214641,-0.00058125
10.87614681,-0.00054062
10.88014721,-0.00048125
10.88414761,-0.00044375
10.88814801,-0.00048281
10.89214841,-0.00043750
10.89614881,-0.00038125
10.90014921,-0.00042969
10.90414961,-0.00048437
10.90815002,-0.00054844
10.91215042,-0.00062969
10.91615082,-0.00066094
10.92015122,-0.00071875
10.92415162,-0.00094219
10.92815202,-0.00100313
10.93215242,-0.00108906
10.93615282,-0.00115938
10.94015322,-0.00123750
10.94415362,-0.00135156
10.94815402,-0.00140469
10.95215442,-0.00153281
10.95615482,-0.00155937
10.96015522,-0.00167344
10.96415562,-0.00167500
10.96815602,-0.00172188
10.97215642,-0.00168750
10.97615682,-0.00166094
10.98015722,-0.00169375
10.98415762,-0.00165156
10.98815802,-0.00152031
10.99215842,-0.00143438
10.99615882,-0.00135781
11.00015922,-0.00126250
11.00415962,-0.00120625
11.00816002,-0.00111875
11.01216042,-0.00103438
11.01616082,-0.00097344
11.02016122,-0.00085781
11.02416162,-0.00074688
11.02816202,-0.00065625
11.03216242,-0.00060000
11.03616282,-0.00051719
11.04016322,-0.00050469
11.04416362,-0.00050469
11.04816402,-0.00038906
11.05216442,-0.00050625
11.05616482,-0.00046406
11.06016522,-0.00049375
11.06416562,-0.00049375
11.06816602,-0.00051094
11.07216642,-0.00057500
11.07616682,-0.00060937
11.08016722,-0.00068594
11.08416762,-0.00069844
11.08816802,-0.00078906
11.09216842,-0.00084531
11.09616882,-0.00089844
11.10016922,-0.00097500
11.10416962,-0.00101875
11.10817002,-0.00109844
11.11217042,-0.00113125
11.11617082,-0.00111719
11.12017122,-0.00107344
11.12417162,-0.00113125
11.12817202,-0.00111406
11.13217242,-0.00112656
11.13617282,-0.00110469
11.14017322,-0.00106562
11.14417362,-0.00100938
11.14817402,-0.00096719
11.15217442,-0.00085469
11.15617482,-0.00083594
11.16017522,-0.00078281
11.16417562,-0.00074375
11.16817602,-0.00065781
11.17217642,-0.00060625
11.17617682,-0.00051250
11.18017722,-0.00053281
11.18417762,-0.00046250
11.18817802,-0.00044375
11.19217842,-0.00039844
11.19617882,-0.00033750
11.20017922,-0.00036563
11.20417962,-0.00035937
11.20818002,-0.00038438
11.21218042,-0.00035625
11.21618082,-0.00045000
11.22018122,-0.00041563
11.22418162,-0.00052969
11.22818202,-0.00057031
11.23218242,-0.00062500
11.23618282,-0.00074219
11.24018322,-0.00083750
11.24418362,-0.00089063
11.24818402,-0.00094688
11.25218442,-0.00110000
11.25618482,-0.00110625
11.26018522,-0.00119531
11.26418562,-0.00124844
11.26818602,-0.00125469
11.27218642,-0.00134219
11.27618682,-0.00135156
11.28018722,-0.00134531
11.28418762,-0.00140313
11.28818802,-0.00139844
11.29218842,-0.00139219
11.29618882,-0.00139063
11.30018922,-0.00138594
11.30418962,-0.00130937
11.30819002,-0.00133594
11.31219042,-0.00125781
11.31619082,-0.00125313
11.32019122,-0.00119844
11.32419162,-0.00109844
11.32819202,-0.00110313
11.33219242,-0.00105625
11.33619282,-0.00102031
11.34019322,-0.00098750
11.34419362,-0.00097031
11.34819402,-0.00093125
11.35219442,-0.00096094
11.35619482,-0.00095781
11.36019522,-0.00095469
11.36419562,-0.00099062
11.36819602,-0.00100469
11.37219642,-0.00103125
11.37619682,-0.00103125
11.38019722,-0.00112500
11.38419762,-0.00117031
11.38819802,-0.00123906
11.39219842,-0.00127812
11.39619882,-0.00132031
11.40019922,-0.00144375
11.40419962,-0.00147813
11.40820002,-0.00158750
11.41220042,-0.00160938
11.41620082,-0.00171875
11.42020122,-0.00176719
11.42420162,-0.00182344
11.42820202,-0.00183125
11.43220242,-0.00181406
11.43620282,-0.00187500
11.44020322,-0.00185469
11.44420362,-0.00183594
11.44820402,-0.00182031
11.45220442,-0.00180000
11.45620482,-0.00175625
11.46020522,-0.00171094
11.46420562,-0.00168750
11.46820602,-0.00161250
11.47220642,-0.00158594
11.47620682,-0.00155937
11.48020722,-0.00154219
11.48420762,-0.00149219
11.48820802,-0.00143281
11.49220842,-0.00146875
11.49620882,-0.00144063
11.50020922,-0.00146719
11.50420962,-0.00143594
11.50821002,-0.00148438
11.51221042,-0.00150938
11.51621082,-0.00157656
11.52021122,-0.00159687
11.52421162,-0.00160781
11.52821202,-0.00177656
11.53221242,-0.00180469
11.53621282,-0.00186719
11.54021322,-0.00189063
11.54421362,-0.00201094
11.54821402,-0.00205625
11.55221442,-0.00217969
11.55621482,-0.00222969
11.56021522,-0.00230313
11.56421562,-0.00240781
11.56821602,-0.00242813
11.57221642,-0.00251875
11.57621682,-0.00250625
11.58021722,-0.00258281
11.58421762,-0.00261094
11.58821802,-0.00260625
11.59221842,-0.00262500
11.59621882,-0.00260312
11.60021922,-0.00260000
11.60421962,-0.00256563
11.60822002,-0.00255625
11.61222042,-0.00253906
11.61622082,-0.00248281
11.62022122,-0.00250469
11.62422162,-0.00248125
11.62822202,-0.00242656
11.63222242,-0.00231875
11.63622282,-0.00231406
11.64022322,-0.00223750
11.64422362,-0.00222500
11.64822402,-0.00222656
11.65222442,-0.00217969
11.65622482,-0.00216875
11.66022522,-0.00214687
11.66422562,-0.00207813
11.66822602,-0.00213906
11.67222642,-0.00213281
11.67622682,-0.00214063
11.68022722,-0.00219688
11.68422762,-0.00221094
11.68822802,-0.00224688
11.69222842,-0.00233594
11.69622882,-0.00237031
11.70022922,-0.00245781
11.70422962,-0.00247656
11.70823002,-0.00258594
11.71223042,-0.00268438
11.71623082,-0.00270156
11.72023122,-0.00283594
11.72423162,-0.00285469
11.72823202,-0.00295000
11.73223242,-0.00300313
11.73623282,-0.00304844
11.74023322,-0.00313125
11.74423362,-0.00312656
11.74823402,-0.00317969
11.75223442,-0.00326563
11.75623482,-0.00323594
11.76023522,-0.00320469
11.76423562,-0.00321250
11.76823602,-0.00319375
11.77223642,-0.00321250
11.77623682,-0.00320625
11.78023722,-0.00309219
11.78423762,-0.00308125
11.78823802,-0.00300469
11.79223842,-0.00290000
11.79623882,-0.00294844
11.80023922,-0.00283438
11.80423962,-0.00282031
11.80824002,-0.00280625
11.81224042,-0.00271094
11.81624082,-0.00268594
11.82024122,-0.00276094
11.82424162,-0.00268281
11.82824202,-0.00268594
11.83224242,-0.00272031
11.83624282,-0.00271406
11.84024322,-0.00279063
11.84424362,-0.00281875
11.84824402,-0.00288594
11.85224442,-0.00289531
11.85624482,-0.00300469
11.86024522,-0.00308281
11.86424562,-0.00315781
11.86824602,-0.00323594
11.87224642,-0.00325625
11.87624682,-0.00336875
11.88024722,-0.00344063
11.88424762,-0.00350469
11.88824802,-0.00350000
11.89224842,-0.00355938
11.89624882,-0.00356719
11.90024922,-0.00365313
11.90424962,-0.00370469
11.90825003,-0.00365313
11.91225043,-0.00370313
11.91625083,-0.00368906
11.92025123,-0.00363906
11.92425163,-0.00367656
11.92825203,-0.00363438
11.93225243,-0.00360156
11.93625283,-0.00358438
11.94025323,-0.00349375
11.94425363,-0.00348594
11.94825403,-0.00346875
11.95225443,-0.00342813
11.95625483,-0.00340156
11.96025523,-0.00334375
11.96425563,-0.00328750
11.96825603,-0.00328125
11.97225643,-0.00325938
11.97625683,-0.00327969
11.98025723,-0.00325625
11.98425763,-0.00332813
11.98825803,-0.00326406
11.99225843,-0.00336719
11.99625883,-0.00339062
12.00025923,-0.00341250
12.00425963,-0.00352031
12.00826003,-0.00356875
12.01226043,-0.00362813
12.01626083,-0.00360625
12.02026123,-0.00374688
12.02426163,-0.00378906
12.02826203,-0.00390156
12.03226243,-0.00396250
12.03626283,-0.00395469
12.04026323,-0.00410469
12.04426363,-0.00415469
12.04826403,-0.00417188
12.05226443,-0.00426563
12.05626483,-0.00433125
12.06026523,-0.00438906
12.06426563,-0.00443281
12.06826603,-0.00446406
12.07226643,-0.00448438
12.07626683,-0.00453594
12.08026723,-0.00456563
12.08426763,-0.00457031
12.08826803,-0.00454375
12.09226843,-0.00454688
12.09626883,-0.00452656
12.10026923,-0.00452500
12.10426963,-0.00452500
12.10827003,-0.00446719
12.11227043,-0.00448750
12.11627083,-0.00443437
12.12027123,-0.00440312
12.12427163,-0.00441563
12.12827203,-0.00431563
12.13227243,-0.00435625
12.13627283,-0.00434688
12.14027323,-0.00432656
12.14427363,-0.00424844
12.14827403,-0.00432656
12.15227443,-0.00432188
12.15627483,-0.00435469
12.16027523,-0.00440000
12.16427563,-0.00436250
12.16827603,-0.00447031
12.17227643,-0.00449531
12.17627683,-0.00450000
12.18027723,-0.00461562
12.18427763,-0.00470156
12.18827803,-0.00474688
12.19227843,-0.00482344
12.19627883,-0.00487656
12.20027923,-0.00491719
12.20427963,-0.00496875
12.20828003,-0.00504844
12.21228043,-0.00515625
12.21628083,-0.00516250
12.22028123,-0.00519219
12.22428163,-0.00525625
12.22828203,-0.00527656
12.23228243,-0.00531406
12.23628283,-0.00529375
12.24028323,-0.00534219
12.24428363,-0.00527031
12.24828403,-0.00529688
12.25228443,-0.00528125
12.25628483,-0.00521563
12.26028523,-0.00523281
12.26428563,-0.00525000
12.26828603,-0.00511250
12.27228643,-0.00504062
12.27628683,-0.00503594
12.28028723,-0.00499219
12.28428763,-0.00497969
12.28828803,-0.00498281
12.29228843,-0.00491719
12.29628883,-0.00492813
12.30028923,-0.00490938
12.30428963,-0.00484375
12.30829003,-0.00494687
12.31229043,-0.00487656
12.31629083,-0.00487344
12.32029123,-0.00493750
12.32429163,-0.00492813
12.32829203,-0.00492813
12.33229243,-0.00498438
12.33629283,-0.00500937
12.34029323,-0.00503594
12.34429363,-0.00505781
12.34829403,-0.00511406
12.35229443,-0.00519688
12.35629483,-0.00520000
12.36029523,-0.00522656
12.36429563,-0.00521250
12.36829603,-0.00533438
12.37229643,-0.00527656
12.37629683,-0.00529844
12.38029723,-0.00530156
12.38429763,-0.00530313
12.38829803,-0.00530156
12.39229843,-0.00532188
12.39629883,-0.00526406
12.40029923,-0.00518594
12.40429963,-0.00515625
12.40830003,-0.00512031
12.41230043,-0.00510469
12.41630083,-0.00500937
12.42030123,-0.00490938
12.42430163,-0.00490156
12.42830203,-0.00484063
12.43230243,-0.00476250
12.43630283,-0.00467031
12.44030323,-0.00456563
12.44430363,-0.00449531
12.44830403,-0.00447031
12.45230443,-0.00436406
12.45630483,-0.00430781
12.46030523,-0.00433906
12.46430563,-0.00426406
12.46830603,-0.00421406
12.47230643,-0.00420469
12.47630683,-0.00418281
12.48030723,-0.00415000
12.48430763,-0.00415156
12.48830803,-0.00418281
12.49230843,-0.00412969
12.49630883,-0.00415156
12.50030923,-0.00409687
12.50430963,-0.00417813
12.50831003,-0.00415000
12.51231043,-0.00416875
12.51631083,-0.00416875
12.52031123,-0.00419844
12.52431163,-0.00408906
12.52831203,-0.00406719
12.53231243,-0.00413750
12.53631283,-0.00402656
12.54031323,-0.00406094
12.54431363,-0.00397812
12.54831403,-0.00390938
12.55231443,-0.00384688
12.55631483,-0.00376250
12.56031523,-0.00367188
12.56431563,-0.00359219
12.56831603,-0.00351250
12.57231643,-0.00337969
12.57631683,-0.00331562
12.58031723,-0.00314531
12.58431763,-0.00305781
12.58831803,-0.00293125
12.59231843,-0.00283594
12.59631883,-0.00276563
12.60031923,-0.00262500
12.60431963,-0.00248750
12.60832003,-0.00243750
12.61232043,-0.00229375
12.61632083,-0.00220469
12.62032123,-0.00213437
12.62432163,-0.00212188
12.62832203,-0.00201250
12.63232243,-0.00196875
12.63632283,-0.00192813
12.64032323,-0.00185938
12.64432363,-0.00188437
12.64832403,-0.00185313
12.65232443,-0.00179375
12.65632483,-0.00174688
12.66032523,-0.00174062
12.66432563,-0.00167188
12.66832603,-0.00168750
12.67232643,-0.00164063
12.67632683,-0.00157500
12.68032723,-0.00154375
12.68432763,-0.00147500
12.68832803,-0.00142500
12.69232843,-0.00136406
12.69632883,-0.00130469
12.70032923,-0.00120938
12.70432963,-0.00117969
12.70833003,-0.00108281
12.71233043,-0.00101406
12.71633083,-0.00094375
12.72033123,-0.00078438
12.72433163,-0.00071094
12.72833203,-0.00057031
12.73233243,-0.00042187
12.73633283,-0.00041719
12.74033323,-0.00030156
12.74433363,-0.00021406
12.74833403,-0.00010469
12.75233443,-0.00005469
12.75633483,0.00005625
12.76033523,0.00008281
12.76433563,0.00018125
12.76833603,0.00025156
12.77233643,0.00026406
12.77633683,0.00030938
12.78033723,0.00038906
12.78433763,0.00052813
12.78833803,0.00049219
12.79233843,0.00053594
12.79633883,0.00051563
12.80033923,0.00059375
12.80433963,0.00060937
12.80834003,0.00061094
12.81234043,0.00065469
12.81634083,0.00071719
12.82034123,0.00065000
12.82434163,0.00074375
12.82834203,0.00079062
12.83234243,0.00079844
12.83634283,0.00087969
12.84034323,0.00090781
12.84434363,0.00097188
12.84834403,0.00103438
12.85234443,0.00108281
12.85634483,0.00118438
12.86034523,0.00128750
12.86434563,0.00130469
12.86834603,0.00145156
12.87234643,0.00148594
12.87634683,0.00162500
12.88034723,0.00171094
12.88434763,0.00177813
12.88834803,0.00188594
12.89234843,0.00199219
12.89634883,0.00212500
12.90034923,0.00217031
12.90434963,0.00222187
12.90835004,0.00233750
12.91235044,0.00246094
12.91635084,0.00250156
12.92035124,0.00251719
12.92435164,0.00255156
12.92835204,0.00263281
12.93235244,0.00272344
12.93635284,0.00269531
12.94035324,0.00276875
12.94435364,0.00282969
12.94835404,0.00282813
12.95235444,0.00285313
12.95635484,0.00283750
12.96035524,0.00286094
12.96435564,0.00291563
12.96835604,0.00290938
12.97235644,0.00286563
12.97635684,0.00294219
12.98035724,0.00291094
12.98435764,0.00293438
12.98835804,0.00292969
12.99235844,0.00291406
12.99635884,0.00294531
13.00035924,0.00295000
13.00435964,0.00297656
13.00836004,0.00295469
13.01236044,0.00299063
13.01636084,0.00300156
13.02036124,0.00307031
13.02436164,0.00303281
13.02836204,0.00309219
13.03236244,0.00310625
13.03636284,0.00318750
13.04036324,0.00327344
13.04436364,0.00328437
13.04836404,0.00331406
13.05236444,0.00335156
13.05636484,0.00341250
13.06036524,0.00348125
13.06436564,0.00345938
13.06836604,0.00349531
13.07236644,0.00357344
13.07636684,0.00358750
13.08036724,0.00358281
13.08436764,0.00359844
13.08836804,0.00361406
13.09236844,0.00364844
13.09636884,0.00364531
13.10036924,0.00357500
13.10436964,0.00362344
13.10837004,0.00356719
13.11237044,0.00359219
13.11637084,0.00358906
13.12037124,0.00355469
13.12437164,0.00353594
13.12837204,0.00352031
13.13237244,0.00353906
13.13637284,0.00348438
13.14037324,0.00351406
13.14437364,0.00347344
13.14837404,0.00345469
13.15237444,0.00345000
13.15637484,0.00343906
13.16037524,0.00342344
13.16437564,0.00347031
13.16837604,0.00348281
13.17237644,0.00344844
13.17637684,0.00343281
13.18037724,0.00348594
13.18437764,0.00349844
13.18837804,0.00350000
13.19237844,0.00349531
13.19637884,0.00350781
13.20037924,0.00357969
13.20437964,0.00360625
13.20838004,0.00358750
13.21238044,0.00362031
13.21638084,0.00358750
13.22038124,0.00367344
13.22438164,0.00365625
13.22838204,0.00357969
13.23238244,0.00360781
13.23638284,0.00357344
13.24038324,0.00361719
13.24438364,0.00357344
13.24838404,0.00353438
13.25238444,0.00356875
13.25638484,0.00347656
13.26038524,0.00346719
13.26438564,0.00344219
13.26838604,0.00337969
13.27238644,0.00333281
13.27638684,0.00325781
13.28038724,0.00327344
13.28438764,0.00318594
13.28838804,0.00310938
13.29238844,0.00309844
13.29638884,0.00302656
13.30038924,0.00294375
13.30438964,0.00291406
