# time (microsecs), Volts
9.50801192,-0.00287500
9.50881200,-0.00277344
9.50961208,-0.00265625
9.51041216,-0.00279687
9.51121224,-0.00283594
9.51201232,-0.00248438
9.51281240,-0.00273438
9.51361248,-0.00273438
9.51441256,-0.00267969
9.51521264,-0.00255469
9.51601272,-0.00264063
9.51681280,-0.00274219
9.51761288,-0.00273438
9.51841296,-0.00275781
9.51921304,-0.00264844
9.52001312,-0.00279687
9.52081320,-0.00256250
9.52161328,-0.00275000
9.52241336,-0.00272656
9.52321344,-0.00285937
9.52401352,-0.00263281
9.52481360,-0.00279687
9.52561368,-0.00266406
9.52641376,-0.00270313
9.52721384,-0.00267969
9.52801392,-0.00275781
9.52881400,-0.00265625
9.52961408,-0.00277344
9.53041416,-0.00278906
9.53121424,-0.00275781
9.53201432,-0.00275000
9.53281440,-0.00255469
9.53361448,-0.00275781
9.53441456,-0.00270313
9.53521464,-0.00271094
9.53601472,-0.00274219
9.53681480,-0.00271875
9.53761488,-0.00259375
9.53841496,-0.00275781
9.53921504,-0.00267969
9.54001512,-0.00267969
9.54081520,-0.00257813
9.54161528,-0.00263281
9.54241536,-0.00268750
9.54321544,-0.00270313
9.54401552,-0.00269531
9.54481560,-0.00258594
9.54561568,-0.00281250
9.54641576,-0.00243750
9.54721584,-0.00282031
9.54801592,-0.00264844
9.54881600,-0.00274219
9.54961608,-0.00263281
9.55041616,-0.00278125
9.55121624,-0.00264063
9.55201632,-0.00263281
9.55281640,-0.00258594
9.55361648,-0.00268750
9.55441656,-0.00270313
9.55521664,-0.00288281
9.55601672,-0.00262500
9.55681680,-0.00278125
9.55761688,-0.00271875
9.55841696,-0.00236719
9.55921704,-0.00280469
9.56001712,-0.00267188
9.56081720,-0.00264844
9.56161728,-0.00278125
9.56241736,-0.00284375
9.56321744,-0.00252344
9.56401752,-0.00269531
9.56481760,-0.00278125
9.56561768,-0.00276562
9.56641776,-0.00262500
9.56721784,-0.00271875
9.56801792,-0.00273438
9.56881800,-0.00261719
9.56961808,-0.00269531
9.57041816,-0.00257031
9.57121824,-0.00262500
9.57201832,-0.00238281
9.57281840,-0.00272656
9.57361848,-0.00263281
9.57441856,-0.00270313
9.57521864,-0.00258594
9.57601872,-0.00271094
9.57681880,-0.00260156
9.57761888,-0.00274219
9.57841896,-0.00261719
9.57921904,-0.00277344
9.58001912,-0.00260156
9.58081920,-0.00271875
9.58161928,-0.00271875
9.58241936,-0.00283594
9.58321944,-0.00259375
9.58401952,-0.00252344
9.58481960,-0.00285156
9.58561968,-0.00267969
9.58641976,-0.00259375
9.58721984,-0.00279687
9.58801992,-0.00285156
9.58882000,-0.00242187
9.58962008,-0.00282812
9.59042016,-0.00267188
9.59122024,-0.00263281
9.59202032,-0.00257031
9.59282040,-0.00257031
9.59362048,-0.00264063
9.59442056,-0.00262500
9.59522064,-0.00281250
9.59602072,-0.00260156
9.59682080,-0.00263281
9.59762088,-0.00254688
9.59842096,-0.00275781
9.59922104,-0.00252344
9.60002112,-0.00286719
9.60082120,-0.00264844
9.60162128,-0.00283594
9.60242136,-0.00265625
9.60322144,-0.00273438
9.60402152,-0.00275000
9.60482160,-0.00278125
9.60562168,-0.00276562
9.60642176,-0.00282031
9.60722184,-0.00267969
9.60802192,-0.00273438
9.60882200,-0.00264844
9.60962208,-0.00242187
9.61042216,-0.00282031
9.61122224,-0.00267969
9.61202232,-0.00266406
9.61282240,-0.00270313
9.61362248,-0.00285156
9.61442256,-0.00253906
9.61522264,-0.00278906
9.61602272,-0.00270313
9.61682280,-0.00267969
9.61762288,-0.00259375
9.61842296,-0.00253906
9.61922304,-0.00272656
9.62002312,-0.00266406
9.62082320,-0.00266406
9.62162328,-0.00262500
9.62242336,-0.00260156
9.62322344,-0.00258594
9.62402352,-0.00275000
9.62482360,-0.00263281
9.62562368,-0.00281250
9.62642376,-0.00253125
9.62722384,-0.00270313
9.62802392,-0.00269531
9.62882400,-0.00255469
9.62962408,-0.00267188
9.63042416,-0.00273438
9.63122424,-0.00273438
9.63202432,-0.00278125
9.63282440,-0.00274219
9.63362448,-0.00283594
9.63442456,-0.00262500
9.63522464,-0.00253125
9.63602472,-0.00282031
9.63682480,-0.00272656
9.63762488,-0.00267188
9.63842496,-0.00273438
9.63922504,-0.00278125
9.64002512,-0.00247656
9.64082520,-0.00277344
9.64162528,-0.00267969
9.64242536,-0.00267969
9.64322544,-0.00253906
9.64402552,-0.00253125
9.64482560,-0.00261719
9.64562568,-0.00264844
9.64642576,-0.00267188
9.64722584,-0.00259375
9.64802592,-0.00274219
9.64882600,-0.00246094
9.64962608,-0.00260938
9.65042616,-0.00272656
9.65122624,-0.00282812
9.65202632,-0.00260938
9.65282640,-0.00275781
9.65362648,-0.00264063
9.65442656,-0.00271094
9.65522664,-0.00267969
9.65602672,-0.00269531
9.65682680,-0.00274219
9.65762688,-0.00292187
9.65842696,-0.00267969
9.65922704,-0.00278125
9.66002712,-0.00272656
9.66082720,-0.00257031
9.66162728,-0.00280469
9.66242736,-0.00260938
9.66322744,-0.00261719
9.66402752,-0.00275781
9.66482760,-0.00266406
9.66562768,-0.00241406
9.66642776,-0.00273438
9.66722784,-0.00261719
9.66802792,-0.00271094
9.66882800,-0.00257031
9.66962808,-0.00261719
9.67042816,-0.00267969
9.67122824,-0.00267188
9.67202832,-0.00275781
9.67282840,-0.00252344
9.67362848,-0.00275781
9.67442856,-0.00257031
9.67522864,-0.00271875
9.67602872,-0.00261719
9.67682880,-0.00289844
9.67762888,-0.00261719
9.67842896,-0.00273438
9.67922904,-0.00256250
9.68002912,-0.00267188
9.68082920,-0.00261719
9.68162928,-0.00267969
9.68242936,-0.00262500
9.68322944,-0.00280469
9.68402952,-0.00272656
9.68482960,-0.00281250
9.68562968,-0.00267188
9.68642976,-0.00251563
9.68722984,-0.00288281
9.68802992,-0.00267188
9.68883000,-0.00262500
9.68963008,-0.00275781
9.69043016,-0.00281250
9.69123024,-0.00252344
9.69203032,-0.00274219
9.69283040,-0.00262500
9.69363048,-0.00277344
9.69443056,-0.00266406
9.69523064,-0.00257031
9.69603072,-0.00264063
9.69683080,-0.00271875
9.69763088,-0.00269531
9.69843096,-0.00265625
9.69923104,-0.00272656
9.70003112,-0.00246875
9.70083120,-0.00277344
9.70163128,-0.00267188
9.70243136,-0.00284375
9.70323144,-0.00271094
9.70403152,-0.00274219
9.70483160,-0.00264844
9.70563168,-0.00250781
9.70643176,-0.00266406
9.70723184,-0.00271094
9.70803192,-0.00266406
9.70883200,-0.00290625
9.70963208,-0.00269531
9.71043216,-0.00278125
9.71123224,-0.00271875
9.71203232,-0.00254688
9.71283240,-0.00284375
9.71363248,-0.00267969
9.71443256,-0.00267188
9.71523264,-0.00282031
9.71603272,-0.00282031
9.71683280,-0.00263281
9.71763288,-0.00282812
9.71843296,-0.00274219
9.71923304,-0.00260156
9.72003312,-0.00255469
9.72083320,-0.00260938
9.72163328,-0.00276562
9.72243336,-0.00268750
9.72323344,-0.00267188
9.72403352,-0.00257031
9.72483360,-0.00274219
9.72563368,-0.00252344
9.72643376,-0.00272656
9.72723384,-0.00275000
9.72803392,-0.00277344
9.72883400,-0.00263281
9.72963408,-0.00286719
9.73043416,-0.00264844
9.73123424,-0.00265625
9.73203432,-0.00256250
9.73283440,-0.00275781
9.73363448,-0.00275781
9.73443456,-0.00276562
9.73523464,-0.00257813
9.73603472,-0.00279687
9.73683480,-0.00274219
9.73763488,-0.00254688
9.73843496,-0.00287500
9.73923504,-0.00267969
9.74003512,-0.00268750
9.74083520,-0.00285937
9.74163528,-0.00282031
9.74243536,-0.00261719
9.74323544,-0.00276562
9.74403552,-0.00264844
9.74483560,-0.00278125
9.74563568,-0.00256250
9.74643576,-0.00271094
9.74723584,-0.00278125
9.74803592,-0.00271875
9.74883600,-0.00269531
9.74963608,-0.00258594
9.75043616,-0.00285937
9.75123624,-0.00250000
9.75203632,-0.00278906
9.75283640,-0.00267188
9.75363648,-0.00287500
9.75443656,-0.00264063
9.75523664,-0.00280469
9.75603672,-0.00251563
9.75683680,-0.00244531
9.75763688,-0.00263281
9.75843696,-0.00280469
9.75923704,-0.00283594
9.76003712,-0.00283594
9.76083720,-0.00282031
9.76163728,-0.00289844
9.76243736,-0.00273438
9.76323744,-0.00262500
9.76403752,-0.00286719
9.76483760,-0.00269531
9.76563768,-0.00247656
9.76643776,-0.00275781
9.76723784,-0.00282812
9.76803792,-0.00257813
9.76883800,-0.00285156
9.76963808,-0.00271875
9.77043816,-0.00271094
9.77123824,-0.00264844
9.77203832,-0.00268750
9.77283840,-0.00274219
9.77363848,-0.00264063
9.77443856,-0.00281250
9.77523864,-0.00258594
9.77603872,-0.00271094
9.77683880,-0.00246875
9.77763888,-0.00273438
9.77843896,-0.00262500
9.77923904,-0.00282031
9.78003912,-0.00262500
9.78083920,-0.00283594
9.78163928,-0.00267188
9.78243936,-0.00273438
9.78323944,-0.00262500
9.78403952,-0.00264844
9.78483960,-0.00280469
9.78563968,-0.00284375
9.78643976,-0.00266406
9.78723984,-0.00285156
9.78803992,-0.00280469
9.78884000,-0.00258594
9.78964008,-0.00291406
9.79044016,-0.00275000
9.79124024,-0.00250781
9.79204032,-0.00285937
9.79284040,-0.00285156
9.79364048,-0.00259375
9.79444056,-0.00281250
9.79524064,-0.00281250
9.79604072,-0.00269531
9.79684080,-0.00263281
9.79764088,-0.00278906
9.79844096,-0.00275000
9.79924104,-0.00272656
9.80004112,-0.00268750
9.80084120,-0.00259375
9.80164128,-0.00286719
9.80244136,-0.00263281
9.80324144,-0.00278906
9.80404152,-0.00264844
9.80484160,-0.00271094
9.80564168,-0.00272656
9.80644176,-0.00283594
9.80724184,-0.00265625
9.80804192,-0.00258594
9.80884200,-0.00278906
9.80964208,-0.00275781
9.81044216,-0.00265625
9.81124224,-0.00277344
9.81204232,-0.00265625
9.81284240,-0.00281250
9.81364248,-0.00270313
9.81444256,-0.00258594
9.81524264,-0.00282031
9.81604272,-0.00279687
9.81684280,-0.00257813
9.81764288,-0.00279687
9.81844296,-0.00275000
9.81924304,-0.00260938
9.82004312,-0.00276562
9.82084320,-0.00274219
9.82164328,-0.00267188
9.82244336,-0.00263281
9.82324344,-0.00260938
9.82404352,-0.00275000
9.82484360,-0.00276562
9.82564368,-0.00280469
9.82644376,-0.00254688
9.82724384,-0.00277344
9.82804392,-0.00260156
9.82884400,-0.00278906
9.82964408,-0.00265625
9.83044416,-0.00290625
9.83124424,-0.00281250
9.83204432,-0.00279687
9.83284440,-0.00245313
9.83364448,-0.00265625
9.83444456,-0.00258594
9.83524464,-0.00275000
9.83604472,-0.00272656
9.83684480,-0.00292187
9.83764488,-0.00251563
9.83844496,-0.00284375
9.83924504,-0.00267188
9.84004512,-0.00255469
9.84084520,-0.00285156
9.84164528,-0.00269531
9.84244536,-0.00251563
9.84324544,-0.00273438
9.84404552,-0.00279687
9.84484560,-0.00261719
9.84564568,-0.00278125
9.84644576,-0.00257813
9.84724584,-0.00271875
9.84804592,-0.00246875
9.84884600,-0.00260156
9.84964608,-0.00276562
9.85044616,-0.00246875
9.85124624,-0.00268750
9.85204632,-0.00257813
9.85284640,-0.00278125
9.85364648,-0.00248438
9.85444656,-0.00279687
9.85524664,-0.00264844
9.85604672,-0.00287500
9.85684680,-0.00267188
9.85764688,-0.00285156
9.85844696,-0.00256250
9.85924704,-0.00246875
9.86004712,-0.00263281
9.86084720,-0.00267969
9.86164728,-0.00279687
9.86244736,-0.00276562
9.86324744,-0.00256250
9.86404752,-0.00274219
9.86484760,-0.00279687
9.86564768,-0.00244531
9.86644776,-0.00281250
9.86724784,-0.00270313
9.86804792,-0.00254688
9.86884800,-0.00275000
9.86964808,-0.00264063
9.87044816,-0.00260938
9.87124824,-0.00278906
9.87204832,-0.00264844
9.87284840,-0.00267969
9.87364848,-0.00250000
9.87444856,-0.00268750
9.87524864,-0.00279687
9.87604872,-0.00249219
9.87684880,-0.00261719
9.87764888,-0.00259375
9.87844896,-0.00277344
9.87924904,-0.00237500
9.88004912,-0.00281250
9.88084920,-0.00261719
9.88164928,-0.00275781
9.88244936,-0.00260938
9.88324944,-0.00284375
9.88404952,-0.00250781
9.88484960,-0.00257813
9.88564968,-0.00269531
9.88644976,-0.00275781
9.88724984,-0.00267969
9.88804992,-0.00263281
9.88885001,-0.00253125
9.88965009,-0.00283594
9.89045017,-0.00277344
9.89125025,-0.00241406
9.89205033,-0.00278906
9.89285041,-0.00267188
9.89365049,-0.00255469
9.89445057,-0.00284375
9.89525065,-0.00272656
9.89605073,-0.00248438
9.89685081,-0.00278125
9.89765089,-0.00258594
9.89845097,-0.00271875
9.89925105,-0.00253906
9.90005113,-0.00257031
9.90085121,-0.00264844
9.90165129,-0.00262500
9.90245137,-0.00271875
9.90325145,-0.00269531
9.90405153,-0.00275000
9.90485161,-0.00244531
9.90565169,-0.00285156
9.90645177,-0.00266406
9.90725185,-0.00292969
9.90805193,-0.00277344
9.90885201,-0.00285937
9.90965209,-0.00250781
9.91045217,-0.00270313
9.91125225,-0.00282812
9.91205233,-0.00280469
9.91285241,-0.00277344
9.91365249,-0.00291406
9.91445257,-0.00271875
9.91525265,-0.00288281
9.91605273,-0.00275781
9.91685281,-0.00256250
9.91765289,-0.00275781
9.91845297,-0.00270313
9.91925305,-0.00267188
9.92005313,-0.00288281
9.92085321,-0.00292969
9.92165329,-0.00264844
9.92245337,-0.00275781
9.92325345,-0.00268750
9.92405353,-0.00270313
9.92485361,-0.00249219
9.92565369,-0.00251563
9.92645377,-0.00266406
9.92725385,-0.00264063
9.92805393,-0.00269531
9.92885401,-0.00260938
9.92965409,-0.00292187
9.93045417,-0.00265625
9.93125425,-0.00284375
9.93205433,-0.00265625
9.93285441,-0.00280469
9.93365449,-0.00271094
9.93445457,-0.00286719
9.93525465,-0.00253906
9.93605473,-0.00265625
9.93685481,-0.00270313
9.93765489,-0.00273438
9.93845497,-0.00272656
9.93925505,-0.00289844
9.94005513,-0.00267969
9.94085521,-0.00291406
9.94165529,-0.00272656
9.94245537,-0.00255469
9.94325545,-0.00290625
9.94405553,-0.00264063
9.94485561,-0.00264844
9.94565569,-0.00289062
9.94645577,-0.00279687
9.94725585,-0.00260156
9.94805593,-0.00283594
9.94885601,-0.00271875
9.94965609,-0.00267969
9.95045617,-0.00268750
9.95125625,-0.00269531
9.95205633,-0.00278125
9.95285641,-0.00261719
9.95365649,-0.00267969
9.95445657,-0.00259375
9.95525665,-0.00272656
9.95605673,-0.00251563
9.95685681,-0.00288281
9.95765689,-0.00276562
9.95845697,-0.00282031
9.95925705,-0.00265625
9.96005713,-0.00274219
9.96085721,-0.00253125
9.96165729,-0.00262500
9.96245737,-0.00278906
9.96325745,-0.00272656
9.96405753,-0.00268750
9.96485761,-0.00281250
9.96565769,-0.00254688
9.96645777,-0.00278125
9.96725785,-0.00273438
9.96805793,-0.00248438
9.96885801,-0.00291406
9.96965809,-0.00262500
9.97045817,-0.00263281
9.97125825,-0.00285156
9.97205833,-0.00267188
9.97285841,-0.00262500
9.97365849,-0.00274219
9.97445857,-0.00267188
9.97525865,-0.00274219
9.97605873,-0.00250781
9.97685881,-0.00264063
9.97765889,-0.00267969
9.97845897,-0.00261719
9.97925905,-0.00264063
9.98005913,-0.00263281
9.98085921,-0.00276562
9.98165929,-0.00254688
9.98245937,-0.00277344
9.98325945,-0.00260156
9.98405953,-0.00260156
9.98485961,-0.00270313
9.98565969,-0.00285156
9.98645977,-0.00250000
9.98725985,-0.00266406
9.98805993,-0.00273438
9.98886001,-0.00274219
9.98966009,-0.00264844
9.99046017,-0.00278125
9.99126025,-0.00247656
9.99206033,-0.00282031
9.99286041,-0.00260156
9.99366049,-0.00248438
9.99446057,-0.00286719
9.99526065,-0.00265625
9.99606073,-0.00246875
9.99686081,-0.00273438
9.99766089,-0.00271875
9.99846097,-0.00255469
9.99926105,-0.00271094
10.00006113,-0.00264844
10.00086121,-0.00266406
10.00166129,-0.00243750
10.00246137,-0.00257813
10.00326145,-0.00264844
10.00406153,-0.00259375
10.00486161,-0.00266406
10.00566169,-0.00255469
10.00646177,-0.00283594
10.00726185,-0.00243750
10.00806193,-0.00263281
10.00886201,-0.00252344
10.00966209,-0.00262500
10.01046217,-0.00262500
10.01126225,-0.00275000
10.01206233,-0.00246875
10.01286241,-0.00243750
10.01366249,-0.00270313
10.01446257,-0.00271094
10.01526265,-0.00267969
10.01606273,-0.00278125
10.01686281,-0.00254688
10.01766289,-0.00276562
10.01846297,-0.00267969
10.01926305,-0.00240625
10.02006313,-0.00285937
10.02086321,-0.00259375
10.02166329,-0.00242187
10.02246337,-0.00284375
10.02326345,-0.00273438
10.02406353,-0.00256250
10.02486361,-0.00275000
10.02566369,-0.00264063
10.02646377,-0.00269531
10.02726385,-0.00249219
10.02806393,-0.00267969
10.02886401,-0.00276562
10.02966409,-0.00257031
10.03046417,-0.00258594
10.03126425,-0.00263281
10.03206433,-0.00272656
10.03286441,-0.00239844
10.03366449,-0.00276562
10.03446457,-0.00258594
10.03526465,-0.00276562
10.03606473,-0.00273438
10.03686481,-0.00282812
10.03766489,-0.00250781
10.03846497,-0.00273438
10.03926505,-0.00277344
10.04006513,-0.00276562
10.04086521,-0.00271094
10.04166529,-0.00273438
10.04246537,-0.00261719
10.04326545,-0.00279687
10.04406553,-0.00271094
10.04486561,-0.00253125
10.04566569,-0.00292969
10.04646577,-0.00260938
10.04726585,-0.00270313
10.04806593,-0.00283594
10.04886601,-0.00281250
10.04966609,-0.00260938
10.05046617,-0.00271875
10.05126625,-0.00271094
10.05206633,-0.00270313
10.05286641,-0.00258594
10.05366649,-0.00274219
10.05446657,-0.00281250
10.05526665,-0.00262500
10.05606673,-0.00269531
10.05686681,-0.00266406
10.05766689,-0.00283594
10.05846697,-0.00269531
10.05926705,-0.00292187
10.06006713,-0.00267969
10.06086721,-0.00278906
10.06166729,-0.00276562
10.06246737,-0.00280469
10.06326745,-0.00275000
10.06406753,-0.00267188
10.06486761,-0.00283594
10.06566769,-0.00269531
10.06646777,-0.00278125
10.06726785,-0.00285937
10.06806793,-0.00276562
10.06886801,-0.00278125
10.06966809,-0.00274219
10.07046817,-0.00260938
10.07126825,-0.00296094
10.07206833,-0.00265625
10.07286841,-0.00273438
10.07366849,-0.00280469
10.07446857,-0.00274219
10.07526865,-0.00270313
10.07606873,-0.00283594
10.07686881,-0.00275000
10.07766889,-0.00283594
10.07846897,-0.00284375
10.07926905,-0.00273438
10.08006913,-0.00277344
10.08086921,-0.00275000
10.08166929,-0.00286719
10.08246937,-0.00276562
10.08326945,-0.00275000
10.08406953,-0.00259375
10.08486961,-0.00279687
10.08566969,-0.00263281
10.08646977,-0.00282812
10.08726985,-0.00273438
10.08806993,-0.00291406
10.08887001,-0.00266406
10.08967009,-0.00249219
10.09047017,-0.00287500
10.09127025,-0.00274219
10.09207033,-0.00270313
10.09287041,-0.00285156
10.09367049,-0.00268750
10.09447057,-0.00284375
10.09527065,-0.00276562
10.09607073,-0.00260938
10.09687081,-0.00290625
10.09767089,-0.00262500
10.09847097,-0.00263281
10.09927105,-0.00289062
10.10007113,-0.00276562
10.10087121,-0.00274219
10.10167129,-0.00275781
10.10247137,-0.00275781
10.10327145,-0.00276562
10.10407153,-0.00275000
10.10487161,-0.00281250
10.10567169,-0.00282031
10.10647177,-0.00275781
10.10727185,-0.00289062
10.10807193,-0.00267188
10.10887201,-0.00291406
10.10967209,-0.00257813
10.11047217,-0.00283594
10.11127225,-0.00268750
10.11207233,-0.00286719
10.11287241,-0.00271094
10.11367249,-0.00293750
10.11447257,-0.00272656
10.11527265,-0.00271875
10.11607273,-0.00271094
10.11687281,-0.00274219
10.11767289,-0.00275000
10.11847297,-0.00282031
10.11927305,-0.00266406
10.12007313,-0.00275000
10.12087321,-0.00278906
10.12167329,-0.00258594
10.12247337,-0.00290625
10.12327345,-0.00284375
10.12407353,-0.00271875
10.12487361,-0.00279687
10.12567369,-0.00275000
10.12647377,-0.00264063
10.12727385,-0.00279687
10.12807393,-0.00270313
10.12887401,-0.00275000
10.12967409,-0.00262500
10.13047417,-0.00282031
10.13127425,-0.00278125
10.13207433,-0.00267969
10.13287441,-0.00285937
10.13367449,-0.00280469
10.13447457,-0.00271094
10.13527465,-0.00253906
10.13607473,-0.00277344
10.13687481,-0.00276562
10.13767489,-0.00282812
10.13847497,-0.00271094
10.13927505,-0.00281250
10.14007513,-0.00258594
10.14087521,-0.00265625
10.14167529,-0.00272656
10.14247537,-0.00278125
10.14327545,-0.00282812
10.14407553,-0.00292969
10.14487561,-0.00269531
10.14567569,-0.00273438
10.14647577,-0.00273438
10.14727585,-0.00252344
10.14807593,-0.00291406
10.14887601,-0.00265625
10.14967609,-0.00271875
10.15047617,-0.00284375
10.15127625,-0.00285156
10.15207633,-0.00271875
10.15287641,-0.00279687
10.15367649,-0.00277344
10.15447657,-0.00275781
10.15527665,-0.00264063
10.15607673,-0.00276562
10.15687681,-0.00282812
10.15767689,-0.00268750
10.15847697,-0.00289844
10.15927705,-0.00258594
10.16007713,-0.00274219
10.16087721,-0.00274219
10.16167729,-0.00287500
10.16247737,-0.00266406
10.16327745,-0.00285156
10.16407753,-0.00278906
10.16487761,-0.00276562
10.16567769,-0.00268750
10.16647777,-0.00257031
10.16727785,-0.00277344
10.16807793,-0.00282031
10.16887801,-0.00279687
10.16967809,-0.00285937
10.17047817,-0.00275000
10.17127825,-0.00288281
10.17207833,-0.00278906
10.17287841,-0.00264063
10.17367849,-0.00288281
10.17447857,-0.00267969
10.17527865,-0.00270313
10.17607873,-0.00289062
10.17687881,-0.00279687
10.17767889,-0.00268750
10.17847897,-0.00278125
10.17927905,-0.00267188
10.18007913,-0.00282812
10.18087921,-0.00262500
10.18167929,-0.00275781
10.18247937,-0.00276562
10.18327945,-0.00268750
10.18407953,-0.00278125
10.18487961,-0.00260156
10.18567969,-0.00282031
10.18647977,-0.00257813
10.18727985,-0.00280469
10.18807993,-0.00281250
10.18888001,-0.00279687
10.18968009,-0.00277344
10.19048017,-0.00282812
10.19128025,-0.00274219
10.19208033,-0.00267969
10.19288041,-0.00276562
10.19368049,-0.00282031
10.19448057,-0.00268750
10.19528065,-0.00284375
10.19608073,-0.00270313
10.19688081,-0.00286719
10.19768089,-0.00279687
10.19848097,-0.00250000
10.19928105,-0.00291406
10.20008113,-0.00263281
10.20088121,-0.00260938
10.20168129,-0.00283594
10.20248137,-0.00280469
10.20328145,-0.00259375
10.20408153,-0.00283594
10.20488161,-0.00250781
10.20568169,-0.00272656
10.20648177,-0.00270313
10.20728185,-0.00271094
10.20808193,-0.00273438
10.20888201,-0.00253125
10.20968209,-0.00272656
10.21048217,-0.00260938
10.21128225,-0.00281250
10.21208233,-0.00264063
10.21288241,-0.00277344
10.21368249,-0.00271094
10.21448257,-0.00263281
10.21528265,-0.00267969
10.21608273,-0.00280469
10.21688281,-0.00271875
10.21768289,-0.00250781
10.21848297,-0.00274219
10.21928305,-0.00273438
10.22008313,-0.00270313
10.22088321,-0.00279687
10.22168329,-0.00267969
10.22248337,-0.00270313
10.22328345,-0.00267188
10.22408353,-0.00253906
10.22488361,-0.00284375
10.22568369,-0.00258594
10.22648377,-0.00267188
10.22728385,-0.00276562
10.22808393,-0.00273438
10.22888401,-0.00253125
10.22968409,-0.00271875
10.23048417,-0.00243750
10.23128425,-0.00270313
10.23208433,-0.00260156
10.23288441,-0.00261719
10.23368449,-0.00282812
10.23448457,-0.00256250
10.23528465,-0.00270313
10.23608473,-0.00245313
10.23688481,-0.00273438
10.23768489,-0.00257031
10.23848497,-0.00294531
10.23928505,-0.00260156
10.24008513,-0.00253906
10.24088521,-0.00276562
10.24168529,-0.00271094
10.24248537,-0.00267188
10.24328545,-0.00258594
10.24408553,-0.00274219
10.24488561,-0.00276562
10.24568569,-0.00265625
10.24648577,-0.00279687
10.24728585,-0.00265625
10.24808593,-0.00279687
