# time (microsecs), Volts
7.82407041,-0.00287188
7.82807081,-0.00291094
7.83207121,-0.00290625
7.83607161,-0.00287188
7.84007201,-0.00280156
7.84407241,-0.00287188
7.84807281,-0.00285156
7.85207321,-0.00282500
7.85607361,-0.00282500
7.86007401,-0.00279844
7.86407441,-0.00276563
7.86807481,-0.00285781
7.87207521,-0.00281875
7.87607561,-0.00283125
7.88007601,-0.00284688
7.88407641,-0.00280313
7.88807681,-0.00282969
7.89207721,-0.00286406
7.89607761,-0.00286406
7.90007801,-0.00286875
7.90407841,-0.00288906
7.90807881,-0.00287500
7.91207921,-0.00289062
7.91607961,-0.00291719
7.92008001,-0.00296406
7.92408041,-0.00292813
7.92808081,-0.00297969
7.93208121,-0.00293750
7.93608161,-0.00293906
7.94008201,-0.00290781
7.94408241,-0.00293281
7.94808281,-0.00290156
7.95208321,-0.00291406
7.95608361,-0.00287344
7.96008401,-0.00285937
7.96408441,-0.00281875
7.96808481,-0.00275781
7.97208521,-0.00272344
7.97608561,-0.00270781
7.98008601,-0.00270313
7.98408641,-0.00262969
7.98808681,-0.00259844
7.99208721,-0.00251094
7.99608761,-0.00251406
8.00008801,-0.00246406
8.00408841,-0.00240000
8.00808881,-0.00231875
8.01208921,-0.00223281
8.01608961,-0.00222969
8.02009001,-0.00215156
8.02409041,-0.00214219
8.02809081,-0.00209219
8.03209121,-0.00205156
8.03609161,-0.00200938
8.04009201,-0.00196250
8.04409241,-0.00195469
8.04809281,-0.00186406
8.05209321,-0.00188281
8.05609361,-0.00182031
8.06009401,-0.00177031
8.06409441,-0.00173750
8.06809481,-0.00170312
8.07209521,-0.00165938
8.07609561,-0.00161094
8.08009601,-0.00154219
8.08409641,-0.00150938
8.08809681,-0.00146563
8.09209721,-0.00142813
8.09609761,-0.00133438
8.10009801,-0.00137031
8.10409841,-0.00129531
8.10809881,-0.00125156
8.11209921,-0.00124062
8.11609961,-0.00116875
8.12010001,-0.00109531
8.12410041,-0.00114219
8.12810081,-0.00104531
8.13210121,-0.00101406
8.13610161,-0.00094219
8.14010201,-0.00089844
8.14410241,-0.00082969
8.14810281,-0.00078594
8.15210321,-0.00076094
8.15610361,-0.00068906
8.16010401,-0.00064844
8.16410441,-0.00063125
8.16810481,-0.00060469
8.17210521,-0.00053281
8.17610561,-0.00052969
8.18010601,-0.00049531
8.18410641,-0.00047500
8.18810681,-0.00044219
8.19210721,-0.00035313
8.19610761,-0.00035000
8.20010801,-0.00033906
8.20410841,-0.00030313
8.20810881,-0.00030313
8.21210921,-0.00022188
8.21610961,-0.00019844
8.22011001,-0.00020313
8.22411041,-0.00012813
8.22811081,-0.00015156
8.23211121,-0.00012344
8.23611161,-0.00008906
8.24011201,-0.00007656
8.24411241,-0.00008594
8.24811281,0.00006719
8.25211321,-0.00005156
8.25611361,-0.00001094
8.26011401,0.00000313
8.26411441,0.00008125
8.26811481,0.00006406
8.27211521,0.00007500
8.27611561,0.00007031
8.28011601,0.00010000
8.28411641,0.00016406
8.28811681,0.00012656
8.29211721,0.00008438
8.29611761,0.00017031
8.30011801,0.00011719
8.30411841,0.00017969
8.30811881,0.00015625
8.31211921,0.00017969
8.31611961,0.00015625
8.32012001,0.00018906
8.32412041,0.00022500
8.32812081,0.00019219
8.33212121,0.00020469
8.33612161,0.00020313
8.34012201,0.00024375
8.34412241,0.00024375
8.34812281,0.00024063
8.35212321,0.00033594
8.35612361,0.00027812
8.36012401,0.00030625
8.36412441,0.00033750
8.36812481,0.00028594
8.37212521,0.00032656
8.37612561,0.00043125
8.38012601,0.00031406
8.38412641,0.00037188
8.38812681,0.00036094
8.39212721,0.00037344
8.39612761,0.00045313
8.40012801,0.00041094
8.40412841,0.00040000
8.40812881,0.00037188
8.41212921,0.00038438
8.41612961,0.00035469
8.42013001,0.00037500
8.42413041,0.00037813
8.42813081,0.00032656
8.43213121,0.00027500
8.43613161,0.00027969
8.44013201,0.00025156
8.44413241,0.00024219
8.44813281,0.00019219
8.45213321,0.00014688
8.45613361,0.00009531
8.46013401,0.00009375
8.46413441,0.00006719
8.46813481,0.00003750
8.47213521,-0.00005781
8.47613561,-0.00005000
8.48013601,-0.00004063
8.48413641,-0.00012813
8.48813681,-0.00013594
8.49213721,-0.00015938
8.49613761,-0.00017500
8.50013801,-0.00019531
8.50413841,-0.00021406
8.50813881,-0.00031406
8.51213921,-0.00027031
8.51613961,-0.00031406
8.52014001,-0.00032656
8.52414041,-0.00030000
8.52814081,-0.00035937
8.53214121,-0.00039219
8.53614161,-0.00043750
8.54014201,-0.00039844
8.54414241,-0.00046719
8.54814281,-0.00044688
8.55214321,-0.00042031
8.55614361,-0.00049063
8.56014401,-0.00052656
8.56414441,-0.00052500
8.56814481,-0.00055937
8.57214521,-0.00061250
8.57614561,-0.00060937
8.58014601,-0.00067344
8.58414641,-0.00068906
8.58814681,-0.00076563
8.59214721,-0.00077969
8.59614761,-0.00078750
8.60014801,-0.00089531
8.60414841,-0.00088438
8.60814881,-0.00093750
8.61214921,-0.00100625
8.61614961,-0.00107031
8.62015002,-0.00113906
8.62415042,-0.00119063
8.62815082,-0.00121719
8.63215122,-0.00119375
8.63615162,-0.00131563
8.64015202,-0.00129375
8.64415242,-0.00134063
8.64815282,-0.00136875
8.65215322,-0.00142031
8.65615362,-0.00148281
8.66015402,-0.00141406
8.66415442,-0.00152344
8.66815482,-0.00149844
8.67215522,-0.00154531
8.67615562,-0.00155156
8.68015602,-0.00156875
8.68415642,-0.00157813
8.68815682,-0.00159063
8.69215722,-0.00164531
8.69615762,-0.00169688
8.70015802,-0.00167813
8.70415842,-0.00168906
8.70815882,-0.00174688
8.71215922,-0.00176719
8.71615962,-0.00180000
8.72016002,-0.00182344
8.72416042,-0.00184063
8.72816082,-0.00188906
8.73216122,-0.00190938
8.73616162,-0.00196719
8.74016202,-0.00201406
8.74416242,-0.00207344
8.74816282,-0.00205625
8.75216322,-0.00213906
8.75616362,-0.00215781
8.76016402,-0.00215469
8.76416442,-0.00226406
8.76816482,-0.00225469
8.77216522,-0.00228750
8.77616562,-0.00232656
8.78016602,-0.00234844
8.78416642,-0.00242031
8.78816682,-0.00241406
8.79216722,-0.00246875
8.79616762,-0.00247813
8.80016802,-0.00252656
8.80416842,-0.00251563
8.80816882,-0.00256719
8.81216922,-0.00257344
8.81616962,-0.00260156
8.82017002,-0.00266250
8.82417042,-0.00266094
8.82817082,-0.00264375
8.83217122,-0.00262813
8.83617162,-0.00268438
8.84017202,-0.00267500
8.84417242,-0.00268125
8.84817282,-0.00262344
8.85217322,-0.00262656
8.85617362,-0.00262344
8.86017402,-0.00262969
8.86417442,-0.00260625
8.86817482,-0.00259219
8.87217522,-0.00259688
8.87617562,-0.00260156
8.88017602,-0.00259375
8.88417642,-0.00255781
8.88817682,-0.00254844
8.89217722,-0.00254844
8.89617762,-0.00252812
8.90017802,-0.00250625
8.90417842,-0.00247031
8.90817882,-0.00245625
8.91217922,-0.00248125
8.91617962,-0.00244063
8.92018002,-0.00245313
8.92418042,-0.00238594
8.92818082,-0.00245781
8.93218122,-0.00239531
8.93618162,-0.00240469
8.94018202,-0.00240000
8.94418242,-0.00236719
8.94818282,-0.00240156
8.95218322,-0.00242187
8.95618362,-0.00237813
8.96018402,-0.00226094
8.96418442,-0.00230625
8.96818482,-0.00228906
8.97218522,-0.00225938
8.97618562,-0.00222031
8.98018602,-0.00220625
8.98418642,-0.00220156
8.98818682,-0.00212813
8.99218722,-0.00206719
8.99618762,-0.00205625
9.00018802,-0.00202812
9.00418842,-0.00197344
9.00818882,-0.00195938
9.01218922,-0.00189375
9.01618962,-0.00185156
9.02019002,-0.00186563
9.02419042,-0.00179688
9.02819082,-0.00175000
9.03219122,-0.00171094
9.03619162,-0.00162813
9.04019202,-0.00164531
9.04419242,-0.00159531
9.04819282,-0.00156563
9.05219322,-0.00144219
9.05619362,-0.00147969
9.06019402,-0.00143438
9.06419442,-0.00140469
9.06819482,-0.00137656
9.07219522,-0.00138594
9.07619562,-0.00130156
9.08019602,-0.00135938
9.08419642,-0.00127812
9.08819682,-0.00120625
9.09219722,-0.00123594
9.09619762,-0.00120625
9.10019802,-0.00124375
9.10419842,-0.00120625
9.10819882,-0.00116094
9.11219922,-0.00114531
9.11619962,-0.00109375
9.12020002,-0.00107969
9.12420042,-0.00106562
9.12820082,-0.00107031
9.13220122,-0.00100625
9.13620162,-0.00099062
9.14020202,-0.00095625
9.14420242,-0.00087031
9.14820282,-0.00090156
9.15220322,-0.00083125
9.15620362,-0.00081094
9.16020402,-0.00073125
9.16420442,-0.00067344
9.16820482,-0.00068594
9.17220522,-0.00059531
9.17620562,-0.00054531
9.18020602,-0.00051563
9.18420642,-0.00050469
9.18820682,-0.00044063
9.19220722,-0.00041094
9.19620762,-0.00038438
9.20020802,-0.00032656
9.20420842,-0.00037031
9.20820882,-0.00037500
9.21220922,-0.00028125
9.21620962,-0.00022813
9.22021002,-0.00029687
9.22421042,-0.00023750
9.22821082,-0.00022344
9.23221122,-0.00022500
9.23621162,-0.00016719
9.24021202,-0.00019063
9.24421242,-0.00014375
9.24821282,-0.00008594
9.25221322,-0.00014063
9.25621362,-0.00012188
9.26021402,-0.00005937
9.26421442,-0.00012969
9.26821482,-0.00008906
9.27221522,-0.00002656
9.27621562,-0.00010000
9.28021602,-0.00007344
9.28421642,-0.00009219
9.28821682,-0.00002031
9.29221722,0.00000469
9.29621762,-0.00003281
9.30021802,-0.00002031
9.30421842,0.00001875
9.30821882,0.00007500
9.31221922,0.00002031
9.31621962,0.00004063
9.32022002,0.00006875
9.32422042,0.00004844
9.32822082,0.00015156
9.33222122,0.00010938
9.33622162,0.00010469
9.34022202,0.00011406
9.34422242,0.00016719
9.34822282,0.00013906
9.35222322,0.00014375
9.35622362,0.00020781
9.36022402,0.00015938
9.36422442,0.00017188
9.36822482,0.00020000
9.37222522,0.00022031
9.37622562,0.00022031
9.38022602,0.00022031
9.38422642,0.00022031
9.38822682,0.00023594
9.39222722,0.00022031
9.39622762,0.00022344
9.40022802,0.00020938
9.40422842,0.00018281
9.40822882,0.00017656
9.41222922,0.00018281
9.41622962,0.00018906
9.42023002,0.00018125
9.42423042,0.00011563
9.42823082,0.00015938
9.43223122,0.00015156
9.43623162,0.00014063
9.44023202,0.00010938
9.44423242,0.00011406
9.44823282,0.00009063
9.45223322,0.00008438
9.45623362,0.00010938
9.46023402,0.00009063
9.46423442,0.00001719
9.46823482,0.00003750
9.47223522,0.00009375
9.47623562,0.00004375
9.48023602,0.00003906
9.48423642,0.00000625
9.48823682,0.00000156
9.49223722,0.00004219
9.49623762,-0.00002656
9.50023802,-0.00003125
9.50423842,0.00002344
9.50823882,-0.00002187
9.51223922,-0.00005625
9.51623962,-0.00005156
9.52024002,-0.00015156
9.52424042,-0.00013750
9.52824082,-0.00014063
9.53224122,-0.00017188
9.53624162,-0.00020938
9.54024202,-0.00022344
9.54424242,-0.00028125
9.54824282,-0.00028594
9.55224322,-0.00037813
9.55624362,-0.00041406
9.56024402,-0.00046250
9.56424442,-0.00047656
9.56824482,-0.00056719
9.57224522,-0.00058281
9.57624562,-0.00062031
9.58024602,-0.00068906
9.58424642,-0.00066719
9.58824682,-0.00075625
9.59224722,-0.00080156
9.59624762,-0.00082656
9.60024802,-0.00076250
9.60424842,-0.00083594
9.60824882,-0.00087500
9.61224922,-0.00093594
9.61624962,-0.00095000
9.62025003,-0.00095156
9.62425043,-0.00099219
9.62825083,-0.00104844
9.63225123,-0.00105937
9.63625163,-0.00107969
9.64025203,-0.00113125
9.64425243,-0.00117813
9.64825283,-0.00120000
9.65225323,-0.00120938
9.65625363,-0.00121250
9.66025403,-0.00133438
9.66425443,-0.00129219
9.66825483,-0.00133750
9.67225523,-0.00137969
9.67625563,-0.00141094
9.68025603,-0.00144375
9.68425643,-0.00141875
9.68825683,-0.00149062
9.69225723,-0.00145625
9.69625763,-0.00150156
9.70025803,-0.00153750
9.70425843,-0.00157813
9.70825883,-0.00159531
9.71225923,-0.00155781
9.71625963,-0.00159531
9.72026003,-0.00167344
9.72426043,-0.00164219
9.72826083,-0.00161563
9.73226123,-0.00170000
9.73626163,-0.00170312
9.74026203,-0.00173906
9.74426243,-0.00177344
9.74826283,-0.00175781
9.75226323,-0.00181094
9.75626363,-0.00180156
9.76026403,-0.00181250
9.76426443,-0.00182344
9.76826483,-0.00187969
9.77226523,-0.00187969
9.77626563,-0.00186719
9.78026603,-0.00185000
9.78426643,-0.00185938
9.78826683,-0.00190000
9.79226723,-0.00185781
9.79626763,-0.00190156
9.80026803,-0.00188437
9.80426843,-0.00186094
9.80826883,-0.00188750
9.81226923,-0.00184531
9.81626963,-0.00188594
9.82027003,-0.00183594
9.82427043,-0.00184844
9.82827083,-0.00186875
9.83227123,-0.00183906
9.83627163,-0.00186094
9.84027203,-0.00182344
9.84427243,-0.00185469
9.84827283,-0.00185781
9.85227323,-0.00186563
9.85627363,-0.00180781
9.86027403,-0.00188125
9.86427443,-0.00185625
9.86827483,-0.00193281
9.87227523,-0.00189844
9.87627563,-0.00190000
9.88027603,-0.00196562
9.88427643,-0.00193750
9.88827683,-0.00196094
9.89227723,-0.00197500
9.89627763,-0.00200938
9.90027803,-0.00202188
9.90427843,-0.00204688
9.90827883,-0.00211406
9.91227923,-0.00213125
9.91627963,-0.00217188
9.92028003,-0.00208906
9.92428043,-0.00214844
9.92828083,-0.00206719
9.93228123,-0.00211563
9.93628163,-0.00214844
9.94028203,-0.00213125
9.94428243,-0.00213594
9.94828283,-0.00202344
9.95228323,-0.00212344
9.95628363,-0.00199531
9.96028403,-0.00202031
9.96428443,-0.00201563
9.96828483,-0.00199844
9.97228523,-0.00200156
9.97628563,-0.00201719
9.98028603,-0.00191406
9.98428643,-0.00186563
9.98828683,-0.00189688
9.99228723,-0.00184531
9.99628763,-0.00182813
10.00028803,-0.00180781
10.00428843,-0.00175781
10.00828883,-0.00176875
10.01228923,-0.00173125
10.01628963,-0.00167813
10.02029003,-0.00174844
10.02429043,-0.00171094
10.02829083,-0.00164219
10.03229123,-0.00164219
10.03629163,-0.00159687
10.04029203,-0.00155000
10.04429243,-0.00166406
10.04829283,-0.00159219
10.05229323,-0.00165313
10.05629363,-0.00158281
10.06029403,-0.00153281
10.06429443,-0.00158125
10.06829483,-0.00152969
10.07229523,-0.00151406
10.07629563,-0.00144531
10.08029603,-0.00141094
10.08429643,-0.00136250
10.08829683,-0.00135000
10.09229723,-0.00128750
10.09629763,-0.00127031
10.10029803,-0.00124219
10.10429843,-0.00125469
10.10829883,-0.00112188
10.11229923,-0.00107031
10.11629963,-0.00107344
10.12030003,-0.00103906
10.12430043,-0.00105469
10.12830083,-0.00100156
10.13230123,-0.00096563
10.13630163,-0.00094844
10.14030203,-0.00092031
10.14430243,-0.00084063
10.14830283,-0.00082344
10.15230323,-0.00078906
10.15630363,-0.00076406
10.16030403,-0.00078594
10.16430443,-0.00069219
10.16830483,-0.00070938
10.17230523,-0.00070781
10.17630563,-0.00067656
10.18030603,-0.00064844
10.18430643,-0.00062188
10.18830683,-0.00061563
10.19230723,-0.00061406
10.19630763,-0.00058750
10.20030803,-0.00057500
10.20430843,-0.00058125
10.20830883,-0.00057344
10.21230923,-0.00050469
10.21630963,-0.00052031
10.22031003,-0.00047031
10.22431043,-0.00049375
10.22831083,-0.00049531
10.23231123,-0.00046875
10.23631163,-0.00042500
10.24031203,-0.00036875
10.24431243,-0.00038125
10.24831283,-0.00035625
10.25231323,-0.00040000
10.25631363,-0.00038438
10.26031403,-0.00031563
10.26431443,-0.00036719
10.26831483,-0.00036250
10.27231523,-0.00034531
10.27631563,-0.00031094
10.28031603,-0.00030469
10.28431643,-0.00034688
10.28831683,-0.00032344
10.29231723,-0.00030938
10.29631763,-0.00031875
10.30031803,-0.00037031
10.30431843,-0.00034375
10.30831883,-0.00036875
10.31231923,-0.00034375
10.31631963,-0.00029687
10.32032003,-0.00036406
10.32432043,-0.00033750
10.32832083,-0.00034219
10.33232123,-0.00030156
10.33632163,-0.00031563
10.34032203,-0.00034531
10.34432243,-0.00035156
10.34832283,-0.00035937
10.35232323,-0.00028906
10.35632363,-0.00033750
10.36032403,-0.00036094
10.36432443,-0.00028281
10.36832483,-0.00025469
10.37232523,-0.00031719
10.37632563,-0.00028750
10.38032603,-0.00032031
10.38432643,-0.00029687
10.38832683,-0.00024375
10.39232723,-0.00026406
10.39632763,-0.00028594
10.40032803,-0.00024844
10.40432843,-0.00024063
10.40832883,-0.00027656
10.41232923,-0.00026250
10.41632963,-0.00024063
10.42033003,-0.00027031
10.42433043,-0.00025625
10.42833083,-0.00028281
10.43233123,-0.00026719
10.43633163,-0.00029375
10.44033203,-0.00027344
10.44433243,-0.00029063
10.44833283,-0.00032969
10.45233323,-0.00033906
10.45633363,-0.00035469
10.46033403,-0.00032031
10.46433443,-0.00039063
10.46833483,-0.00036406
10.47233523,-0.00040156
10.47633563,-0.00043281
10.48033603,-0.00042969
10.48433643,-0.00048437
10.48833683,-0.00051094
10.49233723,-0.00047500
10.49633763,-0.00046250
10.50033803,-0.00050625
10.50433843,-0.00051250
10.50833883,-0.00053125
10.51233923,-0.00053594
10.51633963,-0.00049531
10.52034003,-0.00053594
10.52434043,-0.00052656
10.52834083,-0.00049844
10.53234123,-0.00056094
10.53634163,-0.00050156
10.54034203,-0.00055156
10.54434243,-0.00057656
10.54834283,-0.00059375
10.55234323,-0.00054688
10.55634363,-0.00065000
10.56034403,-0.00063906
10.56434443,-0.00062969
10.56834483,-0.00064219
10.57234523,-0.00066250
10.57634563,-0.00074063
10.58034603,-0.00075156
10.58434643,-0.00080625
10.58834683,-0.00080469
10.59234723,-0.00087031
10.59634763,-0.00085469
10.60034803,-0.00094063
10.60434843,-0.00095313
10.60834883,-0.00095938
10.61234923,-0.00103750
10.61634963,-0.00105313
10.62035004,-0.00106250
10.62435044,-0.00106719
10.62835084,-0.00111563
10.63235124,-0.00112656
10.63635164,-0.00117500
10.64035204,-0.00118281
10.64435244,-0.00117031
10.64835284,-0.00127031
10.65235324,-0.00124062
10.65635364,-0.00122188
10.66035404,-0.00126875
10.66435444,-0.00128594
10.66835484,-0.00127500
10.67235524,-0.00135938
10.67635564,-0.00134375
10.68035604,-0.00132969
10.68435644,-0.00135938
10.68835684,-0.00140313
10.69235724,-0.00142344
10.69635764,-0.00142500
10.70035804,-0.00142656
10.70435844,-0.00147031
10.70835884,-0.00145781
10.71235924,-0.00149531
10.71635964,-0.00147656
10.72036004,-0.00150625
10.72436044,-0.00154063
10.72836084,-0.00156563
10.73236124,-0.00158906
10.73636164,-0.00157813
10.74036204,-0.00166094
10.74436244,-0.00165781
10.74836284,-0.00165469
10.75236324,-0.00165156
10.75636364,-0.00168594
10.76036404,-0.00170156
10.76436444,-0.00170781
10.76836484,-0.00175313
10.77236524,-0.00174688
10.77636564,-0.00176094
10.78036604,-0.00174531
10.78436644,-0.00177656
10.78836684,-0.00181875
10.79236724,-0.00178594
10.79636764,-0.00179063
10.80036804,-0.00175625
10.80436844,-0.00178438
10.80836884,-0.00176719
10.81236924,-0.00176563
10.81636964,-0.00175625
10.82037004,-0.00177969
10.82437044,-0.00173125
10.82837084,-0.00176250
10.83237124,-0.00171406
10.83637164,-0.00167813
10.84037204,-0.00174375
10.84437244,-0.00169844
10.84837284,-0.00173750
10.85237324,-0.00167656
10.85637364,-0.00173125
10.86037404,-0.00172031
10.86437444,-0.00172031
10.86837484,-0.00173594
10.87237524,-0.00175469
10.87637564,-0.00171094
10.88037604,-0.00171719
10.88437644,-0.00173750
10.88837684,-0.00174219
10.89237724,-0.00171094
10.89637764,-0.00175625
10.90037804,-0.00172813
10.90437844,-0.00175781
10.90837884,-0.00171406
10.91237924,-0.00165781
10.91637964,-0.00171719
10.92038004,-0.00169063
10.92438044,-0.00165469
10.92838084,-0.00162656
10.93238124,-0.00161406
10.93638164,-0.00160625
10.94038204,-0.00161250
10.94438244,-0.00161563
10.94838284,-0.00162813
10.95238324,-0.00158906
10.95638364,-0.00154844
10.96038404,-0.00155781
10.96438444,-0.00151250
10.96838484,-0.00153438
10.97238524,-0.00147344
10.97638564,-0.00151719
10.98038604,-0.00149688
10.98438644,-0.00149688
10.98838684,-0.00147031
10.99238724,-0.00144844
10.99638764,-0.00147813
11.00038804,-0.00148594
11.00438844,-0.00142969
11.00838884,-0.00143438
11.01238924,-0.00147500
11.01638964,-0.00142969
11.02039004,-0.00146406
11.02439044,-0.00142187
11.02839084,-0.00140313
11.03239124,-0.00139219
11.03639164,-0.00142344
11.04039204,-0.00133594
11.04439244,-0.00138125
11.04839284,-0.00133125
11.05239324,-0.00132500
11.05639364,-0.00132500
11.06039404,-0.00134375
11.06439444,-0.00128594
11.06839484,-0.00132344
11.07239524,-0.00125313
11.07639564,-0.00131250
11.08039604,-0.00124062
11.08439644,-0.00120625
11.08839684,-0.00126563
11.09239724,-0.00120000
11.09639764,-0.00123594
11.10039804,-0.00117500
11.10439844,-0.00120000
11.10839884,-0.00118281
11.11239924,-0.00120312
11.11639964,-0.00120156
11.12040004,-0.00113281
11.12440044,-0.00117500
11.12840084,-0.00123594
11.13240124,-0.00115469
11.13640164,-0.00109375
11.14040204,-0.00113125
11.14440244,-0.00112813
11.14840284,-0.00113906
11.15240324,-0.00109063
11.15640364,-0.00107500
11.16040404,-0.00107188
11.16440444,-0.00106250
11.16840484,-0.00104688
11.17240524,-0.00101875
11.17640564,-0.00102187
11.18040604,-0.00101563
11.18440644,-0.00096875
11.18840684,-0.00096094
11.19240724,-0.00094219
11.19640764,-0.00094375
11.20040804,-0.00091563
11.20440844,-0.00090938
11.20840884,-0.00087969
11.21240924,-0.00089687
11.21640964,-0.00090781
11.22041004,-0.00082656
11.22441044,-0.00088125
11.22841084,-0.00083281
11.23241124,-0.00084375
11.23641164,-0.00086094
11.24041204,-0.00083750
11.24441244,-0.00082500
11.24841284,-0.00080938
11.25241324,-0.00084219
11.25641364,-0.00088438
11.26041404,-0.00083125
11.26441444,-0.00078438
11.26841484,-0.00080938
11.27241524,-0.00085469
11.27641564,-0.00087500
11.28041604,-0.00083594
11.28441644,-0.00085625
11.28841684,-0.00091094
11.29241724,-0.00087969
11.29641764,-0.00084531
11.30041804,-0.00095469
11.30441844,-0.00088125
11.30841884,-0.00085469
11.31241924,-0.00091875
11.31641964,-0.00092813
11.32042004,-0.00092969
11.32442044,-0.00093594
11.32842084,-0.00088594
11.33242124,-0.00092031
11.33642164,-0.00088281
11.34042204,-0.00092656
11.34442244,-0.00094531
11.34842284,-0.00092813
11.35242324,-0.00093125
11.35642364,-0.00091406
11.36042404,-0.00096563
11.36442444,-0.00094063
11.36842484,-0.00098125
11.37242524,-0.00096719
11.37642564,-0.00095781
11.38042604,-0.00096250
11.38442644,-0.00099688
11.38842684,-0.00098281
11.39242724,-0.00098125
11.39642764,-0.00103906
11.40042804,-0.00099219
11.40442844,-0.00106094
11.40842884,-0.00100000
11.41242924,-0.00102187
11.41642964,-0.00103438
11.42043004,-0.00106250
11.42443044,-0.00110313
11.42843084,-0.00104844
11.43243124,-0.00109219
11.43643164,-0.00112813
11.44043204,-0.00113594
11.44443244,-0.00111563
11.44843284,-0.00112188
11.45243324,-0.00118281
11.45643364,-0.00112344
11.46043404,-0.00118906
11.46443444,-0.00115625
11.46843484,-0.00110938
