# time (microsecs), Volts
10.02481960,-0.00272656
10.02561968,-0.00256250
10.02641976,-0.00239062
10.02721984,-0.00257031
10.02801992,-0.00250000
10.02882000,-0.00207813
10.02962008,-0.00274219
10.03042016,-0.00233594
10.03122024,-0.00248438
10.03202032,-0.00242187
10.03282040,-0.00241406
10.03362048,-0.00264844
10.03442056,-0.00239062
10.03522064,-0.00246094
10.03602072,-0.00246094
10.03682080,-0.00250000
10.03762088,-0.00236719
10.03842096,-0.00221094
10.03922104,-0.00247656
10.04002112,-0.00263281
10.04082120,-0.00257031
10.04162128,-0.00259375
10.04242136,-0.00247656
10.04322144,-0.00235937
10.04402152,-0.00252344
10.04482160,-0.00261719
10.04562168,-0.00241406
10.04642176,-0.00260938
10.04722184,-0.00248438
10.04802192,-0.00267188
10.04882200,-0.00258594
10.04962208,-0.00235937
10.05042216,-0.00270313
10.05122224,-0.00254688
10.05202232,-0.00250000
10.05282240,-0.00269531
10.05362248,-0.00267188
10.05442256,-0.00235156
10.05522264,-0.00271875
10.05602272,-0.00261719
10.05682280,-0.00258594
10.05762288,-0.00251563
10.05842296,-0.00262500
10.05922304,-0.00253906
10.06002312,-0.00256250
10.06082320,-0.00250781
10.06162328,-0.00246094
10.06242336,-0.00264063
10.06322344,-0.00245313
10.06402352,-0.00248438
10.06482360,-0.00262500
10.06562368,-0.00271875
10.06642376,-0.00249219
10.06722384,-0.00281250
10.06802392,-0.00262500
10.06882400,-0.00247656
10.06962408,-0.00261719
10.07042416,-0.00271094
10.07122424,-0.00265625
10.07202432,-0.00269531
10.07282440,-0.00258594
10.07362448,-0.00274219
10.07442456,-0.00257813
10.07522464,-0.00253125
10.07602472,-0.00278125
10.07682480,-0.00260938
10.07762488,-0.00264063
10.07842496,-0.00263281
10.07922504,-0.00275781
10.08002512,-0.00242187
10.08082520,-0.00266406
10.08162528,-0.00263281
10.08242536,-0.00263281
10.08322544,-0.00250000
10.08402552,-0.00260156
10.08482560,-0.00262500
10.08562568,-0.00259375
10.08642576,-0.00271875
10.08722584,-0.00255469
10.08802592,-0.00272656
10.08882600,-0.00244531
10.08962608,-0.00255469
10.09042616,-0.00264844
10.09122624,-0.00290625
10.09202632,-0.00254688
10.09282640,-0.00271094
10.09362648,-0.00253125
10.09442656,-0.00266406
10.09522664,-0.00260938
10.09602672,-0.00260156
10.09682680,-0.00267969
10.09762688,-0.00282812
10.09842696,-0.00257031
10.09922704,-0.00264063
10.10002712,-0.00264844
10.10082720,-0.00246875
10.10162728,-0.00278906
10.10242736,-0.00267969
10.10322744,-0.00246094
10.10402752,-0.00280469
10.10482760,-0.00276562
10.10562768,-0.00244531
10.10642776,-0.00274219
10.10722784,-0.00257813
10.10802792,-0.00260938
10.10882800,-0.00251563
10.10962808,-0.00251563
10.11042816,-0.00264063
10.11122824,-0.00261719
10.11202832,-0.00262500
10.11282840,-0.00253906
10.11362848,-0.00267188
10.11442856,-0.00245313
10.11522864,-0.00272656
10.11602872,-0.00255469
10.11682880,-0.00277344
10.11762888,-0.00265625
10.11842896,-0.00275781
10.11922904,-0.00254688
10.12002912,-0.00255469
10.12082920,-0.00259375
10.12162928,-0.00257813
10.12242936,-0.00262500
10.12322944,-0.00265625
10.12402952,-0.00255469
10.12482960,-0.00268750
10.12562968,-0.00256250
10.12642976,-0.00248438
10.12722984,-0.00277344
10.12802992,-0.00269531
10.12883000,-0.00250000
10.12963008,-0.00283594
10.13043016,-0.00272656
10.13123024,-0.00241406
10.13203032,-0.00264844
10.13283040,-0.00243750
10.13363048,-0.00264844
10.13443056,-0.00251563
10.13523064,-0.00244531
10.13603072,-0.00257031
10.13683080,-0.00240625
10.13763088,-0.00257813
10.13843096,-0.00243750
10.13923104,-0.00264063
10.14003112,-0.00238281
10.14083120,-0.00250781
10.14163128,-0.00257813
10.14243136,-0.00271094
10.14323144,-0.00248438
10.14403152,-0.00272656
10.14483160,-0.00247656
10.14563168,-0.00239062
10.14643176,-0.00261719
10.14723184,-0.00247656
10.14803192,-0.00264844
10.14883200,-0.00246875
10.14963208,-0.00242969
10.15043216,-0.00271094
10.15123224,-0.00257813
10.15203232,-0.00228125
10.15283240,-0.00271875
10.15363248,-0.00269531
10.15443256,-0.00239844
10.15523264,-0.00275781
10.15603272,-0.00267969
10.15683280,-0.00243750
10.15763288,-0.00269531
10.15843296,-0.00244531
10.15923304,-0.00255469
10.16003312,-0.00246875
10.16083320,-0.00250000
10.16163328,-0.00259375
10.16243336,-0.00244531
10.16323344,-0.00251563
10.16403352,-0.00246094
10.16483360,-0.00269531
10.16563368,-0.00239844
10.16643376,-0.00248438
10.16723384,-0.00255469
10.16803392,-0.00271875
10.16883400,-0.00259375
10.16963408,-0.00277344
10.17043416,-0.00253125
10.17123424,-0.00227344
10.17203432,-0.00266406
10.17283440,-0.00263281
10.17363448,-0.00249219
10.17443456,-0.00264063
10.17523464,-0.00252344
10.17603472,-0.00278125
10.17683480,-0.00255469
10.17763488,-0.00231250
10.17843496,-0.00270313
10.17923504,-0.00257031
10.18003512,-0.00241406
10.18083520,-0.00264844
10.18163528,-0.00267188
10.18243536,-0.00242969
10.18323544,-0.00275000
10.18403552,-0.00246875
10.18483560,-0.00256250
10.18563568,-0.00241406
10.18643576,-0.00248438
10.18723584,-0.00260156
10.18803592,-0.00239844
10.18883600,-0.00258594
10.18963608,-0.00246094
10.19043616,-0.00258594
10.19123624,-0.00236719
10.19203632,-0.00246875
10.19283640,-0.00259375
10.19363648,-0.00262500
10.19443656,-0.00247656
10.19523664,-0.00275781
10.19603672,-0.00242969
10.19683680,-0.00228125
10.19763688,-0.00262500
10.19843696,-0.00259375
10.19923704,-0.00253906
10.20003712,-0.00252344
10.20083720,-0.00252344
10.20163728,-0.00260938
10.20243736,-0.00246875
10.20323744,-0.00242969
10.20403752,-0.00268750
10.20483760,-0.00262500
10.20563768,-0.00241406
10.20643776,-0.00264063
10.20723784,-0.00264063
10.20803792,-0.00239844
10.20883800,-0.00276562
10.20963808,-0.00243750
10.21043816,-0.00257813
10.21123824,-0.00245313
10.21203832,-0.00242969
10.21283840,-0.00254688
10.21363848,-0.00243750
10.21443856,-0.00244531
10.21523864,-0.00234375
10.21603872,-0.00264844
10.21683880,-0.00239062
10.21763888,-0.00259375
10.21843896,-0.00253125
10.21923904,-0.00263281
10.22003912,-0.00246094
10.22083920,-0.00266406
10.22163928,-0.00248438
10.22243936,-0.00229687
10.22323944,-0.00248438
10.22403952,-0.00242969
10.22483960,-0.00249219
10.22563968,-0.00248438
10.22643976,-0.00240625
10.22723984,-0.00271875
10.22803992,-0.00244531
10.22884000,-0.00227344
10.22964008,-0.00266406
10.23044016,-0.00258594
10.23124024,-0.00236719
10.23204032,-0.00269531
10.23284040,-0.00246094
10.23364048,-0.00240625
10.23444056,-0.00264063
10.23524064,-0.00231250
10.23604072,-0.00253125
10.23684080,-0.00239844
10.23764088,-0.00225000
10.23844096,-0.00262500
10.23924104,-0.00233594
10.24004112,-0.00254688
10.24084120,-0.00241406
10.24164128,-0.00257031
10.24244136,-0.00230469
10.24324144,-0.00259375
10.24404152,-0.00256250
10.24484160,-0.00260938
10.24564168,-0.00249219
10.24644176,-0.00263281
10.24724184,-0.00239062
10.24804192,-0.00221094
10.24884200,-0.00225781
10.24964208,-0.00234375
10.25044216,-0.00245313
10.25124224,-0.00236719
10.25204232,-0.00245313
10.25284240,-0.00271875
10.25364248,-0.00251563
10.25444256,-0.00231250
10.25524264,-0.00262500
10.25604272,-0.00257813
10.25684280,-0.00243750
10.25764288,-0.00257813
10.25844296,-0.00263281
10.25924304,-0.00238281
10.26004312,-0.00255469
10.26084320,-0.00238281
10.26164328,-0.00256250
10.26244336,-0.00227344
10.26324344,-0.00241406
10.26404352,-0.00264063
10.26484360,-0.00243750
10.26564368,-0.00248438
10.26644376,-0.00242187
10.26724384,-0.00260938
10.26804392,-0.00232812
10.26884400,-0.00228125
10.26964408,-0.00243750
10.27044416,-0.00237500
10.27124424,-0.00249219
10.27204432,-0.00275781
10.27284440,-0.00243750
10.27364448,-0.00215625
10.27444456,-0.00261719
10.27524464,-0.00244531
10.27604472,-0.00256250
10.27684480,-0.00255469
10.27764488,-0.00239062
10.27844496,-0.00271094
10.27924504,-0.00251563
10.28004512,-0.00218750
10.28084520,-0.00269531
10.28164528,-0.00252344
10.28244536,-0.00235156
10.28324544,-0.00265625
10.28404552,-0.00249219
10.28484560,-0.00238281
10.28564568,-0.00263281
10.28644576,-0.00238281
10.28724584,-0.00256250
10.28804592,-0.00243750
10.28884600,-0.00253125
10.28964608,-0.00271875
10.29044616,-0.00236719
10.29124624,-0.00265625
10.29204632,-0.00226562
10.29284640,-0.00267188
10.29364648,-0.00228906
10.29444656,-0.00251563
10.29524664,-0.00249219
10.29604672,-0.00242969
10.29684680,-0.00253125
10.29764688,-0.00280469
10.29844696,-0.00243750
10.29924704,-0.00225781
10.30004712,-0.00257813
10.30084720,-0.00253906
10.30164728,-0.00260938
10.30244736,-0.00272656
10.30324744,-0.00240625
10.30404752,-0.00264063
10.30484760,-0.00249219
10.30564768,-0.00232031
10.30644776,-0.00267969
10.30724784,-0.00261719
10.30804792,-0.00231250
10.30884800,-0.00275781
10.30964808,-0.00261719
10.31044816,-0.00247656
10.31124824,-0.00264844
10.31204832,-0.00252344
10.31284840,-0.00258594
10.31364848,-0.00242969
10.31444856,-0.00253906
10.31524864,-0.00259375
10.31604872,-0.00238281
10.31684880,-0.00257813
10.31764888,-0.00232812
10.31844896,-0.00268750
10.31924904,-0.00233594
10.32004912,-0.00248438
10.32084920,-0.00255469
10.32164928,-0.00261719
10.32244936,-0.00257031
10.32324944,-0.00271094
10.32404952,-0.00242969
10.32484960,-0.00231250
10.32564968,-0.00251563
10.32644976,-0.00257813
10.32724984,-0.00258594
10.32804992,-0.00269531
10.32885001,-0.00242969
10.32965009,-0.00267969
10.33045017,-0.00258594
10.33125025,-0.00239062
10.33205033,-0.00263281
10.33285041,-0.00258594
