# time (microsecs), Volts
10.86400000,-0.00063125
10.86800040,-0.00057578
10.87200080,-0.00050625
10.87600120,-0.00042344
10.88000160,-0.00035156
10.88400200,-0.00031172
10.88800240,-0.00028516
10.89200280,-0.00027031
10.89600320,-0.00026797
10.90000360,-0.00030391
10.90400400,-0.00033828
10.90800440,-0.00037344
10.91200480,-0.00040781
10.91600520,-0.00051250
10.92000560,-0.00059453
10.92400600,-0.00068047
10.92800640,-0.00077344
10.93200680,-0.00087812
10.93600720,-0.00096250
10.94000760,-0.00105859
10.94400800,-0.00118594
10.94800840,-0.00130859
10.95200880,-0.00136172
10.95600920,-0.00142734
10.96000960,-0.00150391
10.96401000,-0.00154922
10.96801040,-0.00156016
10.97201080,-0.00159922
10.97601120,-0.00160078
10.98001160,-0.00155781
10.98401200,-0.00153359
10.98801240,-0.00149219
10.99201280,-0.00142422
10.99601320,-0.00137500
11.00001360,-0.00129141
11.00401400,-0.00121875
11.00801440,-0.00112734
11.01201480,-0.00103203
11.01601520,-0.00096328
11.02001560,-0.00086719
11.02401600,-0.00078828
11.02801640,-0.00070156
11.03201680,-0.00065391
11.03601720,-0.00060625
11.04001760,-0.00053281
11.04401800,-0.00054531
11.04801840,-0.00053672
11.05201880,-0.00052109
11.05601920,-0.00052109
11.06001960,-0.00053438
11.06402000,-0.00053594
11.06802040,-0.00056953
11.07202080,-0.00059766
11.07602120,-0.00068047
11.08002160,-0.00073359
11.08402200,-0.00077109
11.08802240,-0.00085156
11.09202280,-0.00088750
11.09602320,-0.00092656
11.10002360,-0.00099141
11.10402400,-0.00102812
11.10802440,-0.00105625
11.11202480,-0.00106641
11.11602520,-0.00110859
11.12002560,-0.00112891
11.12402600,-0.00109219
11.12802640,-0.00110469
11.13202680,-0.00105937
11.13602720,-0.00103125
11.14002760,-0.00099531
11.14402800,-0.00093047
11.14802840,-0.00086719
11.15202880,-0.00081094
11.15602920,-0.00073672
11.16002960,-0.00066094
11.16403000,-0.00059297
11.16803040,-0.00049531
11.17203080,-0.00041719
11.17603120,-0.00034375
11.18003160,-0.00025234
11.18403200,-0.00019297
11.18803240,-0.00013828
11.19203280,-0.00009141
11.19603320,-0.00003594
11.20003360,-0.00001719
11.20403400,0.00000234
11.20803440,0.00001016
11.21203480,-0.00001250
11.21603520,-0.00006094
11.22003560,-0.00009219
11.22403600,-0.00013047
11.22803640,-0.00020703
11.23203680,-0.00026250
11.23603720,-0.00034219
11.24003760,-0.00042266
11.24403800,-0.00049531
11.24803840,-0.00059219
11.25203880,-0.00066406
11.25603920,-0.00075312
11.26003960,-0.00085781
11.26404000,-0.00091406
11.26804040,-0.00097344
11.27204080,-0.00102500
11.27604120,-0.00106797
11.28004160,-0.00111172
11.28404200,-0.00113125
11.28804240,-0.00113516
11.29204280,-0.00114297
11.29604320,-0.00110625
11.30004360,-0.00106406
11.30404400,-0.00103516
11.30804440,-0.00099609
11.31204480,-0.00095313
11.31604520,-0.00087812
11.32004560,-0.00082109
11.32404600,-0.00073516
11.32804640,-0.00065469
11.33204680,-0.00059922
11.33604720,-0.00057344
11.34004760,-0.00053438
11.34404800,-0.00048125
11.34804840,-0.00047188
11.35204880,-0.00043594
11.35604920,-0.00047266
11.36004960,-0.00048750
11.36405001,-0.00049141
11.36805041,-0.00052109
11.37205081,-0.00055313
11.37605121,-0.00063906
11.38005161,-0.00069688
11.38405201,-0.00076016
11.38805241,-0.00084688
11.39205281,-0.00093047
11.39605321,-0.00099688
11.40005361,-0.00107031
11.40405401,-0.00116719
11.40805441,-0.00123438
11.41205481,-0.00128828
11.41605521,-0.00136016
11.42005561,-0.00140156
11.42405601,-0.00141094
11.42805641,-0.00145156
11.43205681,-0.00147500
11.43605721,-0.00147344
11.44005761,-0.00146719
11.44405801,-0.00144766
11.44805841,-0.00141406
11.45205881,-0.00136797
11.45605921,-0.00130000
11.46005961,-0.00123359
11.46406001,-0.00119219
11.46806041,-0.00111797
11.47206081,-0.00105078
11.47606121,-0.00098359
11.48006161,-0.00091328
11.48406201,-0.00086328
11.48806241,-0.00082813
11.49206281,-0.00078438
11.49606321,-0.00072422
11.50006361,-0.00072188
11.50406401,-0.00073359
11.50806441,-0.00071719
11.51206481,-0.00073438
11.51606521,-0.00077578
