# time (microsecs), Volts
9.57121064,-0.00317188
9.57201072,-0.00314844
9.57281080,-0.00315625
9.57361088,-0.00321094
9.57441096,-0.00321094
9.57521104,-0.00307813
9.57601112,-0.00306250
9.57681120,-0.00304688
9.57761128,-0.00314063
9.57841136,-0.00331250
9.57921144,-0.00315625
9.58001152,-0.00310156
9.58081160,-0.00307813
9.58161168,-0.00307813
9.58241176,-0.00319531
9.58321184,-0.00309375
9.58401192,-0.00316406
9.58481200,-0.00328125
9.58561208,-0.00314844
9.58641216,-0.00307031
9.58721224,-0.00325781
9.58801232,-0.00304688
9.58881240,-0.00335156
9.58961248,-0.00304688
9.59041256,-0.00311719
9.59121264,-0.00303906
9.59201272,-0.00310156
9.59281280,-0.00328906
9.59361288,-0.00305469
9.59441296,-0.00314844
9.59521304,-0.00306250
9.59601312,-0.00321094
9.59681320,-0.00328906
9.59761328,-0.00309375
9.59841336,-0.00314063
9.59921344,-0.00310156
9.60001352,-0.00304688
9.60081360,-0.00320313
9.60161368,-0.00302344
9.60241376,-0.00303125
9.60321384,-0.00321875
9.60401392,-0.00320313
9.60481400,-0.00307031
9.60561408,-0.00312500
9.60641416,-0.00306250
9.60721424,-0.00310156
9.60801432,-0.00316406
9.60881440,-0.00311719
9.60961448,-0.00303906
9.61041456,-0.00305469
9.61121464,-0.00315625
9.61201472,-0.00318750
9.61281480,-0.00319531
9.61361488,-0.00306250
9.61441496,-0.00334375
9.61521504,-0.00302344
9.61601512,-0.00306250
9.61681520,-0.00302344
9.61761528,-0.00308594
9.61841536,-0.00314844
9.61921544,-0.00307031
9.62001552,-0.00314844
9.62081560,-0.00301563
9.62161568,-0.00310938
9.62241576,-0.00317969
9.62321584,-0.00307031
9.62401592,-0.00322656
9.62481600,-0.00300781
9.62561608,-0.00309375
9.62641616,-0.00315625
9.62721624,-0.00305469
9.62801632,-0.00310156
9.62881640,-0.00313281
9.62961648,-0.00321094
9.63041656,-0.00305469
9.63121664,-0.00309375
9.63201672,-0.00315625
9.63281680,-0.00308594
9.63361688,-0.00308594
9.63441696,-0.00304688
9.63521704,-0.00303906
9.63601712,-0.00311719
9.63681720,-0.00304688
9.63761728,-0.00307813
9.63841736,-0.00316406
9.63921744,-0.00304688
9.64001752,-0.00321094
9.64081760,-0.00305469
9.64161768,-0.00307031
9.64241776,-0.00303906
9.64321784,-0.00307813
9.64401792,-0.00321875
9.64481800,-0.00304688
9.64561808,-0.00314844
9.64641816,-0.00303125
9.64721824,-0.00306250
9.64801832,-0.00312500
9.64881840,-0.00313281
9.64961848,-0.00311719
9.65041856,-0.00306250
9.65121864,-0.00313281
9.65201872,-0.00321875
9.65281880,-0.00310156
9.65361888,-0.00303906
9.65441896,-0.00322656
9.65521904,-0.00302344
9.65601912,-0.00310938
9.65681920,-0.00307031
9.65761928,-0.00306250
9.65841936,-0.00310938
9.65921944,-0.00314844
9.66001952,-0.00310938
9.66081960,-0.00304688
9.66161968,-0.00315625
9.66241976,-0.00316406
9.66321984,-0.00312500
9.66401992,-0.00306250
9.66482000,-0.00301563
9.66562008,-0.00331250
9.66642016,-0.00308594
9.66722024,-0.00313281
9.66802032,-0.00303906
9.66882040,-0.00312500
9.66962048,-0.00316406
9.67042056,-0.00304688
9.67122064,-0.00312500
9.67202072,-0.00300781
9.67282080,-0.00307031
9.67362088,-0.00316406
9.67442096,-0.00308594
9.67522104,-0.00339844
9.67602112,-0.00305469
9.67682120,-0.00312500
9.67762128,-0.00307031
9.67842136,-0.00307031
9.67922144,-0.00300781
9.68002152,-0.00329687
9.68082160,-0.00309375
9.68162168,-0.00312500
9.68242176,-0.00308594
9.68322184,-0.00309375
9.68402192,-0.00300000
9.68482200,-0.00321875
9.68562208,-0.00307813
9.68642216,-0.00307813
9.68722224,-0.00318750
9.68802232,-0.00320313
9.68882240,-0.00321094
9.68962248,-0.00313281
9.69042256,-0.00299219
9.69122264,-0.00327344
9.69202272,-0.00320313
9.69282280,-0.00307031
9.69362288,-0.00309375
9.69442296,-0.00310938
9.69522304,-0.00329687
9.69602312,-0.00308594
9.69682320,-0.00313281
9.69762328,-0.00302344
9.69842336,-0.00314063
9.69922344,-0.00321094
9.70002352,-0.00312500
9.70082360,-0.00328906
9.70162368,-0.00314063
9.70242376,-0.00319531
9.70322384,-0.00316406
9.70402392,-0.00320313
9.70482400,-0.00304688
9.70562408,-0.00314844
9.70642416,-0.00320313
9.70722424,-0.00318750
9.70802432,-0.00304688
9.70882440,-0.00310156
9.70962448,-0.00314063
9.71042456,-0.00309375
9.71122464,-0.00315625
9.71202472,-0.00314063
9.71282480,-0.00322656
9.71362488,-0.00325781
9.71442496,-0.00318750
9.71522504,-0.00312500
9.71602512,-0.00306250
9.71682520,-0.00317188
9.71762528,-0.00302344
9.71842536,-0.00312500
9.71922544,-0.00311719
9.72002552,-0.00308594
9.72082560,-0.00329687
9.72162568,-0.00309375
9.72242576,-0.00317188
9.72322584,-0.00306250
9.72402592,-0.00313281
9.72482600,-0.00317969
9.72562608,-0.00315625
9.72642616,-0.00319531
9.72722624,-0.00306250
9.72802632,-0.00324219
9.72882640,-0.00314844
9.72962648,-0.00314844
9.73042656,-0.00301563
9.73122664,-0.00325000
9.73202672,-0.00314063
9.73282680,-0.00310938
9.73362688,-0.00310938
9.73442696,-0.00303906
9.73522704,-0.00310938
9.73602712,-0.00315625
9.73682720,-0.00313281
9.73762728,-0.00306250
9.73842736,-0.00319531
9.73922744,-0.00321094
9.74002752,-0.00318750
9.74082760,-0.00309375
9.74162768,-0.00303125
9.74242776,-0.00321094
9.74322784,-0.00308594
9.74402792,-0.00306250
9.74482800,-0.00303906
9.74562808,-0.00314844
9.74642816,-0.00337500
9.74722824,-0.00303125
9.74802832,-0.00316406
9.74882840,-0.00308594
9.74962848,-0.00313281
9.75042856,-0.00326562
9.75122864,-0.00307031
9.75202872,-0.00328125
9.75282880,-0.00303906
9.75362888,-0.00317969
9.75442896,-0.00321875
9.75522904,-0.00314844
9.75602912,-0.00318750
9.75682920,-0.00333594
9.75762928,-0.00327344
9.75842936,-0.00314063
9.75922944,-0.00320313
9.76002952,-0.00306250
9.76082960,-0.00314844
9.76162968,-0.00315625
9.76242976,-0.00317188
9.76322984,-0.00313281
9.76402992,-0.00323438
9.76483000,-0.00315625
9.76563008,-0.00315625
9.76643016,-0.00311719
9.76723024,-0.00301563
9.76803032,-0.00322656
9.76883040,-0.00320313
9.76963048,-0.00309375
9.77043056,-0.00306250
9.77123064,-0.00315625
9.77203072,-0.00338281
9.77283080,-0.00303125
9.77363088,-0.00317188
9.77443096,-0.00307031
9.77523104,-0.00309375
9.77603112,-0.00321094
9.77683120,-0.00318750
9.77763128,-0.00328125
9.77843136,-0.00304688
9.77923144,-0.00318750
9.78003152,-0.00320313
9.78083160,-0.00313281
9.78163168,-0.00310156
9.78243176,-0.00326562
9.78323184,-0.00311719
9.78403192,-0.00316406
9.78483200,-0.00308594
9.78563208,-0.00310938
9.78643216,-0.00303125
9.78723224,-0.00311719
9.78803232,-0.00314063
9.78883240,-0.00313281
9.78963248,-0.00309375
9.79043256,-0.00325000
9.79123264,-0.00314063
9.79203272,-0.00317188
9.79283280,-0.00307031
9.79363288,-0.00335937
9.79443296,-0.00319531
9.79523304,-0.00313281
9.79603312,-0.00305469
9.79683320,-0.00303125
9.79763328,-0.00328125
9.79843336,-0.00303125
9.79923344,-0.00317969
9.80003352,-0.00303906
9.80083360,-0.00309375
9.80163368,-0.00318750
9.80243376,-0.00310156
9.80323384,-0.00328125
9.80403392,-0.00303125
9.80483400,-0.00318750
9.80563408,-0.00307813
9.80643416,-0.00311719
9.80723424,-0.00306250
9.80803432,-0.00320313
9.80883440,-0.00322656
9.80963448,-0.00316406
9.81043456,-0.00312500
9.81123464,-0.00309375
9.81203472,-0.00304688
9.81283480,-0.00307031
9.81363488,-0.00316406
9.81443496,-0.00307031
9.81523504,-0.00310156
9.81603512,-0.00299219
9.81683520,-0.00313281
9.81763528,-0.00307031
9.81843536,-0.00302344
9.81923544,-0.00323438
9.82003552,-0.00320313
9.82083560,-0.00319531
9.82163568,-0.00302344
9.82243576,-0.00310156
9.82323584,-0.00321094
9.82403592,-0.00300781
9.82483600,-0.00313281
9.82563608,-0.00307813
9.82643616,-0.00307031
9.82723624,-0.00316406
9.82803632,-0.00317969
9.82883640,-0.00328906
9.82963648,-0.00307031
9.83043656,-0.00328125
9.83123664,-0.00303125
9.83203672,-0.00307813
9.83283680,-0.00312500
9.83363688,-0.00331250
9.83443696,-0.00320313
9.83523704,-0.00315625
9.83603712,-0.00304688
9.83683720,-0.00299219
9.83763728,-0.00308594
9.83843736,-0.00312500
9.83923744,-0.00311719
9.84003752,-0.00314844
9.84083760,-0.00313281
9.84163768,-0.00308594
9.84243776,-0.00321094
9.84323784,-0.00305469
9.84403792,-0.00304688
9.84483800,-0.00325000
9.84563808,-0.00311719
9.84643816,-0.00309375
9.84723824,-0.00307031
9.84803832,-0.00309375
9.84883840,-0.00323438
9.84963848,-0.00301563
9.85043856,-0.00314063
9.85123864,-0.00301563
9.85203872,-0.00314063
9.85283880,-0.00321094
9.85363888,-0.00303906
9.85443896,-0.00306250
9.85523904,-0.00301563
9.85603912,-0.00318750
9.85683920,-0.00311719
9.85763928,-0.00318750
9.85843936,-0.00308594
9.85923944,-0.00309375
9.86003952,-0.00325781
9.86083960,-0.00310156
9.86163968,-0.00307031
9.86243976,-0.00308594
9.86323984,-0.00309375
9.86403992,-0.00302344
9.86484000,-0.00305469
9.86564008,-0.00311719
9.86644016,-0.00309375
9.86724024,-0.00300000
9.86804032,-0.00311719
9.86884040,-0.00311719
9.86964048,-0.00302344
9.87044056,-0.00316406
9.87124064,-0.00314844
9.87204072,-0.00313281
9.87284080,-0.00307813
9.87364088,-0.00308594
9.87444096,-0.00321094
9.87524104,-0.00305469
9.87604112,-0.00311719
9.87684120,-0.00300781
9.87764128,-0.00308594
9.87844136,-0.00314844
9.87924144,-0.00315625
9.88004152,-0.00318750
9.88084160,-0.00303906
9.88164168,-0.00305469
9.88244176,-0.00302344
9.88324184,-0.00311719
9.88404192,-0.00300000
9.88484200,-0.00318750
9.88564208,-0.00307031
9.88644216,-0.00317188
9.88724224,-0.00310938
9.88804232,-0.00307813
9.88884240,-0.00303906
9.88964248,-0.00313281
9.89044256,-0.00315625
9.89124264,-0.00310938
9.89204272,-0.00317969
9.89284280,-0.00309375
9.89364288,-0.00317188
9.89444296,-0.00315625
9.89524304,-0.00303125
9.89604312,-0.00325000
9.89684320,-0.00307813
9.89764328,-0.00312500
9.89844336,-0.00301563
9.89924344,-0.00316406
9.90004352,-0.00325000
9.90084360,-0.00305469
9.90164368,-0.00314063
9.90244376,-0.00304688
9.90324384,-0.00316406
9.90404392,-0.00313281
9.90484400,-0.00321875
9.90564408,-0.00342188
9.90644416,-0.00309375
9.90724424,-0.00315625
9.90804432,-0.00313281
9.90884440,-0.00318750
9.90964448,-0.00315625
9.91044456,-0.00328125
9.91124464,-0.00319531
9.91204472,-0.00335937
9.91284480,-0.00323438
9.91364488,-0.00311719
9.91444496,-0.00315625
9.91524504,-0.00314063
9.91604512,-0.00307031
9.91684520,-0.00314844
9.91764528,-0.00307031
9.91844536,-0.00320313
9.91924544,-0.00318750
9.92004552,-0.00312500
9.92084560,-0.00303906
9.92164568,-0.00328125
9.92244576,-0.00320313
9.92324584,-0.00310156
9.92404592,-0.00315625
9.92484600,-0.00302344
9.92564608,-0.00306250
9.92644616,-0.00303125
9.92724624,-0.00311719
9.92804632,-0.00307031
9.92884640,-0.00313281
9.92964648,-0.00318750
9.93044656,-0.00321875
9.93124664,-0.00335156
9.93204672,-0.00301563
9.93284680,-0.00315625
9.93364688,-0.00303906
9.93444696,-0.00317969
9.93524704,-0.00303125
9.93604712,-0.00326562
9.93684720,-0.00303125
9.93764728,-0.00323438
9.93844736,-0.00316406
9.93924744,-0.00312500
9.94004752,-0.00315625
9.94084760,-0.00315625
9.94164768,-0.00305469
9.94244776,-0.00307031
9.94324784,-0.00307031
9.94404792,-0.00305469
9.94484800,-0.00313281
9.94564808,-0.00312500
9.94644816,-0.00300000
9.94724824,-0.00308594
9.94804832,-0.00317188
9.94884840,-0.00315625
9.94964848,-0.00305469
9.95044856,-0.00310156
9.95124864,-0.00330469
9.95204872,-0.00296875
9.95284880,-0.00314844
9.95364888,-0.00299219
9.95444896,-0.00302344
9.95524904,-0.00319531
9.95604912,-0.00310156
9.95684920,-0.00321875
9.95764928,-0.00303125
9.95844936,-0.00332031
9.95924944,-0.00314844
9.96004952,-0.00310938
9.96084960,-0.00304688
9.96164968,-0.00319531
9.96244976,-0.00299219
9.96324984,-0.00304688
9.96404992,-0.00307031
9.96485001,-0.00308594
9.96565009,-0.00317969
9.96645017,-0.00308594
9.96725025,-0.00302344
9.96805033,-0.00308594
9.96885041,-0.00307813
9.96965049,-0.00312500
9.97045057,-0.00303125
9.97125065,-0.00296875
9.97205073,-0.00303125
9.97285081,-0.00314063
9.97365089,-0.00302344
9.97445097,-0.00307813
9.97525105,-0.00304688
9.97605113,-0.00307031
9.97685121,-0.00308594
9.97765129,-0.00307031
9.97845137,-0.00301563
9.97925145,-0.00300781
9.98005153,-0.00310938
9.98085161,-0.00310156
9.98165169,-0.00318750
9.98245177,-0.00306250
9.98325185,-0.00302344
9.98405193,-0.00317188
9.98485201,-0.00309375
9.98565209,-0.00315625
9.98645217,-0.00300000
9.98725225,-0.00304688
9.98805233,-0.00301563
9.98885241,-0.00304688
9.98965249,-0.00302344
9.99045257,-0.00303125
9.99125265,-0.00307813
9.99205273,-0.00307031
9.99285281,-0.00303125
9.99365289,-0.00313281
9.99445297,-0.00305469
9.99525305,-0.00311719
9.99605313,-0.00310938
9.99685321,-0.00303125
9.99765329,-0.00297656
9.99845337,-0.00301563
9.99925345,-0.00304688
10.00005353,-0.00309375
10.00085361,-0.00299219
10.00165369,-0.00301563
10.00245377,-0.00303906
10.00325385,-0.00303125
10.00405393,-0.00307813
10.00485401,-0.00303906
10.00565409,-0.00303906
10.00645417,-0.00307031
10.00725425,-0.00310938
10.00805433,-0.00296094
10.00885441,-0.00307031
10.00965449,-0.00311719
10.01045457,-0.00302344
10.01125465,-0.00308594
10.01205473,-0.00296875
10.01285481,-0.00309375
10.01365489,-0.00303125
10.01445497,-0.00313281
10.01525505,-0.00310938
10.01605513,-0.00307813
10.01685521,-0.00306250
10.01765529,-0.00308594
10.01845537,-0.00294531
10.01925545,-0.00311719
10.02005553,-0.00307031
10.02085561,-0.00302344
10.02165569,-0.00313281
10.02245577,-0.00307813
10.02325585,-0.00294531
10.02405593,-0.00303125
10.02485601,-0.00310156
10.02565609,-0.00305469
10.02645617,-0.00302344
10.02725625,-0.00303906
10.02805633,-0.00321094
10.02885641,-0.00300781
10.02965649,-0.00307813
10.03045657,-0.00294531
10.03125665,-0.00303906
10.03205673,-0.00304688
10.03285681,-0.00314844
10.03365689,-0.00304688
10.03445697,-0.00303125
10.03525705,-0.00326562
10.03605713,-0.00303125
10.03685721,-0.00300000
10.03765729,-0.00294531
10.03845737,-0.00317969
10.03925745,-0.00305469
10.04005753,-0.00306250
10.04085761,-0.00305469
10.04165769,-0.00300781
10.04245777,-0.00317969
10.04325785,-0.00307031
10.04405793,-0.00313281
10.04485801,-0.00307031
10.04565809,-0.00296875
10.04645817,-0.00326562
10.04725825,-0.00307031
10.04805833,-0.00307031
10.04885841,-0.00302344
10.04965849,-0.00311719
10.05045857,-0.00307813
10.05125865,-0.00314063
10.05205873,-0.00303125
10.05285881,-0.00304688
10.05365889,-0.00321094
10.05445897,-0.00302344
10.05525905,-0.00314844
10.05605913,-0.00296875
10.05685921,-0.00310156
10.05765929,-0.00317188
10.05845937,-0.00318750
10.05925945,-0.00304688
10.06005953,-0.00306250
10.06085961,-0.00315625
10.06165969,-0.00304688
10.06245977,-0.00301563
10.06325985,-0.00305469
10.06405993,-0.00323438
10.06486001,-0.00308594
10.06566009,-0.00310938
10.06646017,-0.00305469
10.06726025,-0.00311719
10.06806033,-0.00317188
10.06886041,-0.00303906
10.06966049,-0.00305469
10.07046057,-0.00310938
10.07126065,-0.00304688
10.07206073,-0.00321094
10.07286081,-0.00310156
10.07366089,-0.00302344
10.07446097,-0.00304688
10.07526105,-0.00322656
10.07606113,-0.00306250
10.07686121,-0.00321094
10.07766129,-0.00307031
10.07846137,-0.00309375
10.07926145,-0.00331250
10.08006153,-0.00298438
10.08086161,-0.00314844
10.08166169,-0.00310156
10.08246177,-0.00313281
10.08326185,-0.00320313
10.08406193,-0.00319531
10.08486201,-0.00325781
10.08566209,-0.00314063
10.08646217,-0.00310938
10.08726225,-0.00301563
10.08806233,-0.00314844
10.08886241,-0.00305469
10.08966249,-0.00323438
10.09046257,-0.00302344
10.09126265,-0.00332031
10.09206273,-0.00311719
10.09286281,-0.00302344
10.09366289,-0.00317188
10.09446297,-0.00311719
10.09526305,-0.00292187
10.09606313,-0.00304688
10.09686321,-0.00317188
10.09766329,-0.00308594
10.09846337,-0.00305469
10.09926345,-0.00310156
10.10006353,-0.00306250
10.10086361,-0.00321875
10.10166369,-0.00316406
10.10246377,-0.00314844
10.10326385,-0.00310938
10.10406393,-0.00302344
10.10486401,-0.00303906
10.10566409,-0.00301563
10.10646417,-0.00311719
10.10726425,-0.00300000
10.10806433,-0.00310156
10.10886441,-0.00306250
10.10966449,-0.00311719
10.11046457,-0.00311719
10.11126465,-0.00303125
10.11206473,-0.00314063
10.11286481,-0.00307813
10.11366489,-0.00308594
10.11446497,-0.00314063
10.11526505,-0.00314844
10.11606513,-0.00307813
10.11686521,-0.00303125
10.11766529,-0.00299219
10.11846537,-0.00308594
10.11926545,-0.00312500
10.12006553,-0.00309375
10.12086561,-0.00307031
10.12166569,-0.00309375
10.12246577,-0.00300781
10.12326585,-0.00302344
10.12406593,-0.00307031
10.12486601,-0.00304688
10.12566609,-0.00307813
10.12646617,-0.00303125
10.12726625,-0.00305469
10.12806633,-0.00312500
10.12886641,-0.00303906
10.12966649,-0.00315625
10.13046657,-0.00321094
10.13126665,-0.00303125
10.13206673,-0.00316406
10.13286681,-0.00297656
10.13366689,-0.00309375
10.13446697,-0.00306250
10.13526705,-0.00304688
10.13606713,-0.00303906
10.13686721,-0.00307031
10.13766729,-0.00301563
10.13846737,-0.00300000
10.13926745,-0.00303125
10.14006753,-0.00300781
10.14086761,-0.00317969
10.14166769,-0.00303906
10.14246777,-0.00329687
10.14326785,-0.00311719
10.14406793,-0.00307813
10.14486801,-0.00310938
10.14566809,-0.00303125
10.14646817,-0.00308594
10.14726825,-0.00311719
10.14806833,-0.00299219
10.14886841,-0.00310938
10.14966849,-0.00297656
10.15046857,-0.00303125
10.15126865,-0.00308594
10.15206873,-0.00291406
10.15286881,-0.00301563
10.15366889,-0.00299219
10.15446897,-0.00300000
10.15526905,-0.00305469
10.15606913,-0.00300000
10.15686921,-0.00300781
10.15766929,-0.00315625
10.15846937,-0.00300781
10.15926945,-0.00300781
10.16006953,-0.00310938
10.16086961,-0.00306250
10.16166969,-0.00298438
10.16246977,-0.00305469
10.16326985,-0.00307813
10.16406993,-0.00297656
10.16487001,-0.00299219
10.16567009,-0.00296094
10.16647017,-0.00308594
10.16727025,-0.00307031
10.16807033,-0.00303125
10.16887041,-0.00303125
10.16967049,-0.00295313
10.17047057,-0.00298438
10.17127065,-0.00297656
10.17207073,-0.00305469
10.17287081,-0.00302344
10.17367089,-0.00302344
10.17447097,-0.00293750
10.17527105,-0.00295313
10.17607113,-0.00292969
10.17687121,-0.00298438
10.17767129,-0.00318750
10.17847137,-0.00301563
10.17927145,-0.00306250
10.18007153,-0.00293750
10.18087161,-0.00300781
10.18167169,-0.00289844
10.18247177,-0.00296094
10.18327185,-0.00293750
10.18407193,-0.00295313
10.18487201,-0.00298438
10.18567209,-0.00309375
10.18647217,-0.00306250
10.18727225,-0.00290625
10.18807233,-0.00304688
10.18887241,-0.00302344
10.18967249,-0.00294531
10.19047257,-0.00300781
10.19127265,-0.00303906
10.19207273,-0.00305469
10.19287281,-0.00296875
10.19367289,-0.00303906
10.19447297,-0.00301563
10.19527305,-0.00301563
10.19607313,-0.00300781
10.19687321,-0.00309375
10.19767329,-0.00307813
10.19847337,-0.00309375
10.19927345,-0.00296094
10.20007353,-0.00305469
10.20087361,-0.00292969
10.20167369,-0.00297656
10.20247377,-0.00293750
10.20327385,-0.00306250
10.20407393,-0.00305469
10.20487401,-0.00308594
10.20567409,-0.00293750
10.20647417,-0.00297656
10.20727425,-0.00307813
10.20807433,-0.00293750
10.20887441,-0.00302344
10.20967449,-0.00299219
10.21047457,-0.00296875
10.21127465,-0.00304688
10.21207473,-0.00309375
10.21287481,-0.00302344
10.21367489,-0.00302344
10.21447497,-0.00300000
10.21527505,-0.00300000
10.21607513,-0.00298438
10.21687521,-0.00303125
10.21767529,-0.00305469
10.21847537,-0.00297656
10.21927545,-0.00300000
10.22007553,-0.00298438
10.22087561,-0.00300000
10.22167569,-0.00299219
10.22247577,-0.00289062
10.22327585,-0.00298438
10.22407593,-0.00302344
10.22487601,-0.00300781
10.22567609,-0.00299219
10.22647617,-0.00311719
10.22727625,-0.00296875
10.22807633,-0.00300781
10.22887641,-0.00300781
10.22967649,-0.00302344
10.23047657,-0.00297656
10.23127665,-0.00289844
10.23207673,-0.00300781
10.23287681,-0.00301563
10.23367689,-0.00296875
10.23447697,-0.00296875
10.23527705,-0.00300000
10.23607713,-0.00305469
10.23687721,-0.00294531
10.23767729,-0.00303906
10.23847737,-0.00303125
10.23927745,-0.00300000
10.24007753,-0.00296875
10.24087761,-0.00289844
10.24167769,-0.00292969
10.24247777,-0.00294531
10.24327785,-0.00286719
10.24407793,-0.00291406
10.24487801,-0.00304688
10.24567809,-0.00299219
10.24647817,-0.00297656
10.24727825,-0.00303906
10.24807833,-0.00300781
10.24887841,-0.00294531
10.24967849,-0.00296875
10.25047857,-0.00290625
10.25127865,-0.00294531
10.25207873,-0.00295313
10.25287881,-0.00297656
10.25367889,-0.00299219
10.25447897,-0.00304688
10.25527905,-0.00296094
10.25607913,-0.00299219
10.25687921,-0.00298438
10.25767929,-0.00303906
10.25847937,-0.00310156
10.25927945,-0.00300000
10.26007953,-0.00294531
10.26087961,-0.00301563
10.26167969,-0.00299219
10.26247977,-0.00299219
10.26327985,-0.00296094
10.26407993,-0.00305469
10.26488001,-0.00300000
10.26568009,-0.00292187
10.26648017,-0.00296875
10.26728025,-0.00300000
10.26808033,-0.00291406
10.26888041,-0.00300781
10.26968049,-0.00286719
10.27048057,-0.00304688
10.27128065,-0.00293750
10.27208073,-0.00306250
10.27288081,-0.00299219
10.27368089,-0.00300781
10.27448097,-0.00277344
10.27528105,-0.00297656
10.27608113,-0.00302344
10.27688121,-0.00302344
10.27768129,-0.00300781
10.27848137,-0.00307031
10.27928145,-0.00295313
10.28008153,-0.00293750
10.28088161,-0.00298438
10.28168169,-0.00297656
10.28248177,-0.00290625
10.28328185,-0.00302344
10.28408193,-0.00308594
10.28488201,-0.00297656
10.28568209,-0.00300000
10.28648217,-0.00285937
10.28728225,-0.00301563
10.28808233,-0.00303906
10.28888241,-0.00299219
10.28968249,-0.00300781
10.29048257,-0.00306250
10.29128265,-0.00305469
10.29208273,-0.00296094
10.29288281,-0.00301563
10.29368289,-0.00297656
10.29448297,-0.00296875
10.29528305,-0.00296875
10.29608313,-0.00301563
10.29688321,-0.00299219
10.29768329,-0.00297656
10.29848337,-0.00300781
10.29928345,-0.00307813
10.30008353,-0.00288281
10.30088361,-0.00306250
10.30168369,-0.00303906
10.30248377,-0.00289062
10.30328385,-0.00296875
10.30408393,-0.00301563
10.30488401,-0.00301563
10.30568409,-0.00294531
10.30648417,-0.00295313
10.30728425,-0.00292969
10.30808433,-0.00287500
10.30888441,-0.00309375
10.30968449,-0.00291406
10.31048457,-0.00295313
10.31128465,-0.00312500
10.31208473,-0.00303125
10.31288481,-0.00305469
10.31368489,-0.00296875
10.31448497,-0.00300781
10.31528505,-0.00286719
10.31608513,-0.00300000
10.31688521,-0.00300000
10.31768529,-0.00298438
10.31848537,-0.00295313
10.31928545,-0.00295313
10.32008553,-0.00301563
10.32088561,-0.00291406
10.32168569,-0.00300781
10.32248577,-0.00297656
10.32328585,-0.00296875
10.32408593,-0.00294531
