# time (microsecs), Volts
9.67680840,-0.00324219
9.67760848,-0.00326562
9.67840856,-0.00325781
9.67920864,-0.00317188
9.68000872,-0.00332031
9.68080880,-0.00341406
9.68160888,-0.00330469
9.68240896,-0.00322656
9.68320904,-0.00313281
9.68400912,-0.00305469
9.68480920,-0.00314844
9.68560928,-0.00325000
9.68640936,-0.00313281
9.68720944,-0.00335156
9.68800952,-0.00321875
9.68880960,-0.00325781
9.68960968,-0.00323438
9.69040976,-0.00313281
9.69120984,-0.00335937
9.69200992,-0.00325000
9.69281000,-0.00320313
9.69361008,-0.00310156
9.69441016,-0.00313281
9.69521024,-0.00339062
9.69601032,-0.00307813
9.69681040,-0.00321094
9.69761048,-0.00318750
9.69841056,-0.00317969
9.69921064,-0.00328906
9.70001072,-0.00318750
9.70081080,-0.00323438
9.70161088,-0.00325000
9.70241096,-0.00328125
9.70321104,-0.00326562
9.70401112,-0.00321875
9.70481120,-0.00303906
9.70561128,-0.00325000
9.70641136,-0.00346875
9.70721144,-0.00316406
9.70801152,-0.00317969
9.70881160,-0.00314063
9.70961168,-0.00318750
9.71041176,-0.00325781
9.71121184,-0.00325000
9.71201192,-0.00314844
9.71281200,-0.00325000
9.71361208,-0.00327344
9.71441216,-0.00315625
9.71521224,-0.00331250
9.71601232,-0.00309375
9.71681240,-0.00330469
9.71761248,-0.00323438
9.71841256,-0.00315625
9.71921264,-0.00314844
9.72001272,-0.00307031
9.72081280,-0.00339844
9.72161288,-0.00311719
9.72241296,-0.00314063
9.72321304,-0.00306250
9.72401312,-0.00333594
9.72481320,-0.00329687
9.72561328,-0.00312500
9.72641336,-0.00335937
9.72721344,-0.00323438
9.72801352,-0.00328125
9.72881360,-0.00319531
9.72961368,-0.00320313
9.73041376,-0.00314063
9.73121384,-0.00321875
9.73201392,-0.00337500
9.73281400,-0.00325000
9.73361408,-0.00335156
9.73441416,-0.00317969
9.73521424,-0.00318750
9.73601432,-0.00321094
9.73681440,-0.00338281
9.73761448,-0.00312500
9.73841456,-0.00343750
9.73921464,-0.00324219
9.74001472,-0.00330469
9.74081480,-0.00336719
9.74161488,-0.00310156
9.74241496,-0.00351563
9.74321504,-0.00324219
9.74401512,-0.00327344
9.74481520,-0.00314844
9.74561528,-0.00314063
9.74641536,-0.00332812
9.74721544,-0.00326562
9.74801552,-0.00322656
9.74881560,-0.00324219
9.74961568,-0.00328125
9.75041576,-0.00354688
9.75121584,-0.00324219
9.75201592,-0.00342969
9.75281600,-0.00320313
9.75361608,-0.00334375
9.75441616,-0.00332031
9.75521624,-0.00334375
9.75601632,-0.00314063
9.75681640,-0.00332812
9.75761648,-0.00348438
9.75841656,-0.00318750
9.75921664,-0.00321094
9.76001672,-0.00312500
9.76081680,-0.00319531
9.76161688,-0.00335937
9.76241696,-0.00325781
9.76321704,-0.00312500
9.76401712,-0.00337500
9.76481720,-0.00335937
9.76561728,-0.00328906
9.76641736,-0.00327344
9.76721744,-0.00319531
9.76801752,-0.00351563
9.76881760,-0.00332031
9.76961768,-0.00317188
9.77041776,-0.00337500
9.77121784,-0.00317969
9.77201792,-0.00341406
9.77281800,-0.00310938
9.77361808,-0.00318750
9.77441816,-0.00324219
9.77521824,-0.00328906
9.77601832,-0.00342969
9.77681840,-0.00325000
9.77761848,-0.00339062
9.77841856,-0.00323438
9.77921864,-0.00332812
9.78001872,-0.00330469
9.78081880,-0.00325781
9.78161888,-0.00308594
9.78241896,-0.00337500
9.78321904,-0.00332812
9.78401912,-0.00318750
9.78481920,-0.00325781
9.78561928,-0.00314844
9.78641936,-0.00319531
9.78721944,-0.00315625
9.78801952,-0.00319531
9.78881960,-0.00309375
9.78961968,-0.00337500
9.79041976,-0.00339062
9.79121984,-0.00322656
9.79201992,-0.00317188
9.79282000,-0.00309375
9.79362008,-0.00332812
9.79442016,-0.00322656
9.79522024,-0.00313281
9.79602032,-0.00311719
9.79682040,-0.00314844
9.79762048,-0.00329687
9.79842056,-0.00317188
9.79922064,-0.00315625
9.80002072,-0.00308594
9.80082080,-0.00321875
9.80162088,-0.00342969
9.80242096,-0.00316406
9.80322104,-0.00334375
9.80402112,-0.00322656
9.80482120,-0.00339062
9.80562128,-0.00323438
9.80642136,-0.00324219
9.80722144,-0.00308594
9.80802152,-0.00336719
9.80882160,-0.00330469
9.80962168,-0.00315625
9.81042176,-0.00326562
9.81122184,-0.00307813
9.81202192,-0.00314063
9.81282200,-0.00328906
9.81362208,-0.00326562
9.81442216,-0.00311719
9.81522224,-0.00332031
9.81602232,-0.00327344
9.81682240,-0.00317188
9.81762248,-0.00321094
9.81842256,-0.00311719
9.81922264,-0.00331250
9.82002272,-0.00317188
9.82082280,-0.00310156
9.82162288,-0.00321094
9.82242296,-0.00314844
9.82322304,-0.00329687
9.82402312,-0.00322656
9.82482320,-0.00313281
9.82562328,-0.00308594
9.82642336,-0.00319531
9.82722344,-0.00334375
9.82802352,-0.00323438
9.82882360,-0.00334375
9.82962368,-0.00314063
9.83042376,-0.00334375
9.83122384,-0.00323438
9.83202392,-0.00316406
9.83282400,-0.00303906
9.83362408,-0.00337500
9.83442416,-0.00328906
9.83522424,-0.00320313
9.83602432,-0.00312500
9.83682440,-0.00312500
9.83762448,-0.00321094
9.83842456,-0.00321094
9.83922464,-0.00320313
9.84002472,-0.00313281
9.84082480,-0.00323438
9.84162488,-0.00328906
9.84242496,-0.00321094
9.84322504,-0.00317969
9.84402512,-0.00315625
9.84482520,-0.00330469
9.84562528,-0.00330469
9.84642536,-0.00314844
9.84722544,-0.00310156
9.84802552,-0.00320313
9.84882560,-0.00335156
9.84962568,-0.00319531
9.85042576,-0.00315625
9.85122584,-0.00313281
9.85202592,-0.00328906
9.85282600,-0.00330469
9.85362608,-0.00315625
9.85442616,-0.00340625
9.85522624,-0.00315625
9.85602632,-0.00335937
9.85682640,-0.00325000
9.85762648,-0.00325000
9.85842656,-0.00317188
9.85922664,-0.00342969
9.86002672,-0.00330469
9.86082680,-0.00317188
9.86162688,-0.00310938
9.86242696,-0.00307031
9.86322704,-0.00322656
9.86402712,-0.00321094
9.86482720,-0.00323438
9.86562728,-0.00321875
9.86642736,-0.00337500
9.86722744,-0.00327344
9.86802752,-0.00321875
9.86882760,-0.00317188
9.86962768,-0.00313281
9.87042776,-0.00333594
9.87122784,-0.00335156
9.87202792,-0.00316406
9.87282800,-0.00326562
9.87362808,-0.00324219
9.87442816,-0.00336719
9.87522824,-0.00305469
9.87602832,-0.00324219
9.87682840,-0.00317188
9.87762848,-0.00322656
9.87842856,-0.00335156
9.87922864,-0.00322656
9.88002872,-0.00337500
9.88082880,-0.00326562
9.88162888,-0.00338281
9.88242896,-0.00323438
9.88322904,-0.00323438
9.88402912,-0.00310156
9.88482920,-0.00329687
9.88562928,-0.00332031
9.88642936,-0.00332031
9.88722944,-0.00330469
9.88802952,-0.00325000
9.88882960,-0.00325781
9.88962968,-0.00321875
9.89042976,-0.00317188
9.89122984,-0.00314063
9.89202992,-0.00339844
9.89283000,-0.00332031
9.89363008,-0.00332812
9.89443016,-0.00328906
9.89523024,-0.00317969
9.89603032,-0.00346094
9.89683040,-0.00327344
9.89763048,-0.00316406
9.89843056,-0.00310938
9.89923064,-0.00318750
9.90003072,-0.00343750
9.90083080,-0.00311719
9.90163088,-0.00329687
9.90243096,-0.00321094
9.90323104,-0.00332031
9.90403112,-0.00333594
9.90483120,-0.00334375
9.90563128,-0.00351563
9.90643136,-0.00322656
9.90723144,-0.00348438
9.90803152,-0.00344531
9.90883160,-0.00325781
9.90963168,-0.00318750
9.91043176,-0.00346094
9.91123184,-0.00330469
9.91203192,-0.00345313
9.91283200,-0.00345313
9.91363208,-0.00314844
9.91443216,-0.00325000
9.91523224,-0.00307031
9.91603232,-0.00310156
9.91683240,-0.00310156
9.91763248,-0.00333594
9.91843256,-0.00328906
9.91923264,-0.00319531
9.92003272,-0.00326562
9.92083280,-0.00306250
9.92163288,-0.00343750
9.92243296,-0.00318750
9.92323304,-0.00307813
9.92403312,-0.00303125
9.92483320,-0.00300000
9.92563328,-0.00323438
9.92643336,-0.00300000
9.92723344,-0.00310156
9.92803352,-0.00310156
9.92883360,-0.00328906
9.92963368,-0.00334375
9.93043376,-0.00332031
9.93123384,-0.00341406
9.93203392,-0.00319531
9.93283400,-0.00335937
9.93363408,-0.00321094
9.93443416,-0.00317969
9.93523424,-0.00314063
9.93603432,-0.00335937
9.93683440,-0.00325781
9.93763448,-0.00332812
9.93843456,-0.00330469
9.93923464,-0.00318750
9.94003472,-0.00314844
9.94083480,-0.00326562
9.94163488,-0.00332812
9.94243496,-0.00318750
9.94323504,-0.00323438
9.94403512,-0.00325781
9.94483520,-0.00317188
9.94563528,-0.00316406
9.94643536,-0.00308594
9.94723544,-0.00344531
9.94803552,-0.00315625
9.94883560,-0.00312500
9.94963568,-0.00300000
9.95043576,-0.00317969
9.95123584,-0.00325781
9.95203592,-0.00300781
9.95283600,-0.00313281
9.95363608,-0.00309375
9.95443616,-0.00314063
9.95523624,-0.00332031
9.95603632,-0.00323438
9.95683640,-0.00344531
9.95763648,-0.00311719
9.95843656,-0.00340625
9.95923664,-0.00322656
9.96003672,-0.00324219
9.96083680,-0.00317188
9.96163688,-0.00339844
9.96243696,-0.00333594
9.96323704,-0.00315625
9.96403712,-0.00318750
9.96483720,-0.00323438
9.96563728,-0.00333594
9.96643736,-0.00326562
9.96723744,-0.00329687
9.96803752,-0.00316406
9.96883760,-0.00339062
9.96963768,-0.00334375
9.97043776,-0.00319531
9.97123784,-0.00314844
9.97203792,-0.00318750
9.97283800,-0.00335937
9.97363808,-0.00325781
9.97443816,-0.00317188
9.97523824,-0.00318750
9.97603832,-0.00311719
9.97683840,-0.00334375
9.97763848,-0.00305469
9.97843856,-0.00311719
9.97923864,-0.00307813
9.98003872,-0.00314063
9.98083880,-0.00326562
9.98163888,-0.00313281
9.98243896,-0.00327344
9.98323904,-0.00314063
9.98403912,-0.00334375
9.98483920,-0.00319531
9.98563928,-0.00324219
9.98643936,-0.00313281
9.98723944,-0.00332812
9.98803952,-0.00321094
9.98883960,-0.00314063
9.98963968,-0.00307031
9.99043976,-0.00315625
9.99123984,-0.00317969
9.99203992,-0.00319531
9.99284000,-0.00331250
9.99364008,-0.00306250
9.99444016,-0.00330469
9.99524024,-0.00323438
9.99604032,-0.00319531
9.99684040,-0.00313281
9.99764048,-0.00306250
9.99844056,-0.00329687
9.99924064,-0.00318750
10.00004072,-0.00318750
10.00084080,-0.00310156
10.00164088,-0.00314844
10.00244096,-0.00332031
10.00324104,-0.00305469
10.00404112,-0.00309375
10.00484120,-0.00297656
10.00564128,-0.00307031
10.00644136,-0.00314063
10.00724144,-0.00316406
10.00804152,-0.00328125
10.00884160,-0.00303125
10.00964168,-0.00328906
10.01044176,-0.00317188
10.01124184,-0.00314063
10.01204192,-0.00308594
10.01284200,-0.00325000
10.01364208,-0.00315625
10.01444216,-0.00307813
10.01524224,-0.00321094
10.01604232,-0.00301563
10.01684240,-0.00309375
10.01764248,-0.00314844
10.01844256,-0.00308594
10.01924264,-0.00310938
10.02004272,-0.00327344
10.02084280,-0.00318750
10.02164288,-0.00314844
10.02244296,-0.00305469
10.02324304,-0.00306250
10.02404312,-0.00335156
10.02484320,-0.00312500
10.02564328,-0.00307031
10.02644336,-0.00303906
10.02724344,-0.00314844
10.02804352,-0.00328906
10.02884360,-0.00310156
10.02964368,-0.00313281
10.03044376,-0.00306250
10.03124384,-0.00307031
10.03204392,-0.00319531
10.03284400,-0.00313281
10.03364408,-0.00327344
10.03444416,-0.00302344
10.03524424,-0.00325781
10.03604432,-0.00317969
10.03684440,-0.00319531
10.03764448,-0.00312500
10.03844456,-0.00324219
10.03924464,-0.00313281
10.04004472,-0.00317969
10.04084480,-0.00318750
10.04164488,-0.00310156
10.04244496,-0.00313281
10.04324504,-0.00321094
10.04404512,-0.00319531
10.04484520,-0.00314844
10.04564528,-0.00309375
10.04644536,-0.00325000
10.04724544,-0.00316406
10.04804552,-0.00305469
10.04884560,-0.00319531
10.04964568,-0.00321094
10.05044576,-0.00310938
10.05124584,-0.00313281
10.05204592,-0.00310938
10.05284600,-0.00310938
10.05364608,-0.00325000
10.05444616,-0.00301563
10.05524624,-0.00315625
10.05604632,-0.00309375
10.05684640,-0.00317188
10.05764648,-0.00335156
10.05844656,-0.00324219
10.05924664,-0.00328906
10.06004672,-0.00309375
10.06084680,-0.00333594
10.06164688,-0.00322656
10.06244696,-0.00319531
10.06324704,-0.00314844
10.06404712,-0.00328906
10.06484720,-0.00306250
10.06564728,-0.00321094
10.06644736,-0.00311719
10.06724744,-0.00308594
10.06804752,-0.00321875
10.06884760,-0.00321094
10.06964768,-0.00319531
10.07044776,-0.00310156
10.07124784,-0.00324219
10.07204792,-0.00334375
10.07284800,-0.00314063
10.07364808,-0.00312500
10.07444816,-0.00307813
10.07524824,-0.00328906
10.07604832,-0.00321094
10.07684840,-0.00317188
10.07764848,-0.00313281
10.07844856,-0.00311719
10.07924864,-0.00326562
10.08004872,-0.00313281
10.08084880,-0.00315625
10.08164888,-0.00308594
10.08244896,-0.00332031
10.08324904,-0.00335156
10.08404912,-0.00323438
10.08484920,-0.00353125
10.08564928,-0.00312500
10.08644936,-0.00342188
10.08724944,-0.00326562
10.08804952,-0.00319531
10.08884960,-0.00313281
10.08964968,-0.00337500
10.09044976,-0.00314063
10.09124984,-0.00333594
10.09204992,-0.00323438
10.09285001,-0.00311719
10.09365009,-0.00326562
10.09445017,-0.00324219
10.09525025,-0.00325781
10.09605033,-0.00316406
10.09685041,-0.00338281
10.09765049,-0.00332031
10.09845057,-0.00315625
10.09925065,-0.00313281
10.10005073,-0.00310938
10.10085081,-0.00337500
10.10165089,-0.00323438
10.10245097,-0.00315625
10.10325105,-0.00321094
10.10405113,-0.00321094
10.10485121,-0.00335937
10.10565129,-0.00312500
10.10645137,-0.00316406
10.10725145,-0.00309375
10.10805153,-0.00321875
10.10885161,-0.00335937
10.10965169,-0.00341406
10.11045177,-0.00340625
10.11125185,-0.00316406
10.11205193,-0.00337500
10.11285201,-0.00321875
10.11365209,-0.00324219
10.11445217,-0.00320313
10.11525225,-0.00332031
10.11605233,-0.00321094
10.11685241,-0.00337500
10.11765249,-0.00317969
10.11845257,-0.00315625
10.11925265,-0.00317969
10.12005273,-0.00328906
10.12085281,-0.00326562
10.12165289,-0.00317969
10.12245297,-0.00326562
10.12325305,-0.00328125
10.12405313,-0.00318750
10.12485321,-0.00328125
10.12565329,-0.00324219
10.12645337,-0.00331250
10.12725345,-0.00318750
10.12805353,-0.00326562
10.12885361,-0.00313281
10.12965369,-0.00317188
10.13045377,-0.00342188
10.13125385,-0.00309375
10.13205393,-0.00318750
10.13285401,-0.00317969
10.13365409,-0.00326562
10.13445417,-0.00328906
10.13525425,-0.00328125
10.13605433,-0.00336719
10.13685441,-0.00318750
10.13765449,-0.00335156
10.13845457,-0.00325000
10.13925465,-0.00323438
10.14005473,-0.00317188
10.14085481,-0.00338281
10.14165489,-0.00312500
10.14245497,-0.00336719
10.14325505,-0.00317969
10.14405513,-0.00310938
10.14485521,-0.00317188
10.14565529,-0.00313281
10.14645537,-0.00325000
10.14725545,-0.00308594
10.14805553,-0.00327344
10.14885561,-0.00319531
10.14965569,-0.00311719
10.15045577,-0.00312500
10.15125585,-0.00312500
10.15205593,-0.00328125
10.15285601,-0.00311719
10.15365609,-0.00307813
10.15445617,-0.00311719
10.15525625,-0.00304688
10.15605633,-0.00338281
10.15685641,-0.00301563
10.15765649,-0.00318750
10.15845657,-0.00307031
10.15925665,-0.00310156
10.16005673,-0.00320313
10.16085681,-0.00322656
10.16165689,-0.00324219
10.16245697,-0.00303906
10.16325705,-0.00326562
10.16405713,-0.00325000
10.16485721,-0.00317188
10.16565729,-0.00314844
10.16645737,-0.00319531
10.16725745,-0.00309375
10.16805753,-0.00318750
10.16885761,-0.00311719
10.16965769,-0.00308594
10.17045777,-0.00317969
10.17125785,-0.00315625
10.17205793,-0.00306250
10.17285801,-0.00310156
10.17365809,-0.00323438
10.17445817,-0.00310938
10.17525825,-0.00313281
10.17605833,-0.00307813
10.17685841,-0.00300781
10.17765849,-0.00302344
10.17845857,-0.00311719
10.17925865,-0.00317969
10.18005873,-0.00310938
10.18085881,-0.00306250
10.18165889,-0.00317969
10.18245897,-0.00297656
10.18325905,-0.00311719
10.18405913,-0.00306250
10.18485921,-0.00307813
10.18565929,-0.00316406
10.18645937,-0.00315625
10.18725945,-0.00312500
10.18805953,-0.00300000
10.18885961,-0.00317969
10.18965969,-0.00307813
10.19045977,-0.00318750
10.19125985,-0.00303906
10.19205993,-0.00316406
10.19286001,-0.00308594
10.19366009,-0.00328906
10.19446017,-0.00310156
10.19526025,-0.00306250
10.19606033,-0.00310156
10.19686041,-0.00310938
10.19766049,-0.00307813
10.19846057,-0.00303125
10.19926065,-0.00324219
10.20006073,-0.00314844
10.20086081,-0.00307031
10.20166089,-0.00300781
10.20246097,-0.00303906
10.20326105,-0.00321875
10.20406113,-0.00310156
10.20486121,-0.00304688
10.20566129,-0.00303125
10.20646137,-0.00314063
10.20726145,-0.00321094
10.20806153,-0.00303906
10.20886161,-0.00314844
10.20966169,-0.00307031
10.21046177,-0.00303906
10.21126185,-0.00325781
10.21206193,-0.00318750
10.21286201,-0.00311719
10.21366209,-0.00304688
10.21446217,-0.00311719
10.21526225,-0.00316406
10.21606233,-0.00304688
10.21686241,-0.00304688
10.21766249,-0.00320313
10.21846257,-0.00305469
10.21926265,-0.00320313
10.22006273,-0.00296875
10.22086281,-0.00310938
10.22166289,-0.00309375
10.22246297,-0.00316406
10.22326305,-0.00317969
10.22406313,-0.00303125
10.22486321,-0.00313281
10.22566329,-0.00300781
10.22646337,-0.00309375
10.22726345,-0.00304688
10.22806353,-0.00300000
10.22886361,-0.00303906
10.22966369,-0.00319531
10.23046377,-0.00310938
10.23126385,-0.00300781
10.23206393,-0.00311719
10.23286401,-0.00322656
10.23366409,-0.00303906
10.23446417,-0.00314063
10.23526425,-0.00307813
10.23606433,-0.00311719
10.23686441,-0.00309375
10.23766449,-0.00314063
10.23846457,-0.00303906
10.23926465,-0.00297656
10.24006473,-0.00312500
10.24086481,-0.00320313
10.24166489,-0.00307813
10.24246497,-0.00305469
10.24326505,-0.00330469
10.24406513,-0.00303906
10.24486521,-0.00306250
10.24566529,-0.00314063
10.24646537,-0.00302344
10.24726545,-0.00314844
10.24806553,-0.00310156
10.24886561,-0.00307031
10.24966569,-0.00303125
10.25046577,-0.00328906
10.25126585,-0.00307813
10.25206593,-0.00309375
10.25286601,-0.00307031
10.25366609,-0.00306250
10.25446617,-0.00319531
10.25526625,-0.00312500
10.25606633,-0.00302344
10.25686641,-0.00299219
10.25766649,-0.00314063
10.25846657,-0.00323438
10.25926665,-0.00298438
10.26006673,-0.00309375
10.26086681,-0.00301563
10.26166689,-0.00308594
10.26246697,-0.00315625
10.26326705,-0.00317969
10.26406713,-0.00304688
10.26486721,-0.00308594
10.26566729,-0.00305469
10.26646737,-0.00321875
10.26726745,-0.00300000
10.26806753,-0.00315625
10.26886761,-0.00310156
10.26966769,-0.00296875
10.27046777,-0.00319531
10.27126785,-0.00300781
10.27206793,-0.00303125
10.27286801,-0.00306250
10.27366809,-0.00303125
10.27446817,-0.00307031
10.27526825,-0.00307031
10.27606833,-0.00314844
10.27686841,-0.00318750
10.27766849,-0.00309375
10.27846857,-0.00310938
10.27926865,-0.00313281
10.28006873,-0.00303906
10.28086881,-0.00312500
10.28166889,-0.00316406
10.28246897,-0.00309375
10.28326905,-0.00300000
10.28406913,-0.00318750
10.28486921,-0.00305469
10.28566929,-0.00312500
10.28646937,-0.00305469
10.28726945,-0.00305469
10.28806953,-0.00313281
10.28886961,-0.00307031
10.28966969,-0.00308594
10.29046977,-0.00309375
10.29126985,-0.00307813
10.29206993,-0.00303125
10.29287001,-0.00303125
10.29367009,-0.00308594
10.29447017,-0.00330469
10.29527025,-0.00303906
10.29607033,-0.00315625
10.29687041,-0.00310938
10.29767049,-0.00313281
10.29847057,-0.00310156
10.29927065,-0.00316406
10.30007073,-0.00305469
10.30087081,-0.00307813
10.30167089,-0.00324219
10.30247097,-0.00303906
10.30327105,-0.00294531
10.30407113,-0.00305469
10.30487121,-0.00306250
10.30567129,-0.00328125
10.30647137,-0.00312500
10.30727145,-0.00320313
10.30807153,-0.00303906
10.30887161,-0.00305469
10.30967169,-0.00323438
10.31047177,-0.00303125
10.31127185,-0.00314844
10.31207193,-0.00306250
10.31287201,-0.00303125
10.31367209,-0.00312500
10.31447217,-0.00317969
10.31527225,-0.00303906
10.31607233,-0.00304688
10.31687241,-0.00306250
10.31767249,-0.00307813
10.31847257,-0.00300781
10.31927265,-0.00307813
10.32007273,-0.00314063
10.32087281,-0.00303125
10.32167289,-0.00312500
10.32247297,-0.00299219
10.32327305,-0.00303125
10.32407313,-0.00312500
10.32487321,-0.00321094
10.32567329,-0.00309375
10.32647337,-0.00301563
10.32727345,-0.00317969
10.32807353,-0.00302344
10.32887361,-0.00308594
10.32967369,-0.00310938
10.33047377,-0.00301563
10.33127385,-0.00322656
10.33207393,-0.00306250
10.33287401,-0.00314063
10.33367409,-0.00302344
10.33447417,-0.00303125
10.33527425,-0.00309375
10.33607433,-0.00304688
10.33687441,-0.00317969
10.33767449,-0.00310938
10.33847457,-0.00313281
10.33927465,-0.00324219
10.34007473,-0.00306250
10.34087481,-0.00305469
10.34167489,-0.00302344
10.34247497,-0.00310938
10.34327505,-0.00300000
10.34407513,-0.00300000
10.34487521,-0.00303906
10.34567529,-0.00309375
10.34647537,-0.00299219
10.34727545,-0.00305469
10.34807553,-0.00300000
10.34887561,-0.00306250
10.34967569,-0.00308594
10.35047577,-0.00321094
10.35127585,-0.00308594
10.35207593,-0.00307031
10.35287601,-0.00291406
10.35367609,-0.00306250
10.35447617,-0.00304688
10.35527625,-0.00303906
10.35607633,-0.00304688
10.35687641,-0.00325000
10.35767649,-0.00306250
10.35847657,-0.00314844
10.35927665,-0.00300781
10.36007673,-0.00304688
10.36087681,-0.00303906
10.36167689,-0.00305469
10.36247697,-0.00321875
10.36327705,-0.00303125
10.36407713,-0.00304688
10.36487721,-0.00310938
10.36567729,-0.00314844
10.36647737,-0.00300000
10.36727745,-0.00302344
10.36807753,-0.00306250
10.36887761,-0.00306250
10.36967769,-0.00297656
10.37047777,-0.00298438
10.37127785,-0.00314844
10.37207793,-0.00306250
10.37287801,-0.00307813
10.37367809,-0.00300000
10.37447817,-0.00300000
10.37527825,-0.00300000
10.37607833,-0.00304688
10.37687841,-0.00302344
10.37767849,-0.00303906
10.37847857,-0.00293750
10.37927865,-0.00292969
10.38007873,-0.00307813
10.38087881,-0.00302344
10.38167889,-0.00307031
10.38247897,-0.00308594
10.38327905,-0.00303125
10.38407913,-0.00306250
10.38487921,-0.00297656
10.38567929,-0.00301563
10.38647937,-0.00307813
10.38727945,-0.00288281
10.38807953,-0.00309375
10.38887961,-0.00299219
10.38967969,-0.00302344
10.39047977,-0.00310938
10.39127985,-0.00316406
10.39207993,-0.00305469
10.39288001,-0.00303125
10.39368009,-0.00300781
10.39448017,-0.00306250
10.39528025,-0.00290625
10.39608033,-0.00301563
10.39688041,-0.00312500
10.39768049,-0.00296875
10.39848057,-0.00305469
10.39928065,-0.00310938
10.40008073,-0.00302344
10.40088081,-0.00311719
10.40168089,-0.00314063
10.40248097,-0.00292187
10.40328105,-0.00307031
10.40408113,-0.00294531
10.40488121,-0.00307031
10.40568129,-0.00301563
10.40648137,-0.00301563
10.40728145,-0.00301563
10.40808153,-0.00305469
10.40888161,-0.00296875
10.40968169,-0.00302344
10.41048177,-0.00294531
10.41128185,-0.00301563
10.41208193,-0.00312500
10.41288201,-0.00294531
10.41368209,-0.00308594
10.41448217,-0.00303906
10.41528225,-0.00301563
10.41608233,-0.00305469
10.41688241,-0.00305469
10.41768249,-0.00306250
10.41848257,-0.00300781
10.41928265,-0.00307031
10.42008273,-0.00297656
10.42088281,-0.00300000
10.42168289,-0.00302344
10.42248297,-0.00314844
10.42328305,-0.00289844
10.42408313,-0.00297656
10.42488321,-0.00301563
10.42568329,-0.00298438
10.42648337,-0.00299219
10.42728345,-0.00296875
10.42808353,-0.00275000
10.42888361,-0.00302344
10.42968369,-0.00301563
10.43048377,-0.00299219
10.43128385,-0.00294531
10.43208393,-0.00300781
10.43288401,-0.00303906
10.43368409,-0.00296094
10.43448417,-0.00300781
10.43528425,-0.00307813
10.43608433,-0.00300000
10.43688441,-0.00300781
10.43768449,-0.00300000
10.43848457,-0.00288281
10.43928465,-0.00303906
10.44008473,-0.00297656
10.44088481,-0.00300781
10.44168489,-0.00308594
10.44248497,-0.00298438
10.44328505,-0.00300000
10.44408513,-0.00300000
10.44488521,-0.00301563
10.44568529,-0.00289062
10.44648537,-0.00298438
10.44728545,-0.00300000
10.44808553,-0.00315625
10.44888561,-0.00303125
10.44968569,-0.00300000
10.45048577,-0.00300000
10.45128585,-0.00303906
10.45208593,-0.00307813
