# time (microsecs), Volts
7.62805081,0.00028750
7.63205121,0.00009219
7.63605161,-0.00006563
7.64005201,-0.00021094
7.64405241,-0.00036250
7.64805281,-0.00054219
7.65205321,-0.00074688
7.65605361,-0.00086875
7.66005401,-0.00112500
7.66405441,-0.00125000
7.66805481,-0.00139844
7.67205521,-0.00160156
7.67605561,-0.00174531
7.68005601,-0.00183281
7.68405641,-0.00197813
7.68805681,-0.00200313
7.69205721,-0.00203750
7.69605761,-0.00205156
7.70005801,-0.00203281
7.70405841,-0.00196094
7.70805881,-0.00193594
7.71205921,-0.00188125
7.71605961,-0.00178594
7.72006001,-0.00165938
7.72406041,-0.00154844
7.72806081,-0.00139531
7.73206121,-0.00127969
7.73606161,-0.00113750
7.74006201,-0.00110313
7.74406241,-0.00093750
7.74806281,-0.00083750
7.75206321,-0.00069844
7.75606361,-0.00060469
7.76006401,-0.00056563
7.76406441,-0.00048750
7.76806481,-0.00047656
7.77206521,-0.00044063
7.77606561,-0.00046719
7.78006601,-0.00044688
7.78406641,-0.00049063
7.78806681,-0.00057656
7.79206721,-0.00064687
7.79606761,-0.00077656
7.80006801,-0.00091406
7.80406841,-0.00102812
7.80806881,-0.00108281
7.81206921,-0.00124844
7.81606961,-0.00137344
7.82007001,-0.00153594
7.82407041,-0.00165156
7.82807081,-0.00181250
7.83207121,-0.00188281
7.83607161,-0.00201250
7.84007201,-0.00205313
7.84407241,-0.00217344
7.84807281,-0.00227188
7.85207321,-0.00229688
7.85607361,-0.00226094
7.86007401,-0.00224219
7.86407441,-0.00217656
7.86807481,-0.00211563
7.87207521,-0.00204688
7.87607561,-0.00197031
7.88007601,-0.00186094
7.88407641,-0.00173750
7.88807681,-0.00164531
7.89207721,-0.00150469
7.89607761,-0.00134844
7.90007801,-0.00120156
7.90407841,-0.00113594
7.90807881,-0.00103125
7.91207921,-0.00087656
7.91607961,-0.00081094
7.92008001,-0.00072500
7.92408041,-0.00069844
7.92808081,-0.00064063
7.93208121,-0.00060000
7.93608161,-0.00061250
7.94008201,-0.00061250
7.94408241,-0.00066094
7.94808281,-0.00068125
7.95208321,-0.00071094
7.95608361,-0.00077187
7.96008401,-0.00087031
7.96408441,-0.00093906
7.96808481,-0.00102500
7.97208521,-0.00110625
7.97608561,-0.00117500
7.98008601,-0.00124531
7.98408641,-0.00133438
7.98808681,-0.00139219
7.99208721,-0.00141719
7.99608761,-0.00157188
8.00008801,-0.00160313
8.00408841,-0.00165000
8.00808881,-0.00166406
8.01208921,-0.00170156
8.01608961,-0.00171094
8.02009001,-0.00167969
8.02409041,-0.00165625
8.02809081,-0.00160000
8.03209121,-0.00157500
8.03609161,-0.00151875
8.04009201,-0.00146563
8.04409241,-0.00138281
8.04809281,-0.00135000
8.05209321,-0.00130781
8.05609361,-0.00123906
8.06009401,-0.00117344
8.06409441,-0.00105937
8.06809481,-0.00108750
8.07209521,-0.00100313
8.07609561,-0.00094219
8.08009601,-0.00086406
8.08409641,-0.00085625
8.08809681,-0.00087344
8.09209721,-0.00084219
8.09609761,-0.00081563
8.10009801,-0.00084531
8.10409841,-0.00085469
8.10809881,-0.00087500
8.11209921,-0.00095469
8.11609961,-0.00098125
8.12010001,-0.00101250
8.12410041,-0.00112656
8.12810081,-0.00113125
8.13210121,-0.00122344
8.13610161,-0.00125156
8.14010201,-0.00132031
8.14410241,-0.00134375
8.14810281,-0.00140781
8.15210321,-0.00144844
8.15610361,-0.00149062
8.16010401,-0.00152969
8.16410441,-0.00156719
8.16810481,-0.00155000
8.17210521,-0.00161250
8.17610561,-0.00152031
8.18010601,-0.00153750
8.18410641,-0.00148594
8.18810681,-0.00141406
8.19210721,-0.00135000
8.19610761,-0.00130156
8.20010801,-0.00122656
8.20410841,-0.00118906
8.20810881,-0.00110625
8.21210921,-0.00102344
8.21610961,-0.00097031
8.22011001,-0.00089687
8.22411041,-0.00080781
8.22811081,-0.00071875
8.23211121,-0.00071406
8.23611161,-0.00072500
8.24011201,-0.00068750
8.24411241,-0.00065000
8.24811281,-0.00061250
8.25211321,-0.00070313
8.25611361,-0.00066250
8.26011401,-0.00066250
8.26411441,-0.00068437
8.26811481,-0.00067188
8.27211521,-0.00076563
8.27611561,-0.00081563
8.28011601,-0.00086094
8.28411641,-0.00093594
8.28811681,-0.00102187
8.29211721,-0.00107500
8.29611761,-0.00115000
8.30011801,-0.00121250
8.30411841,-0.00118125
8.30811881,-0.00123750
8.31211921,-0.00126875
8.31611961,-0.00128438
8.32012001,-0.00126094
8.32412041,-0.00129375
8.32812081,-0.00131406
8.33212121,-0.00129531
8.33612161,-0.00130781
8.34012201,-0.00124219
8.34412241,-0.00127812
8.34812281,-0.00120625
8.35212321,-0.00115469
8.35612361,-0.00109219
8.36012401,-0.00109219
8.36412441,-0.00105156
8.36812481,-0.00098750
8.37212521,-0.00089531
8.37612561,-0.00074688
8.38012601,-0.00084375
8.38412641,-0.00077969
8.38812681,-0.00072969
8.39212721,-0.00066562
8.39612761,-0.00066094
8.40012801,-0.00068750
8.40412841,-0.00063594
8.40812881,-0.00063750
8.41212921,-0.00063125
8.41612961,-0.00070469
8.42013001,-0.00071719
8.42413041,-0.00076094
8.42813081,-0.00080938
8.43213121,-0.00085625
8.43613161,-0.00091563
8.44013201,-0.00099375
8.44413241,-0.00102344
8.44813281,-0.00103281
8.45213321,-0.00112813
8.45613361,-0.00117656
8.46013401,-0.00120625
8.46413441,-0.00127031
8.46813481,-0.00129531
8.47213521,-0.00135000
8.47613561,-0.00131250
8.48013601,-0.00128125
8.48413641,-0.00135156
8.48813681,-0.00133281
8.49213721,-0.00130937
8.49613761,-0.00131406
8.50013801,-0.00126094
8.50413841,-0.00115313
8.50813881,-0.00124844
8.51213921,-0.00115000
8.51613961,-0.00112500
8.52014001,-0.00103750
8.52414041,-0.00100781
8.52814081,-0.00094219
8.53214121,-0.00087969
8.53614161,-0.00086094
8.54014201,-0.00077969
8.54414241,-0.00080313
8.54814281,-0.00076875
8.55214321,-0.00075938
8.55614361,-0.00076094
8.56014401,-0.00071719
8.56414441,-0.00075312
8.56814481,-0.00078281
8.57214521,-0.00077500
8.57614561,-0.00074063
8.58014601,-0.00081563
8.58414641,-0.00089063
8.58814681,-0.00090313
8.59214721,-0.00098750
8.59614761,-0.00098281
8.60014801,-0.00105000
8.60414841,-0.00108281
8.60814881,-0.00110469
8.61214921,-0.00113281
8.61614961,-0.00113750
8.62015002,-0.00118594
8.62415042,-0.00122656
8.62815082,-0.00124688
8.63215122,-0.00121094
8.63615162,-0.00131563
8.64015202,-0.00125938
8.64415242,-0.00127969
8.64815282,-0.00125781
8.65215322,-0.00124062
8.65615362,-0.00127656
8.66015402,-0.00123906
8.66415442,-0.00123125
8.66815482,-0.00117500
8.67215522,-0.00117187
8.67615562,-0.00114844
8.68015602,-0.00111875
8.68415642,-0.00108906
8.68815682,-0.00103750
8.69215722,-0.00100469
8.69615762,-0.00097500
8.70015802,-0.00090781
8.70415842,-0.00082188
8.70815882,-0.00085938
8.71215922,-0.00084063
8.71615962,-0.00078750
8.72016002,-0.00078906
8.72416042,-0.00075781
8.72816082,-0.00084219
8.73216122,-0.00080313
8.73616162,-0.00078438
8.74016202,-0.00082344
8.74416242,-0.00085156
8.74816282,-0.00083750
8.75216322,-0.00091563
8.75616362,-0.00094219
8.76016402,-0.00091406
8.76416442,-0.00097344
8.76816482,-0.00103438
8.77216522,-0.00102656
8.77616562,-0.00108906
8.78016602,-0.00108594
8.78416642,-0.00115313
8.78816682,-0.00115156
8.79216722,-0.00118594
8.79616762,-0.00116875
8.80016802,-0.00120156
8.80416842,-0.00119688
8.80816882,-0.00119531
8.81216922,-0.00119844
8.81616962,-0.00115938
8.82017002,-0.00118125
8.82417042,-0.00122188
8.82817082,-0.00113750
8.83217122,-0.00106094
8.83617162,-0.00111563
8.84017202,-0.00107188
8.84417242,-0.00103438
8.84817282,-0.00100000
8.85217322,-0.00090313
8.85617362,-0.00092188
8.86017402,-0.00085938
8.86417442,-0.00078906
8.86817482,-0.00073906
8.87217522,-0.00072344
8.87617562,-0.00075000
8.88017602,-0.00073125
8.88417642,-0.00069375
8.88817682,-0.00068437
8.89217722,-0.00075625
8.89617762,-0.00070469
8.90017802,-0.00073594
8.90417842,-0.00072500
8.90817882,-0.00071563
8.91217922,-0.00080156
8.91617962,-0.00077969
8.92018002,-0.00087500
8.92418042,-0.00083906
8.92818082,-0.00094219
8.93218122,-0.00092500
8.93618162,-0.00101250
8.94018202,-0.00107813
8.94418242,-0.00104531
8.94818282,-0.00111250
8.95218322,-0.00120781
8.95618362,-0.00120312
8.96018402,-0.00111719
8.96418442,-0.00118750
8.96818482,-0.00121563
8.97218522,-0.00120156
8.97618562,-0.00120469
8.98018602,-0.00117344
8.98418642,-0.00121406
8.98818682,-0.00114844
8.99218722,-0.00112188
8.99618762,-0.00108438
9.00018802,-0.00107188
9.00418842,-0.00101563
9.00818882,-0.00100156
9.01218922,-0.00097500
9.01618962,-0.00084063
9.02019002,-0.00087031
9.02419042,-0.00081094
9.02819082,-0.00075469
9.03219122,-0.00071563
9.03619162,-0.00068750
9.04019202,-0.00068437
9.04419242,-0.00060937
9.04819282,-0.00066406
9.05219322,-0.00062969
9.05619362,-0.00067031
9.06019402,-0.00071406
9.06419442,-0.00074531
9.06819482,-0.00079531
9.07219522,-0.00075000
9.07619562,-0.00081563
9.08019602,-0.00091719
9.08419642,-0.00090313
9.08819682,-0.00094219
9.09219722,-0.00099688
9.09619762,-0.00105156
9.10019802,-0.00108906
9.10419842,-0.00111875
9.10819882,-0.00112344
9.11219922,-0.00116875
9.11619962,-0.00115313
9.12020002,-0.00116562
9.12420042,-0.00117813
9.12820082,-0.00120000
9.13220122,-0.00118906
9.13620162,-0.00118594
9.14020202,-0.00114063
9.14420242,-0.00111406
9.14820282,-0.00115781
9.15220322,-0.00106250
9.15620362,-0.00101875
9.16020402,-0.00097656
9.16420442,-0.00092344
9.16820482,-0.00090156
9.17220522,-0.00080781
9.17620562,-0.00081406
9.18020602,-0.00070000
9.18420642,-0.00072969
9.18820682,-0.00068281
9.19220722,-0.00067656
9.19620762,-0.00065781
9.20020802,-0.00062031
9.20420842,-0.00062500
9.20820882,-0.00061250
9.21220922,-0.00060156
9.21620962,-0.00064687
9.22021002,-0.00068750
9.22421042,-0.00071406
9.22821082,-0.00074219
9.23221122,-0.00080625
9.23621162,-0.00079844
9.24021202,-0.00090156
9.24421242,-0.00092969
9.24821282,-0.00095000
9.25221322,-0.00100781
9.25621362,-0.00107656
9.26021402,-0.00111094
9.26421442,-0.00112656
9.26821482,-0.00114219
9.27221522,-0.00114063
9.27621562,-0.00125469
9.28021602,-0.00125625
9.28421642,-0.00127188
9.28821682,-0.00125156
9.29221722,-0.00122344
9.29621762,-0.00124375
9.30021802,-0.00120156
9.30421842,-0.00121406
9.30821882,-0.00112656
9.31221922,-0.00113125
9.31621962,-0.00113437
9.32022002,-0.00109844
9.32422042,-0.00111094
9.32822082,-0.00100625
9.33222122,-0.00101563
9.33622162,-0.00099375
9.34022202,-0.00094688
9.34422242,-0.00091406
9.34822282,-0.00088906
9.35222322,-0.00090781
9.35622362,-0.00091406
9.36022402,-0.00092500
9.36422442,-0.00090625
9.36822482,-0.00094531
9.37222522,-0.00094219
9.37622562,-0.00089687
9.38022602,-0.00097813
9.38422642,-0.00098281
9.38822682,-0.00102187
9.39222722,-0.00106719
9.39622762,-0.00110156
9.40022802,-0.00110781
9.40422842,-0.00118125
9.40822882,-0.00118750
9.41222922,-0.00122500
9.41622962,-0.00125625
9.42023002,-0.00123438
9.42423042,-0.00131563
9.42823082,-0.00127812
9.43223122,-0.00132500
9.43623162,-0.00130313
9.44023202,-0.00134219
9.44423242,-0.00125313
9.44823282,-0.00131250
9.45223322,-0.00127969
9.45623362,-0.00125625
9.46023402,-0.00123281
9.46423442,-0.00127031
9.46823482,-0.00121094
9.47223522,-0.00111094
9.47623562,-0.00112969
9.48023602,-0.00110469
9.48423642,-0.00109687
9.48823682,-0.00105000
9.49223722,-0.00100938
9.49623762,-0.00099531
9.50023802,-0.00098281
9.50423842,-0.00093125
9.50823882,-0.00098281
9.51223922,-0.00095938
9.51623962,-0.00092969
9.52024002,-0.00096563
9.52424042,-0.00098750
9.52824082,-0.00098594
9.53224122,-0.00101250
9.53624162,-0.00102812
9.54024202,-0.00104375
9.54424242,-0.00104063
9.54824282,-0.00105781
9.55224322,-0.00113594
9.55624362,-0.00113437
9.56024402,-0.00117187
9.56424442,-0.00118125
9.56824482,-0.00128594
9.57224522,-0.00124062
9.57624562,-0.00130156
9.58024602,-0.00129219
9.58424642,-0.00132656
9.58824682,-0.00133438
9.59224722,-0.00136406
9.59624762,-0.00131250
9.60024802,-0.00131875
9.60424842,-0.00131406
9.60824882,-0.00131719
9.61224922,-0.00132500
9.61624962,-0.00129844
9.62025003,-0.00122813
9.62425043,-0.00126719
9.62825083,-0.00122969
9.63225123,-0.00115938
9.63625163,-0.00115156
9.64025203,-0.00113594
9.64425243,-0.00112500
9.64825283,-0.00106875
9.65225323,-0.00105000
9.65625363,-0.00104063
9.66025403,-0.00104219
9.66425443,-0.00103906
9.66825483,-0.00102656
9.67225523,-0.00100625
9.67625563,-0.00101563
9.68025603,-0.00105781
9.68425643,-0.00100625
9.68825683,-0.00104375
9.69225723,-0.00105469
9.69625763,-0.00112031
9.70025803,-0.00111563
9.70425843,-0.00117031
9.70825883,-0.00120469
9.71225923,-0.00114531
9.71625963,-0.00120156
9.72026003,-0.00128750
9.72426043,-0.00125469
9.72826083,-0.00125313
9.73226123,-0.00133906
9.73626163,-0.00135313
9.74026203,-0.00135938
9.74426243,-0.00137813
9.74826283,-0.00138594
9.75226323,-0.00139063
9.75626363,-0.00139531
9.76026403,-0.00137813
9.76426443,-0.00138906
9.76826483,-0.00137500
9.77226523,-0.00138125
9.77626563,-0.00138594
9.78026603,-0.00134687
9.78426643,-0.00134063
9.78826683,-0.00135469
9.79226723,-0.00130937
9.79626763,-0.00130156
9.80026803,-0.00124688
9.80426843,-0.00120312
9.80826883,-0.00123125
9.81226923,-0.00118750
9.81626963,-0.00116719
9.82027003,-0.00109063
9.82427043,-0.00116094
9.82827083,-0.00115000
9.83227123,-0.00114844
9.83627163,-0.00115625
9.84027203,-0.00110156
9.84427243,-0.00117031
9.84827283,-0.00125625
9.85227323,-0.00122969
9.85627363,-0.00116562
9.86027403,-0.00122813
9.86427443,-0.00124688
9.86827483,-0.00129844
9.87227523,-0.00132031
9.87627563,-0.00127969
9.88027603,-0.00136094
9.88427643,-0.00135469
9.88827683,-0.00133906
9.89227723,-0.00137344
9.89627763,-0.00136875
9.90027803,-0.00134375
9.90427843,-0.00136563
9.90827883,-0.00139375
9.91227923,-0.00138906
9.91627963,-0.00135625
9.92028003,-0.00127344
9.92428043,-0.00129063
9.92828083,-0.00114531
9.93228123,-0.00116250
9.93628163,-0.00118125
9.94028203,-0.00113281
9.94428243,-0.00112188
9.94828283,-0.00105469
9.95228323,-0.00107969
9.95628363,-0.00102187
9.96028403,-0.00102344
9.96428443,-0.00095781
9.96828483,-0.00099375
9.97228523,-0.00095938
9.97628563,-0.00097031
9.98028603,-0.00091563
9.98428643,-0.00081094
9.98828683,-0.00084375
9.99228723,-0.00078594
9.99628763,-0.00087188
10.00028803,-0.00081406
10.00428843,-0.00073906
10.00828883,-0.00074531
10.01228923,-0.00071250
10.01628963,-0.00073906
10.02029003,-0.00070156
10.02429043,-0.00071563
10.02829083,-0.00070781
10.03229123,-0.00070156
10.03629163,-0.00065938
10.04029203,-0.00067344
10.04429243,-0.00071406
10.04829283,-0.00069219
10.05229323,-0.00069844
10.05629363,-0.00072031
10.06029403,-0.00071406
10.06429443,-0.00074688
10.06829483,-0.00072656
10.07229523,-0.00074688
10.07629563,-0.00074063
10.08029603,-0.00078906
10.08429643,-0.00075781
10.08829683,-0.00082344
10.09229723,-0.00086094
10.09629763,-0.00087344
10.10029803,-0.00094219
10.10429843,-0.00096250
10.10829883,-0.00095938
10.11229923,-0.00101719
10.11629963,-0.00105156
10.12030003,-0.00104688
10.12430043,-0.00113906
10.12830083,-0.00108750
10.13230123,-0.00110000
10.13630163,-0.00113437
10.14030203,-0.00117187
10.14430243,-0.00115938
10.14830283,-0.00115781
10.15230323,-0.00118125
10.15630363,-0.00116719
10.16030403,-0.00118438
10.16430443,-0.00111094
10.16830483,-0.00112188
10.17230523,-0.00116719
10.17630563,-0.00109375
10.18030603,-0.00112813
10.18430643,-0.00104063
10.18830683,-0.00102969
10.19230723,-0.00102187
10.19630763,-0.00094219
10.20030803,-0.00090469
10.20430843,-0.00079688
10.20830883,-0.00083281
10.21230923,-0.00077500
10.21630963,-0.00076250
10.22031003,-0.00074688
10.22431043,-0.00063750
10.22831083,-0.00069375
10.23231123,-0.00061875
10.23631163,-0.00062344
10.24031203,-0.00058906
10.24431243,-0.00057656
10.24831283,-0.00054531
10.25231323,-0.00057500
10.25631363,-0.00059219
10.26031403,-0.00057656
10.26431443,-0.00062031
10.26831483,-0.00061719
10.27231523,-0.00063438
10.27631563,-0.00063125
10.28031603,-0.00067969
10.28431643,-0.00073906
10.28831683,-0.00069219
10.29231723,-0.00067656
10.29631763,-0.00071094
10.30031803,-0.00077187
10.30431843,-0.00068906
10.30831883,-0.00074219
10.31231923,-0.00068906
10.31631963,-0.00065469
10.32032003,-0.00072969
10.32432043,-0.00066719
10.32832083,-0.00069063
10.33232123,-0.00065781
10.33632163,-0.00068281
10.34032203,-0.00064531
10.34432243,-0.00061406
10.34832283,-0.00058906
10.35232323,-0.00058594
10.35632363,-0.00058750
10.36032403,-0.00055937
10.36432443,-0.00053281
10.36832483,-0.00047031
10.37232523,-0.00052656
10.37632563,-0.00047656
10.38032603,-0.00051563
10.38432643,-0.00050312
10.38832683,-0.00049375
10.39232723,-0.00055313
10.39632763,-0.00055937
10.40032803,-0.00054531
10.40432843,-0.00060313
10.40832883,-0.00064531
10.41232923,-0.00074219
10.41632963,-0.00078281
10.42033003,-0.00083281
10.42433043,-0.00087031
10.42833083,-0.00093750
10.43233123,-0.00103438
10.43633163,-0.00111563
10.44033203,-0.00113594
10.44433243,-0.00116094
10.44833283,-0.00128594
10.45233323,-0.00131094
10.45633363,-0.00139063
10.46033403,-0.00141719
10.46433443,-0.00149531
10.46833483,-0.00151406
10.47233523,-0.00157188
10.47633563,-0.00157188
10.48033603,-0.00150313
10.48433643,-0.00154531
10.48833683,-0.00152500
10.49233723,-0.00144375
10.49633763,-0.00140313
10.50033803,-0.00135469
10.50433843,-0.00133906
10.50833883,-0.00128750
10.51233923,-0.00119688
10.51633963,-0.00110313
10.52034003,-0.00107344
10.52434043,-0.00105781
10.52834083,-0.00092813
10.53234123,-0.00094375
10.53634163,-0.00081875
10.54034203,-0.00078906
10.54434243,-0.00072344
10.54834283,-0.00068750
10.55234323,-0.00066562
10.55634363,-0.00070781
10.56034403,-0.00065938
10.56434443,-0.00067969
10.56834483,-0.00067656
10.57234523,-0.00068437
10.57634563,-0.00075625
10.58034603,-0.00077187
10.58434643,-0.00087500
10.58834683,-0.00090625
10.59234723,-0.00099531
10.59634763,-0.00105625
10.60034803,-0.00115625
10.60434843,-0.00119688
10.60834883,-0.00123125
10.61234923,-0.00133594
10.61634963,-0.00139844
10.62035004,-0.00146719
10.62435044,-0.00151875
10.62835084,-0.00161563
10.63235124,-0.00166094
10.63635164,-0.00172031
10.64035204,-0.00180156
10.64435244,-0.00179063
10.64835284,-0.00178594
10.65235324,-0.00182188
10.65635364,-0.00178750
10.66035404,-0.00178594
10.66435444,-0.00173125
10.66835484,-0.00168438
10.67235524,-0.00167188
10.67635564,-0.00161406
10.68035604,-0.00151250
10.68435644,-0.00151094
10.68835684,-0.00143594
10.69235724,-0.00137656
10.69635764,-0.00126719
10.70035804,-0.00121250
10.70435844,-0.00119219
10.70835884,-0.00115313
10.71235924,-0.00114375
10.71635964,-0.00105781
10.72036004,-0.00107031
10.72436044,-0.00103281
10.72836084,-0.00102656
10.73236124,-0.00100469
10.73636164,-0.00101875
10.74036204,-0.00103594
10.74436244,-0.00106562
10.74836284,-0.00105000
10.75236324,-0.00109687
10.75636364,-0.00112188
10.76036404,-0.00119219
10.76436444,-0.00129375
10.76836484,-0.00133438
10.77236524,-0.00135938
10.77636564,-0.00148125
10.78036604,-0.00154375
10.78436644,-0.00157969
10.78836684,-0.00171563
10.79236724,-0.00171250
10.79636764,-0.00175156
10.80036804,-0.00180781
10.80436844,-0.00182656
10.80836884,-0.00181406
10.81236924,-0.00180781
10.81636964,-0.00179219
10.82037004,-0.00174219
10.82437044,-0.00169531
10.82837084,-0.00158750
10.83237124,-0.00154844
10.83637164,-0.00144688
10.84037204,-0.00137031
10.84437244,-0.00123906
10.84837284,-0.00120156
10.85237324,-0.00114375
10.85637364,-0.00103125
10.86037404,-0.00093594
10.86437444,-0.00080625
10.86837484,-0.00075156
10.87237524,-0.00071250
10.87637564,-0.00062500
10.88037604,-0.00057969
10.88437644,-0.00054375
10.88837684,-0.00055937
10.89237724,-0.00055469
10.89637764,-0.00058594
10.90037804,-0.00058438
10.90437844,-0.00063594
10.90837884,-0.00070938
10.91237924,-0.00077500
10.91637964,-0.00091563
10.92038004,-0.00097969
10.92438044,-0.00106719
10.92838084,-0.00117813
10.93238124,-0.00125313
10.93638164,-0.00133906
10.94038204,-0.00147031
10.94438244,-0.00152188
10.94838284,-0.00163437
10.95238324,-0.00165156
10.95638364,-0.00173594
10.96038404,-0.00178750
10.96438444,-0.00179531
10.96838484,-0.00182969
10.97238524,-0.00178125
10.97638564,-0.00175156
10.98038604,-0.00166563
10.98438644,-0.00163437
10.98838684,-0.00156406
10.99238724,-0.00144063
10.99638764,-0.00135469
11.00038804,-0.00130156
11.00438844,-0.00124375
11.00838884,-0.00104688
11.01238924,-0.00101250
11.01638964,-0.00091250
11.02039004,-0.00083594
11.02439044,-0.00074219
11.02839084,-0.00063906
11.03239124,-0.00060781
11.03639164,-0.00056719
11.04039204,-0.00046406
11.04439244,-0.00056875
11.04839284,-0.00051563
11.05239324,-0.00051406
11.05639364,-0.00058438
11.06039404,-0.00059063
11.06439444,-0.00060156
11.06839484,-0.00067969
11.07239524,-0.00068437
11.07639564,-0.00079375
11.08039604,-0.00084688
11.08439644,-0.00093438
11.08839684,-0.00103750
11.09239724,-0.00103281
11.09639764,-0.00113594
11.10039804,-0.00110156
11.10439844,-0.00119531
11.10839884,-0.00123750
11.11239924,-0.00128125
11.11639964,-0.00129688
11.12040004,-0.00130313
11.12440044,-0.00133438
11.12840084,-0.00134219
11.13240124,-0.00132188
11.13640164,-0.00125781
11.14040204,-0.00121406
11.14440244,-0.00120625
11.14840284,-0.00122813
11.15240324,-0.00114375
11.15640364,-0.00110000
11.16040404,-0.00106562
11.16440444,-0.00099688
11.16840484,-0.00088594
11.17240524,-0.00087500
11.17640564,-0.00081719
11.18040604,-0.00077187
11.18440644,-0.00072188
11.18840684,-0.00070938
11.19240724,-0.00069219
11.19640764,-0.00074688
11.20040804,-0.00068125
11.20440844,-0.00075938
11.20840884,-0.00071094
11.21240924,-0.00072969
11.21640964,-0.00081406
11.22041004,-0.00084844
11.22441044,-0.00094844
11.22841084,-0.00102031
11.23241124,-0.00110000
11.23641164,-0.00113437
11.24041204,-0.00121875
11.24441244,-0.00129063
11.24841284,-0.00135000
11.25241324,-0.00144844
11.25641364,-0.00158906
11.26041404,-0.00163281
11.26441444,-0.00163750
11.26841484,-0.00176094
11.27241524,-0.00177344
11.27641564,-0.00187500
11.28041604,-0.00187813
11.28441644,-0.00189063
11.28841684,-0.00191406
11.29241724,-0.00192813
11.29641764,-0.00191719
11.30041804,-0.00187813
11.30441844,-0.00187969
11.30841884,-0.00185781
11.31241924,-0.00182344
11.31641964,-0.00179063
11.32042004,-0.00171563
11.32442044,-0.00172500
11.32842084,-0.00162969
11.33242124,-0.00160781
11.33642164,-0.00152344
11.34042204,-0.00151406
11.34442244,-0.00153594
11.34842284,-0.00149062
11.35242324,-0.00151094
11.35642364,-0.00148125
11.36042404,-0.00151719
11.36442444,-0.00158906
11.36842484,-0.00162188
11.37242524,-0.00165000
11.37642564,-0.00170625
11.38042604,-0.00179844
11.38442644,-0.00187188
11.38842684,-0.00193594
11.39242724,-0.00197500
11.39642764,-0.00206094
11.40042804,-0.00214375
11.40442844,-0.00228750
11.40842884,-0.00236094
11.41242924,-0.00242500
11.41642964,-0.00250781
11.42043004,-0.00254531
11.42443044,-0.00256250
