# time (microsecs), Volts
10.27605801,0.00003594
10.28005841,0.00004609
10.28405881,0.00005391
10.28805921,0.00006328
10.29205961,0.00007187
10.29606001,0.00006250
10.30006041,0.00009063
10.30406081,0.00007656
10.30806121,0.00007187
10.31206161,0.00008750
10.31606201,0.00005234
10.32006241,0.00007500
10.32406281,0.00007969
10.32806321,0.00008359
10.33206361,0.00006328
10.33606401,0.00006484
10.34006441,0.00007969
10.34406481,0.00008203
10.34806521,0.00008984
10.35206561,0.00009531
10.35606601,0.00013359
10.36006641,0.00013516
10.36406681,0.00016328
10.36806721,0.00020156
10.37206761,0.00020547
10.37606801,0.00019219
10.38006841,0.00025156
10.38406881,0.00027891
10.38806921,0.00026328
10.39206961,0.00027500
10.39607001,0.00030078
10.40007041,0.00031563
10.40407081,0.00031328
10.40807121,0.00030938
10.41207161,0.00032734
10.41607201,0.00033594
10.42007241,0.00030234
10.42407281,0.00030781
10.42807321,0.00029531
10.43207361,0.00027266
10.43607401,0.00025938
10.44007441,0.00026328
10.44407481,0.00020391
10.44807521,0.00017344
10.45207561,0.00016953
10.45607601,0.00014688
10.46007641,0.00011016
10.46407681,0.00008750
10.46807721,0.00007734
10.47207761,0.00003672
10.47607801,0.00003594
10.48007841,-0.00001094
10.48407881,-0.00000859
10.48807921,-0.00001250
10.49207961,-0.00004922
10.49608001,-0.00005469
10.50008041,-0.00006797
10.50408081,-0.00008594
10.50808121,-0.00007500
10.51208161,-0.00007500
10.51608201,-0.00008281
10.52008241,-0.00006875
10.52408281,-0.00005859
10.52808321,-0.00009063
10.53208361,-0.00007578
10.53608401,-0.00008203
10.54008441,-0.00007031
10.54408481,-0.00005234
10.54808521,-0.00010703
10.55208561,-0.00009922
10.55608601,-0.00008906
10.56008641,-0.00012891
10.56408681,-0.00012656
10.56808721,-0.00013281
10.57208761,-0.00018125
10.57608801,-0.00021328
10.58008841,-0.00024063
10.58408881,-0.00025234
10.58808921,-0.00030234
10.59208961,-0.00033203
10.59609001,-0.00035625
10.60009041,-0.00040234
10.60409081,-0.00043906
10.60809121,-0.00049922
10.61209161,-0.00054219
10.61609201,-0.00057266
10.62009241,-0.00059922
10.62409281,-0.00061250
10.62809321,-0.00064844
10.63209361,-0.00068984
10.63609401,-0.00070781
10.64009441,-0.00070000
10.64409481,-0.00075938
10.64809521,-0.00078359
10.65209561,-0.00077187
10.65609601,-0.00078984
10.66009641,-0.00078984
10.66409681,-0.00081797
10.66809721,-0.00084297
10.67209761,-0.00082344
10.67609801,-0.00087656
10.68009841,-0.00088359
10.68409881,-0.00091641
10.68809921,-0.00096406
10.69209961,-0.00097422
10.69610001,-0.00097188
10.70010041,-0.00103516
10.70410081,-0.00104297
10.70810121,-0.00108047
10.71210161,-0.00112031
10.71610201,-0.00114453
10.72010241,-0.00118672
10.72410281,-0.00123984
10.72810321,-0.00128047
10.73210361,-0.00131563
10.73610401,-0.00135781
10.74010441,-0.00139219
10.74410481,-0.00141797
10.74810521,-0.00145781
10.75210561,-0.00147969
10.75610601,-0.00154766
10.76010641,-0.00156016
10.76410681,-0.00159609
10.76810721,-0.00157656
10.77210761,-0.00162266
10.77610801,-0.00165625
10.78010841,-0.00166719
10.78410881,-0.00167656
10.78810921,-0.00169375
10.79210961,-0.00168047
10.79611001,-0.00169141
10.80011041,-0.00168828
10.80411081,-0.00169453
10.80811121,-0.00169531
10.81211161,-0.00169141
10.81611201,-0.00169453
10.82011241,-0.00169453
10.82411281,-0.00169531
10.82811321,-0.00172422
10.83211361,-0.00171406
10.83611401,-0.00171094
10.84011441,-0.00172813
10.84411481,-0.00171563
10.84811521,-0.00174922
10.85211561,-0.00177656
10.85611601,-0.00177969
10.86011641,-0.00179063
10.86411681,-0.00182891
10.86811721,-0.00181250
10.87211761,-0.00185313
10.87611801,-0.00185313
10.88011841,-0.00185313
10.88411881,-0.00189844
10.88811921,-0.00190000
10.89211961,-0.00188984
10.89612001,-0.00189375
10.90012041,-0.00191641
10.90412081,-0.00189141
10.90812121,-0.00188750
10.91212161,-0.00188125
10.91612201,-0.00187031
10.92012241,-0.00186719
10.92412281,-0.00184141
10.92812321,-0.00182188
10.93212361,-0.00178906
10.93612401,-0.00178047
10.94012441,-0.00176172
10.94412481,-0.00176172
10.94812521,-0.00172656
10.95212561,-0.00169297
10.95612601,-0.00170781
10.96012641,-0.00168906
10.96412681,-0.00167109
10.96812721,-0.00164297
10.97212761,-0.00161953
10.97612801,-0.00161250
10.98012841,-0.00163359
10.98412881,-0.00163516
10.98812921,-0.00160859
10.99212961,-0.00165469
10.99613001,-0.00163594
11.00013041,-0.00162969
11.00413081,-0.00165703
11.00813121,-0.00165469
11.01213161,-0.00166406
11.01613201,-0.00166953
11.02013241,-0.00164141
11.02413281,-0.00160938
11.02813321,-0.00162109
11.03213361,-0.00161250
11.03613401,-0.00159375
11.04013441,-0.00156797
11.04413481,-0.00154609
11.04813521,-0.00151797
11.05213561,-0.00151016
11.05613601,-0.00145469
11.06013641,-0.00145859
11.06413681,-0.00141484
11.06813721,-0.00139688
11.07213761,-0.00138281
11.07613801,-0.00132031
11.08013841,-0.00131563
11.08413881,-0.00132031
11.08813921,-0.00125625
11.09213961,-0.00125547
11.09614001,-0.00124297
11.10014041,-0.00120938
11.10414081,-0.00121641
11.10814121,-0.00121172
11.11214161,-0.00120938
11.11614201,-0.00118125
11.12014241,-0.00122734
11.12414281,-0.00118750
11.12814321,-0.00120078
11.13214361,-0.00120156
11.13614401,-0.00116875
11.14014441,-0.00117578
11.14414481,-0.00117187
11.14814521,-0.00115391
11.15214561,-0.00111484
11.15614601,-0.00112500
11.16014641,-0.00108828
11.16414681,-0.00109063
11.16814721,-0.00107188
11.17214761,-0.00103438
11.17614801,-0.00102422
11.18014841,-0.00097500
11.18414881,-0.00096406
11.18814921,-0.00094688
11.19214961,-0.00093359
11.19615002,-0.00092500
11.20015042,-0.00089297
11.20415082,-0.00086484
11.20815122,-0.00079375
11.21215162,-0.00083438
11.21615202,-0.00077500
11.22015242,-0.00073750
11.22415282,-0.00072500
11.22815322,-0.00070547
11.23215362,-0.00069141
11.23615402,-0.00065078
11.24015442,-0.00067109
11.24415482,-0.00064375
11.24815522,-0.00064375
11.25215562,-0.00062500
11.25615602,-0.00062500
11.26015642,-0.00062422
11.26415682,-0.00061563
11.26815722,-0.00063594
11.27215762,-0.00063906
11.27615802,-0.00063438
11.28015842,-0.00056875
11.28415882,-0.00060000
11.28815922,-0.00059609
11.29215962,-0.00058672
11.29616002,-0.00056719
11.30016042,-0.00054766
11.30416082,-0.00054844
11.30816122,-0.00052656
11.31216162,-0.00052266
11.31616202,-0.00050859
11.32016242,-0.00050547
11.32416282,-0.00051328
11.32816322,-0.00048672
11.33216362,-0.00047969
11.33616402,-0.00042813
11.34016442,-0.00046406
11.34416482,-0.00041953
11.34816522,-0.00042187
11.35216562,-0.00042813
11.35616602,-0.00038516
11.36016642,-0.00039766
11.36416682,-0.00039063
11.36816722,-0.00037109
11.37216762,-0.00035469
11.37616802,-0.00037266
11.38016842,-0.00036406
11.38416882,-0.00037813
11.38816922,-0.00038984
11.39216962,-0.00035937
11.39617002,-0.00038594
11.40017042,-0.00042266
11.40417082,-0.00041250
11.40817122,-0.00037500
11.41217162,-0.00043594
11.41617202,-0.00043281
11.42017242,-0.00047109
11.42417282,-0.00047266
11.42817322,-0.00045156
11.43217362,-0.00047969
11.43617402,-0.00045547
11.44017442,-0.00045078
11.44417482,-0.00046484
11.44817522,-0.00044688
11.45217562,-0.00042891
11.45617602,-0.00043750
11.46017642,-0.00039844
11.46417682,-0.00036563
11.46817722,-0.00040234
11.47217762,-0.00039453
11.47617802,-0.00039609
11.48017842,-0.00038594
11.48417882,-0.00035391
11.48817922,-0.00036641
11.49217962,-0.00035547
11.49618002,-0.00038516
11.50018042,-0.00036328
11.50418082,-0.00040625
11.50818122,-0.00040156
11.51218162,-0.00039844
11.51618202,-0.00042422
11.52018242,-0.00044297
11.52418282,-0.00045391
11.52818322,-0.00048828
11.53218362,-0.00049297
11.53618402,-0.00050703
11.54018442,-0.00053125
11.54418482,-0.00053984
11.54818522,-0.00055234
11.55218562,-0.00055625
11.55618602,-0.00055156
11.56018642,-0.00055547
11.56418682,-0.00054531
11.56818722,-0.00056328
11.57218762,-0.00055703
11.57618802,-0.00055000
11.58018842,-0.00056172
11.58418882,-0.00055391
11.58818922,-0.00054922
11.59218962,-0.00052891
11.59619002,-0.00057891
11.60019042,-0.00054531
11.60419082,-0.00056641
11.60819122,-0.00055156
11.61219162,-0.00054297
11.61619202,-0.00057422
11.62019242,-0.00058203
11.62419282,-0.00059219
11.62819322,-0.00057500
11.63219362,-0.00061484
11.63619402,-0.00062109
11.64019442,-0.00062891
11.64419482,-0.00065938
11.64819522,-0.00067578
11.65219562,-0.00069453
11.65619602,-0.00071406
11.66019642,-0.00073047
11.66419682,-0.00072656
11.66819722,-0.00075547
11.67219762,-0.00078438
11.67619802,-0.00081953
11.68019842,-0.00083281
11.68419882,-0.00082500
11.68819922,-0.00089766
11.69219962,-0.00088828
11.69620002,-0.00089687
11.70020042,-0.00092656
11.70420082,-0.00094766
11.70820122,-0.00094531
11.71220162,-0.00092656
11.71620202,-0.00094219
11.72020242,-0.00092422
11.72420282,-0.00093281
11.72820322,-0.00090000
11.73220362,-0.00091641
11.73620402,-0.00088750
11.74020442,-0.00089687
11.74420482,-0.00090000
11.74820522,-0.00089844
11.75220562,-0.00088125
11.75620602,-0.00087656
11.76020642,-0.00089844
11.76420682,-0.00091719
11.76820722,-0.00092656
11.77220762,-0.00095313
11.77620802,-0.00092656
11.78020842,-0.00098438
11.78420882,-0.00102344
11.78820922,-0.00101563
11.79220962,-0.00103203
11.79621002,-0.00108203
11.80021042,-0.00110547
11.80421082,-0.00112891
11.80821122,-0.00115625
11.81221162,-0.00117266
11.81621202,-0.00120859
11.82021242,-0.00126172
11.82421282,-0.00122656
11.82821322,-0.00127188
11.83221362,-0.00126563
11.83621402,-0.00126719
11.84021442,-0.00126563
11.84421482,-0.00126484
11.84821522,-0.00127422
11.85221562,-0.00126016
11.85621602,-0.00125703
11.86021642,-0.00124688
11.86421682,-0.00121875
11.86821722,-0.00121953
11.87221762,-0.00123516
11.87621802,-0.00121172
11.88021842,-0.00120703
11.88421882,-0.00118672
11.88821922,-0.00121797
11.89221962,-0.00120234
11.89622002,-0.00121016
11.90022042,-0.00122266
11.90422082,-0.00123828
11.90822122,-0.00124531
11.91222162,-0.00127266
11.91622202,-0.00127578
11.92022242,-0.00130391
11.92422282,-0.00132734
11.92822322,-0.00136641
11.93222362,-0.00136719
11.93622402,-0.00138437
11.94022442,-0.00140859
11.94422482,-0.00146094
11.94822522,-0.00146406
11.95222562,-0.00144531
11.95622602,-0.00149141
11.96022642,-0.00150234
11.96422682,-0.00153672
11.96822722,-0.00154063
11.97222762,-0.00153828
11.97622802,-0.00153828
11.98022842,-0.00156641
11.98422882,-0.00156016
11.98822922,-0.00157344
11.99222962,-0.00157266
11.99623002,-0.00154219
12.00023042,-0.00156797
12.00423082,-0.00155781
12.00823122,-0.00155156
12.01223162,-0.00152891
12.01623202,-0.00157031
12.02023242,-0.00157188
12.02423282,-0.00158359
12.02823322,-0.00159453
12.03223362,-0.00156641
12.03623402,-0.00158750
12.04023442,-0.00163047
12.04423482,-0.00161641
12.04823522,-0.00160469
12.05223562,-0.00161250
12.05623602,-0.00163984
12.06023642,-0.00165781
12.06423682,-0.00169453
12.06823722,-0.00170781
12.07223762,-0.00170703
12.07623802,-0.00173281
12.08023842,-0.00174609
12.08423882,-0.00175469
12.08823922,-0.00177969
12.09223962,-0.00178750
12.09624002,-0.00180938
12.10024042,-0.00181797
12.10424082,-0.00182188
12.10824122,-0.00185469
12.11224162,-0.00184297
12.11624202,-0.00185547
12.12024242,-0.00186641
12.12424282,-0.00186797
12.12824322,-0.00186797
12.13224362,-0.00186563
12.13624402,-0.00187578
12.14024442,-0.00185078
12.14424482,-0.00186953
12.14824522,-0.00183516
12.15224562,-0.00185547
12.15624602,-0.00185078
12.16024642,-0.00185859
12.16424682,-0.00186484
12.16824722,-0.00187109
12.17224762,-0.00183125
12.17624802,-0.00186484
12.18024842,-0.00185703
12.18424882,-0.00186797
12.18824922,-0.00187656
12.19224962,-0.00189922
12.19625003,-0.00191719
12.20025043,-0.00192578
12.20425083,-0.00194688
12.20825123,-0.00195547
12.21225163,-0.00196484
12.21625203,-0.00199766
12.22025243,-0.00200469
12.22425283,-0.00203281
12.22825323,-0.00202891
12.23225363,-0.00200625
12.23625403,-0.00206406
12.24025443,-0.00204922
12.24425483,-0.00204062
12.24825523,-0.00202422
12.25225563,-0.00198359
12.25625603,-0.00200547
12.26025643,-0.00198125
12.26425683,-0.00197578
12.26825723,-0.00195156
12.27225763,-0.00196797
12.27625803,-0.00195234
12.28025843,-0.00191328
12.28425883,-0.00192578
12.28825923,-0.00190938
12.29225963,-0.00189531
12.29626003,-0.00189375
12.30026043,-0.00184687
12.30426083,-0.00181250
12.30826123,-0.00184063
12.31226163,-0.00182031
12.31626203,-0.00183984
12.32026243,-0.00184375
12.32426283,-0.00182969
12.32826323,-0.00186094
12.33226363,-0.00185859
12.33626403,-0.00183828
12.34026443,-0.00188672
12.34426483,-0.00187031
12.34826523,-0.00188672
12.35226563,-0.00190547
12.35626603,-0.00190391
12.36026643,-0.00189375
12.36426683,-0.00189141
12.36826723,-0.00191484
12.37226763,-0.00188828
12.37626803,-0.00188047
12.38026843,-0.00186719
12.38426883,-0.00186328
12.38826923,-0.00182500
12.39226963,-0.00182344
12.39627003,-0.00177344
12.40027043,-0.00180859
12.40427083,-0.00178516
12.40827123,-0.00176250
12.41227163,-0.00176094
12.41627203,-0.00173281
12.42027243,-0.00174531
12.42427283,-0.00169375
12.42827323,-0.00171406
12.43227363,-0.00169219
12.43627403,-0.00172109
12.44027443,-0.00170312
12.44427483,-0.00173672
12.44827523,-0.00174922
12.45227563,-0.00174531
12.45627603,-0.00177656
12.46027643,-0.00178750
12.46427683,-0.00178828
12.46827723,-0.00184531
12.47227763,-0.00184844
12.47627803,-0.00183672
12.48027843,-0.00188828
12.48427883,-0.00189688
12.48827923,-0.00188125
12.49227963,-0.00188750
12.49628003,-0.00191250
12.50028043,-0.00192109
12.50428083,-0.00188672
12.50828123,-0.00189063
12.51228163,-0.00188906
12.51628203,-0.00186016
12.52028243,-0.00188594
12.52428283,-0.00183750
12.52828323,-0.00186797
12.53228363,-0.00181328
12.53628403,-0.00180313
12.54028443,-0.00180547
12.54428483,-0.00177188
12.54828523,-0.00176797
12.55228563,-0.00178906
12.55628603,-0.00175938
12.56028643,-0.00173828
12.56428683,-0.00176953
12.56828723,-0.00176016
12.57228763,-0.00179063
12.57628803,-0.00180078
12.58028843,-0.00178438
12.58428883,-0.00181875
12.58828923,-0.00183203
12.59228963,-0.00183203
12.59629003,-0.00189063
12.60029043,-0.00187734
12.60429083,-0.00188750
12.60829123,-0.00191406
12.61229163,-0.00193281
12.61629203,-0.00193281
12.62029243,-0.00193672
12.62429283,-0.00192891
12.62829323,-0.00195547
12.63229363,-0.00193359
12.63629403,-0.00193906
12.64029443,-0.00193906
12.64429483,-0.00192266
12.64829523,-0.00189844
12.65229563,-0.00188359
12.65629603,-0.00188281
12.66029643,-0.00183984
12.66429683,-0.00185313
12.66829723,-0.00184141
12.67229763,-0.00179844
12.67629803,-0.00182109
12.68029843,-0.00182734
12.68429883,-0.00180078
12.68829923,-0.00175859
12.69229963,-0.00177500
12.69630003,-0.00177422
12.70030043,-0.00181406
12.70430083,-0.00181016
12.70830123,-0.00179766
12.71230163,-0.00183906
12.71630203,-0.00183828
12.72030243,-0.00184297
12.72430283,-0.00189688
12.72830323,-0.00190859
12.73230363,-0.00197109
12.73630403,-0.00198281
12.74030443,-0.00200078
12.74430483,-0.00203906
12.74830523,-0.00207266
12.75230563,-0.00208125
12.75630603,-0.00212266
12.76030643,-0.00213750
12.76430683,-0.00214766
12.76830723,-0.00221406
12.77230763,-0.00220703
12.77630803,-0.00224609
12.78030843,-0.00223438
12.78430883,-0.00226797
12.78830923,-0.00223594
12.79230963,-0.00228828
12.79631003,-0.00227344
12.80031043,-0.00228203
12.80431083,-0.00228984
12.80831123,-0.00229453
12.81231163,-0.00227031
12.81631203,-0.00226875
12.82031243,-0.00229297
12.82431283,-0.00227734
12.82831323,-0.00230625
12.83231363,-0.00231250
12.83631403,-0.00232500
12.84031443,-0.00236172
12.84431483,-0.00237891
12.84831523,-0.00239375
12.85231563,-0.00244922
12.85631603,-0.00244219
12.86031643,-0.00246406
12.86431683,-0.00250391
12.86831723,-0.00253594
12.87231763,-0.00256719
12.87631803,-0.00260625
12.88031843,-0.00262031
12.88431883,-0.00265781
12.88831923,-0.00267734
12.89231963,-0.00269922
12.89632003,-0.00275859
12.90032043,-0.00278437
12.90432083,-0.00278437
12.90832123,-0.00279063
12.91232163,-0.00281641
12.91632203,-0.00280469
12.92032243,-0.00283672
12.92432283,-0.00285078
12.92832323,-0.00282344
12.93232363,-0.00286172
12.93632403,-0.00286328
12.94032443,-0.00282500
12.94432483,-0.00281094
12.94832523,-0.00280859
12.95232563,-0.00279922
12.95632603,-0.00281953
12.96032643,-0.00282031
12.96432683,-0.00277656
12.96832723,-0.00279766
12.97232763,-0.00279766
12.97632803,-0.00280859
12.98032843,-0.00279531
12.98432883,-0.00280078
12.98832923,-0.00280234
12.99232963,-0.00282578
12.99633003,-0.00284688
13.00033043,-0.00284141
13.00433083,-0.00287266
13.00833123,-0.00286953
13.01233163,-0.00289531
13.01633203,-0.00289609
13.02033243,-0.00289453
13.02433283,-0.00291719
13.02833323,-0.00292891
13.03233363,-0.00293203
13.03633403,-0.00293281
13.04033443,-0.00292500
13.04433483,-0.00291875
13.04833523,-0.00292578
13.05233563,-0.00291484
13.05633603,-0.00289922
13.06033643,-0.00289297
13.06433683,-0.00288672
13.06833723,-0.00285156
13.07233763,-0.00281172
13.07633803,-0.00281094
13.08033843,-0.00279297
13.08433883,-0.00278281
13.08833923,-0.00274531
13.09233963,-0.00272344
13.09634003,-0.00271172
13.10034043,-0.00269219
13.10434083,-0.00265469
13.10834123,-0.00263984
13.11234163,-0.00262813
13.11634203,-0.00262109
13.12034243,-0.00261016
13.12434283,-0.00257500
13.12834323,-0.00255703
13.13234363,-0.00260469
13.13634403,-0.00255625
13.14034443,-0.00258125
13.14434483,-0.00256406
13.14834523,-0.00255078
13.15234563,-0.00256797
13.15634603,-0.00256484
13.16034643,-0.00256641
13.16434683,-0.00252656
13.16834723,-0.00251484
13.17234763,-0.00254609
13.17634803,-0.00251641
13.18034843,-0.00246328
13.18434883,-0.00245625
13.18834923,-0.00244063
13.19234963,-0.00240313
13.19635004,-0.00236953
13.20035044,-0.00231484
13.20435084,-0.00228125
13.20835124,-0.00222969
13.21235164,-0.00220859
13.21635204,-0.00214609
13.22035244,-0.00211484
13.22435284,-0.00207187
13.22835324,-0.00203594
13.23235364,-0.00198438
13.23635404,-0.00194063
13.24035444,-0.00193906
13.24435484,-0.00189063
13.24835524,-0.00186875
13.25235564,-0.00183203
13.25635604,-0.00178125
13.26035644,-0.00180469
13.26435684,-0.00174531
13.26835724,-0.00172188
13.27235764,-0.00171406
13.27635804,-0.00170547
13.28035844,-0.00168594
13.28435884,-0.00165000
13.28835924,-0.00165078
13.29235964,-0.00159687
13.29636004,-0.00160391
13.30036044,-0.00157266
13.30436084,-0.00152188
13.30836124,-0.00150781
13.31236164,-0.00146563
13.31636204,-0.00142500
13.32036244,-0.00142109
13.32436284,-0.00131953
13.32836324,-0.00127578
13.33236364,-0.00120703
13.33636404,-0.00118984
13.34036444,-0.00115859
13.34436484,-0.00107500
13.34836524,-0.00103281
13.35236564,-0.00099297
13.35636604,-0.00093281
13.36036644,-0.00087344
13.36436684,-0.00083828
13.36836724,-0.00077969
13.37236764,-0.00072188
13.37636804,-0.00068594
13.38036844,-0.00063672
13.38436884,-0.00059375
13.38836924,-0.00060391
13.39236964,-0.00052891
13.39637004,-0.00050625
13.40037044,-0.00047109
13.40437084,-0.00044531
13.40837124,-0.00042734
13.41237164,-0.00038359
13.41637204,-0.00037656
13.42037244,-0.00032344
13.42437284,-0.00030313
13.42837324,-0.00028750
13.43237364,-0.00029219
13.43637404,-0.00026094
13.44037444,-0.00022578
13.44437484,-0.00022578
13.44837524,-0.00021250
13.45237564,-0.00014844
13.45637604,-0.00011719
13.46037644,-0.00009922
13.46437684,-0.00005469
13.46837724,-0.00001172
13.47237764,0.00002656
13.47637804,0.00005469
13.48037844,0.00011250
13.48437884,0.00016016
13.48837924,0.00019844
13.49237964,0.00024453
13.49638004,0.00026406
13.50038044,0.00033516
13.50438084,0.00034844
13.50838124,0.00040938
13.51238164,0.00041328
13.51638204,0.00042578
13.52038244,0.00048203
13.52438284,0.00048437
13.52838324,0.00053672
13.53238364,0.00054688
13.53638404,0.00056250
13.54038444,0.00059219
13.54438484,0.00057656
13.54838524,0.00062500
13.55238564,0.00061953
13.55638604,0.00064297
13.56038644,0.00063047
13.56438684,0.00063203
13.56838724,0.00067813
13.57238764,0.00065859
13.57638804,0.00064219
13.58038844,0.00066094
13.58438884,0.00070703
13.58838924,0.00066875
13.59238964,0.00070000
13.59639004,0.00071875
13.60039044,0.00072891
13.60439084,0.00074219
13.60839124,0.00073516
13.61239164,0.00076953
13.61639204,0.00080469
13.62039244,0.00081563
13.62439284,0.00083203
13.62839324,0.00085938
13.63239364,0.00090156
13.63639404,0.00090781
13.64039444,0.00092813
13.64439484,0.00093281
13.64839524,0.00094063
13.65239564,0.00092578
13.65639604,0.00097500
13.66039644,0.00096484
13.66439684,0.00093203
13.66839724,0.00096563
13.67239764,0.00095078
13.67639804,0.00096406
13.68039844,0.00093125
13.68439884,0.00094766
13.68839924,0.00091172
13.69239964,0.00091563
13.69640004,0.00089219
13.70040044,0.00089375
13.70440084,0.00086719
13.70840124,0.00089687
13.71240164,0.00088828
13.71640204,0.00085469
13.72040244,0.00087109
13.72440284,0.00083672
13.72840324,0.00085313
13.73240364,0.00087500
13.73640404,0.00086328
13.74040444,0.00084766
13.74440484,0.00083203
13.74840524,0.00086328
13.75240564,0.00085703
13.75640604,0.00087734
13.76040644,0.00085781
13.76440684,0.00087656
13.76840724,0.00085859
13.77240764,0.00083984
13.77640804,0.00086250
13.78040844,0.00083203
13.78440884,0.00085625
13.78840924,0.00084766
13.79240964,0.00080625
13.79641004,0.00081875
13.80041044,0.00077031
13.80441084,0.00079141
13.80841124,0.00072188
13.81241164,0.00073594
13.81641204,0.00070234
13.82041244,0.00068750
13.82441284,0.00066172
13.82841324,0.00063594
13.83241364,0.00061328
13.83641404,0.00058047
13.84041444,0.00059453
13.84441484,0.00055703
13.84841524,0.00052813
13.85241564,0.00050234
13.85641604,0.00049297
13.86041644,0.00049609
13.86441684,0.00045625
13.86841724,0.00046484
13.87241764,0.00044453
13.87641804,0.00046328
13.88041844,0.00043828
13.88441884,0.00042500
13.88841924,0.00043281
13.89241964,0.00041953
13.89642004,0.00042422
13.90042044,0.00036953
13.90442084,0.00042109
13.90842124,0.00037266
13.91242164,0.00040469
13.91642204,0.00039297
13.92042244,0.00038438
13.92442284,0.00039844
13.92842324,0.00036484
13.93242364,0.00036719
13.93642404,0.00032578
13.94042444,0.00031563
13.94442484,0.00030000
13.94842524,0.00027500
13.95242564,0.00027812
13.95642604,0.00024766
13.96042644,0.00018203
13.96442684,0.00017266
13.96842724,0.00018516
13.97242764,0.00012813
13.97642804,0.00011172
13.98042844,0.00010000
13.98442884,0.00008672
13.98842924,0.00007891
13.99242964,0.00005937
13.99643004,0.00006797
14.00043044,0.00004609
14.00443084,0.00007500
14.00843124,0.00003984
14.01243164,0.00003438
14.01643204,0.00006250
14.02043244,0.00007109
14.02443284,0.00007266
14.02843324,0.00004063
14.03243364,0.00007109
14.03643404,0.00006875
14.04043444,0.00006406
14.04443484,0.00007031
14.04843524,0.00004219
14.05243564,0.00006328
