# time (microsecs), Volts
11.73800000,-0.00090234
11.74000020,-0.00089375
11.74200040,-0.00090391
11.74400060,-0.00086797
11.74600080,-0.00088594
11.74800100,-0.00090547
11.75000120,-0.00088906
11.75200140,-0.00088828
11.75400160,-0.00088516
11.75600180,-0.00087734
11.75800200,-0.00088516
11.76000220,-0.00085469
11.76200240,-0.00086563
11.76400260,-0.00086094
11.76600280,-0.00086641
11.76800300,-0.00086484
11.77000320,-0.00087969
11.77200340,-0.00086328
11.77400360,-0.00087500
11.77600380,-0.00085234
11.77800400,-0.00082109
11.78000420,-0.00086641
11.78200440,-0.00086250
11.78400460,-0.00087031
11.78600480,-0.00088359
11.78800500,-0.00088438
11.79000520,-0.00085000
11.79200540,-0.00088828
11.79400560,-0.00089609
11.79600580,-0.00089141
11.79800600,-0.00090391
11.80000620,-0.00090547
11.80200640,-0.00089687
11.80400660,-0.00091953
11.80600680,-0.00093125
11.80800700,-0.00093047
11.81000720,-0.00096172
11.81200740,-0.00098438
11.81400760,-0.00098984
11.81600780,-0.00100781
11.81800800,-0.00101250
11.82000820,-0.00103750
11.82200840,-0.00103672
11.82400860,-0.00104219
11.82600880,-0.00106172
11.82800900,-0.00107344
11.83000920,-0.00108984
11.83200940,-0.00110547
11.83400960,-0.00113672
11.83600980,-0.00113359
11.83801000,-0.00112344
11.84001020,-0.00115156
11.84201040,-0.00116797
11.84401060,-0.00118047
11.84601080,-0.00118438
11.84801100,-0.00119844
11.85001120,-0.00120625
11.85201140,-0.00120938
11.85401160,-0.00118203
11.85601180,-0.00124141
11.85801200,-0.00123750
11.86001220,-0.00123984
11.86201240,-0.00123438
11.86401260,-0.00122891
11.86601280,-0.00122969
11.86801300,-0.00123984
11.87001320,-0.00122891
11.87201340,-0.00124141
11.87401360,-0.00121719
11.87601380,-0.00120078
11.87801400,-0.00120078
11.88001420,-0.00119766
11.88201440,-0.00119922
11.88401460,-0.00120312
11.88601480,-0.00119766
11.88801500,-0.00118672
11.89001520,-0.00115313
11.89201540,-0.00114531
11.89401560,-0.00118672
11.89601580,-0.00117187
11.89801600,-0.00115938
11.90001620,-0.00113125
11.90201640,-0.00112266
11.90401660,-0.00112891
11.90601680,-0.00111719
11.90801700,-0.00111094
11.91001720,-0.00112734
11.91201740,-0.00112656
11.91401760,-0.00113672
11.91601780,-0.00112656
11.91801800,-0.00110547
11.92001820,-0.00112266
11.92201840,-0.00112266
11.92401860,-0.00112422
11.92601880,-0.00112266
11.92801900,-0.00110781
11.93001920,-0.00113984
11.93201940,-0.00110703
11.93401960,-0.00112734
11.93601980,-0.00113359
11.93802000,-0.00116172
11.94002020,-0.00118125
11.94202040,-0.00115781
11.94402060,-0.00119375
11.94602080,-0.00117734
11.94802100,-0.00118984
11.95002120,-0.00121719
11.95202140,-0.00122500
11.95402160,-0.00120469
11.95602180,-0.00123438
11.95802200,-0.00123125
11.96002220,-0.00124453
11.96202240,-0.00127969
11.96402260,-0.00126797
11.96602280,-0.00129141
11.96802300,-0.00129297
11.97002320,-0.00129375
11.97202340,-0.00130547
11.97402360,-0.00133047
11.97602380,-0.00132188
11.97802400,-0.00131953
11.98002420,-0.00131875
11.98202440,-0.00131875
11.98402460,-0.00136719
11.98602480,-0.00134453
11.98802500,-0.00133438
11.99002520,-0.00133906
11.99202540,-0.00132578
11.99402560,-0.00134766
11.99602580,-0.00134687
11.99802600,-0.00134375
