# time (microsecs), Volts
10.33600000,-0.00035469
10.34000040,-0.00037188
10.34400080,-0.00038906
10.34800120,-0.00039531
10.35200160,-0.00037656
10.35600200,-0.00040000
10.36000240,-0.00037969
10.36400280,-0.00039688
10.36800320,-0.00039063
10.37200360,-0.00036250
10.37600400,-0.00040313
10.38000440,-0.00038750
10.38400480,-0.00030156
10.38800520,-0.00032500
10.39200560,-0.00036875
10.39600600,-0.00031719
10.40000640,-0.00031250
10.40400680,-0.00030781
10.40800720,-0.00027188
10.41200760,-0.00029063
10.41600800,-0.00027812
10.42000840,-0.00025469
10.42400880,-0.00027188
10.42800920,-0.00027344
10.43200960,-0.00031719
10.43601000,-0.00031250
10.44001040,-0.00032656
10.44401080,-0.00039063
10.44801120,-0.00041094
10.45201160,-0.00040469
10.45601200,-0.00044063
10.46001240,-0.00043906
10.46401280,-0.00048750
10.46801320,-0.00052031
10.47201360,-0.00052344
10.47601400,-0.00054062
10.48001440,-0.00057188
10.48401480,-0.00058438
10.48801520,-0.00059219
10.49201560,-0.00059531
10.49601600,-0.00059531
10.50001640,-0.00062969
10.50401680,-0.00060937
10.50801720,-0.00062656
10.51201760,-0.00060313
10.51601800,-0.00063281
10.52001840,-0.00060313
10.52401880,-0.00058438
10.52801920,-0.00060156
10.53201960,-0.00055313
10.53602000,-0.00058750
10.54002040,-0.00053750
10.54402080,-0.00052344
10.54802120,-0.00056563
10.55202160,-0.00057344
10.55602200,-0.00055000
10.56002240,-0.00059688
10.56402280,-0.00060781
10.56802320,-0.00060000
10.57202360,-0.00064375
10.57602400,-0.00067500
10.58002440,-0.00067031
10.58402480,-0.00070313
10.58802520,-0.00068594
10.59202560,-0.00072188
10.59602600,-0.00077500
10.60002640,-0.00079688
10.60402680,-0.00081719
10.60802720,-0.00085625
10.61202760,-0.00086875
10.61602800,-0.00089531
10.62002840,-0.00092188
10.62402880,-0.00096875
10.62802920,-0.00095938
10.63202960,-0.00097969
10.63603000,-0.00099844
10.64003040,-0.00099531
10.64403080,-0.00102656
10.64803120,-0.00106250
10.65203160,-0.00100156
10.65603200,-0.00103594
10.66003240,-0.00101094
10.66403280,-0.00102187
10.66803320,-0.00106094
10.67203360,-0.00105625
10.67603400,-0.00102969
10.68003440,-0.00107813
10.68403480,-0.00106719
10.68803520,-0.00112188
10.69203560,-0.00107813
10.69603600,-0.00110625
10.70003640,-0.00118281
10.70403680,-0.00120625
10.70803720,-0.00121250
10.71203760,-0.00122344
10.71603800,-0.00122188
10.72003840,-0.00127188
10.72403880,-0.00131094
10.72803920,-0.00132813
10.73203960,-0.00134375
10.73604000,-0.00141094
10.74004040,-0.00149375
10.74404080,-0.00145000
10.74804120,-0.00156250
10.75204160,-0.00152344
10.75604200,-0.00156250
10.76004240,-0.00160781
10.76404280,-0.00159687
10.76804320,-0.00153906
10.77204360,-0.00159687
10.77604400,-0.00162969
10.78004440,-0.00162969
10.78404480,-0.00160938
10.78804520,-0.00161406
10.79204560,-0.00164375
10.79604600,-0.00164531
10.80004640,-0.00161563
10.80404680,-0.00159844
10.80804720,-0.00163750
10.81204760,-0.00161094
10.81604800,-0.00165469
10.82004840,-0.00166875
10.82404880,-0.00156406
10.82804920,-0.00163750
10.83204960,-0.00164219
10.83605001,-0.00165313
10.84005041,-0.00164219
10.84405081,-0.00161406
10.84805121,-0.00165156
10.85205161,-0.00166719
10.85605201,-0.00165156
10.86005241,-0.00171094
10.86405281,-0.00170938
10.86805321,-0.00170469
10.87205361,-0.00173594
10.87605401,-0.00175000
10.88005441,-0.00178594
10.88405481,-0.00176875
10.88805521,-0.00179375
10.89205561,-0.00176563
10.89605601,-0.00176094
10.90005641,-0.00178594
10.90405681,-0.00178281
10.90805721,-0.00177813
10.91205761,-0.00179063
10.91605801,-0.00171250
10.92005841,-0.00173125
10.92405881,-0.00168906
10.92805921,-0.00161875
10.93205961,-0.00161094
10.93606001,-0.00161563
10.94006041,-0.00156406
10.94406081,-0.00161875
10.94806121,-0.00151094
10.95206161,-0.00149062
10.95606201,-0.00154688
10.96006241,-0.00147344
10.96406281,-0.00145156
10.96806321,-0.00142656
10.97206361,-0.00143750
10.97606401,-0.00149219
10.98006441,-0.00144688
10.98406481,-0.00145312
10.98806521,-0.00142656
10.99206561,-0.00146563
10.99606601,-0.00148438
11.00006641,-0.00145469
11.00406681,-0.00149375
11.00806721,-0.00146094
11.01206761,-0.00150000
11.01606801,-0.00148750
11.02006841,-0.00150938
11.02406881,-0.00142500
11.02806921,-0.00149844
