# time (microsecs), Volts
9.16009441,-0.00103281
9.16409481,-0.00098594
9.16809521,-0.00096250
9.17209561,-0.00088594
9.17609601,-0.00085938
9.18009641,-0.00080313
9.18409681,-0.00076406
9.18809721,-0.00073750
9.19209761,-0.00071719
9.19609801,-0.00067969
9.20009841,-0.00069375
9.20409881,-0.00070313
9.20809921,-0.00067969
9.21209961,-0.00067031
9.21610001,-0.00066406
9.22010041,-0.00075000
9.22410081,-0.00070625
9.22810121,-0.00076250
9.23210161,-0.00074844
9.23610201,-0.00074375
9.24010241,-0.00081875
9.24410281,-0.00087812
9.24810321,-0.00089219
9.25210361,-0.00093125
9.25610401,-0.00099844
9.26010441,-0.00110156
9.26410481,-0.00111875
9.26810521,-0.00118438
9.27210561,-0.00118906
9.27610601,-0.00120781
9.28010641,-0.00125781
9.28410681,-0.00125313
9.28810721,-0.00121094
9.29210761,-0.00124531
9.29610801,-0.00126563
9.30010841,-0.00123125
9.30410881,-0.00122500
9.30810921,-0.00120469
9.31210961,-0.00117656
9.31611001,-0.00117656
9.32011041,-0.00114219
9.32411081,-0.00109375
9.32811121,-0.00108594
9.33211161,-0.00109219
9.33611201,-0.00103594
9.34011241,-0.00099531
9.34411281,-0.00094688
9.34811321,-0.00096406
9.35211361,-0.00096875
9.35611401,-0.00095469
9.36011441,-0.00090938
9.36411481,-0.00093281
9.36811521,-0.00095000
9.37211561,-0.00097031
9.37611601,-0.00100781
9.38011641,-0.00100000
9.38411681,-0.00103438
9.38811721,-0.00108125
9.39211761,-0.00109687
9.39611801,-0.00117656
9.40011841,-0.00113437
9.40411881,-0.00117656
9.40811921,-0.00122500
9.41211961,-0.00125469
9.41612001,-0.00120625
9.42012041,-0.00128750
9.42412081,-0.00131406
9.42812121,-0.00132344
9.43212161,-0.00133438
9.43612201,-0.00133125
9.44012241,-0.00135781
9.44412281,-0.00134844
9.44812321,-0.00130313
9.45212361,-0.00135469
9.45612401,-0.00133125
9.46012441,-0.00127656
9.46412481,-0.00128594
9.46812521,-0.00127188
9.47212561,-0.00116406
9.47612601,-0.00125625
9.48012641,-0.00119219
9.48412681,-0.00116875
9.48812721,-0.00112969
9.49212761,-0.00108750
9.49612801,-0.00112031
9.50012841,-0.00111094
9.50412881,-0.00106094
9.50812921,-0.00104531
9.51212961,-0.00106094
9.51613001,-0.00107656
9.52013041,-0.00106719
9.52413081,-0.00107500
9.52813121,-0.00107813
9.53213161,-0.00110313
9.53613201,-0.00109531
9.54013241,-0.00110625
9.54413281,-0.00110000
9.54813321,-0.00116562
9.55213361,-0.00120000
9.55613401,-0.00123594
9.56013441,-0.00123750
9.56413481,-0.00128750
9.56813521,-0.00132500
9.57213561,-0.00131250
9.57613601,-0.00129531
9.58013641,-0.00137188
9.58413681,-0.00136094
9.58813721,-0.00138594
9.59213761,-0.00144688
9.59613801,-0.00140469
9.60013841,-0.00137656
9.60413881,-0.00141719
9.60813921,-0.00139531
9.61213961,-0.00141094
9.61614001,-0.00136094
9.62014041,-0.00133125
9.62414081,-0.00135156
9.62814121,-0.00129219
9.63214161,-0.00129375
9.63614201,-0.00121094
9.64014241,-0.00127344
9.64414281,-0.00120781
9.64814321,-0.00120156
9.65214361,-0.00120156
9.65614401,-0.00110938
9.66014441,-0.00115156
9.66414481,-0.00116406
9.66814521,-0.00109844
9.67214561,-0.00105937
9.67614601,-0.00110938
9.68014641,-0.00108750
9.68414681,-0.00110156
9.68814721,-0.00108594
9.69214761,-0.00108750
9.69614801,-0.00112188
9.70014841,-0.00112656
9.70414881,-0.00116094
9.70814921,-0.00117969
9.71214961,-0.00120156
9.71615002,-0.00123438
9.72015042,-0.00125469
9.72415082,-0.00129531
9.72815122,-0.00124219
9.73215162,-0.00132500
9.73615202,-0.00130313
9.74015242,-0.00135156
9.74415282,-0.00135938
9.74815322,-0.00134844
9.75215362,-0.00134375
9.75615402,-0.00130469
9.76015442,-0.00136719
9.76415482,-0.00133906
9.76815522,-0.00136563
9.77215562,-0.00131719
9.77615602,-0.00133438
9.78015642,-0.00131719
9.78415682,-0.00132500
9.78815722,-0.00130313
9.79215762,-0.00127188
9.79615802,-0.00127969
9.80015842,-0.00120000
9.80415882,-0.00120469
9.80815922,-0.00120625
9.81215962,-0.00121094
9.81616002,-0.00119844
9.82016042,-0.00115938
9.82416082,-0.00122969
9.82816122,-0.00120781
9.83216162,-0.00117500
9.83616202,-0.00118281
9.84016242,-0.00119688
9.84416282,-0.00122656
9.84816322,-0.00122656
9.85216362,-0.00123125
9.85616402,-0.00117969
9.86016442,-0.00131563
9.86416482,-0.00127031
9.86816522,-0.00130313
9.87216562,-0.00132656
9.87616602,-0.00130469
9.88016642,-0.00133906
9.88416682,-0.00133594
9.88816722,-0.00138594
9.89216762,-0.00135938
9.89616802,-0.00140625
9.90016842,-0.00139063
9.90416882,-0.00138594
9.90816922,-0.00141406
9.91216962,-0.00142344
9.91617002,-0.00139219
9.92017042,-0.00135469
9.92417082,-0.00132813
9.92817122,-0.00116250
9.93217162,-0.00124219
9.93617202,-0.00123438
9.94017242,-0.00122500
9.94417282,-0.00121406
9.94817322,-0.00112656
9.95217362,-0.00112656
9.95617402,-0.00106875
9.96017442,-0.00107188
9.96417482,-0.00102344
9.96817522,-0.00107813
9.97217562,-0.00103125
9.97617602,-0.00101563
9.98017642,-0.00097344
9.98417682,-0.00088594
9.98817722,-0.00093438
9.99217762,-0.00087188
9.99617802,-0.00089531
10.00017842,-0.00085469
10.00417882,-0.00078125
10.00817922,-0.00078750
10.01217962,-0.00077969
10.01618002,-0.00079219
10.02018042,-0.00074531
10.02418082,-0.00076250
10.02818122,-0.00074688
10.03218162,-0.00075000
10.03618202,-0.00073594
10.04018242,-0.00067813
10.04418282,-0.00071563
10.04818322,-0.00074531
10.05218362,-0.00071875
10.05618402,-0.00065000
10.06018442,-0.00072188
10.06418482,-0.00071563
10.06818522,-0.00074063
10.07218562,-0.00072344
10.07618602,-0.00070469
10.08018642,-0.00079531
10.08418682,-0.00077500
10.08818722,-0.00076563
10.09218762,-0.00077187
10.09618802,-0.00085469
10.10018842,-0.00083438
10.10418882,-0.00095313
10.10818922,-0.00095625
10.11218962,-0.00093906
10.11619002,-0.00099375
10.12019042,-0.00102500
10.12419082,-0.00104688
10.12819122,-0.00106875
10.13219162,-0.00107500
10.13619202,-0.00112500
10.14019242,-0.00111875
10.14419282,-0.00115156
10.14819322,-0.00112813
10.15219362,-0.00117969
10.15619402,-0.00116719
10.16019442,-0.00116406
10.16419482,-0.00118906
10.16819522,-0.00107344
10.17219562,-0.00115625
10.17619602,-0.00116562
10.18019642,-0.00110625
10.18419682,-0.00102656
10.18819722,-0.00106094
10.19219762,-0.00100469
10.19619802,-0.00098906
10.20019842,-0.00095313
10.20419882,-0.00089375
10.20819922,-0.00088906
10.21219962,-0.00085313
10.21620002,-0.00080313
10.22020042,-0.00072969
10.22420082,-0.00073125
10.22820122,-0.00068594
10.23220162,-0.00069219
10.23620202,-0.00065625
10.24020242,-0.00061094
10.24420282,-0.00067188
10.24820322,-0.00061875
10.25220362,-0.00063750
10.25620402,-0.00061406
10.26020442,-0.00063281
10.26420482,-0.00070625
10.26820522,-0.00062969
10.27220562,-0.00068437
10.27620602,-0.00067969
10.28020642,-0.00074219
10.28420682,-0.00070313
10.28820722,-0.00076719
10.29220762,-0.00078594
10.29620802,-0.00072031
10.30020842,-0.00077187
10.30420882,-0.00083281
10.30820922,-0.00080625
10.31220962,-0.00072188
10.31621002,-0.00072813
10.32021042,-0.00073906
10.32421082,-0.00075938
10.32821122,-0.00071250
10.33221162,-0.00065625
10.33621202,-0.00064844
10.34021242,-0.00060937
10.34421282,-0.00053594
10.34821322,-0.00056719
10.35221362,-0.00051406
10.35621402,-0.00045938
10.36021442,-0.00049531
10.36421482,-0.00042656
10.36821522,-0.00036094
10.37221562,-0.00042656
10.37621602,-0.00039844
10.38021642,-0.00043594
10.38421682,-0.00039063
10.38821722,-0.00035156
10.39221762,-0.00040313
10.39621802,-0.00043750
10.40021842,-0.00048281
10.40421882,-0.00050312
10.40821922,-0.00055781
10.41221962,-0.00060156
10.41622002,-0.00068125
10.42022042,-0.00077344
10.42422082,-0.00074531
10.42822122,-0.00083438
10.43222162,-0.00097813
10.43622202,-0.00098906
10.44022242,-0.00105000
10.44422282,-0.00113281
10.44822322,-0.00117813
10.45222362,-0.00127188
10.45622402,-0.00129063
10.46022442,-0.00130625
10.46422482,-0.00140313
10.46822522,-0.00142969
10.47222562,-0.00142813
10.47622602,-0.00146406
10.48022642,-0.00150156
10.48422682,-0.00146094
10.48822722,-0.00146719
10.49222762,-0.00142969
10.49622802,-0.00140000
10.50022842,-0.00135938
10.50422882,-0.00129375
10.50822922,-0.00127812
10.51222962,-0.00120000
10.51623002,-0.00111563
10.52023042,-0.00109844
10.52423082,-0.00100625
10.52823122,-0.00097813
10.53223162,-0.00087812
10.53623202,-0.00087031
10.54023242,-0.00077813
10.54423282,-0.00074844
10.54823322,-0.00074063
10.55223362,-0.00064844
10.55623402,-0.00069219
10.56023442,-0.00066250
10.56423482,-0.00064531
10.56823522,-0.00063750
10.57223562,-0.00071094
10.57623602,-0.00072500
10.58023642,-0.00078281
10.58423682,-0.00081406
10.58823722,-0.00082188
10.59223762,-0.00093906
10.59623802,-0.00098125
10.60023842,-0.00105781
10.60423882,-0.00114063
10.60823922,-0.00120625
10.61223962,-0.00123750
10.61624002,-0.00137188
10.62024042,-0.00138437
10.62424082,-0.00145938
10.62824122,-0.00155625
10.63224162,-0.00160156
10.63624202,-0.00165000
10.64024242,-0.00167188
10.64424282,-0.00169375
10.64824322,-0.00171719
10.65224362,-0.00173438
10.65624402,-0.00175000
10.66024442,-0.00170938
10.66424482,-0.00170312
10.66824522,-0.00164844
10.67224562,-0.00159687
10.67624602,-0.00160000
10.68024642,-0.00149219
10.68424682,-0.00152812
10.68824722,-0.00140938
10.69224762,-0.00130937
10.69624802,-0.00121875
10.70024842,-0.00122500
10.70424882,-0.00117187
10.70824922,-0.00117500
10.71224962,-0.00111563
10.71625003,-0.00105937
10.72025043,-0.00105469
10.72425083,-0.00102031
10.72825123,-0.00098750
10.73225163,-0.00099531
10.73625203,-0.00099375
10.74025243,-0.00102344
10.74425283,-0.00102500
10.74825323,-0.00103906
10.75225363,-0.00107188
10.75625403,-0.00117813
10.76025443,-0.00118281
10.76425483,-0.00125000
10.76825523,-0.00126094
10.77225563,-0.00130000
10.77625603,-0.00138125
10.78025643,-0.00144688
10.78425683,-0.00154375
10.78825723,-0.00154219
10.79225763,-0.00167969
10.79625803,-0.00167813
10.80025843,-0.00177500
10.80425883,-0.00179531
10.80825923,-0.00177344
10.81225963,-0.00174375
10.81626003,-0.00176875
10.82026043,-0.00170312
10.82426083,-0.00159219
10.82826123,-0.00155625
10.83226163,-0.00148281
10.83626203,-0.00140000
10.84026243,-0.00137188
10.84426283,-0.00122500
10.84826323,-0.00119375
10.85226363,-0.00109687
10.85626403,-0.00101094
10.86026443,-0.00095000
10.86426483,-0.00081563
10.86826523,-0.00074375
10.87226563,-0.00064531
10.87626603,-0.00059844
10.88026643,-0.00052344
10.88426683,-0.00053438
10.88826723,-0.00048437
10.89226763,-0.00051094
10.89626803,-0.00049063
10.90026843,-0.00050312
10.90426883,-0.00055937
10.90826923,-0.00059844
10.91226963,-0.00068906
10.91627003,-0.00072500
10.92027043,-0.00085469
10.92427083,-0.00092656
10.92827123,-0.00105469
10.93227163,-0.00114688
10.93627203,-0.00116094
10.94027243,-0.00128281
10.94427283,-0.00136719
10.94827323,-0.00141875
10.95227363,-0.00147969
10.95627403,-0.00156094
10.96027443,-0.00160469
10.96427483,-0.00165781
10.96827523,-0.00167188
10.97227563,-0.00161719
10.97627603,-0.00165625
10.98027643,-0.00163437
10.98427683,-0.00157500
10.98827723,-0.00145469
10.99227763,-0.00140000
10.99627803,-0.00126875
11.00027843,-0.00125469
11.00427883,-0.00112656
11.00827923,-0.00106094
11.01227963,-0.00097031
11.01628003,-0.00092656
11.02028043,-0.00081406
11.02428083,-0.00070156
11.02828123,-0.00064219
11.03228163,-0.00060937
11.03628203,-0.00052031
11.04028243,-0.00050938
11.04428283,-0.00043594
11.04828323,-0.00050156
11.05228363,-0.00045938
11.05628403,-0.00047813
11.06028443,-0.00048906
11.06428483,-0.00051250
11.06828523,-0.00055156
11.07228563,-0.00058594
11.07628603,-0.00063125
11.08028643,-0.00064844
11.08428683,-0.00075312
11.08828723,-0.00081250
11.09228763,-0.00087031
11.09628803,-0.00099375
11.10028843,-0.00102500
11.10428883,-0.00107344
11.10828923,-0.00110469
11.11228963,-0.00111875
11.11629003,-0.00115938
11.12029043,-0.00116719
11.12429083,-0.00118906
11.12829123,-0.00119375
11.13229163,-0.00113906
11.13629203,-0.00113281
11.14029243,-0.00117187
11.14429283,-0.00108594
11.14829323,-0.00104063
11.15229363,-0.00098750
11.15629403,-0.00089687
11.16029443,-0.00086094
11.16429483,-0.00077344
11.16829523,-0.00075156
11.17229563,-0.00065000
11.17629603,-0.00062188
11.18029643,-0.00056563
11.18429683,-0.00058281
11.18829723,-0.00052031
11.19229763,-0.00043125
11.19629803,-0.00048437
11.20029843,-0.00052813
11.20429883,-0.00047344
11.20829923,-0.00046094
11.21229963,-0.00051719
11.21630003,-0.00055156
11.22030043,-0.00062969
11.22430083,-0.00068437
11.22830123,-0.00071406
11.23230163,-0.00077969
11.23630203,-0.00090781
11.24030243,-0.00090469
11.24430283,-0.00100938
11.24830323,-0.00107969
11.25230363,-0.00115000
11.25630403,-0.00119219
11.26030443,-0.00122031
11.26430483,-0.00128281
11.26830523,-0.00137031
11.27230563,-0.00140469
11.27630603,-0.00143906
11.28030643,-0.00147188
11.28430683,-0.00150938
11.28830723,-0.00154219
11.29230763,-0.00152812
11.29630803,-0.00152656
11.30030843,-0.00149219
11.30430883,-0.00153594
11.30830923,-0.00148281
11.31230963,-0.00145781
11.31631003,-0.00139219
11.32031043,-0.00140156
11.32431083,-0.00134531
11.32831123,-0.00137500
11.33231163,-0.00129063
11.33631203,-0.00117813
11.34031243,-0.00121719
11.34431283,-0.00119531
11.34831323,-0.00120781
11.35231363,-0.00123125
11.35631403,-0.00117813
11.36031443,-0.00122344
11.36431483,-0.00125625
11.36831523,-0.00123594
11.37231563,-0.00132344
11.37631603,-0.00130937
11.38031643,-0.00138750
11.38431683,-0.00140625
11.38831723,-0.00149062
11.39231763,-0.00154375
11.39631803,-0.00168125
11.40031843,-0.00176563
11.40431883,-0.00178906
11.40831923,-0.00185313
11.41231963,-0.00191406
11.41632003,-0.00200781
11.42032043,-0.00202812
11.42432083,-0.00208594
11.42832123,-0.00213437
11.43232163,-0.00219531
11.43632203,-0.00216406
11.44032243,-0.00220000
11.44432283,-0.00218594
11.44832323,-0.00221250
11.45232363,-0.00221250
11.45632403,-0.00220000
11.46032443,-0.00210938
11.46432483,-0.00210469
11.46832523,-0.00211563
11.47232563,-0.00206563
11.47632603,-0.00207031
11.48032643,-0.00203906
11.48432683,-0.00196250
11.48832723,-0.00197813
11.49232763,-0.00200000
11.49632803,-0.00196719
11.50032843,-0.00192969
11.50432883,-0.00197188
11.50832923,-0.00202344
11.51232963,-0.00202031
11.51633003,-0.00206563
11.52033043,-0.00207344
11.52433083,-0.00215156
11.52833123,-0.00220313
11.53233163,-0.00226719
11.53633203,-0.00232656
11.54033243,-0.00242813
11.54433283,-0.00251094
11.54833323,-0.00255469
11.55233363,-0.00270625
11.55633403,-0.00271094
11.56033443,-0.00280781
11.56433483,-0.00287031
11.56833523,-0.00297188
11.57233563,-0.00302188
11.57633603,-0.00307031
11.58033643,-0.00314219
11.58433683,-0.00318750
11.58833723,-0.00316563
11.59233763,-0.00314375
11.59633803,-0.00321563
11.60033843,-0.00322500
11.60433883,-0.00324688
11.60833923,-0.00321406
11.61233963,-0.00313594
11.61634003,-0.00311875
11.62034043,-0.00311406
11.62434083,-0.00305625
11.62834123,-0.00299375
11.63234163,-0.00297813
11.63634203,-0.00296250
11.64034243,-0.00292500
11.64434283,-0.00289219
11.64834323,-0.00283906
11.65234363,-0.00286875
11.65634403,-0.00283906
11.66034443,-0.00286719
11.66434483,-0.00281250
11.66834523,-0.00279063
11.67234563,-0.00286406
11.67634603,-0.00287344
11.68034643,-0.00291406
11.68434683,-0.00291406
11.68834723,-0.00297500
11.69234763,-0.00306563
11.69634803,-0.00313125
11.70034843,-0.00320156
11.70434883,-0.00319219
11.70834923,-0.00332344
11.71234963,-0.00339688
11.71635004,-0.00345625
11.72035044,-0.00350156
11.72435084,-0.00358125
11.72835124,-0.00365156
11.73235164,-0.00374219
11.73635204,-0.00381563
11.74035244,-0.00386563
11.74435284,-0.00390313
11.74835324,-0.00394531
11.75235364,-0.00395000
11.75635404,-0.00397500
11.76035444,-0.00397500
11.76435484,-0.00397344
11.76835524,-0.00397500
11.77235564,-0.00392188
11.77635604,-0.00390938
11.78035644,-0.00395313
11.78435684,-0.00387813
11.78835724,-0.00385469
11.79235764,-0.00380000
11.79635804,-0.00376250
11.80035844,-0.00375781
11.80435884,-0.00366094
11.80835924,-0.00368438
11.81235964,-0.00360000
11.81636004,-0.00360625
11.82036044,-0.00360938
11.82436084,-0.00360625
11.82836124,-0.00363906
11.83236164,-0.00359531
11.83636204,-0.00367812
11.84036244,-0.00374375
11.84436284,-0.00372344
11.84836324,-0.00379375
11.85236364,-0.00386250
11.85636404,-0.00394219
11.86036444,-0.00397812
11.86436484,-0.00402813
11.86836524,-0.00411719
11.87236564,-0.00417500
11.87636604,-0.00425469
11.88036644,-0.00432969
11.88436684,-0.00434688
11.88836724,-0.00445625
11.89236764,-0.00449375
11.89636804,-0.00457969
11.90036844,-0.00458437
11.90436884,-0.00458594
11.90836924,-0.00468906
11.91236964,-0.00466094
11.91637004,-0.00463750
11.92037044,-0.00463438
11.92437084,-0.00461875
11.92837124,-0.00460781
11.93237164,-0.00456719
11.93637204,-0.00456406
11.94037244,-0.00450781
11.94437284,-0.00449219
11.94837324,-0.00445000
11.95237364,-0.00444063
11.95637404,-0.00440469
11.96037444,-0.00429375
11.96437484,-0.00432969
11.96837524,-0.00440781
11.97237564,-0.00433438
11.97637604,-0.00430469
11.98037644,-0.00433906
11.98437684,-0.00440781
11.98837724,-0.00443281
11.99237764,-0.00442500
11.99637804,-0.00447031
12.00037844,-0.00455156
12.00437884,-0.00456094
12.00837924,-0.00463125
12.01237964,-0.00465781
12.01638004,-0.00475469
12.02038044,-0.00482812
12.02438084,-0.00490000
12.02838124,-0.00492500
12.03238164,-0.00496875
12.03638204,-0.00509531
12.04038244,-0.00511094
12.04438284,-0.00518906
12.04838324,-0.00522500
12.05238364,-0.00527031
12.05638404,-0.00533906
12.06038444,-0.00538438
12.06438484,-0.00544063
12.06838524,-0.00543750
12.07238564,-0.00548750
12.07638604,-0.00551406
12.08038644,-0.00554688
12.08438684,-0.00552187
12.08838724,-0.00545156
12.09238764,-0.00551719
12.09638804,-0.00552969
12.10038844,-0.00546875
12.10438884,-0.00542500
12.10838924,-0.00546250
12.11238964,-0.00538594
12.11639004,-0.00539531
12.12039044,-0.00536406
12.12439084,-0.00528281
12.12839124,-0.00529688
12.13239164,-0.00526563
12.13639204,-0.00521875
12.14039244,-0.00522500
12.14439284,-0.00519375
12.14839324,-0.00518438
12.15239364,-0.00520625
12.15639404,-0.00517969
12.16039444,-0.00516094
12.16439484,-0.00527969
12.16839524,-0.00523438
12.17239564,-0.00531250
12.17639604,-0.00530156
12.18039644,-0.00540156
12.18439684,-0.00546406
12.18839724,-0.00548906
12.19239764,-0.00556719
12.19639804,-0.00553906
12.20039844,-0.00558437
12.20439884,-0.00564844
12.20839924,-0.00567969
12.21239964,-0.00570938
12.21640004,-0.00573281
12.22040044,-0.00575000
12.22440084,-0.00579063
12.22840124,-0.00572656
12.23240164,-0.00572500
12.23640204,-0.00578281
12.24040244,-0.00575156
12.24440284,-0.00572344
12.24840324,-0.00566250
12.25240364,-0.00563438
12.25640404,-0.00558437
12.26040444,-0.00555781
12.26440484,-0.00549219
12.26840524,-0.00542969
12.27240564,-0.00535000
12.27640604,-0.00526094
12.28040644,-0.00521406
12.28440684,-0.00513438
12.28840724,-0.00509375
12.29240764,-0.00507187
12.29640804,-0.00499063
12.30040844,-0.00494375
12.30440884,-0.00487500
12.30840924,-0.00486875
12.31240964,-0.00487656
12.31641004,-0.00482344
12.32041044,-0.00486719
12.32441084,-0.00481094
12.32841124,-0.00487031
12.33241164,-0.00485312
12.33641204,-0.00485937
12.34041244,-0.00486563
12.34441284,-0.00481250
12.34841324,-0.00485469
12.35241364,-0.00490469
12.35641404,-0.00485937
12.36041444,-0.00475313
12.36441484,-0.00478750
12.36841524,-0.00477188
12.37241564,-0.00478438
12.37641604,-0.00472813
12.38041644,-0.00472500
12.38441684,-0.00466875
12.38841724,-0.00463281
12.39241764,-0.00452031
12.39641804,-0.00452813
12.40041844,-0.00442031
12.40441884,-0.00435156
12.40841924,-0.00424531
12.41241964,-0.00419531
12.41642004,-0.00404844
12.42042044,-0.00405313
12.42442084,-0.00391094
12.42842124,-0.00380000
12.43242164,-0.00371875
12.43642204,-0.00362344
12.44042244,-0.00358125
12.44442284,-0.00345469
12.44842324,-0.00339062
12.45242364,-0.00323750
12.45642404,-0.00320156
12.46042444,-0.00316406
12.46442484,-0.00306719
12.46842524,-0.00300938
12.47242564,-0.00292500
12.47642604,-0.00288594
12.48042644,-0.00285625
12.48442684,-0.00278281
12.48842724,-0.00267812
12.49242764,-0.00271406
12.49642804,-0.00266875
12.50042844,-0.00261250
12.50442884,-0.00260156
12.50842924,-0.00257969
12.51242964,-0.00255313
