# time (microsecs), Volts
10.32810561,-0.00020469
10.33210601,-0.00023438
10.33610641,-0.00024844
10.34010681,-0.00022656
10.34410721,-0.00023125
10.34810761,-0.00024219
10.35210801,-0.00023125
10.35610841,-0.00022969
10.36010881,-0.00021719
10.36410921,-0.00018750
10.36810961,-0.00022188
10.37211001,-0.00021563
10.37611041,-0.00017031
10.38011081,-0.00016797
10.38411121,-0.00019063
10.38811161,-0.00018672
10.39211201,-0.00018906
10.39611241,-0.00016953
10.40011281,-0.00014531
10.40411321,-0.00019063
10.40811361,-0.00015391
10.41211401,-0.00013750
10.41611441,-0.00014297
10.42011481,-0.00014063
10.42411521,-0.00015781
10.42811561,-0.00017578
10.43211601,-0.00018281
10.43611641,-0.00017734
10.44011681,-0.00020313
10.44411721,-0.00021563
10.44811761,-0.00022188
10.45211801,-0.00026641
10.45611841,-0.00028750
10.46011881,-0.00030703
10.46411921,-0.00034141
10.46811961,-0.00035859
10.47212001,-0.00036641
10.47612041,-0.00041797
10.48012081,-0.00043281
10.48412121,-0.00046406
10.48812161,-0.00049609
10.49212201,-0.00050078
10.49612241,-0.00053750
10.50012281,-0.00053047
10.50412321,-0.00054688
10.50812361,-0.00054297
10.51212401,-0.00056094
10.51612441,-0.00055859
10.52012481,-0.00055000
10.52412521,-0.00052969
10.52812561,-0.00052969
10.53212601,-0.00052578
10.53612641,-0.00049609
10.54012681,-0.00050469
10.54412721,-0.00047969
10.54812761,-0.00048047
10.55212801,-0.00046328
10.55612841,-0.00044766
10.56012881,-0.00046094
10.56412921,-0.00044531
10.56812961,-0.00047266
10.57213001,-0.00047188
10.57613041,-0.00049375
10.58013081,-0.00052578
10.58413121,-0.00054844
10.58813161,-0.00056875
10.59213201,-0.00062031
10.59613241,-0.00063594
10.60013281,-0.00064531
10.60413321,-0.00068750
10.60813361,-0.00072188
10.61213401,-0.00076406
10.61613441,-0.00078125
10.62013481,-0.00080859
10.62413521,-0.00085859
10.62813561,-0.00087500
10.63213601,-0.00087734
10.63613641,-0.00091641
10.64013681,-0.00091641
10.64413721,-0.00091406
10.64813761,-0.00093750
10.65213801,-0.00092188
10.65613841,-0.00091641
10.66013881,-0.00094688
10.66413921,-0.00093906
10.66813961,-0.00090234
10.67214001,-0.00091328
10.67614041,-0.00091250
10.68014081,-0.00093281
10.68414121,-0.00091406
10.68814161,-0.00093672
10.69214201,-0.00092813
10.69614241,-0.00094453
10.70014281,-0.00096016
10.70414321,-0.00097188
10.70814361,-0.00101875
10.71214401,-0.00101172
10.71614441,-0.00105391
10.72014481,-0.00109766
10.72414521,-0.00113281
10.72814561,-0.00115547
10.73214601,-0.00119688
10.73614641,-0.00124219
10.74014681,-0.00129297
10.74414721,-0.00131172
10.74814761,-0.00135000
10.75214801,-0.00140859
10.75614841,-0.00143125
10.76014881,-0.00143984
10.76414921,-0.00149922
10.76814961,-0.00150234
10.77215002,-0.00154063
10.77615042,-0.00155078
10.78015082,-0.00154766
10.78415122,-0.00153672
10.78815162,-0.00158594
10.79215202,-0.00155781
10.79615242,-0.00154688
10.80015282,-0.00152812
10.80415322,-0.00151172
10.80815362,-0.00152891
10.81215402,-0.00148906
10.81615442,-0.00149453
10.82015482,-0.00146484
10.82415522,-0.00149141
10.82815562,-0.00145312
10.83215602,-0.00146563
10.83615642,-0.00148828
10.84015682,-0.00148984
10.84415722,-0.00147031
10.84815762,-0.00148516
10.85215802,-0.00149062
10.85615842,-0.00148984
10.86015882,-0.00153594
10.86415922,-0.00153281
10.86815962,-0.00155000
10.87216002,-0.00156406
10.87616042,-0.00155781
10.88016082,-0.00159531
10.88416122,-0.00160469
10.88816162,-0.00158359
10.89216202,-0.00162344
10.89616242,-0.00161875
10.90016282,-0.00161484
10.90416322,-0.00161094
10.90816362,-0.00162266
10.91216402,-0.00158281
10.91616442,-0.00161406
10.92016482,-0.00159219
10.92416522,-0.00157734
10.92816562,-0.00156641
10.93216602,-0.00152109
10.93616642,-0.00154063
10.94016682,-0.00148828
10.94416722,-0.00146719
10.94816762,-0.00140781
10.95216802,-0.00142266
10.95616842,-0.00138984
10.96016882,-0.00137734
10.96416922,-0.00135391
10.96816962,-0.00132578
10.97217002,-0.00132500
10.97617042,-0.00132891
10.98017082,-0.00131250
10.98417122,-0.00128672
10.98817162,-0.00132266
10.99217202,-0.00132422
10.99617242,-0.00132578
11.00017282,-0.00132188
11.00417322,-0.00132578
11.00817362,-0.00133281
11.01217402,-0.00135625
11.01617442,-0.00137031
11.02017482,-0.00136484
11.02417522,-0.00136953
11.02817562,-0.00138594
11.03217602,-0.00139766
11.03617642,-0.00136953
11.04017682,-0.00133984
11.04417722,-0.00136016
11.04817762,-0.00133906
11.05217802,-0.00131875
11.05617842,-0.00128438
11.06017882,-0.00126328
11.06417922,-0.00124766
11.06817962,-0.00120547
11.07218002,-0.00119766
11.07618042,-0.00114375
11.08018082,-0.00114609
11.08418122,-0.00114297
11.08818162,-0.00112188
11.09218202,-0.00110625
11.09618242,-0.00109219
11.10018282,-0.00106641
11.10418322,-0.00104844
11.10818362,-0.00103203
11.11218402,-0.00101953
11.11618442,-0.00102656
11.12018482,-0.00102266
11.12418522,-0.00103438
11.12818562,-0.00101875
11.13218602,-0.00101953
11.13618642,-0.00104688
11.14018682,-0.00103438
11.14418722,-0.00103438
11.14818762,-0.00105469
11.15218802,-0.00101953
11.15618842,-0.00102422
11.16018882,-0.00101563
11.16418922,-0.00101797
11.16818962,-0.00099297
11.17219002,-0.00102500
11.17619042,-0.00099062
11.18019082,-0.00099141
11.18419122,-0.00095156
11.18819162,-0.00091953
11.19219202,-0.00090625
11.19619242,-0.00087109
11.20019282,-0.00084766
11.20419322,-0.00081094
11.20819362,-0.00080625
11.21219402,-0.00076563
11.21619442,-0.00075781
11.22019482,-0.00072891
11.22419522,-0.00071328
11.22819562,-0.00065938
11.23219602,-0.00067344
11.23619642,-0.00065469
11.24019682,-0.00064141
11.24419722,-0.00064687
11.24819762,-0.00063672
11.25219802,-0.00063047
11.25619842,-0.00062188
11.26019882,-0.00062500
11.26419922,-0.00067969
11.26819962,-0.00067813
11.27220002,-0.00065547
11.27620042,-0.00068984
11.28020082,-0.00069844
11.28420122,-0.00069063
11.28820162,-0.00070234
11.29220202,-0.00071719
11.29620242,-0.00069766
11.30020282,-0.00071016
11.30420322,-0.00070703
11.30820362,-0.00070313
11.31220402,-0.00068359
11.31620442,-0.00067344
11.32020482,-0.00065547
11.32420522,-0.00063438
11.32820562,-0.00062969
11.33220602,-0.00058125
11.33620642,-0.00060391
11.34020682,-0.00057734
11.34420722,-0.00058281
11.34820762,-0.00057188
11.35220802,-0.00053047
11.35620842,-0.00052266
11.36020882,-0.00050312
11.36420922,-0.00050078
11.36820962,-0.00050547
11.37221002,-0.00048359
11.37621042,-0.00049141
11.38021082,-0.00048750
11.38421122,-0.00049766
11.38821162,-0.00050156
11.39221202,-0.00052109
11.39621242,-0.00054531
11.40021282,-0.00053984
11.40421322,-0.00055391
11.40821362,-0.00057188
11.41221402,-0.00059063
11.41621442,-0.00060234
11.42021482,-0.00060625
11.42421522,-0.00061328
11.42821562,-0.00066094
11.43221602,-0.00063984
11.43621642,-0.00065234
11.44021682,-0.00062656
11.44421722,-0.00061250
11.44821762,-0.00064453
11.45221802,-0.00061953
11.45621842,-0.00060547
11.46021882,-0.00057422
11.46421922,-0.00058359
11.46821962,-0.00057109
11.47222002,-0.00054844
11.47622042,-0.00055078
11.48022082,-0.00050391
11.48422122,-0.00052734
11.48822162,-0.00051094
11.49222202,-0.00051094
11.49622242,-0.00051563
11.50022282,-0.00049453
11.50422322,-0.00052266
11.50822362,-0.00053594
11.51222402,-0.00054141
11.51622442,-0.00053594
11.52022482,-0.00055234
11.52422522,-0.00056094
11.52822562,-0.00056797
11.53222602,-0.00059063
11.53622642,-0.00062656
11.54022682,-0.00063125
11.54422722,-0.00066875
11.54822762,-0.00064922
11.55222802,-0.00067500
11.55622842,-0.00069141
11.56022882,-0.00070781
11.56422922,-0.00070547
11.56822962,-0.00072734
11.57223002,-0.00071328
11.57623042,-0.00073047
11.58023082,-0.00072109
11.58423122,-0.00072344
11.58823162,-0.00070547
11.59223202,-0.00073750
11.59623242,-0.00072500
11.60023282,-0.00072188
11.60423322,-0.00069844
11.60823362,-0.00069922
11.61223402,-0.00068281
11.61623442,-0.00069453
11.62023482,-0.00066406
11.62423522,-0.00062734
11.62823562,-0.00065781
11.63223602,-0.00064844
11.63623642,-0.00067109
11.64023682,-0.00066719
11.64423722,-0.00065781
11.64823762,-0.00067344
11.65223802,-0.00067813
11.65623842,-0.00068672
11.66023882,-0.00070469
11.66423922,-0.00073828
11.66823962,-0.00075625
11.67224002,-0.00077969
11.67624042,-0.00077109
11.68024082,-0.00077813
11.68424122,-0.00082891
11.68824162,-0.00084375
11.69224202,-0.00085469
11.69624242,-0.00087266
11.70024282,-0.00087422
11.70424322,-0.00088750
11.70824362,-0.00090156
11.71224402,-0.00090703
11.71624442,-0.00089141
11.72024482,-0.00091563
11.72424522,-0.00091953
11.72824562,-0.00091328
11.73224602,-0.00088750
11.73624642,-0.00087969
11.74024682,-0.00088516
11.74424722,-0.00085313
11.74824762,-0.00084297
11.75224802,-0.00081875
11.75624842,-0.00081406
11.76024882,-0.00080234
11.76424922,-0.00080703
11.76824962,-0.00081172
11.77225003,-0.00077813
11.77625043,-0.00082891
11.78025083,-0.00082266
11.78425123,-0.00078281
11.78825163,-0.00084531
11.79225203,-0.00085078
11.79625243,-0.00086797
11.80025283,-0.00088203
11.80425323,-0.00089375
11.80825363,-0.00090547
11.81225403,-0.00093984
11.81625443,-0.00093516
11.82025483,-0.00097266
11.82425523,-0.00098281
11.82825563,-0.00098594
11.83225603,-0.00101250
11.83625643,-0.00102578
11.84025683,-0.00103906
11.84425723,-0.00104688
11.84825763,-0.00107188
11.85225803,-0.00108281
11.85625843,-0.00109219
11.86025883,-0.00109297
11.86425923,-0.00107734
11.86825963,-0.00105469
11.87226003,-0.00106719
11.87626043,-0.00102969
11.88026083,-0.00100313
11.88426123,-0.00102969
11.88826163,-0.00100625
11.89226203,-0.00102500
11.89626243,-0.00099844
11.90026283,-0.00097578
11.90426323,-0.00100547
11.90826363,-0.00100313
11.91226403,-0.00099141
11.91626443,-0.00099844
11.92026483,-0.00099219
11.92426523,-0.00099531
11.92826563,-0.00103359
11.93226603,-0.00103672
11.93626643,-0.00100938
11.94026683,-0.00106641
11.94426723,-0.00106406
11.94826763,-0.00106250
11.95226803,-0.00106875
11.95626843,-0.00107813
11.96026883,-0.00111563
11.96426923,-0.00110469
11.96826963,-0.00113281
11.97227003,-0.00111484
11.97627043,-0.00113203
11.98027083,-0.00114375
11.98427123,-0.00115000
11.98827163,-0.00116172
11.99227203,-0.00113281
11.99627243,-0.00116328
12.00027283,-0.00118750
12.00427323,-0.00114297
12.00827363,-0.00110469
12.01227403,-0.00115000
12.01627443,-0.00111484
12.02027483,-0.00110938
12.02427523,-0.00110000
12.02827563,-0.00110000
12.03227603,-0.00110234
12.03627643,-0.00110391
12.04027683,-0.00108594
12.04427723,-0.00109531
12.04827763,-0.00112656
12.05227803,-0.00113984
12.05627843,-0.00115000
12.06027883,-0.00115000
12.06427923,-0.00116172
12.06827963,-0.00121172
12.07228003,-0.00123828
12.07628043,-0.00125391
12.08028083,-0.00125781
12.08428123,-0.00129219
12.08828163,-0.00133984
12.09228203,-0.00131484
12.09628243,-0.00134609
12.10028283,-0.00133359
12.10428323,-0.00138750
12.10828363,-0.00138203
12.11228403,-0.00138906
12.11628443,-0.00141250
12.12028483,-0.00135469
12.12428523,-0.00140469
12.12828563,-0.00141953
12.13228603,-0.00138203
12.13628643,-0.00136641
12.14028683,-0.00137734
12.14428723,-0.00136953
12.14828763,-0.00138594
12.15228803,-0.00137188
12.15628843,-0.00135547
12.16028883,-0.00137969
12.16428923,-0.00137266
12.16828963,-0.00137813
12.17229003,-0.00138828
12.17629043,-0.00138672
12.18029083,-0.00141797
12.18429123,-0.00143047
12.18829163,-0.00143516
12.19229203,-0.00141719
12.19629243,-0.00148594
12.20029283,-0.00148594
12.20429323,-0.00150156
12.20829363,-0.00150781
12.21229403,-0.00152422
12.21629443,-0.00157109
12.22029483,-0.00155234
12.22429523,-0.00156641
12.22829563,-0.00157109
12.23229603,-0.00158750
12.23629643,-0.00160078
12.24029683,-0.00161172
12.24429723,-0.00163516
12.24829763,-0.00159063
12.25229803,-0.00160547
12.25629843,-0.00161953
12.26029883,-0.00158438
12.26429923,-0.00155156
12.26829963,-0.00156172
12.27230003,-0.00153047
12.27630043,-0.00151719
12.28030083,-0.00150313
12.28430123,-0.00145469
12.28830163,-0.00147031
12.29230203,-0.00144609
12.29630243,-0.00142813
12.30030283,-0.00142578
12.30430323,-0.00142266
12.30830363,-0.00142109
12.31230403,-0.00140234
12.31630443,-0.00141250
12.32030483,-0.00141328
12.32430523,-0.00143906
12.32830563,-0.00141094
12.33230603,-0.00143828
12.33630643,-0.00140156
12.34030683,-0.00138437
12.34430723,-0.00143125
12.34830763,-0.00141094
12.35230803,-0.00143984
12.35630843,-0.00140938
12.36030883,-0.00145234
12.36430923,-0.00143750
12.36830963,-0.00145703
12.37231003,-0.00145078
12.37631043,-0.00144922
12.38031083,-0.00145391
12.38431123,-0.00147578
12.38831163,-0.00144844
12.39231203,-0.00141016
12.39631243,-0.00141328
12.40031283,-0.00140547
12.40431323,-0.00144063
12.40831363,-0.00140625
12.41231403,-0.00137266
12.41631443,-0.00139063
12.42031483,-0.00138281
12.42431523,-0.00137734
12.42831563,-0.00134766
12.43231603,-0.00136016
12.43631643,-0.00133750
12.44031683,-0.00132891
12.44431723,-0.00131563
12.44831763,-0.00130703
12.45231803,-0.00132109
12.45631843,-0.00131172
12.46031883,-0.00131875
12.46431923,-0.00132109
12.46831963,-0.00133047
12.47232003,-0.00137734
12.47632043,-0.00137188
12.48032083,-0.00141875
12.48432123,-0.00137266
12.48832163,-0.00145625
12.49232203,-0.00144688
12.49632243,-0.00147500
12.50032283,-0.00147344
12.50432323,-0.00148594
12.50832363,-0.00149531
12.51232403,-0.00149453
12.51632443,-0.00147734
12.52032483,-0.00147031
12.52432523,-0.00147344
12.52832563,-0.00146953
12.53232603,-0.00145547
12.53632643,-0.00145625
12.54032683,-0.00143125
12.54432723,-0.00146250
12.54832763,-0.00144375
12.55232803,-0.00141484
12.55632843,-0.00140938
12.56032883,-0.00140000
12.56432923,-0.00141094
12.56832963,-0.00140313
12.57233003,-0.00137500
12.57633043,-0.00139375
12.58033083,-0.00143828
12.58433123,-0.00141719
12.58833163,-0.00143828
12.59233203,-0.00144531
12.59633243,-0.00141250
12.60033283,-0.00145469
12.60433323,-0.00143984
12.60833363,-0.00150156
12.61233403,-0.00147813
12.61633443,-0.00150000
12.62033483,-0.00154453
12.62433523,-0.00155625
12.62833563,-0.00155937
12.63233603,-0.00151875
12.63633643,-0.00156797
12.64033683,-0.00157578
12.64433723,-0.00153906
12.64833763,-0.00152969
12.65233803,-0.00155156
12.65633843,-0.00151328
12.66033883,-0.00153516
12.66433923,-0.00150469
12.66833963,-0.00146484
12.67234003,-0.00147188
12.67634043,-0.00145625
12.68034083,-0.00141328
12.68434123,-0.00143516
12.68834163,-0.00142578
12.69234203,-0.00141250
12.69634243,-0.00140625
12.70034283,-0.00138672
12.70434323,-0.00138437
12.70834363,-0.00140234
12.71234403,-0.00139844
12.71634443,-0.00142031
12.72034483,-0.00142266
12.72434523,-0.00144766
12.72834563,-0.00146406
12.73234603,-0.00149766
12.73634643,-0.00152344
12.74034683,-0.00152734
12.74434723,-0.00157656
12.74834763,-0.00159531
12.75234803,-0.00165547
12.75634843,-0.00167344
12.76034883,-0.00170547
12.76434923,-0.00173984
12.76834963,-0.00179531
12.77235004,-0.00178984
12.77635044,-0.00178672
12.78035084,-0.00182578
12.78435124,-0.00183125
12.78835164,-0.00183203
12.79235204,-0.00185156
12.79635244,-0.00184297
12.80035284,-0.00186797
12.80435324,-0.00186094
12.80835364,-0.00185469
12.81235404,-0.00187891
12.81635444,-0.00187656
12.82035484,-0.00188672
12.82435524,-0.00187813
12.82835564,-0.00187734
12.83235604,-0.00189766
12.83635644,-0.00192031
12.84035684,-0.00190156
12.84435724,-0.00195469
12.84835764,-0.00192578
12.85235804,-0.00194531
12.85635844,-0.00196875
12.86035884,-0.00201016
12.86435924,-0.00207266
12.86835964,-0.00208438
12.87236004,-0.00213594
12.87636044,-0.00216953
12.88036084,-0.00222813
12.88436124,-0.00226719
12.88836164,-0.00229531
12.89236204,-0.00233906
12.89636244,-0.00240859
12.90036284,-0.00242422
12.90436324,-0.00242813
12.90836364,-0.00248750
12.91236404,-0.00249922
12.91636444,-0.00254531
12.92036484,-0.00256250
12.92436524,-0.00256328
12.92836564,-0.00259766
12.93236604,-0.00261172
12.93636644,-0.00259531
12.94036684,-0.00259219
12.94436724,-0.00260234
12.94836764,-0.00257734
12.95236804,-0.00259766
12.95636844,-0.00257422
12.96036884,-0.00257109
12.96436924,-0.00258516
12.96836964,-0.00258516
12.97237004,-0.00260781
12.97637044,-0.00259844
12.98037084,-0.00259922
12.98437124,-0.00263281
12.98837164,-0.00263828
12.99237204,-0.00266094
12.99637244,-0.00267969
13.00037284,-0.00270313
13.00437324,-0.00272578
13.00837364,-0.00273984
13.01237404,-0.00276484
13.01637444,-0.00275547
13.02037484,-0.00278516
13.02437524,-0.00282422
13.02837564,-0.00281719
13.03237604,-0.00280234
13.03637644,-0.00283828
13.04037684,-0.00286953
13.04437724,-0.00287578
13.04837764,-0.00286094
13.05237804,-0.00286719
13.05637844,-0.00287578
13.06037884,-0.00288438
13.06437924,-0.00287578
13.06837964,-0.00287891
13.07238004,-0.00284766
13.07638044,-0.00284844
13.08038084,-0.00284375
13.08438124,-0.00282031
13.08838164,-0.00280469
13.09238204,-0.00283281
13.09638244,-0.00278359
13.10038284,-0.00279766
13.10438324,-0.00278281
13.10838364,-0.00275156
13.11238404,-0.00277344
13.11638444,-0.00276484
13.12038484,-0.00277500
13.12438524,-0.00275000
13.12838564,-0.00277891
13.13238604,-0.00277969
13.13638644,-0.00279922
13.14038684,-0.00281406
13.14438724,-0.00278828
13.14838764,-0.00280703
13.15238804,-0.00283438
13.15638844,-0.00283984
13.16038884,-0.00281016
13.16438924,-0.00281641
13.16838964,-0.00283906
13.17239004,-0.00284609
13.17639044,-0.00283281
13.18039084,-0.00284844
13.18439124,-0.00286641
13.18839164,-0.00284609
13.19239204,-0.00281094
13.19639244,-0.00280625
13.20039284,-0.00278359
13.20439324,-0.00277344
13.20839364,-0.00274453
13.21239404,-0.00273203
13.21639444,-0.00269766
13.22039484,-0.00267188
13.22439524,-0.00263594
13.22839564,-0.00262266
13.23239604,-0.00256875
13.23639644,-0.00256328
13.24039684,-0.00250625
13.24439724,-0.00249609
13.24839764,-0.00247266
13.25239804,-0.00244063
13.25639844,-0.00242813
13.26039884,-0.00240703
13.26439924,-0.00240781
13.26839964,-0.00239609
13.27240004,-0.00236016
13.27640044,-0.00237422
13.28040084,-0.00238203
13.28440124,-0.00233672
13.28840164,-0.00233125
13.29240204,-0.00236797
13.29640244,-0.00234688
13.30040284,-0.00234688
13.30440324,-0.00234844
13.30840364,-0.00231562
13.31240404,-0.00231328
13.31640444,-0.00229531
13.32040484,-0.00225078
13.32440524,-0.00224453
13.32840564,-0.00221172
13.33240604,-0.00217891
13.33640644,-0.00212656
13.34040684,-0.00210078
13.34440724,-0.00203359
13.34840764,-0.00202500
13.35240804,-0.00194141
13.35640844,-0.00190000
13.36040884,-0.00185547
13.36440924,-0.00179844
13.36840964,-0.00180547
13.37241004,-0.00171641
13.37641044,-0.00170703
13.38041084,-0.00162969
13.38441124,-0.00162969
13.38841164,-0.00158906
13.39241204,-0.00156094
13.39641244,-0.00151250
13.40041284,-0.00150000
13.40441324,-0.00146641
13.40841364,-0.00146328
13.41241404,-0.00145078
13.41641444,-0.00139922
13.42041484,-0.00138125
13.42441524,-0.00138437
13.42841564,-0.00140156
13.43241604,-0.00135781
13.43641644,-0.00134844
13.44041684,-0.00134375
13.44441724,-0.00130859
13.44841764,-0.00125547
13.45241804,-0.00125234
13.45641844,-0.00122109
13.46041884,-0.00120312
13.46441924,-0.00115781
13.46841964,-0.00111094
13.47242004,-0.00105313
13.47642044,-0.00106953
13.48042084,-0.00098516
13.48442124,-0.00096953
13.48842164,-0.00091016
13.49242204,-0.00088203
13.49642244,-0.00084766
13.50042284,-0.00078516
13.50442324,-0.00072734
13.50842364,-0.00069531
13.51242404,-0.00067266
13.51642444,-0.00064141
13.52042484,-0.00061875
13.52442524,-0.00061484
13.52842564,-0.00055078
13.53242604,-0.00055000
13.53642644,-0.00055625
13.54042684,-0.00053828
13.54442724,-0.00050000
13.54842764,-0.00049141
13.55242804,-0.00047188
13.55642844,-0.00048437
13.56042884,-0.00047891
13.56442924,-0.00047188
13.56842964,-0.00046563
13.57243004,-0.00046484
13.57643044,-0.00044531
