# time (microsecs), Volts
10.82480000,-0.00107656
10.82560008,-0.00106875
10.82640016,-0.00106094
10.82720024,-0.00105000
10.82800032,-0.00108125
10.82880040,-0.00110938
10.82960048,-0.00107813
10.83040056,-0.00112813
10.83120064,-0.00107500
10.83200072,-0.00109687
10.83280080,-0.00110781
10.83360088,-0.00110000
10.83440096,-0.00105937
10.83520104,-0.00110469
10.83600112,-0.00113281
10.83680120,-0.00114375
10.83760128,-0.00109687
10.83840136,-0.00113125
10.83920144,-0.00110469
10.84000152,-0.00111563
10.84080160,-0.00114375
10.84160168,-0.00112500
10.84240176,-0.00112344
10.84320184,-0.00113594
10.84400192,-0.00117813
10.84480200,-0.00117031
10.84560208,-0.00112344
10.84640216,-0.00118281
10.84720224,-0.00118594
10.84800232,-0.00119688
10.84880240,-0.00116875
10.84960248,-0.00113281
10.85040256,-0.00117500
10.85120264,-0.00117656
10.85200272,-0.00118281
10.85280280,-0.00115469
10.85360288,-0.00119688
10.85440296,-0.00118438
10.85520304,-0.00117813
10.85600312,-0.00119531
10.85680320,-0.00119375
10.85760328,-0.00120000
10.85840336,-0.00124375
10.85920344,-0.00122656
10.86000352,-0.00114063
10.86080360,-0.00114688
10.86160368,-0.00122188
10.86240376,-0.00122500
10.86320384,-0.00122500
10.86400392,-0.00123125
10.86480400,-0.00121406
10.86560408,-0.00119063
10.86640416,-0.00117344
10.86720424,-0.00116719
10.86800432,-0.00118750
10.86880440,-0.00116094
10.86960448,-0.00121250
10.87040456,-0.00120625
10.87120464,-0.00113594
10.87200472,-0.00121094
10.87280480,-0.00120938
10.87360488,-0.00121406
10.87440496,-0.00116094
10.87520504,-0.00115000
10.87600512,-0.00116406
10.87680520,-0.00116875
10.87760528,-0.00116406
10.87840536,-0.00115469
10.87920544,-0.00112969
10.88000552,-0.00117969
10.88080560,-0.00116719
10.88160568,-0.00117813
10.88240576,-0.00114531
10.88320584,-0.00114375
10.88400592,-0.00115469
10.88480600,-0.00113906
10.88560608,-0.00107500
10.88640616,-0.00112031
10.88720624,-0.00113906
10.88800632,-0.00112969
10.88880640,-0.00108438
10.88960648,-0.00107031
10.89040656,-0.00108281
10.89120664,-0.00108125
10.89200672,-0.00108594
10.89280680,-0.00105625
10.89360688,-0.00106719
10.89440696,-0.00106875
10.89520704,-0.00107031
10.89600712,-0.00105156
10.89680720,-0.00102344
10.89760728,-0.00106875
10.89840736,-0.00106250
10.89920744,-0.00104375
10.90000752,-0.00100313
10.90080760,-0.00100156
10.90160768,-0.00101563
10.90240776,-0.00098281
10.90320784,-0.00099688
10.90400792,-0.00098438
10.90480800,-0.00099844
10.90560808,-0.00102812
10.90640816,-0.00099219
10.90720824,-0.00098750
10.90800832,-0.00099219
10.90880840,-0.00098594
10.90960848,-0.00097500
10.91040856,-0.00096406
10.91120864,-0.00097500
10.91200872,-0.00096406
10.91280880,-0.00097031
10.91360888,-0.00097188
10.91440896,-0.00099375
10.91520904,-0.00097188
10.91600912,-0.00097344
10.91680920,-0.00094844
10.91760928,-0.00094219
10.91840936,-0.00095938
10.91920944,-0.00096563
10.92000952,-0.00095313
10.92080960,-0.00097969
10.92160968,-0.00097969
10.92240976,-0.00091250
10.92320984,-0.00097344
10.92400992,-0.00095781
10.92481000,-0.00096250
10.92561008,-0.00096406
10.92641016,-0.00100156
10.92721024,-0.00096094
10.92801032,-0.00097656
10.92881040,-0.00100469
10.92961048,-0.00098906
10.93041056,-0.00100313
10.93121064,-0.00100938
10.93201072,-0.00099219
10.93281080,-0.00101563
10.93361088,-0.00098906
10.93441096,-0.00099844
10.93521104,-0.00102344
10.93601112,-0.00101563
10.93681120,-0.00101406
10.93761128,-0.00105469
10.93841136,-0.00109063
10.93921144,-0.00105156
10.94001152,-0.00106562
10.94081160,-0.00102656
10.94161168,-0.00104844
10.94241176,-0.00106562
10.94321184,-0.00106562
10.94401192,-0.00105313
10.94481200,-0.00109219
10.94561208,-0.00106719
10.94641216,-0.00111094
10.94721224,-0.00109063
10.94801232,-0.00107813
10.94881240,-0.00116250
10.94961248,-0.00113906
10.95041256,-0.00115781
10.95121264,-0.00113437
10.95201272,-0.00111250
10.95281280,-0.00112969
10.95361288,-0.00115000
10.95441296,-0.00115625
10.95521304,-0.00113125
10.95601312,-0.00120000
10.95681320,-0.00116562
10.95761328,-0.00116094
10.95841336,-0.00118906
