# time (microsecs), Volts
9.61681560,-0.00275781
9.61761568,-0.00298438
9.61841576,-0.00273438
9.61921584,-0.00285937
9.62001592,-0.00281250
9.62081600,-0.00299219
9.62161608,-0.00281250
9.62241616,-0.00284375
9.62321624,-0.00289062
9.62401632,-0.00287500
9.62481640,-0.00283594
9.62561648,-0.00289844
9.62641656,-0.00286719
9.62721664,-0.00290625
9.62801672,-0.00272656
9.62881680,-0.00292187
9.62961688,-0.00275000
9.63041696,-0.00267188
9.63121704,-0.00292187
9.63201712,-0.00283594
9.63281720,-0.00275781
9.63361728,-0.00289062
9.63441736,-0.00288281
9.63521744,-0.00264844
9.63601752,-0.00279687
9.63681760,-0.00279687
9.63761768,-0.00278906
9.63841776,-0.00286719
9.63921784,-0.00284375
9.64001792,-0.00275781
9.64081800,-0.00271094
9.64161808,-0.00290625
9.64241816,-0.00267969
9.64321824,-0.00289844
9.64401832,-0.00267188
9.64481840,-0.00285156
9.64561848,-0.00270313
9.64641856,-0.00295313
9.64721864,-0.00278125
9.64801872,-0.00293750
9.64881880,-0.00264063
9.64961888,-0.00278906
9.65041896,-0.00277344
9.65121904,-0.00278125
9.65201912,-0.00278125
9.65281920,-0.00285937
9.65361928,-0.00282031
9.65441936,-0.00287500
9.65521944,-0.00275781
9.65601952,-0.00257813
9.65681960,-0.00294531
9.65761968,-0.00284375
9.65841976,-0.00278906
9.65921984,-0.00291406
9.66001992,-0.00286719
9.66082000,-0.00265625
9.66162008,-0.00282031
9.66242016,-0.00288281
9.66322024,-0.00285156
9.66402032,-0.00266406
9.66482040,-0.00278906
9.66562048,-0.00278125
9.66642056,-0.00271094
9.66722064,-0.00290625
9.66802072,-0.00267188
9.66882080,-0.00292187
9.66962088,-0.00264063
9.67042096,-0.00296875
9.67122104,-0.00275000
9.67202112,-0.00296094
9.67282120,-0.00269531
9.67362128,-0.00286719
9.67442136,-0.00271094
9.67522144,-0.00287500
9.67602152,-0.00270313
9.67682160,-0.00278125
9.67762168,-0.00282031
9.67842176,-0.00300781
9.67922184,-0.00280469
9.68002192,-0.00289062
9.68082200,-0.00275781
9.68162208,-0.00260938
9.68242216,-0.00291406
9.68322224,-0.00282812
9.68402232,-0.00274219
9.68482240,-0.00282812
9.68562248,-0.00291406
9.68642256,-0.00265625
9.68722264,-0.00282812
9.68802272,-0.00291406
9.68882280,-0.00275781
9.68962288,-0.00261719
9.69042296,-0.00284375
9.69122304,-0.00282031
9.69202312,-0.00269531
9.69282320,-0.00285156
9.69362328,-0.00265625
9.69442336,-0.00286719
9.69522344,-0.00262500
9.69602352,-0.00291406
9.69682360,-0.00285156
9.69762368,-0.00296875
9.69842376,-0.00288281
9.69922384,-0.00287500
9.70002392,-0.00262500
9.70082400,-0.00289844
9.70162408,-0.00284375
9.70242416,-0.00278906
9.70322424,-0.00293750
9.70402432,-0.00290625
9.70482440,-0.00286719
9.70562448,-0.00292187
9.70642456,-0.00282031
9.70722464,-0.00257813
9.70802472,-0.00289844
9.70882480,-0.00278125
9.70962488,-0.00275781
9.71042496,-0.00292187
9.71122504,-0.00285937
9.71202512,-0.00256250
9.71282520,-0.00282812
9.71362528,-0.00291406
9.71442536,-0.00285156
9.71522544,-0.00281250
9.71602552,-0.00287500
9.71682560,-0.00287500
9.71762568,-0.00270313
9.71842576,-0.00292187
9.71922584,-0.00265625
9.72002592,-0.00288281
9.72082600,-0.00271875
9.72162608,-0.00292969
9.72242616,-0.00276562
9.72322624,-0.00286719
9.72402632,-0.00272656
9.72482640,-0.00285156
9.72562648,-0.00276562
9.72642656,-0.00288281
9.72722664,-0.00278906
9.72802672,-0.00283594
9.72882680,-0.00285156
9.72962688,-0.00293750
9.73042696,-0.00278906
9.73122704,-0.00290625
9.73202712,-0.00277344
9.73282720,-0.00270313
9.73362728,-0.00294531
9.73442736,-0.00287500
9.73522744,-0.00273438
9.73602752,-0.00292969
9.73682760,-0.00294531
9.73762768,-0.00259375
9.73842776,-0.00282031
9.73922784,-0.00273438
9.74002792,-0.00270313
9.74082800,-0.00262500
9.74162808,-0.00280469
9.74242816,-0.00274219
9.74322824,-0.00271875
9.74402832,-0.00292969
9.74482840,-0.00262500
9.74562848,-0.00272656
9.74642856,-0.00266406
9.74722864,-0.00280469
9.74802872,-0.00288281
9.74882880,-0.00293750
9.74962888,-0.00278906
9.75042896,-0.00281250
9.75122904,-0.00278125
9.75202912,-0.00285937
9.75282920,-0.00279687
9.75362928,-0.00277344
9.75442936,-0.00283594
9.75522944,-0.00290625
9.75602952,-0.00265625
9.75682960,-0.00289062
9.75762968,-0.00277344
9.75842976,-0.00254688
9.75922984,-0.00289062
9.76002992,-0.00278125
9.76083000,-0.00270313
9.76163008,-0.00286719
9.76243016,-0.00282031
9.76323024,-0.00265625
9.76403032,-0.00281250
9.76483040,-0.00277344
9.76563048,-0.00278125
9.76643056,-0.00276562
9.76723064,-0.00274219
9.76803072,-0.00272656
9.76883080,-0.00267188
9.76963088,-0.00282812
9.77043096,-0.00264844
9.77123104,-0.00283594
9.77203112,-0.00265625
9.77283120,-0.00280469
9.77363128,-0.00265625
9.77443136,-0.00293750
9.77523144,-0.00280469
9.77603152,-0.00288281
9.77683160,-0.00266406
9.77763168,-0.00273438
9.77843176,-0.00266406
9.77923184,-0.00279687
9.78003192,-0.00282812
9.78083200,-0.00294531
9.78163208,-0.00279687
9.78243216,-0.00283594
9.78323224,-0.00276562
9.78403232,-0.00254688
9.78483240,-0.00291406
9.78563248,-0.00278906
9.78643256,-0.00267969
9.78723264,-0.00292187
9.78803272,-0.00287500
9.78883280,-0.00274219
9.78963288,-0.00275781
9.79043296,-0.00280469
9.79123304,-0.00277344
9.79203312,-0.00278906
9.79283320,-0.00275781
9.79363328,-0.00276562
9.79443336,-0.00272656
9.79523344,-0.00295313
9.79603352,-0.00265625
9.79683360,-0.00286719
9.79763368,-0.00265625
9.79843376,-0.00288281
9.79923384,-0.00283594
9.80003392,-0.00292187
9.80083400,-0.00271875
9.80163408,-0.00282812
9.80243416,-0.00283594
9.80323424,-0.00273438
9.80403432,-0.00282812
9.80483440,-0.00276562
9.80563448,-0.00288281
9.80643456,-0.00294531
9.80723464,-0.00276562
9.80803472,-0.00289844
9.80883480,-0.00278125
9.80963488,-0.00264063
9.81043496,-0.00284375
9.81123504,-0.00275781
9.81203512,-0.00275781
9.81283520,-0.00288281
9.81363528,-0.00282031
9.81443536,-0.00267969
9.81523544,-0.00282812
9.81603552,-0.00290625
9.81683560,-0.00279687
9.81763568,-0.00271875
9.81843576,-0.00282812
9.81923584,-0.00280469
9.82003592,-0.00263281
9.82083600,-0.00292187
9.82163608,-0.00272656
9.82243616,-0.00293750
9.82323624,-0.00265625
9.82403632,-0.00281250
9.82483640,-0.00282812
9.82563648,-0.00292187
9.82643656,-0.00270313
9.82723664,-0.00284375
9.82803672,-0.00271094
9.82883680,-0.00262500
9.82963688,-0.00282031
9.83043696,-0.00271875
9.83123704,-0.00283594
9.83203712,-0.00295313
9.83283720,-0.00277344
9.83363728,-0.00287500
9.83443736,-0.00274219
9.83523744,-0.00255469
9.83603752,-0.00292969
9.83683760,-0.00275000
9.83763768,-0.00266406
9.83843776,-0.00288281
9.83923784,-0.00289844
9.84003792,-0.00267969
9.84083800,-0.00275000
9.84163808,-0.00281250
9.84243816,-0.00284375
9.84323824,-0.00263281
9.84403832,-0.00271875
9.84483840,-0.00275781
9.84563848,-0.00270313
9.84643856,-0.00270313
9.84723864,-0.00267188
9.84803872,-0.00288281
9.84883880,-0.00259375
9.84963888,-0.00282031
9.85043896,-0.00264063
9.85123904,-0.00281250
9.85203912,-0.00271094
9.85283920,-0.00285937
9.85363928,-0.00265625
9.85443936,-0.00273438
9.85523944,-0.00275000
9.85603952,-0.00273438
9.85683960,-0.00282812
9.85763968,-0.00288281
9.85843976,-0.00275000
9.85923984,-0.00281250
9.86003992,-0.00265625
9.86084000,-0.00262500
9.86164008,-0.00285937
9.86244016,-0.00279687
9.86324024,-0.00257031
9.86404032,-0.00278906
9.86484040,-0.00286719
9.86564048,-0.00263281
9.86644056,-0.00283594
9.86724064,-0.00259375
9.86804072,-0.00274219
9.86884080,-0.00255469
9.86964088,-0.00257031
9.87044096,-0.00272656
9.87124104,-0.00268750
9.87204112,-0.00267188
9.87284120,-0.00258594
9.87364128,-0.00261719
9.87444136,-0.00253125
9.87524144,-0.00277344
9.87604152,-0.00278906
9.87684160,-0.00278125
9.87764168,-0.00278125
9.87844176,-0.00283594
9.87924184,-0.00258594
9.88004192,-0.00258594
9.88084200,-0.00262500
9.88164208,-0.00266406
9.88244216,-0.00268750
9.88324224,-0.00287500
9.88404232,-0.00255469
9.88484240,-0.00278125
9.88564248,-0.00271094
9.88644256,-0.00249219
9.88724264,-0.00292187
9.88804272,-0.00271094
9.88884280,-0.00254688
9.88964288,-0.00285156
9.89044296,-0.00275000
9.89124304,-0.00264844
9.89204312,-0.00275000
9.89284320,-0.00277344
9.89364328,-0.00271875
9.89444336,-0.00271094
9.89524344,-0.00274219
9.89604352,-0.00276562
9.89684360,-0.00270313
9.89764368,-0.00261719
9.89844376,-0.00264844
9.89924384,-0.00273438
9.90004392,-0.00254688
9.90084400,-0.00285156
9.90164408,-0.00273438
9.90244416,-0.00279687
9.90324424,-0.00271094
9.90404432,-0.00285156
9.90484440,-0.00271875
9.90564448,-0.00262500
9.90644456,-0.00268750
9.90724464,-0.00281250
9.90804472,-0.00282812
9.90884480,-0.00295313
9.90964488,-0.00273438
9.91044496,-0.00282812
9.91124504,-0.00279687
9.91204512,-0.00267969
9.91284520,-0.00286719
9.91364528,-0.00279687
9.91444536,-0.00271875
9.91524544,-0.00292187
9.91604552,-0.00283594
9.91684560,-0.00277344
9.91764568,-0.00267969
9.91844576,-0.00271875
9.91924584,-0.00277344
9.92004592,-0.00255469
9.92084600,-0.00274219
9.92164608,-0.00292187
9.92244616,-0.00267188
9.92324624,-0.00283594
9.92404632,-0.00263281
9.92484640,-0.00276562
9.92564648,-0.00245313
9.92644656,-0.00273438
9.92724664,-0.00274219
9.92804672,-0.00280469
9.92884680,-0.00267188
9.92964688,-0.00285156
9.93044696,-0.00267188
9.93124704,-0.00271094
9.93204712,-0.00282031
9.93284720,-0.00278906
9.93364728,-0.00274219
9.93444736,-0.00285156
9.93524744,-0.00267188
9.93604752,-0.00289062
9.93684760,-0.00264844
9.93764768,-0.00253906
9.93844776,-0.00291406
9.93924784,-0.00282812
9.94004792,-0.00271094
9.94084800,-0.00290625
9.94164808,-0.00282812
9.94244816,-0.00267188
9.94324824,-0.00279687
9.94404832,-0.00280469
9.94484840,-0.00274219
9.94564848,-0.00278125
9.94644856,-0.00276562
9.94724864,-0.00277344
9.94804872,-0.00258594
9.94884880,-0.00286719
9.94964888,-0.00269531
9.95044896,-0.00293750
9.95124904,-0.00252344
9.95204912,-0.00285937
9.95284920,-0.00272656
9.95364928,-0.00264844
9.95444936,-0.00264844
9.95524944,-0.00282031
9.95604952,-0.00271094
9.95684960,-0.00264063
9.95764968,-0.00273438
9.95844976,-0.00276562
9.95924984,-0.00276562
9.96004992,-0.00289062
9.96085001,-0.00267969
9.96165009,-0.00279687
9.96245017,-0.00270313
9.96325025,-0.00246875
9.96405033,-0.00284375
9.96485041,-0.00275781
9.96565049,-0.00270313
9.96645057,-0.00288281
9.96725065,-0.00283594
9.96805073,-0.00268750
9.96885081,-0.00275000
9.96965089,-0.00280469
9.97045097,-0.00272656
9.97125105,-0.00252344
9.97205113,-0.00263281
9.97285121,-0.00275781
9.97365129,-0.00266406
9.97445137,-0.00260938
9.97525145,-0.00257813
9.97605153,-0.00287500
9.97685161,-0.00252344
9.97765169,-0.00287500
9.97845177,-0.00261719
9.97925185,-0.00266406
9.98005193,-0.00274219
9.98085201,-0.00287500
9.98165209,-0.00258594
9.98245217,-0.00253125
9.98325225,-0.00270313
9.98405233,-0.00276562
9.98485241,-0.00270313
9.98565249,-0.00286719
9.98645257,-0.00253125
9.98725265,-0.00279687
9.98805273,-0.00271875
9.98885281,-0.00245313
9.98965289,-0.00283594
9.99045297,-0.00259375
9.99125305,-0.00246094
9.99205313,-0.00290625
9.99285321,-0.00267188
9.99365329,-0.00258594
9.99445337,-0.00273438
9.99525345,-0.00267969
9.99605353,-0.00268750
9.99685361,-0.00252344
9.99765369,-0.00265625
9.99845377,-0.00269531
9.99925385,-0.00242969
10.00005393,-0.00265625
10.00085401,-0.00256250
10.00165409,-0.00271094
10.00245417,-0.00250000
10.00325425,-0.00271875
10.00405433,-0.00253125
10.00485441,-0.00262500
10.00565449,-0.00264844
10.00645457,-0.00280469
10.00725465,-0.00239844
10.00805473,-0.00238281
10.00885481,-0.00260156
10.00965489,-0.00271875
10.01045497,-0.00265625
10.01125505,-0.00281250
10.01205513,-0.00239844
10.01285521,-0.00271094
10.01365529,-0.00270313
10.01445537,-0.00243750
10.01525545,-0.00284375
10.01605553,-0.00260156
10.01685561,-0.00254688
10.01765569,-0.00276562
10.01845577,-0.00268750
10.01925585,-0.00257813
10.02005593,-0.00270313
10.02085601,-0.00272656
10.02165609,-0.00275000
10.02245617,-0.00253125
10.02325625,-0.00254688
10.02405633,-0.00271875
10.02485641,-0.00250781
10.02565649,-0.00265625
10.02645657,-0.00264063
10.02725665,-0.00284375
10.02805673,-0.00242969
10.02885681,-0.00270313
10.02965689,-0.00275000
10.03045697,-0.00276562
10.03125705,-0.00267188
10.03205713,-0.00278125
10.03285721,-0.00250000
10.03365729,-0.00253125
10.03445737,-0.00263281
10.03525745,-0.00266406
10.03605753,-0.00272656
10.03685761,-0.00290625
10.03765769,-0.00253906
10.03845777,-0.00281250
10.03925785,-0.00260156
10.04005793,-0.00255469
10.04085801,-0.00284375
10.04165809,-0.00258594
10.04245817,-0.00263281
10.04325825,-0.00285937
10.04405833,-0.00267969
10.04485841,-0.00264063
10.04565849,-0.00272656
10.04645857,-0.00263281
10.04725865,-0.00273438
10.04805873,-0.00254688
10.04885881,-0.00255469
10.04965889,-0.00279687
10.05045897,-0.00262500
10.05125905,-0.00265625
10.05205913,-0.00257031
10.05285921,-0.00289062
10.05365929,-0.00244531
10.05445937,-0.00276562
10.05525945,-0.00274219
10.05605953,-0.00285937
10.05685961,-0.00270313
10.05765969,-0.00285156
10.05845977,-0.00260938
10.05925985,-0.00271094
10.06005993,-0.00278906
10.06086001,-0.00277344
10.06166009,-0.00273438
10.06246017,-0.00290625
10.06326025,-0.00267969
10.06406033,-0.00283594
10.06486041,-0.00275781
10.06566049,-0.00253906
10.06646057,-0.00293750
10.06726065,-0.00271094
10.06806073,-0.00261719
10.06886081,-0.00282812
10.06966089,-0.00280469
10.07046097,-0.00260156
10.07126105,-0.00276562
10.07206113,-0.00265625
10.07286121,-0.00266406
10.07366129,-0.00267969
10.07446137,-0.00274219
10.07526145,-0.00277344
10.07606153,-0.00267188
10.07686161,-0.00268750
10.07766169,-0.00263281
10.07846177,-0.00282031
10.07926185,-0.00257031
10.08006193,-0.00281250
10.08086201,-0.00260156
10.08166209,-0.00266406
10.08246217,-0.00277344
10.08326225,-0.00282031
10.08406233,-0.00259375
10.08486241,-0.00260938
10.08566249,-0.00275781
10.08646257,-0.00274219
10.08726265,-0.00269531
10.08806273,-0.00282031
10.08886281,-0.00271875
10.08966289,-0.00279687
10.09046297,-0.00277344
10.09126305,-0.00253906
10.09206313,-0.00286719
10.09286321,-0.00270313
10.09366329,-0.00263281
10.09446337,-0.00291406
10.09526345,-0.00280469
10.09606353,-0.00267969
10.09686361,-0.00274219
10.09766369,-0.00271094
10.09846377,-0.00267188
10.09926385,-0.00258594
10.10006393,-0.00260938
10.10086401,-0.00280469
10.10166409,-0.00263281
10.10246417,-0.00285156
10.10326425,-0.00266406
10.10406433,-0.00281250
10.10486441,-0.00257813
10.10566449,-0.00288281
10.10646457,-0.00263281
10.10726465,-0.00285937
10.10806473,-0.00275781
10.10886481,-0.00286719
10.10966489,-0.00263281
10.11046497,-0.00269531
10.11126505,-0.00278125
10.11206513,-0.00277344
10.11286521,-0.00269531
10.11366529,-0.00281250
10.11446537,-0.00263281
10.11526545,-0.00283594
10.11606553,-0.00282031
10.11686561,-0.00251563
10.11766569,-0.00290625
10.11846577,-0.00264063
10.11926585,-0.00264844
10.12006593,-0.00289062
10.12086601,-0.00285937
10.12166609,-0.00268750
10.12246617,-0.00274219
10.12326625,-0.00268750
10.12406633,-0.00270313
10.12486641,-0.00253906
10.12566649,-0.00261719
10.12646657,-0.00273438
10.12726665,-0.00264063
10.12806673,-0.00265625
10.12886681,-0.00265625
10.12966689,-0.00282812
10.13046697,-0.00253906
10.13126705,-0.00287500
10.13206713,-0.00260938
10.13286721,-0.00270313
10.13366729,-0.00269531
10.13446737,-0.00289844
10.13526745,-0.00250781
10.13606753,-0.00263281
10.13686761,-0.00273438
10.13766769,-0.00262500
10.13846777,-0.00275000
10.13926785,-0.00275000
10.14006793,-0.00264844
10.14086801,-0.00276562
10.14166809,-0.00272656
10.14246817,-0.00249219
10.14326825,-0.00282812
10.14406833,-0.00271094
10.14486841,-0.00271875
10.14566849,-0.00285156
10.14646857,-0.00275781
10.14726865,-0.00255469
10.14806873,-0.00275781
10.14886881,-0.00270313
10.14966889,-0.00267188
10.15046897,-0.00257813
10.15126905,-0.00253125
10.15206913,-0.00270313
10.15286921,-0.00270313
10.15366929,-0.00288281
10.15446937,-0.00264844
10.15526945,-0.00269531
10.15606953,-0.00257813
10.15686961,-0.00284375
10.15766969,-0.00255469
10.15846977,-0.00275781
10.15926985,-0.00271875
10.16006993,-0.00279687
10.16087001,-0.00250000
10.16167009,-0.00247656
10.16247017,-0.00279687
10.16327025,-0.00261719
10.16407033,-0.00266406
10.16487041,-0.00284375
10.16567049,-0.00265625
10.16647057,-0.00279687
10.16727065,-0.00271094
10.16807073,-0.00245313
10.16887081,-0.00282031
10.16967089,-0.00257813
10.17047097,-0.00248438
10.17127105,-0.00289844
10.17207113,-0.00274219
10.17287121,-0.00258594
10.17367129,-0.00275781
10.17447137,-0.00274219
10.17527145,-0.00272656
10.17607153,-0.00253906
10.17687161,-0.00271875
10.17767169,-0.00273438
10.17847177,-0.00258594
10.17927185,-0.00279687
10.18007193,-0.00264844
10.18087201,-0.00272656
10.18167209,-0.00246094
10.18247217,-0.00279687
10.18327225,-0.00264844
10.18407233,-0.00280469
10.18487241,-0.00276562
10.18567249,-0.00281250
10.18647257,-0.00250781
10.18727265,-0.00258594
10.18807273,-0.00260938
10.18887281,-0.00268750
10.18967289,-0.00278906
10.19047297,-0.00277344
10.19127305,-0.00275781
10.19207313,-0.00282031
10.19287321,-0.00277344
10.19367329,-0.00247656
10.19447337,-0.00288281
10.19527345,-0.00271875
10.19607353,-0.00255469
10.19687361,-0.00271875
10.19767369,-0.00275781
10.19847377,-0.00263281
10.19927385,-0.00275781
10.20007393,-0.00265625
10.20087401,-0.00272656
10.20167409,-0.00246875
10.20247417,-0.00278125
10.20327425,-0.00279687
10.20407433,-0.00239062
10.20487441,-0.00284375
10.20567449,-0.00258594
10.20647457,-0.00271094
10.20727465,-0.00256250
10.20807473,-0.00279687
10.20887481,-0.00265625
10.20967489,-0.00269531
10.21047497,-0.00271094
10.21127505,-0.00277344
10.21207513,-0.00265625
10.21287521,-0.00256250
10.21367529,-0.00263281
10.21447537,-0.00275781
10.21527545,-0.00267188
10.21607553,-0.00266406
10.21687561,-0.00270313
10.21767569,-0.00277344
10.21847577,-0.00270313
10.21927585,-0.00250000
10.22007593,-0.00272656
10.22087601,-0.00261719
10.22167609,-0.00257813
10.22247617,-0.00277344
10.22327625,-0.00278125
10.22407633,-0.00260156
10.22487641,-0.00275781
10.22567649,-0.00264844
10.22647657,-0.00271094
10.22727665,-0.00249219
10.22807673,-0.00251563
10.22887681,-0.00266406
10.22967689,-0.00245313
10.23047697,-0.00278906
10.23127705,-0.00266406
10.23207713,-0.00273438
10.23287721,-0.00243750
10.23367729,-0.00271875
10.23447737,-0.00253125
10.23527745,-0.00253125
10.23607753,-0.00267969
10.23687761,-0.00281250
10.23767769,-0.00243750
10.23847777,-0.00242969
10.23927785,-0.00260156
10.24007793,-0.00263281
10.24087801,-0.00264844
10.24167809,-0.00266406
10.24247817,-0.00263281
10.24327825,-0.00274219
10.24407833,-0.00264063
10.24487841,-0.00242187
10.24567849,-0.00279687
10.24647857,-0.00252344
10.24727865,-0.00246094
10.24807873,-0.00266406
10.24887881,-0.00275000
10.24967889,-0.00250781
10.25047897,-0.00269531
10.25127905,-0.00242187
10.25207913,-0.00267969
10.25287921,-0.00246094
10.25367929,-0.00261719
10.25447937,-0.00271094
10.25527945,-0.00241406
10.25607953,-0.00266406
10.25687961,-0.00254688
10.25767969,-0.00268750
10.25847977,-0.00253906
10.25927985,-0.00276562
10.26007993,-0.00257031
10.26088001,-0.00250781
10.26168009,-0.00260156
10.26248017,-0.00271094
10.26328025,-0.00246094
10.26408033,-0.00232031
10.26488041,-0.00259375
10.26568049,-0.00258594
10.26648057,-0.00260938
10.26728065,-0.00267969
10.26808073,-0.00256250
10.26888081,-0.00265625
10.26968089,-0.00260156
10.27048097,-0.00239062
10.27128105,-0.00278906
10.27208113,-0.00259375
10.27288121,-0.00257031
10.27368129,-0.00273438
10.27448137,-0.00267188
10.27528145,-0.00235937
10.27608153,-0.00273438
10.27688161,-0.00240625
10.27768169,-0.00277344
10.27848177,-0.00238281
10.27928185,-0.00265625
10.28008193,-0.00273438
10.28088201,-0.00245313
10.28168209,-0.00264844
10.28248217,-0.00250000
10.28328225,-0.00277344
10.28408233,-0.00264063
10.28488241,-0.00278906
10.28568249,-0.00253906
10.28648257,-0.00260156
10.28728265,-0.00275781
10.28808273,-0.00278906
10.28888281,-0.00262500
10.28968289,-0.00257031
10.29048297,-0.00271875
10.29128305,-0.00266406
10.29208313,-0.00268750
10.29288321,-0.00280469
10.29368329,-0.00257813
10.29448337,-0.00274219
10.29528345,-0.00264063
10.29608353,-0.00240625
10.29688361,-0.00282031
10.29768369,-0.00253125
10.29848377,-0.00250781
10.29928385,-0.00283594
10.30008393,-0.00269531
10.30088401,-0.00250000
10.30168409,-0.00275781
10.30248417,-0.00266406
10.30328425,-0.00270313
10.30408433,-0.00256250
10.30488441,-0.00258594
10.30568449,-0.00271875
10.30648457,-0.00269531
10.30728465,-0.00271875
10.30808473,-0.00265625
10.30888481,-0.00274219
10.30968489,-0.00254688
10.31048497,-0.00279687
10.31128505,-0.00267188
10.31208513,-0.00260156
10.31288521,-0.00275000
10.31368529,-0.00272656
10.31448537,-0.00268750
10.31528545,-0.00255469
10.31608553,-0.00271094
10.31688561,-0.00271875
10.31768569,-0.00267969
10.31848577,-0.00277344
10.31928585,-0.00273438
10.32008593,-0.00278125
