# time (microsecs), Volts
9.62007881,-0.00123906
9.62407921,-0.00120781
9.62807961,-0.00120156
9.63208001,-0.00119219
9.63608041,-0.00120156
9.64008081,-0.00117500
9.64408121,-0.00118594
9.64808161,-0.00110781
9.65208201,-0.00112656
9.65608241,-0.00114844
9.66008281,-0.00111563
9.66408321,-0.00110781
9.66808361,-0.00107188
9.67208401,-0.00110781
9.67608441,-0.00110313
9.68008481,-0.00113750
9.68408521,-0.00110625
9.68808561,-0.00111094
9.69208601,-0.00114219
9.69608641,-0.00118906
9.70008681,-0.00116406
9.70408721,-0.00112500
9.70808761,-0.00120312
9.71208801,-0.00122500
9.71608841,-0.00125781
9.72008881,-0.00124844
9.72408921,-0.00129531
9.72808961,-0.00132031
9.73209001,-0.00132969
9.73609041,-0.00136250
9.74009081,-0.00135938
9.74409121,-0.00136563
9.74809161,-0.00139063
9.75209201,-0.00139844
9.75609241,-0.00139375
9.76009281,-0.00139531
9.76409321,-0.00137969
9.76809361,-0.00138594
9.77209401,-0.00138906
9.77609441,-0.00138750
9.78009481,-0.00134687
9.78409521,-0.00134063
9.78809561,-0.00134375
9.79209601,-0.00136406
9.79609641,-0.00133438
9.80009681,-0.00135781
9.80409721,-0.00129688
9.80809761,-0.00124844
9.81209801,-0.00132969
9.81609841,-0.00129375
9.82009881,-0.00126719
9.82409921,-0.00131406
9.82809961,-0.00126250
9.83210001,-0.00122031
9.83610041,-0.00129844
9.84010081,-0.00126563
9.84410121,-0.00128594
9.84810161,-0.00125469
9.85210201,-0.00128438
9.85610241,-0.00132188
9.86010281,-0.00130625
9.86410321,-0.00132813
9.86810361,-0.00132656
9.87210401,-0.00139375
9.87610441,-0.00136406
9.88010481,-0.00142187
9.88410521,-0.00143906
9.88810561,-0.00143750
9.89210601,-0.00142500
9.89610641,-0.00145469
9.90010681,-0.00143906
9.90410721,-0.00141406
9.90810761,-0.00147188
9.91210801,-0.00152969
9.91610841,-0.00146563
9.92010881,-0.00137813
9.92410921,-0.00140469
9.92810961,-0.00132656
9.93211001,-0.00135156
9.93611041,-0.00126563
9.94011081,-0.00132656
9.94411121,-0.00128906
9.94811161,-0.00120625
9.95211201,-0.00122500
9.95611241,-0.00114219
9.96011281,-0.00113750
9.96411321,-0.00118281
9.96811361,-0.00122969
9.97211401,-0.00114844
9.97611441,-0.00112656
9.98011481,-0.00108750
9.98411521,-0.00110313
9.98811561,-0.00109844
9.99211601,-0.00106719
9.99611641,-0.00101875
10.00011681,-0.00103594
10.00411721,-0.00104375
10.00811761,-0.00101875
10.01211801,-0.00102656
10.01611841,-0.00100625
10.02011881,-0.00103125
10.02411921,-0.00100156
10.02811961,-0.00097188
10.03212001,-0.00095938
10.03612041,-0.00091406
10.04012081,-0.00097969
10.04412121,-0.00095469
10.04812161,-0.00098438
10.05212201,-0.00095156
10.05612241,-0.00098438
10.06012281,-0.00094375
10.06412321,-0.00090156
10.06812361,-0.00098750
10.07212401,-0.00095313
10.07612441,-0.00093438
10.08012481,-0.00099062
10.08412521,-0.00099531
10.08812561,-0.00095781
10.09212601,-0.00099531
10.09612641,-0.00103594
10.10012681,-0.00104375
10.10412721,-0.00109219
10.10812761,-0.00104688
10.11212801,-0.00110938
10.11612841,-0.00115000
10.12012881,-0.00116562
10.12412921,-0.00117187
10.12812961,-0.00120625
10.13213001,-0.00120312
10.13613041,-0.00121094
10.14013081,-0.00121406
10.14413121,-0.00123281
10.14813161,-0.00126094
10.15213201,-0.00127344
10.15613241,-0.00123125
10.16013281,-0.00118594
10.16413321,-0.00120469
10.16813361,-0.00119688
10.17213401,-0.00118281
10.17613441,-0.00114063
10.18013481,-0.00110781
10.18413521,-0.00110156
10.18813561,-0.00108438
10.19213601,-0.00106250
10.19613641,-0.00103906
10.20013681,-0.00100469
10.20413721,-0.00099688
10.20813761,-0.00097500
10.21213801,-0.00093281
10.21613841,-0.00086094
10.22013881,-0.00094375
10.22413921,-0.00087500
10.22813961,-0.00088750
10.23214001,-0.00085000
10.23614041,-0.00076563
10.24014081,-0.00082656
10.24414121,-0.00079219
10.24814161,-0.00082656
10.25214201,-0.00077031
10.25614241,-0.00084375
10.26014281,-0.00079375
10.26414321,-0.00082188
10.26814361,-0.00080781
10.27214401,-0.00079688
10.27614441,-0.00085625
10.28014481,-0.00089531
10.28414521,-0.00088281
10.28814561,-0.00089687
10.29214601,-0.00092031
10.29614641,-0.00088906
10.30014681,-0.00091094
10.30414721,-0.00094219
10.30814761,-0.00091875
10.31214801,-0.00093125
10.31614841,-0.00088281
10.32014881,-0.00082188
10.32414921,-0.00081250
10.32814961,-0.00077656
10.33215002,-0.00075000
10.33615042,-0.00078750
10.34015082,-0.00069219
10.34415122,-0.00066250
10.34815162,-0.00067656
10.35215202,-0.00060313
10.35615242,-0.00058594
10.36015282,-0.00054375
10.36415322,-0.00055313
10.36815362,-0.00053281
10.37215402,-0.00048594
10.37615442,-0.00050625
10.38015482,-0.00048594
10.38415522,-0.00051250
10.38815562,-0.00047813
10.39215602,-0.00051094
10.39615642,-0.00053750
10.40015682,-0.00060313
10.40415722,-0.00056719
10.40815762,-0.00061406
10.41215802,-0.00066875
10.41615842,-0.00064687
10.42015882,-0.00075156
10.42415922,-0.00080313
10.42815962,-0.00088438
10.43216002,-0.00097344
10.43616042,-0.00101094
10.44016082,-0.00106406
10.44416122,-0.00109687
10.44816162,-0.00114375
10.45216202,-0.00119844
10.45616242,-0.00123125
10.46016282,-0.00127812
10.46416322,-0.00134063
10.46816362,-0.00133906
10.47216402,-0.00130937
10.47616442,-0.00136406
10.48016482,-0.00133125
10.48416522,-0.00132188
10.48816562,-0.00128438
10.49216602,-0.00124844
10.49616642,-0.00122969
10.50016682,-0.00119063
10.50416722,-0.00116406
10.50816762,-0.00106719
10.51216802,-0.00107969
10.51616842,-0.00102187
10.52016882,-0.00098438
10.52416922,-0.00091406
10.52816962,-0.00083438
10.53217002,-0.00080469
10.53617042,-0.00082031
10.54017082,-0.00073594
10.54417122,-0.00064219
10.54817162,-0.00069063
10.55217202,-0.00066719
10.55617242,-0.00065938
10.56017282,-0.00066562
10.56417322,-0.00062188
10.56817362,-0.00068437
10.57217402,-0.00070156
10.57617442,-0.00072969
10.58017482,-0.00075156
10.58417522,-0.00081875
10.58817562,-0.00089219
10.59217602,-0.00098906
10.59617642,-0.00102187
10.60017682,-0.00105469
10.60417722,-0.00119219
10.60817762,-0.00123906
10.61217802,-0.00125938
10.61617842,-0.00128438
10.62017882,-0.00131563
10.62417922,-0.00139844
10.62817962,-0.00141562
10.63218002,-0.00150000
10.63618042,-0.00147500
10.64018082,-0.00154844
10.64418122,-0.00156250
10.64818162,-0.00159063
10.65218202,-0.00156563
10.65618242,-0.00149219
10.66018282,-0.00151563
10.66418322,-0.00151719
10.66818362,-0.00143594
10.67218402,-0.00139688
10.67618442,-0.00137188
10.68018482,-0.00134531
10.68418522,-0.00130156
10.68818562,-0.00124375
10.69218602,-0.00120000
10.69618642,-0.00124219
10.70018682,-0.00115000
10.70418722,-0.00112031
10.70818762,-0.00108750
10.71218802,-0.00109063
10.71618842,-0.00108281
10.72018882,-0.00103906
10.72418922,-0.00100781
10.72818962,-0.00104063
10.73219002,-0.00108750
10.73619042,-0.00104531
10.74019082,-0.00107969
10.74419122,-0.00110313
10.74819162,-0.00109219
10.75219202,-0.00116719
10.75619242,-0.00117031
10.76019282,-0.00123281
10.76419322,-0.00122969
10.76819362,-0.00132344
10.77219402,-0.00135625
10.77619442,-0.00140000
10.78019482,-0.00152031
10.78419522,-0.00149688
10.78819562,-0.00154531
10.79219602,-0.00168281
10.79619642,-0.00167813
10.80019682,-0.00164844
10.80419722,-0.00170469
10.80819762,-0.00164063
10.81219802,-0.00165938
10.81619842,-0.00162344
10.82019882,-0.00160156
10.82419922,-0.00162500
10.82819962,-0.00148438
10.83220002,-0.00144688
10.83620042,-0.00140625
10.84020082,-0.00132813
10.84420122,-0.00125156
10.84820162,-0.00122500
10.85220202,-0.00109844
10.85620242,-0.00105156
10.86020282,-0.00102031
10.86420322,-0.00096406
10.86820362,-0.00089844
10.87220402,-0.00082188
10.87620442,-0.00073125
10.88020482,-0.00075938
10.88420522,-0.00073906
10.88820562,-0.00073281
10.89220602,-0.00068125
10.89620642,-0.00076719
10.90020682,-0.00077656
10.90420722,-0.00080938
10.90820762,-0.00087812
10.91220802,-0.00097656
10.91620842,-0.00104219
10.92020882,-0.00112188
10.92420922,-0.00116406
10.92820962,-0.00114844
10.93221002,-0.00126875
10.93621042,-0.00132656
10.94021082,-0.00142031
10.94421122,-0.00145312
10.94821162,-0.00150938
10.95221202,-0.00163125
10.95621242,-0.00163281
10.96021282,-0.00161719
10.96421322,-0.00168750
10.96821362,-0.00169375
10.97221402,-0.00164063
10.97621442,-0.00164375
10.98021482,-0.00158594
10.98421522,-0.00150313
10.98821562,-0.00152188
10.99221602,-0.00140313
10.99621642,-0.00134219
11.00021682,-0.00127656
11.00421722,-0.00118750
11.00821762,-0.00117187
11.01221802,-0.00103125
11.01621842,-0.00101563
11.02021882,-0.00092031
11.02421922,-0.00092500
11.02821962,-0.00082500
11.03222002,-0.00079531
11.03622042,-0.00078281
11.04022082,-0.00068125
11.04422122,-0.00072813
11.04822162,-0.00077031
11.05222202,-0.00071406
11.05622242,-0.00069063
11.06022282,-0.00075625
11.06422322,-0.00077969
11.06822362,-0.00083906
11.07222402,-0.00090625
11.07622442,-0.00090000
11.08022482,-0.00098750
11.08422522,-0.00102344
11.08822562,-0.00106875
11.09222602,-0.00108750
11.09622642,-0.00113750
11.10022682,-0.00114375
11.10422722,-0.00118125
11.10822762,-0.00118906
11.11222802,-0.00115313
11.11622842,-0.00124062
11.12022882,-0.00122969
11.12422922,-0.00123906
11.12822962,-0.00119844
11.13223002,-0.00114375
11.13623042,-0.00117813
11.14023082,-0.00111250
11.14423122,-0.00107344
11.14823162,-0.00101719
11.15223202,-0.00097813
11.15623242,-0.00090313
11.16023282,-0.00084688
11.16423322,-0.00078594
11.16823362,-0.00072344
11.17223402,-0.00070625
11.17623442,-0.00064375
11.18023482,-0.00062812
11.18423522,-0.00055781
11.18823562,-0.00053125
11.19223602,-0.00054844
11.19623642,-0.00053438
11.20023682,-0.00056094
11.20423722,-0.00052813
11.20823762,-0.00054219
11.21223802,-0.00055313
11.21623842,-0.00061250
11.22023882,-0.00063281
11.22423922,-0.00068125
11.22823962,-0.00073906
11.23224002,-0.00081406
11.23624042,-0.00083750
11.24024082,-0.00088906
11.24424122,-0.00096719
11.24824162,-0.00104375
11.25224202,-0.00110156
11.25624242,-0.00110781
11.26024282,-0.00112656
11.26424322,-0.00119219
11.26824362,-0.00124062
11.27224402,-0.00125469
11.27624442,-0.00122813
11.28024482,-0.00132813
11.28424522,-0.00126563
11.28824562,-0.00129688
11.29224602,-0.00127656
11.29624642,-0.00121875
11.30024682,-0.00123438
11.30424722,-0.00127031
11.30824762,-0.00121406
11.31224802,-0.00112031
11.31624842,-0.00112344
11.32024882,-0.00109375
11.32424922,-0.00110000
11.32824962,-0.00107500
11.33225003,-0.00099219
11.33625043,-0.00098594
11.34025083,-0.00095313
11.34425123,-0.00092188
11.34825163,-0.00095938
11.35225203,-0.00092969
11.35625243,-0.00093750
11.36025283,-0.00096875
11.36425323,-0.00100313
11.36825363,-0.00103281
11.37225403,-0.00107969
11.37625443,-0.00106875
11.38025483,-0.00119219
11.38425523,-0.00117969
11.38825563,-0.00122031
11.39225603,-0.00128906
11.39625643,-0.00133281
11.40025683,-0.00141094
11.40425723,-0.00143281
11.40825763,-0.00152188
11.41225803,-0.00155625
11.41625843,-0.00160625
11.42025883,-0.00162188
11.42425923,-0.00162188
11.42825963,-0.00172656
11.43226003,-0.00174062
11.43626043,-0.00167656
11.44026083,-0.00164844
11.44426123,-0.00168438
11.44826163,-0.00165469
11.45226203,-0.00165625
11.45626243,-0.00164375
11.46026283,-0.00155625
11.46426323,-0.00157344
11.46826363,-0.00152031
11.47226403,-0.00147969
11.47626443,-0.00145938
11.48026483,-0.00146094
11.48426523,-0.00140469
11.48826563,-0.00139844
11.49226603,-0.00141406
11.49626643,-0.00141562
11.50026683,-0.00141562
11.50426723,-0.00142813
11.50826763,-0.00148281
11.51226803,-0.00151563
11.51626843,-0.00153906
11.52026883,-0.00162500
11.52426923,-0.00162344
11.52826963,-0.00172500
11.53227003,-0.00177344
11.53627043,-0.00187500
11.54027083,-0.00191875
11.54427123,-0.00199219
11.54827163,-0.00204688
11.55227203,-0.00202969
11.55627243,-0.00214531
11.56027283,-0.00217969
11.56427323,-0.00220469
11.56827363,-0.00223125
11.57227403,-0.00229219
11.57627443,-0.00234063
11.58027483,-0.00238906
11.58427523,-0.00237656
11.58827563,-0.00233750
11.59227603,-0.00241563
11.59627643,-0.00238906
11.60027683,-0.00235625
11.60427723,-0.00235937
11.60827763,-0.00237813
11.61227803,-0.00235625
11.61627843,-0.00233125
11.62027883,-0.00231250
11.62427923,-0.00230000
11.62827963,-0.00231250
11.63228003,-0.00227500
11.63628043,-0.00224531
11.64028083,-0.00220937
11.64428123,-0.00223594
11.64828163,-0.00218281
11.65228203,-0.00214063
11.65628243,-0.00215625
11.66028283,-0.00213750
11.66428323,-0.00219375
11.66828363,-0.00216094
11.67228403,-0.00221406
11.67628443,-0.00217500
11.68028483,-0.00223438
11.68428523,-0.00229844
11.68828563,-0.00238750
11.69228603,-0.00235313
11.69628643,-0.00235781
11.70028683,-0.00245469
11.70428723,-0.00254375
11.70828763,-0.00260469
11.71228803,-0.00267344
11.71628843,-0.00270313
11.72028883,-0.00281094
11.72428923,-0.00287969
11.72828963,-0.00286094
11.73229003,-0.00297969
11.73629043,-0.00298438
11.74029083,-0.00304375
11.74429123,-0.00307344
11.74829163,-0.00308906
11.75229203,-0.00309688
11.75629243,-0.00317188
11.76029283,-0.00310781
11.76429323,-0.00311406
11.76829363,-0.00306719
11.77229403,-0.00304375
11.77629443,-0.00308438
11.78029483,-0.00298906
11.78429523,-0.00297500
11.78829563,-0.00290469
11.79229603,-0.00291719
11.79629643,-0.00283594
11.80029683,-0.00280625
11.80429723,-0.00279531
11.80829763,-0.00275312
11.81229803,-0.00276250
11.81629843,-0.00285313
11.82029883,-0.00279688
11.82429923,-0.00272969
11.82829963,-0.00276094
11.83230003,-0.00279688
11.83630043,-0.00287344
11.84030083,-0.00291406
11.84430123,-0.00294375
11.84830163,-0.00298906
11.85230203,-0.00307656
11.85630243,-0.00309688
11.86030283,-0.00318750
11.86430323,-0.00322813
11.86830363,-0.00326250
11.87230403,-0.00335937
11.87630443,-0.00340625
11.88030483,-0.00344375
11.88430523,-0.00354688
11.88830563,-0.00350938
11.89230603,-0.00360781
11.89630643,-0.00358750
11.90030683,-0.00360312
11.90430723,-0.00364688
11.90830763,-0.00364375
11.91230803,-0.00366563
11.91630843,-0.00365000
11.92030883,-0.00367500
11.92430923,-0.00363750
11.92830963,-0.00364063
11.93231003,-0.00361094
11.93631043,-0.00356719
11.94031083,-0.00355625
11.94431123,-0.00355156
11.94831163,-0.00351250
11.95231203,-0.00344531
11.95631243,-0.00349687
11.96031283,-0.00341875
11.96431323,-0.00344219
11.96831363,-0.00339688
11.97231403,-0.00341406
11.97631443,-0.00340781
11.98031483,-0.00339844
11.98431523,-0.00343750
11.98831563,-0.00343125
11.99231603,-0.00347500
11.99631643,-0.00354688
12.00031683,-0.00356719
12.00431723,-0.00360156
12.00831763,-0.00364688
12.01231803,-0.00374375
12.01631843,-0.00377344
12.02031883,-0.00384375
12.02431923,-0.00391250
12.02831963,-0.00395938
12.03232003,-0.00405156
12.03632043,-0.00406719
12.04032083,-0.00410781
12.04432123,-0.00414063
12.04832163,-0.00422187
12.05232203,-0.00430781
12.05632243,-0.00430937
12.06032283,-0.00434688
12.06432323,-0.00430625
12.06832363,-0.00439531
12.07232403,-0.00444688
12.07632443,-0.00437187
12.08032483,-0.00433906
12.08432523,-0.00440469
12.08832563,-0.00438594
12.09232603,-0.00445000
12.09632643,-0.00441406
12.10032683,-0.00438438
12.10432723,-0.00441719
12.10832763,-0.00442031
12.11232803,-0.00435781
12.11632843,-0.00435313
12.12032883,-0.00434844
12.12432923,-0.00433125
12.12832963,-0.00433594
12.13233003,-0.00428281
12.13633043,-0.00431875
12.14033083,-0.00436406
12.14433123,-0.00432969
12.14833163,-0.00438438
12.15233203,-0.00433438
12.15633243,-0.00436250
12.16033283,-0.00440156
12.16433323,-0.00445937
12.16833363,-0.00450000
12.17233403,-0.00451719
12.17633443,-0.00459063
12.18033483,-0.00463906
12.18433523,-0.00470938
12.18833563,-0.00475781
12.19233603,-0.00475156
12.19633643,-0.00483438
12.20033683,-0.00486719
12.20433723,-0.00488594
12.20833763,-0.00489688
12.21233803,-0.00497812
12.21633843,-0.00502031
12.22033883,-0.00509687
12.22433923,-0.00508125
12.22833963,-0.00503281
12.23234003,-0.00511719
12.23634043,-0.00510469
12.24034083,-0.00510781
12.24434123,-0.00506719
12.24834163,-0.00510313
12.25234203,-0.00509531
12.25634243,-0.00503594
12.26034283,-0.00504375
12.26434323,-0.00499844
12.26834363,-0.00497812
12.27234403,-0.00492969
12.27634443,-0.00491250
12.28034483,-0.00486875
12.28434523,-0.00483438
12.28834563,-0.00487344
12.29234603,-0.00483281
12.29634643,-0.00484531
12.30034683,-0.00478281
12.30434723,-0.00479219
12.30834763,-0.00477500
12.31234803,-0.00480000
12.31634843,-0.00479844
12.32034883,-0.00479844
12.32434923,-0.00483281
12.32834963,-0.00491250
12.33235004,-0.00487344
12.33635044,-0.00484063
12.34035084,-0.00490156
12.34435124,-0.00494219
12.34835164,-0.00498281
12.35235204,-0.00499688
12.35635244,-0.00503281
12.36035284,-0.00506250
12.36435324,-0.00507500
12.36835364,-0.00508594
12.37235404,-0.00508125
12.37635444,-0.00512188
12.38035484,-0.00514219
12.38435524,-0.00511250
12.38835564,-0.00509063
12.39235604,-0.00504844
12.39635644,-0.00506562
12.40035684,-0.00500781
12.40435724,-0.00497344
12.40835764,-0.00488437
12.41235804,-0.00489375
12.41635844,-0.00482656
12.42035884,-0.00476250
12.42435924,-0.00474688
12.42835964,-0.00466406
12.43236004,-0.00461250
12.43636044,-0.00458437
12.44036084,-0.00455781
12.44436124,-0.00448281
12.44836164,-0.00439531
12.45236204,-0.00440469
12.45636244,-0.00439375
12.46036284,-0.00427500
12.46436324,-0.00425781
12.46836364,-0.00426406
12.47236404,-0.00419844
12.47636444,-0.00423906
12.48036484,-0.00420313
12.48436524,-0.00416250
12.48836564,-0.00418438
12.49236604,-0.00416250
12.49636644,-0.00415781
12.50036684,-0.00419219
12.50436724,-0.00415469
12.50836764,-0.00415000
12.51236804,-0.00416094
12.51636844,-0.00417500
12.52036884,-0.00407969
12.52436924,-0.00412969
12.52836964,-0.00406875
12.53237004,-0.00406875
12.53637044,-0.00398438
12.54037084,-0.00393125
12.54437124,-0.00389688
12.54837164,-0.00381250
12.55237204,-0.00378750
12.55637244,-0.00369219
12.56037284,-0.00364844
12.56437324,-0.00354688
12.56837364,-0.00350469
12.57237404,-0.00341094
12.57637444,-0.00331250
12.58037484,-0.00320937
12.58437524,-0.00320156
12.58837564,-0.00301875
12.59237604,-0.00290000
12.59637644,-0.00280000
12.60037684,-0.00275938
12.60437724,-0.00273438
12.60837764,-0.00261250
12.61237804,-0.00253750
12.61637844,-0.00249531
12.62037884,-0.00243437
12.62437924,-0.00236406
12.62837964,-0.00226875
12.63238004,-0.00221563
12.63638044,-0.00215781
12.64038084,-0.00211875
12.64438124,-0.00210000
12.64838164,-0.00203438
12.65238204,-0.00207031
12.65638244,-0.00197656
12.66038284,-0.00197188
12.66438324,-0.00188437
12.66838364,-0.00183125
12.67238404,-0.00186094
12.67638444,-0.00179063
12.68038484,-0.00176719
12.68438524,-0.00164531
12.68838564,-0.00160625
12.69238604,-0.00155625
12.69638644,-0.00147656
12.70038684,-0.00137344
12.70438724,-0.00130000
12.70838764,-0.00128281
12.71238804,-0.00124375
12.71638844,-0.00110781
12.72038884,-0.00102812
12.72438924,-0.00097500
12.72838964,-0.00084844
12.73239004,-0.00077969
12.73639044,-0.00061094
12.74039084,-0.00055625
12.74439124,-0.00053906
12.74839164,-0.00047344
12.75239204,-0.00039688
12.75639244,-0.00028281
12.76039284,-0.00025312
12.76439324,-0.00015312
12.76839364,-0.00012656
12.77239404,-0.00009688
12.77639444,0.00000313
12.78039484,-0.00005000
12.78439524,0.00008438
12.78839564,0.00004844
12.79239604,0.00010312
12.79639644,0.00015625
12.80039684,0.00014844
12.80439724,0.00020625
12.80839764,0.00020625
12.81239804,0.00026406
12.81639844,0.00028281
12.82039884,0.00035000
12.82439924,0.00035781
12.82839964,0.00040156
12.83240004,0.00049688
12.83640044,0.00050156
12.84040084,0.00052969
12.84440124,0.00063594
12.84840164,0.00074063
12.85240204,0.00078125
12.85640244,0.00082031
12.86040284,0.00083750
12.86440324,0.00093750
12.86840364,0.00103906
12.87240404,0.00108438
12.87640444,0.00118438
12.88040484,0.00129688
12.88440524,0.00137500
12.88840564,0.00147969
12.89240604,0.00155000
12.89640644,0.00160625
12.90040684,0.00170000
12.90440724,0.00172656
12.90840764,0.00177813
12.91240804,0.00188281
12.91640844,0.00189531
12.92040884,0.00198281
12.92440924,0.00205781
12.92840964,0.00208125
12.93241004,0.00215000
12.93641044,0.00214375
12.94041084,0.00222500
12.94441124,0.00225312
12.94841164,0.00229063
12.95241204,0.00230156
12.95641244,0.00231094
12.96041284,0.00235156
12.96441324,0.00237188
12.96841364,0.00233750
12.97241404,0.00238438
12.97641444,0.00248594
12.98041484,0.00246719
12.98441524,0.00246406
12.98841564,0.00244375
12.99241604,0.00249063
12.99641644,0.00249844
13.00041684,0.00254219
13.00441724,0.00259688
13.00841764,0.00263906
13.01241804,0.00262188
13.01641844,0.00266406
13.02041884,0.00271875
13.02441924,0.00272500
13.02841964,0.00278594
13.03242004,0.00283125
13.03642044,0.00279688
13.04042084,0.00289844
13.04442124,0.00292187
13.04842164,0.00296406
13.05242204,0.00300781
13.05642244,0.00302813
13.06042284,0.00311406
13.06442324,0.00309531
13.06842364,0.00322344
13.07242404,0.00317188
13.07642444,0.00321406
13.08042484,0.00322188
13.08442524,0.00320313
13.08842564,0.00327344
13.09242604,0.00326250
13.09642644,0.00320937
13.10042684,0.00323750
13.10442724,0.00330938
13.10842764,0.00326094
13.11242804,0.00325469
13.11642844,0.00323281
13.12042884,0.00324219
13.12442924,0.00320937
13.12842964,0.00320313
13.13243004,0.00319688
13.13643044,0.00323281
13.14043084,0.00319688
13.14443124,0.00321250
13.14843164,0.00324531
13.15243204,0.00326406
13.15643244,0.00322031
