# time (microsecs), Volts
7.89613981,-0.00300781
7.89814001,-0.00291406
7.90014021,-0.00301563
7.90214041,-0.00301563
7.90414061,-0.00300000
7.90614081,-0.00318750
7.90814101,-0.00303125
7.91014121,-0.00317188
7.91214141,-0.00303125
7.91414161,-0.00317188
7.91614181,-0.00317188
7.91814201,-0.00314063
7.92014221,-0.00328125
7.92214241,-0.00307031
7.92414261,-0.00320313
7.92614281,-0.00318750
7.92814301,-0.00316406
7.93014321,-0.00316406
7.93214341,-0.00342969
7.93414361,-0.00309375
7.93614381,-0.00329687
7.93814401,-0.00300781
7.94014421,-0.00309375
7.94214441,-0.00325781
7.94414461,-0.00319531
7.94614481,-0.00306250
7.94814501,-0.00303906
7.95014521,-0.00305469
7.95214541,-0.00291406
7.95414561,-0.00300781
7.95614581,-0.00295313
7.95814601,-0.00287500
7.96014621,-0.00292187
7.96214641,-0.00279687
7.96414661,-0.00287500
7.96614681,-0.00288281
7.96814701,-0.00284375
7.97014721,-0.00280469
7.97214741,-0.00266406
7.97414761,-0.00282812
7.97614781,-0.00267969
7.97814801,-0.00282031
7.98014821,-0.00253906
7.98214841,-0.00276562
7.98414861,-0.00276562
7.98614881,-0.00282812
7.98814901,-0.00276562
7.99014921,-0.00285156
7.99214941,-0.00253125
7.99414961,-0.00269531
7.99614981,-0.00279687
7.99815002,-0.00279687
8.00015022,-0.00277344
8.00215042,-0.00289844
8.00415062,-0.00278125
8.00615082,-0.00285937
8.00815102,-0.00284375
8.01015122,-0.00276562
8.01215142,-0.00296875
8.01415162,-0.00287500
8.01615182,-0.00300781
8.01815202,-0.00296875
8.02015222,-0.00296875
8.02215242,-0.00301563
8.02415262,-0.00307813
8.02615282,-0.00303125
8.02815302,-0.00311719
8.03015322,-0.00303125
8.03215342,-0.00304688
8.03415362,-0.00325000
8.03615382,-0.00306250
8.03815402,-0.00325000
8.04015422,-0.00308594
8.04215442,-0.00307813
8.04415462,-0.00323438
8.04615482,-0.00305469
8.04815502,-0.00326562
8.05015522,-0.00311719
8.05215542,-0.00311719
8.05415562,-0.00302344
8.05615582,-0.00309375
8.05815602,-0.00299219
8.06015622,-0.00301563
8.06215642,-0.00304688
8.06415662,-0.00292187
8.06615682,-0.00300000
8.06815702,-0.00293750
8.07015722,-0.00293750
8.07215742,-0.00277344
8.07415762,-0.00259375
8.07615782,-0.00292187
8.07815802,-0.00279687
8.08015822,-0.00270313
8.08215842,-0.00288281
8.08415862,-0.00265625
8.08615882,-0.00270313
8.08815902,-0.00278125
8.09015922,-0.00268750
8.09215942,-0.00266406
8.09415962,-0.00253906
8.09615982,-0.00257031
8.09816002,-0.00270313
8.10016022,-0.00261719
8.10216042,-0.00269531
8.10416062,-0.00269531
8.10616082,-0.00284375
8.10816102,-0.00246875
8.11016122,-0.00286719
8.11216142,-0.00264063
8.11416162,-0.00290625
8.11616182,-0.00278906
8.11816202,-0.00285156
8.12016222,-0.00267969
8.12216242,-0.00271875
8.12416262,-0.00282812
8.12616282,-0.00285156
8.12816302,-0.00290625
8.13016322,-0.00296094
8.13216342,-0.00296875
8.13416362,-0.00293750
8.13616382,-0.00292187
8.13816402,-0.00289844
8.14016422,-0.00295313
8.14216442,-0.00287500
8.14416462,-0.00303125
8.14616482,-0.00303906
8.14816502,-0.00293750
8.15016522,-0.00302344
8.15216542,-0.00303125
8.15416562,-0.00306250
8.15616582,-0.00306250
8.15816602,-0.00298438
8.16016622,-0.00310156
8.16216642,-0.00323438
8.16416662,-0.00300000
8.16616682,-0.00305469
8.16816702,-0.00305469
8.17016722,-0.00294531
8.17216742,-0.00304688
8.17416762,-0.00299219
8.17616782,-0.00292969
8.17816802,-0.00292187
8.18016822,-0.00296875
8.18216842,-0.00292969
8.18416862,-0.00271875
8.18616882,-0.00284375
8.18816902,-0.00289844
8.19016922,-0.00275781
8.19216942,-0.00291406
8.19416962,-0.00296875
8.19616982,-0.00275781
8.19817002,-0.00288281
8.20017022,-0.00274219
8.20217042,-0.00263281
8.20417062,-0.00286719
8.20617082,-0.00271875
8.20817102,-0.00273438
8.21017122,-0.00285156
8.21217142,-0.00276562
8.21417162,-0.00273438
8.21617182,-0.00272656
8.21817202,-0.00269531
8.22017222,-0.00275781
8.22217242,-0.00264844
8.22417262,-0.00274219
8.22617282,-0.00275000
8.22817302,-0.00268750
8.23017322,-0.00285937
8.23217342,-0.00271094
8.23417362,-0.00281250
8.23617382,-0.00271875
8.23817402,-0.00289844
8.24017422,-0.00274219
8.24217442,-0.00290625
8.24417462,-0.00291406
8.24617482,-0.00289844
8.24817502,-0.00283594
8.25017522,-0.00286719
8.25217542,-0.00289844
8.25417562,-0.00285156
8.25617582,-0.00293750
8.25817602,-0.00299219
8.26017622,-0.00297656
8.26217642,-0.00293750
8.26417662,-0.00289062
8.26617682,-0.00285937
8.26817702,-0.00297656
8.27017722,-0.00290625
8.27217742,-0.00287500
8.27417762,-0.00292969
8.27617782,-0.00294531
8.27817802,-0.00289062
8.28017822,-0.00310938
8.28217842,-0.00303906
8.28417862,-0.00307031
8.28617882,-0.00298438
8.28817902,-0.00303906
8.29017922,-0.00301563
8.29217942,-0.00296094
8.29417962,-0.00293750
8.29617982,-0.00300000
8.29818002,-0.00300000
8.30018022,-0.00299219
8.30218042,-0.00296094
8.30418062,-0.00288281
8.30618082,-0.00296094
8.30818102,-0.00297656
8.31018122,-0.00296875
8.31218142,-0.00284375
8.31418162,-0.00284375
8.31618182,-0.00292187
8.31818202,-0.00278125
8.32018222,-0.00291406
8.32218242,-0.00292969
8.32418262,-0.00283594
8.32618282,-0.00292969
8.32818302,-0.00281250
8.33018322,-0.00267969
8.33218342,-0.00286719
8.33418362,-0.00282031
8.33618382,-0.00274219
8.33818402,-0.00289844
8.34018422,-0.00290625
8.34218442,-0.00271875
8.34418462,-0.00282031
8.34618482,-0.00277344
8.34818502,-0.00288281
8.35018522,-0.00282812
8.35218542,-0.00283594
8.35418562,-0.00288281
8.35618582,-0.00278125
8.35818602,-0.00296875
8.36018622,-0.00275000
8.36218642,-0.00293750
8.36418662,-0.00283594
8.36618682,-0.00296875
8.36818702,-0.00288281
8.37018722,-0.00296875
8.37218742,-0.00298438
8.37418762,-0.00287500
8.37618782,-0.00290625
8.37818802,-0.00287500
8.38018822,-0.00303125
8.38218842,-0.00282812
8.38418862,-0.00300781
8.38618882,-0.00300781
8.38818902,-0.00296875
8.39018922,-0.00297656
8.39218942,-0.00289062
8.39418962,-0.00295313
8.39618982,-0.00297656
8.39819002,-0.00303906
8.40019022,-0.00289844
8.40219042,-0.00296094
8.40419062,-0.00296094
8.40619082,-0.00293750
8.40819102,-0.00287500
8.41019122,-0.00302344
8.41219142,-0.00291406
8.41419162,-0.00291406
8.41619182,-0.00286719
8.41819202,-0.00289844
8.42019222,-0.00289844
8.42219242,-0.00293750
8.42419262,-0.00282031
8.42619282,-0.00283594
8.42819302,-0.00278906
8.43019322,-0.00293750
8.43219342,-0.00278125
8.43419362,-0.00292969
8.43619382,-0.00273438
8.43819402,-0.00279687
8.44019422,-0.00264063
8.44219442,-0.00271094
8.44419462,-0.00273438
8.44619482,-0.00280469
8.44819502,-0.00270313
8.45019522,-0.00291406
8.45219542,-0.00274219
8.45419562,-0.00284375
8.45619582,-0.00274219
8.45819602,-0.00252344
8.46019622,-0.00290625
8.46219642,-0.00284375
8.46419662,-0.00279687
8.46619682,-0.00290625
8.46819702,-0.00292187
8.47019722,-0.00278125
8.47219742,-0.00288281
8.47419762,-0.00293750
8.47619782,-0.00296094
8.47819802,-0.00290625
8.48019822,-0.00294531
8.48219842,-0.00298438
8.48419862,-0.00299219
8.48619882,-0.00302344
8.48819902,-0.00300000
8.49019922,-0.00300000
8.49219942,-0.00306250
8.49419962,-0.00307813
8.49619982,-0.00309375
8.49820002,-0.00304688
8.50020022,-0.00303125
8.50220042,-0.00301563
8.50420062,-0.00304688
8.50620082,-0.00298438
8.50820102,-0.00309375
8.51020122,-0.00300781
8.51220142,-0.00300781
8.51420162,-0.00307031
8.51620182,-0.00308594
8.51820202,-0.00298438
8.52020222,-0.00297656
8.52220242,-0.00283594
8.52420262,-0.00292969
8.52620282,-0.00299219
8.52820302,-0.00294531
8.53020322,-0.00295313
8.53220342,-0.00296094
8.53420362,-0.00294531
8.53620382,-0.00284375
8.53820402,-0.00296094
8.54020422,-0.00284375
8.54220442,-0.00289062
8.54420462,-0.00285937
8.54620482,-0.00282812
8.54820502,-0.00275781
8.55020522,-0.00292969
8.55220542,-0.00287500
8.55420562,-0.00294531
8.55620582,-0.00287500
8.55820602,-0.00283594
8.56020622,-0.00277344
8.56220642,-0.00289062
8.56420662,-0.00288281
8.56620682,-0.00282031
8.56820702,-0.00280469
8.57020722,-0.00275000
8.57220742,-0.00278125
8.57420762,-0.00283594
8.57620782,-0.00287500
8.57820802,-0.00300000
8.58020822,-0.00287500
8.58220842,-0.00288281
8.58420862,-0.00281250
8.58620882,-0.00283594
8.58820902,-0.00296875
8.59020922,-0.00297656
8.59220942,-0.00289062
8.59420962,-0.00301563
8.59620982,-0.00292187
8.59821002,-0.00292969
8.60021022,-0.00296875
8.60221042,-0.00300781
8.60421062,-0.00306250
8.60621082,-0.00291406
8.60821102,-0.00300000
8.61021122,-0.00305469
8.61221142,-0.00299219
8.61421162,-0.00310156
8.61621182,-0.00301563
8.61821202,-0.00300000
8.62021222,-0.00296875
8.62221242,-0.00302344
8.62421262,-0.00301563
8.62621282,-0.00304688
8.62821302,-0.00305469
8.63021322,-0.00307813
8.63221342,-0.00302344
8.63421362,-0.00302344
8.63621382,-0.00291406
8.63821402,-0.00289844
8.64021422,-0.00287500
8.64221442,-0.00304688
8.64421462,-0.00298438
8.64621482,-0.00297656
