# time (microsecs), Volts
10.99800000,-0.00147188
11.00000020,-0.00147188
11.00200040,-0.00145938
11.00400060,-0.00146094
11.00600080,-0.00145547
11.00800100,-0.00146250
11.01000120,-0.00147422
11.01200140,-0.00146641
11.01400160,-0.00147969
11.01600180,-0.00150625
11.01800200,-0.00150469
11.02000220,-0.00149922
11.02200240,-0.00149219
11.02400260,-0.00150313
11.02600280,-0.00151797
11.02800300,-0.00150234
11.03000320,-0.00150703
11.03200340,-0.00152344
11.03400360,-0.00150000
11.03600380,-0.00151172
11.03800400,-0.00151406
11.04000420,-0.00152344
11.04200440,-0.00152500
11.04400460,-0.00151250
11.04600480,-0.00152031
11.04800500,-0.00151250
11.05000520,-0.00149766
11.05200540,-0.00150234
11.05400560,-0.00151094
11.05600580,-0.00151875
11.05800600,-0.00149453
11.06000620,-0.00147500
11.06200640,-0.00148516
11.06400660,-0.00147344
11.06600680,-0.00145938
11.06800700,-0.00144453
11.07000720,-0.00144844
11.07200740,-0.00142344
11.07400760,-0.00141406
11.07600780,-0.00140547
11.07800800,-0.00139844
11.08000820,-0.00139063
11.08200840,-0.00139063
11.08400860,-0.00136953
11.08600880,-0.00131953
11.08800900,-0.00134141
11.09000920,-0.00134219
11.09200940,-0.00131953
11.09400960,-0.00131016
11.09600980,-0.00127969
11.09801000,-0.00127812
11.10001020,-0.00123359
11.10201040,-0.00123594
11.10401060,-0.00121406
11.10601080,-0.00121328
11.10801100,-0.00121016
11.11001120,-0.00121172
11.11201140,-0.00121172
11.11401160,-0.00115156
11.11601180,-0.00117187
11.11801200,-0.00119453
11.12001220,-0.00116172
11.12201240,-0.00115547
11.12401260,-0.00115703
11.12601280,-0.00115234
11.12801300,-0.00115469
11.13001320,-0.00114688
11.13201340,-0.00113359
11.13401360,-0.00115000
11.13601380,-0.00115078
11.13801400,-0.00113750
11.14001420,-0.00114063
11.14201440,-0.00112969
11.14401460,-0.00115625
11.14601480,-0.00113125
11.14801500,-0.00116328
11.15001520,-0.00112422
11.15201540,-0.00115703
11.15401560,-0.00115000
11.15601580,-0.00113047
11.15801600,-0.00113516
11.16001620,-0.00115547
11.16201640,-0.00112500
11.16401660,-0.00111797
11.16601680,-0.00110547
11.16801700,-0.00110938
11.17001720,-0.00111016
11.17201740,-0.00113203
11.17401760,-0.00111172
11.17601780,-0.00110156
11.17801800,-0.00107344
11.18001820,-0.00108516
11.18201840,-0.00110078
11.18401860,-0.00107266
11.18601880,-0.00105313
11.18801900,-0.00105547
11.19001920,-0.00103203
11.19201940,-0.00103203
11.19401960,-0.00101797
11.19601980,-0.00100547
11.19802000,-0.00101875
11.20002020,-0.00099297
11.20202040,-0.00098438
11.20402060,-0.00099922
11.20602080,-0.00097109
11.20802100,-0.00095625
11.21002120,-0.00093906
11.21202140,-0.00091953
11.21402160,-0.00091875
11.21602180,-0.00090000
11.21802200,-0.00089063
11.22002220,-0.00085469
11.22202240,-0.00083828
11.22402260,-0.00082500
11.22602280,-0.00080938
11.22802300,-0.00082188
11.23002320,-0.00079219
11.23202340,-0.00078906
11.23402360,-0.00076484
11.23602380,-0.00075312
11.23802400,-0.00074453
11.24002420,-0.00073359
11.24202440,-0.00070859
11.24402460,-0.00071328
11.24602480,-0.00071250
11.24802500,-0.00069609
11.25002520,-0.00068125
11.25202540,-0.00065859
11.25402560,-0.00067109
11.25602580,-0.00066016
11.25802600,-0.00065781
11.26002620,-0.00065469
11.26202640,-0.00066719
11.26402660,-0.00064297
11.26602680,-0.00064766
11.26802700,-0.00064687
11.27002720,-0.00065156
11.27202740,-0.00064844
11.27402760,-0.00065078
11.27602780,-0.00065547
11.27802800,-0.00064141
11.28002820,-0.00065391
11.28202840,-0.00065703
11.28402860,-0.00065859
11.28602880,-0.00068125
11.28802900,-0.00067578
11.29002920,-0.00070703
11.29202940,-0.00066953
11.29402960,-0.00065234
11.29602980,-0.00066641
11.29803000,-0.00067813
11.30003020,-0.00066406
11.30203040,-0.00068203
11.30403060,-0.00066094
11.30603080,-0.00062422
11.30803100,-0.00067188
11.31003120,-0.00067734
11.31203140,-0.00065234
11.31403160,-0.00064375
11.31603180,-0.00061953
11.31803200,-0.00061719
11.32003220,-0.00060391
11.32203240,-0.00060703
11.32403260,-0.00058047
11.32603280,-0.00058984
11.32803300,-0.00058984
11.33003320,-0.00057500
11.33203340,-0.00059141
11.33403360,-0.00055391
11.33603380,-0.00056016
11.33803400,-0.00053203
11.34003420,-0.00052813
11.34203440,-0.00051641
11.34403460,-0.00049219
11.34603480,-0.00048125
11.34803500,-0.00048359
11.35003520,-0.00046094
11.35203540,-0.00045859
11.35403560,-0.00045156
11.35603580,-0.00042734
11.35803600,-0.00040859
11.36003620,-0.00039453
11.36203640,-0.00040234
11.36403660,-0.00039766
11.36603680,-0.00041406
11.36803700,-0.00038516
11.37003720,-0.00037109
11.37203740,-0.00037422
11.37403760,-0.00036250
11.37603780,-0.00037344
11.37803800,-0.00035313
11.38003820,-0.00033828
11.38203840,-0.00036797
11.38403860,-0.00037188
11.38603880,-0.00035625
11.38803900,-0.00036563
11.39003920,-0.00037813
11.39203940,-0.00038516
11.39403960,-0.00035937
11.39603980,-0.00038984
11.39804000,-0.00035859
11.40004020,-0.00038203
11.40204040,-0.00039922
11.40404060,-0.00039453
11.40604080,-0.00037969
11.40804100,-0.00039297
11.41004120,-0.00040859
11.41204140,-0.00042891
11.41404160,-0.00042969
11.41604180,-0.00043516
11.41804200,-0.00043672
11.42004220,-0.00043281
11.42204240,-0.00042578
11.42404260,-0.00047422
11.42604280,-0.00046875
11.42804300,-0.00045234
11.43004320,-0.00048047
11.43204340,-0.00047422
11.43404360,-0.00046406
11.43604380,-0.00050078
11.43804400,-0.00047500
11.44004420,-0.00049453
11.44204440,-0.00051719
11.44404460,-0.00049375
11.44604480,-0.00052109
11.44804500,-0.00051094
11.45004520,-0.00052734
11.45204540,-0.00050547
11.45404560,-0.00052187
11.45604580,-0.00051406
11.45804600,-0.00052813
11.46004620,-0.00050703
11.46204640,-0.00052656
11.46404660,-0.00051563
11.46604680,-0.00051953
11.46804700,-0.00051250
11.47004720,-0.00050547
11.47204740,-0.00049922
11.47404760,-0.00050312
11.47604780,-0.00051250
11.47804800,-0.00047266
11.48004820,-0.00049609
11.48204840,-0.00049531
11.48404860,-0.00047188
11.48604880,-0.00045000
11.48804900,-0.00049375
11.49004920,-0.00046797
11.49204940,-0.00045547
11.49404960,-0.00046875
11.49604980,-0.00048281
11.49805001,-0.00042031
11.50005021,-0.00047734
11.50205041,-0.00045078
11.50405061,-0.00044766
11.50605081,-0.00043203
11.50805101,-0.00042266
11.51005121,-0.00042734
11.51205141,-0.00044844
11.51405161,-0.00043281
11.51605181,-0.00043828
11.51805201,-0.00045781
11.52005221,-0.00044453
11.52205241,-0.00043047
11.52405261,-0.00044766
11.52605281,-0.00045391
11.52805301,-0.00046406
11.53005321,-0.00047188
11.53205341,-0.00045391
11.53405361,-0.00044922
11.53605381,-0.00046328
11.53805401,-0.00046563
11.54005421,-0.00048047
11.54205441,-0.00050000
11.54405461,-0.00049141
11.54605481,-0.00051016
11.54805501,-0.00052266
11.55005521,-0.00052422
11.55205541,-0.00053047
11.55405561,-0.00054844
11.55605581,-0.00055313
11.55805601,-0.00055547
11.56005621,-0.00056406
11.56205641,-0.00055469
11.56405661,-0.00059297
11.56605681,-0.00059375
11.56805701,-0.00060234
11.57005721,-0.00059297
11.57205741,-0.00058906
11.57405761,-0.00060781
11.57605781,-0.00060703
11.57805801,-0.00062031
11.58005821,-0.00060156
11.58205841,-0.00061484
11.58405861,-0.00062031
11.58605881,-0.00062422
11.58805901,-0.00062578
11.59005921,-0.00063203
11.59205941,-0.00062344
11.59405961,-0.00064063
11.59605981,-0.00063359
11.59806001,-0.00060156
11.60006021,-0.00062656
11.60206041,-0.00061719
11.60406061,-0.00061016
11.60606081,-0.00061797
11.60806101,-0.00061719
11.61006121,-0.00062969
11.61206141,-0.00060234
11.61406161,-0.00058672
11.61606181,-0.00058203
11.61806201,-0.00059609
11.62006221,-0.00060781
11.62206241,-0.00059609
11.62406261,-0.00058281
11.62606281,-0.00055234
11.62806301,-0.00059609
11.63006321,-0.00058594
11.63206341,-0.00057891
11.63406361,-0.00056172
11.63606381,-0.00054609
11.63806401,-0.00057266
11.64006421,-0.00055469
11.64206441,-0.00055781
11.64406461,-0.00054609
11.64606481,-0.00054609
11.64806501,-0.00056094
11.65006521,-0.00056875
11.65206541,-0.00058828
11.65406561,-0.00056328
11.65606581,-0.00058750
11.65806601,-0.00060000
11.66006621,-0.00058516
11.66206641,-0.00056875
11.66406661,-0.00060391
11.66606681,-0.00060781
11.66806701,-0.00061953
11.67006721,-0.00062656
11.67206741,-0.00063828
11.67406761,-0.00065547
11.67606781,-0.00064609
11.67806801,-0.00062969
11.68006821,-0.00067578
11.68206841,-0.00068437
11.68406861,-0.00068594
11.68606881,-0.00069063
11.68806901,-0.00070938
11.69006921,-0.00070859
11.69206941,-0.00076250
11.69406961,-0.00073047
11.69606981,-0.00075312
11.69807001,-0.00076875
11.70007021,-0.00075000
11.70207041,-0.00078672
11.70407061,-0.00079062
11.70607081,-0.00081563
11.70807101,-0.00078281
11.71007121,-0.00082734
11.71207141,-0.00081172
11.71407161,-0.00082031
11.71607181,-0.00081563
11.71807201,-0.00083203
11.72007221,-0.00083203
11.72207241,-0.00084922
11.72407261,-0.00083047
11.72607281,-0.00082500
11.72807301,-0.00082734
11.73007321,-0.00082188
11.73207341,-0.00082969
11.73407361,-0.00083750
11.73607381,-0.00081563
11.73807401,-0.00082734
11.74007421,-0.00081719
11.74207441,-0.00077734
11.74407461,-0.00080703
11.74607481,-0.00081250
11.74807501,-0.00078516
11.75007521,-0.00081875
11.75207541,-0.00079453
11.75407561,-0.00077734
11.75607581,-0.00081016
11.75807601,-0.00079453
11.76007621,-0.00079766
11.76207641,-0.00079453
11.76407661,-0.00076563
11.76607681,-0.00079688
11.76807701,-0.00077813
11.77007721,-0.00077891
11.77207741,-0.00076797
11.77407761,-0.00077031
11.77607781,-0.00076563
11.77807801,-0.00076797
11.78007821,-0.00076406
11.78207841,-0.00076563
11.78407861,-0.00077734
11.78607881,-0.00080938
11.78807901,-0.00078906
11.79007921,-0.00076641
11.79207941,-0.00078281
11.79407961,-0.00081172
11.79607981,-0.00081953
11.79808001,-0.00082891
11.80008021,-0.00083047
11.80208041,-0.00084844
11.80408061,-0.00084453
11.80608081,-0.00085391
11.80808101,-0.00087891
11.81008121,-0.00088281
11.81208141,-0.00091016
11.81408161,-0.00092500
11.81608181,-0.00092266
11.81808201,-0.00093203
11.82008221,-0.00097266
11.82208241,-0.00096953
11.82408261,-0.00097344
11.82608281,-0.00099375
11.82808301,-0.00099297
11.83008321,-0.00101875
11.83208341,-0.00102109
11.83408361,-0.00104141
11.83608381,-0.00103672
11.83808401,-0.00105156
11.84008421,-0.00106016
11.84208441,-0.00108359
11.84408461,-0.00109375
11.84608481,-0.00107734
11.84808501,-0.00110859
11.85008521,-0.00111563
11.85208541,-0.00112109
11.85408561,-0.00109687
11.85608581,-0.00111016
11.85808601,-0.00112266
11.86008621,-0.00111719
11.86208641,-0.00110234
11.86408661,-0.00108203
11.86608681,-0.00110547
11.86808701,-0.00110938
11.87008721,-0.00110469
11.87208741,-0.00109922
11.87408761,-0.00110547
11.87608781,-0.00109922
11.87808801,-0.00108125
11.88008821,-0.00107031
11.88208841,-0.00105078
11.88408861,-0.00106172
11.88608881,-0.00106641
11.88808901,-0.00106172
11.89008921,-0.00104375
11.89208941,-0.00104063
11.89408961,-0.00104766
11.89608981,-0.00103359
11.89809001,-0.00103672
11.90009021,-0.00101016
11.90209041,-0.00103672
11.90409061,-0.00101094
11.90609081,-0.00100859
11.90809101,-0.00103125
11.91009121,-0.00100703
11.91209141,-0.00100469
11.91409161,-0.00102500
11.91609181,-0.00101406
11.91809201,-0.00099375
11.92009221,-0.00100781
11.92209241,-0.00100313
11.92409261,-0.00100938
11.92609281,-0.00102812
11.92809301,-0.00102344
11.93009321,-0.00105313
11.93209341,-0.00103594
11.93409361,-0.00103750
11.93609381,-0.00107109
11.93809401,-0.00105859
11.94009421,-0.00105937
11.94209441,-0.00108359
11.94409461,-0.00108516
11.94609481,-0.00108984
11.94809501,-0.00111953
11.95009521,-0.00111719
11.95209541,-0.00114063
11.95409561,-0.00113125
11.95609581,-0.00114063
11.95809601,-0.00117578
