# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
9.32801432e-06,-2.77344000e-03
9.32881440e-06,-2.64063000e-03
9.32961448e-06,-2.85937000e-03
9.33041456e-06,-2.85937000e-03
9.33121464e-06,-2.89062000e-03
9.33201472e-06,-2.81250000e-03
9.33281480e-06,-2.94531000e-03
9.33361488e-06,-2.71094000e-03
9.33441496e-06,-2.89844000e-03
9.33521504e-06,-2.91406000e-03
9.33601512e-06,-2.86719000e-03
9.33681520e-06,-2.80469000e-03
9.33761528e-06,-2.74219000e-03
9.33841536e-06,-2.75000000e-03
9.33921544e-06,-2.90625000e-03
9.34001552e-06,-3.00000000e-03
9.34081560e-06,-2.77344000e-03
9.34161568e-06,-2.94531000e-03
9.34241576e-06,-2.70313000e-03
9.34321584e-06,-2.83594000e-03
9.34401592e-06,-2.89844000e-03
9.34481600e-06,-2.89062000e-03
9.34561608e-06,-2.85937000e-03
9.34641616e-06,-2.92187000e-03
9.34721624e-06,-2.89062000e-03
9.34801632e-06,-2.82812000e-03
9.34881640e-06,-2.84375000e-03
9.34961648e-06,-2.89844000e-03
9.35041656e-06,-2.89062000e-03
9.35121664e-06,-2.87500000e-03
9.35201672e-06,-2.88281000e-03
9.35281680e-06,-2.92969000e-03
9.35361688e-06,-2.81250000e-03
9.35441696e-06,-2.82812000e-03
9.35521704e-06,-2.91406000e-03
9.35601712e-06,-2.88281000e-03
9.35681720e-06,-2.96094000e-03
9.35761728e-06,-2.93750000e-03
9.35841736e-06,-2.97656000e-03
9.35921744e-06,-2.75000000e-03
9.36001752e-06,-2.84375000e-03
9.36081760e-06,-2.94531000e-03
9.36161768e-06,-2.93750000e-03
9.36241776e-06,-2.91406000e-03
9.36321784e-06,-2.87500000e-03
9.36401792e-06,-2.91406000e-03
9.36481800e-06,-2.89844000e-03
9.36561808e-06,-2.96094000e-03
9.36641816e-06,-2.93750000e-03
9.36721824e-06,-2.98438000e-03
9.36801832e-06,-2.88281000e-03
9.36881840e-06,-2.89844000e-03
9.36961848e-06,-2.99219000e-03
9.37041856e-06,-2.92969000e-03
9.37121864e-06,-2.89844000e-03
9.37201872e-06,-2.92969000e-03
9.37281880e-06,-2.99219000e-03
9.37361888e-06,-2.95313000e-03
9.37441896e-06,-2.99219000e-03
9.37521904e-06,-2.95313000e-03
9.37601912e-06,-2.92969000e-03
9.37681920e-06,-2.93750000e-03
9.37761928e-06,-2.89062000e-03
9.37841936e-06,-2.89062000e-03
9.37921944e-06,-2.90625000e-03
9.38001952e-06,-2.63281000e-03
9.38081960e-06,-3.00781000e-03
9.38161968e-06,-2.82031000e-03
9.38241976e-06,-2.93750000e-03
9.38321984e-06,-2.94531000e-03
9.38401992e-06,-2.89844000e-03
9.38482000e-06,-2.84375000e-03
9.38562008e-06,-3.02344000e-03
9.38642016e-06,-2.86719000e-03
9.38722024e-06,-2.92969000e-03
9.38802032e-06,-2.90625000e-03
9.38882040e-06,-2.89062000e-03
9.38962048e-06,-2.96094000e-03
9.39042056e-06,-2.92187000e-03
9.39122064e-06,-2.93750000e-03
9.39202072e-06,-2.85937000e-03
9.39282080e-06,-2.92969000e-03
9.39362088e-06,-2.82031000e-03
9.39442096e-06,-3.01563000e-03
9.39522104e-06,-2.84375000e-03
9.39602112e-06,-2.96875000e-03
9.39682120e-06,-2.94531000e-03
9.39762128e-06,-2.91406000e-03
9.39842136e-06,-2.84375000e-03
9.39922144e-06,-2.88281000e-03
9.40002152e-06,-2.86719000e-03
9.40082160e-06,-2.92187000e-03
9.40162168e-06,-2.87500000e-03
9.40242176e-06,-2.93750000e-03
9.40322184e-06,-2.83594000e-03
9.40402192e-06,-2.96094000e-03
9.40482200e-06,-2.87500000e-03
9.40562208e-06,-2.70313000e-03
9.40642216e-06,-2.89062000e-03
9.40722224e-06,-2.85937000e-03
9.40802232e-06,-2.96094000e-03
9.40882240e-06,-2.81250000e-03
9.40962248e-06,-2.91406000e-03
9.41042256e-06,-2.76562000e-03
9.41122264e-06,-2.94531000e-03
9.41202272e-06,-2.90625000e-03
9.41282280e-06,-2.89062000e-03
9.41362288e-06,-2.87500000e-03
9.41442296e-06,-2.82031000e-03
9.41522304e-06,-2.94531000e-03
9.41602312e-06,-2.73438000e-03
9.41682320e-06,-2.85937000e-03
9.41762328e-06,-2.82812000e-03
9.41842336e-06,-2.90625000e-03
9.41922344e-06,-2.89844000e-03
9.42002352e-06,-2.87500000e-03
9.42082360e-06,-2.84375000e-03
9.42162368e-06,-2.95313000e-03
9.42242376e-06,-2.86719000e-03
9.42322384e-06,-2.92969000e-03
9.42402392e-06,-2.86719000e-03
9.42482400e-06,-2.84375000e-03
9.42562408e-06,-2.86719000e-03
9.42642416e-06,-2.81250000e-03
9.42722424e-06,-2.85156000e-03
9.42802432e-06,-2.88281000e-03
9.42882440e-06,-2.80469000e-03
9.42962448e-06,-2.88281000e-03
9.43042456e-06,-2.77344000e-03
9.43122464e-06,-2.64844000e-03
9.43202472e-06,-2.79687000e-03
9.43282480e-06,-2.87500000e-03
9.43362488e-06,-2.90625000e-03
9.43442496e-06,-2.84375000e-03
9.43522504e-06,-2.89062000e-03
9.43602512e-06,-2.75781000e-03
9.43682520e-06,-2.82031000e-03
9.43762528e-06,-2.75781000e-03
9.43842536e-06,-2.88281000e-03
9.43922544e-06,-2.78125000e-03
9.44002552e-06,-2.74219000e-03
9.44082560e-06,-2.77344000e-03
9.44162568e-06,-2.73438000e-03
9.44242576e-06,-2.89062000e-03
9.44322584e-06,-2.78125000e-03
9.44402592e-06,-2.89062000e-03
9.44482600e-06,-2.71094000e-03
9.44562608e-06,-2.87500000e-03
9.44642616e-06,-2.85156000e-03
9.44722624e-06,-2.82812000e-03
9.44802632e-06,-2.80469000e-03
9.44882640e-06,-2.91406000e-03
9.44962648e-06,-2.88281000e-03
9.45042656e-06,-2.82812000e-03
9.45122664e-06,-2.80469000e-03
9.45202672e-06,-2.77344000e-03
9.45282680e-06,-2.79687000e-03
9.45362688e-06,-2.89062000e-03
9.45442696e-06,-2.76562000e-03
9.45522704e-06,-2.86719000e-03
9.45602712e-06,-2.79687000e-03
9.45682720e-06,-2.70313000e-03
9.45762728e-06,-2.89844000e-03
9.45842736e-06,-2.82031000e-03
9.45922744e-06,-2.88281000e-03
9.46002752e-06,-2.87500000e-03
9.46082760e-06,-2.87500000e-03
9.46162768e-06,-2.64063000e-03
9.46242776e-06,-2.78125000e-03
9.46322784e-06,-2.80469000e-03
9.46402792e-06,-2.81250000e-03
9.46482800e-06,-2.75781000e-03
9.46562808e-06,-2.81250000e-03
9.46642816e-06,-2.84375000e-03
9.46722824e-06,-2.67188000e-03
9.46802832e-06,-2.90625000e-03
9.46882840e-06,-2.78125000e-03
9.46962848e-06,-2.89062000e-03
9.47042856e-06,-2.60938000e-03
9.47122864e-06,-2.95313000e-03
9.47202872e-06,-2.91406000e-03
9.47282880e-06,-2.91406000e-03
9.47362888e-06,-2.78906000e-03
9.47442896e-06,-2.85937000e-03
9.47522904e-06,-2.85937000e-03
9.47602912e-06,-2.78906000e-03
9.47682920e-06,-2.75781000e-03
9.47762928e-06,-2.82031000e-03
9.47842936e-06,-2.92187000e-03
9.47922944e-06,-2.86719000e-03
9.48002952e-06,-2.79687000e-03
9.48082960e-06,-2.89062000e-03
9.48162968e-06,-2.81250000e-03
9.48242976e-06,-2.82031000e-03
9.48322984e-06,-2.90625000e-03
9.48402992e-06,-2.92187000e-03
9.48483000e-06,-2.87500000e-03
9.48563008e-06,-2.89062000e-03
9.48643016e-06,-2.90625000e-03
9.48723024e-06,-2.83594000e-03
9.48803032e-06,-2.83594000e-03
9.48883040e-06,-2.86719000e-03
9.48963048e-06,-2.92187000e-03
9.49043056e-06,-2.72656000e-03
9.49123064e-06,-2.75781000e-03
9.49203072e-06,-2.85156000e-03
9.49283080e-06,-2.87500000e-03
9.49363088e-06,-2.95313000e-03
9.49443096e-06,-2.72656000e-03
9.49523104e-06,-2.95313000e-03
9.49603112e-06,-2.75000000e-03
9.49683120e-06,-2.94531000e-03
9.49763128e-06,-2.83594000e-03
9.49843136e-06,-2.90625000e-03
9.49923144e-06,-2.91406000e-03
9.50003152e-06,-2.92187000e-03
9.50083160e-06,-2.85937000e-03
9.50163168e-06,-2.70313000e-03
9.50243176e-06,-2.79687000e-03
9.50323184e-06,-2.85156000e-03
9.50403192e-06,-2.96094000e-03
9.50483200e-06,-2.92187000e-03
9.50563208e-06,-2.90625000e-03
9.50643216e-06,-2.85937000e-03
9.50723224e-06,-2.80469000e-03
9.50803232e-06,-2.87500000e-03
9.50883240e-06,-2.89062000e-03
9.50963248e-06,-2.81250000e-03
9.51043256e-06,-2.89062000e-03
9.51123264e-06,-2.96094000e-03
9.51203272e-06,-2.90625000e-03
9.51283280e-06,-2.80469000e-03
9.51363288e-06,-2.89062000e-03
9.51443296e-06,-2.89062000e-03
9.51523304e-06,-2.82812000e-03
9.51603312e-06,-2.81250000e-03
9.51683320e-06,-2.87500000e-03
9.51763328e-06,-2.78125000e-03
9.51843336e-06,-2.85937000e-03
9.51923344e-06,-2.93750000e-03
9.52003352e-06,-2.76562000e-03
9.52083360e-06,-2.93750000e-03
9.52163368e-06,-2.56250000e-03
9.52243376e-06,-2.84375000e-03
9.52323384e-06,-2.86719000e-03
9.52403392e-06,-2.91406000e-03
9.52483400e-06,-2.82812000e-03
9.52563408e-06,-2.87500000e-03
9.52643416e-06,-2.72656000e-03
9.52723424e-06,-2.87500000e-03
9.52803432e-06,-2.84375000e-03
9.52883440e-06,-2.81250000e-03
9.52963448e-06,-2.89062000e-03
9.53043456e-06,-2.91406000e-03
9.53123464e-06,-2.78125000e-03
9.53203472e-06,-2.87500000e-03
9.53283480e-06,-2.79687000e-03
9.53363488e-06,-2.64844000e-03
9.53443496e-06,-2.84375000e-03
9.53523504e-06,-2.75000000e-03
9.53603512e-06,-2.72656000e-03
9.53683520e-06,-2.88281000e-03
9.53763528e-06,-2.81250000e-03
9.53843536e-06,-2.70313000e-03
9.53923544e-06,-2.83594000e-03
9.54003552e-06,-2.81250000e-03
9.54083560e-06,-2.78906000e-03
9.54163568e-06,-2.64844000e-03
9.54243576e-06,-2.85937000e-03
9.54323584e-06,-2.77344000e-03
9.54403592e-06,-2.75000000e-03
9.54483600e-06,-2.93750000e-03
9.54563608e-06,-2.60938000e-03
9.54643616e-06,-2.87500000e-03
9.54723624e-06,-2.68750000e-03
9.54803632e-06,-2.85937000e-03
9.54883640e-06,-2.82812000e-03
9.54963648e-06,-2.95313000e-03
9.55043656e-06,-2.72656000e-03
9.55123664e-06,-2.90625000e-03
9.55203672e-06,-2.68750000e-03
9.55283680e-06,-2.72656000e-03
9.55363688e-06,-2.83594000e-03
9.55443696e-06,-2.73438000e-03
9.55523704e-06,-2.82031000e-03
9.55603712e-06,-2.83594000e-03
9.55683720e-06,-2.61719000e-03
9.55763728e-06,-2.83594000e-03
9.55843736e-06,-2.73438000e-03
9.55923744e-06,-2.53906000e-03
9.56003752e-06,-2.82031000e-03
9.56083760e-06,-2.73438000e-03
9.56163768e-06,-2.73438000e-03
9.56243776e-06,-2.82812000e-03
9.56323784e-06,-2.78906000e-03
9.56403792e-06,-2.63281000e-03
9.56483800e-06,-2.79687000e-03
9.56563808e-06,-2.78125000e-03
9.56643816e-06,-2.70313000e-03
9.56723824e-06,-2.71875000e-03
9.56803832e-06,-2.76562000e-03
9.56883840e-06,-2.74219000e-03
9.56963848e-06,-2.60938000e-03
9.57043856e-06,-2.81250000e-03
9.57123864e-06,-2.74219000e-03
9.57203872e-06,-2.74219000e-03
9.57283880e-06,-2.65625000e-03
9.57363888e-06,-2.81250000e-03
9.57443896e-06,-2.63281000e-03
9.57523904e-06,-2.92969000e-03
9.57603912e-06,-2.79687000e-03
9.57683920e-06,-2.87500000e-03
9.57763928e-06,-2.72656000e-03
9.57843936e-06,-2.68750000e-03
9.57923944e-06,-2.68750000e-03
9.58003952e-06,-2.78906000e-03
9.58083960e-06,-2.68750000e-03
9.58163968e-06,-2.88281000e-03
9.58243976e-06,-2.73438000e-03
9.58323984e-06,-2.82031000e-03
9.58403992e-06,-2.82812000e-03
9.58484000e-06,-2.59375000e-03
9.58564008e-06,-2.84375000e-03
9.58644016e-06,-2.71875000e-03
9.58724024e-06,-2.64844000e-03
9.58804032e-06,-2.84375000e-03
9.58884040e-06,-2.90625000e-03
9.58964048e-06,-2.56250000e-03
9.59044056e-06,-2.77344000e-03
9.59124064e-06,-2.78906000e-03
9.59204072e-06,-2.75781000e-03
9.59284080e-06,-2.75000000e-03
9.59364088e-06,-2.82812000e-03
9.59444096e-06,-2.80469000e-03
9.59524104e-06,-2.69531000e-03
9.59604112e-06,-2.80469000e-03
9.59684120e-06,-2.68750000e-03
9.59764128e-06,-2.76562000e-03
9.59844136e-06,-2.60156000e-03
9.59924144e-06,-2.85937000e-03
9.60004152e-06,-2.71094000e-03
9.60084160e-06,-2.83594000e-03
9.60164168e-06,-2.77344000e-03
9.60244176e-06,-2.81250000e-03
9.60324184e-06,-2.70313000e-03
9.60404192e-06,-2.79687000e-03
9.60484200e-06,-2.62500000e-03
9.60564208e-06,-2.78125000e-03
9.60644216e-06,-2.85156000e-03
9.60724224e-06,-2.92187000e-03
9.60804232e-06,-2.73438000e-03
9.60884240e-06,-2.89844000e-03
9.60964248e-06,-2.86719000e-03
9.61044256e-06,-2.56250000e-03
9.61124264e-06,-2.83594000e-03
9.61204272e-06,-2.73438000e-03
9.61284280e-06,-2.61719000e-03
9.61364288e-06,-2.85156000e-03
9.61444296e-06,-2.82812000e-03
9.61524304e-06,-2.66406000e-03
9.61604312e-06,-2.77344000e-03
9.61684320e-06,-2.72656000e-03
9.61764328e-06,-2.75000000e-03
9.61844336e-06,-2.66406000e-03
9.61924344e-06,-2.71875000e-03
9.62004352e-06,-2.74219000e-03
9.62084360e-06,-2.69531000e-03
9.62164368e-06,-2.83594000e-03
9.62244376e-06,-2.67969000e-03
9.62324384e-06,-2.87500000e-03
9.62404392e-06,-2.63281000e-03
9.62484400e-06,-2.82031000e-03
9.62564408e-06,-2.83594000e-03
9.62644416e-06,-2.89062000e-03
9.62724424e-06,-2.70313000e-03
9.62804432e-06,-2.90625000e-03
9.62884440e-06,-2.74219000e-03
9.62964448e-06,-2.70313000e-03
9.63044456e-06,-2.68750000e-03
9.63124464e-06,-2.69531000e-03
9.63204472e-06,-2.78125000e-03
9.63284480e-06,-2.82812000e-03
9.63364488e-06,-2.64063000e-03
9.63444496e-06,-2.74219000e-03
9.63524504e-06,-2.76562000e-03
9.63604512e-06,-2.57813000e-03
9.63684520e-06,-2.84375000e-03
9.63764528e-06,-2.68750000e-03
9.63844536e-06,-2.57813000e-03
9.63924544e-06,-2.90625000e-03
9.64004552e-06,-2.71875000e-03
9.64084560e-06,-2.67188000e-03
9.64164568e-06,-2.75781000e-03
9.64244576e-06,-2.65625000e-03
9.64324584e-06,-2.72656000e-03
9.64404592e-06,-2.58594000e-03
9.64484600e-06,-2.73438000e-03
9.64564608e-06,-2.82031000e-03
9.64644616e-06,-2.66406000e-03
9.64724624e-06,-2.72656000e-03
9.64804632e-06,-2.67188000e-03
9.64884640e-06,-2.79687000e-03
9.64964648e-06,-2.47656000e-03
9.65044656e-06,-2.73438000e-03
9.65124664e-06,-2.64063000e-03
9.65204672e-06,-2.85937000e-03
9.65284680e-06,-2.67188000e-03
9.65364688e-06,-2.78906000e-03
9.65444696e-06,-2.59375000e-03
9.65524704e-06,-2.51563000e-03
9.65604712e-06,-2.60938000e-03
9.65684720e-06,-2.65625000e-03
9.65764728e-06,-2.67969000e-03
9.65844736e-06,-2.75000000e-03
9.65924744e-06,-2.58594000e-03
9.66004752e-06,-2.80469000e-03
9.66084760e-06,-2.73438000e-03
9.66164768e-06,-2.48438000e-03
9.66244776e-06,-2.79687000e-03
9.66324784e-06,-2.62500000e-03
9.66404792e-06,-2.57813000e-03
9.66484800e-06,-2.82812000e-03
9.66564808e-06,-2.75000000e-03
9.66644816e-06,-2.60156000e-03
9.66724824e-06,-2.78125000e-03
9.66804832e-06,-2.61719000e-03
9.66884840e-06,-2.70313000e-03
9.66964848e-06,-2.51563000e-03
9.67044856e-06,-2.69531000e-03
9.67124864e-06,-2.77344000e-03
9.67204872e-06,-2.64063000e-03
9.67284880e-06,-2.69531000e-03
9.67364888e-06,-2.59375000e-03
9.67444896e-06,-2.74219000e-03
9.67524904e-06,-2.53906000e-03
9.67604912e-06,-2.74219000e-03
9.67684920e-06,-2.63281000e-03
9.67764928e-06,-2.75000000e-03
9.67844936e-06,-2.65625000e-03
9.67924944e-06,-2.79687000e-03
9.68004952e-06,-2.60938000e-03
9.68084960e-06,-2.71094000e-03
9.68164968e-06,-2.64063000e-03
9.68244976e-06,-2.76562000e-03
9.68324984e-06,-2.64844000e-03
9.68404992e-06,-2.83594000e-03
9.68485001e-06,-2.54688000e-03
9.68565009e-06,-2.82812000e-03
9.68645017e-06,-2.67188000e-03
9.68725025e-06,-2.41406000e-03
9.68805033e-06,-2.84375000e-03
9.68885041e-06,-2.67969000e-03
9.68965049e-06,-2.35156000e-03
9.69045057e-06,-2.89062000e-03
9.69125065e-06,-2.71094000e-03
9.69205073e-06,-2.59375000e-03
9.69285081e-06,-2.74219000e-03
9.69365089e-06,-2.67188000e-03
9.69445097e-06,-2.68750000e-03
9.69525105e-06,-2.53125000e-03
9.69605113e-06,-2.67969000e-03
9.69685121e-06,-2.79687000e-03
9.69765129e-06,-2.75000000e-03
9.69845137e-06,-2.68750000e-03
9.69925145e-06,-2.63281000e-03
9.70005153e-06,-2.78906000e-03
9.70085161e-06,-2.48438000e-03
9.70165169e-06,-2.76562000e-03
9.70245177e-06,-2.59375000e-03
9.70325185e-06,-2.82812000e-03
9.70405193e-06,-2.71094000e-03
9.70485201e-06,-2.85156000e-03
9.70565209e-06,-2.51563000e-03
9.70645217e-06,-2.65625000e-03
9.70725225e-06,-2.84375000e-03
9.70805233e-06,-2.74219000e-03
9.70885241e-06,-2.72656000e-03
9.70965249e-06,-2.85156000e-03
9.71045257e-06,-2.51563000e-03
9.71125265e-06,-2.85937000e-03
9.71205273e-06,-2.76562000e-03
9.71285281e-06,-2.50000000e-03
9.71365289e-06,-2.87500000e-03
9.71445297e-06,-2.69531000e-03
9.71525305e-06,-2.44531000e-03
9.71605313e-06,-2.81250000e-03
9.71685321e-06,-2.66406000e-03
9.71765329e-06,-2.53906000e-03
9.71845337e-06,-2.82812000e-03
9.71925345e-06,-2.70313000e-03
9.72005353e-06,-2.70313000e-03
9.72085361e-06,-2.57813000e-03
9.72165369e-06,-2.65625000e-03
9.72245377e-06,-2.76562000e-03
9.72325385e-06,-2.57813000e-03
9.72405393e-06,-2.86719000e-03
9.72485401e-06,-2.65625000e-03
9.72565409e-06,-2.85937000e-03
9.72645417e-06,-2.46875000e-03
9.72725425e-06,-2.83594000e-03
9.72805433e-06,-2.64063000e-03
9.72885441e-06,-2.78125000e-03
9.72965449e-06,-2.69531000e-03
9.73045457e-06,-2.86719000e-03
9.73125465e-06,-2.55469000e-03
9.73205473e-06,-2.66406000e-03
9.73285481e-06,-2.76562000e-03
9.73365489e-06,-2.73438000e-03
9.73445497e-06,-2.70313000e-03
9.73525505e-06,-2.87500000e-03
9.73605513e-06,-2.50781000e-03
9.73685521e-06,-2.76562000e-03
9.73765529e-06,-2.76562000e-03
9.73845537e-06,-2.62500000e-03
9.73925545e-06,-2.90625000e-03
9.74005553e-06,-2.61719000e-03
9.74085561e-06,-2.44531000e-03
9.74165569e-06,-2.85937000e-03
9.74245577e-06,-2.66406000e-03
9.74325585e-06,-2.61719000e-03
9.74405593e-06,-2.80469000e-03
9.74485601e-06,-2.65625000e-03
9.74565609e-06,-2.70313000e-03
9.74645617e-06,-2.50781000e-03
9.74725625e-06,-2.63281000e-03
9.74805633e-06,-2.71875000e-03
9.74885641e-06,-2.65625000e-03
9.74965649e-06,-2.78906000e-03
9.75045657e-06,-2.71875000e-03
9.75125665e-06,-2.81250000e-03
9.75205673e-06,-2.44531000e-03
9.75285681e-06,-2.79687000e-03
9.75365689e-06,-2.69531000e-03
9.75445697e-06,-2.80469000e-03
9.75525705e-06,-2.69531000e-03
9.75605713e-06,-2.81250000e-03
9.75685721e-06,-2.49219000e-03
9.75765729e-06,-2.69531000e-03
9.75845737e-06,-2.73438000e-03
9.75925745e-06,-2.62500000e-03
9.76005753e-06,-2.71875000e-03
9.76085761e-06,-2.85937000e-03
9.76165769e-06,-2.53906000e-03
9.76245777e-06,-2.78906000e-03
9.76325785e-06,-2.68750000e-03
9.76405793e-06,-2.46094000e-03
9.76485801e-06,-2.85156000e-03
9.76565809e-06,-2.66406000e-03
9.76645817e-06,-2.51563000e-03
9.76725825e-06,-2.70313000e-03
9.76805833e-06,-2.64063000e-03
