# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
7.52601480e-06,-2.85156000e-03
7.52801500e-06,-2.61719000e-03
7.53001520e-06,-2.66406000e-03
7.53201540e-06,-2.77344000e-03
7.53401560e-06,-2.82812000e-03
7.53601580e-06,-2.88281000e-03
7.53801600e-06,-2.89844000e-03
7.54001620e-06,-2.82812000e-03
7.54201640e-06,-2.88281000e-03
7.54401660e-06,-2.81250000e-03
7.54601680e-06,-2.79687000e-03
7.54801700e-06,-2.98438000e-03
7.55001720e-06,-2.97656000e-03
7.55201740e-06,-2.96875000e-03
7.55401760e-06,-2.96875000e-03
7.55601780e-06,-3.00000000e-03
7.55801800e-06,-2.95313000e-03
7.56001820e-06,-2.89062000e-03
7.56201840e-06,-2.96875000e-03
7.56401860e-06,-2.96094000e-03
7.56601880e-06,-2.82812000e-03
7.56801900e-06,-2.92187000e-03
7.57001920e-06,-2.97656000e-03
7.57201940e-06,-2.97656000e-03
7.57401960e-06,-2.88281000e-03
7.57601980e-06,-2.89062000e-03
7.57802000e-06,-2.96094000e-03
7.58002020e-06,-2.88281000e-03
7.58202040e-06,-2.87500000e-03
7.58402060e-06,-2.86719000e-03
7.58602080e-06,-2.96094000e-03
7.58802100e-06,-2.87500000e-03
7.59002120e-06,-2.96094000e-03
7.59202140e-06,-2.75781000e-03
7.59402160e-06,-2.82812000e-03
7.59602180e-06,-2.73438000e-03
7.59802200e-06,-2.71875000e-03
7.60002220e-06,-2.72656000e-03
7.60202240e-06,-2.83594000e-03
7.60402260e-06,-2.74219000e-03
7.60602280e-06,-2.74219000e-03
7.60802300e-06,-2.53125000e-03
7.61002320e-06,-2.46094000e-03
7.61202340e-06,-2.67969000e-03
7.61402360e-06,-2.60156000e-03
7.61602380e-06,-2.42187000e-03
7.61802400e-06,-2.75781000e-03
7.62002420e-06,-2.61719000e-03
7.62202440e-06,-2.39062000e-03
7.62402460e-06,-2.71094000e-03
7.62602480e-06,-2.67188000e-03
7.62802500e-06,-2.60938000e-03
7.63002520e-06,-2.44531000e-03
7.63202540e-06,-2.57031000e-03
7.63402560e-06,-2.59375000e-03
7.63602580e-06,-2.61719000e-03
7.63802600e-06,-2.64844000e-03
7.64002620e-06,-2.67188000e-03
7.64202640e-06,-2.66406000e-03
7.64402660e-06,-2.65625000e-03
7.64602680e-06,-2.86719000e-03
7.64802700e-06,-2.70313000e-03
7.65002720e-06,-2.98438000e-03
7.65202740e-06,-2.69531000e-03
7.65402760e-06,-2.90625000e-03
7.65602780e-06,-2.78906000e-03
7.65802800e-06,-2.90625000e-03
7.66002820e-06,-2.87500000e-03
7.66202840e-06,-2.77344000e-03
7.66402860e-06,-2.93750000e-03
7.66602880e-06,-2.90625000e-03
7.66802900e-06,-2.96094000e-03
7.67002920e-06,-2.92187000e-03
7.67202940e-06,-2.93750000e-03
7.67402960e-06,-2.72656000e-03
7.67602980e-06,-2.98438000e-03
7.67803000e-06,-2.97656000e-03
7.68003020e-06,-3.00781000e-03
7.68203040e-06,-2.93750000e-03
7.68403060e-06,-3.05469000e-03
7.68603080e-06,-2.94531000e-03
7.68803100e-06,-2.94531000e-03
7.69003120e-06,-2.92969000e-03
7.69203140e-06,-2.92969000e-03
7.69403160e-06,-2.79687000e-03
7.69603180e-06,-2.80469000e-03
7.69803200e-06,-2.78906000e-03
7.70003220e-06,-2.71094000e-03
7.70203240e-06,-2.87500000e-03
7.70403260e-06,-2.67969000e-03
7.70603280e-06,-2.85937000e-03
7.70803300e-06,-2.61719000e-03
7.71003320e-06,-2.70313000e-03
7.71203340e-06,-2.60938000e-03
7.71403360e-06,-2.85937000e-03
7.71603380e-06,-2.61719000e-03
7.71803400e-06,-2.82812000e-03
7.72003420e-06,-2.54688000e-03
7.72203440e-06,-2.67969000e-03
7.72403460e-06,-2.59375000e-03
7.72603480e-06,-2.70313000e-03
7.72803500e-06,-2.56250000e-03
7.73003520e-06,-2.66406000e-03
7.73203540e-06,-2.53125000e-03
7.73403560e-06,-2.75781000e-03
7.73603580e-06,-2.58594000e-03
7.73803600e-06,-2.35156000e-03
7.74003620e-06,-2.80469000e-03
7.74203640e-06,-2.69531000e-03
7.74403660e-06,-2.61719000e-03
7.74603680e-06,-2.67188000e-03
7.74803700e-06,-2.66406000e-03
7.75003720e-06,-2.57813000e-03
7.75203740e-06,-2.74219000e-03
7.75403760e-06,-2.79687000e-03
7.75603780e-06,-2.64844000e-03
7.75803800e-06,-2.60156000e-03
7.76003820e-06,-2.61719000e-03
7.76203840e-06,-2.67969000e-03
7.76403860e-06,-2.71094000e-03
7.76603880e-06,-2.73438000e-03
7.76803900e-06,-2.67188000e-03
7.77003920e-06,-2.79687000e-03
7.77203940e-06,-2.68750000e-03
7.77403960e-06,-2.78125000e-03
7.77603980e-06,-2.79687000e-03
7.77804000e-06,-2.85937000e-03
7.78004020e-06,-2.72656000e-03
7.78204040e-06,-2.89844000e-03
7.78404060e-06,-2.79687000e-03
7.78604080e-06,-2.85937000e-03
7.78804100e-06,-2.83594000e-03
7.79004120e-06,-2.89062000e-03
7.79204140e-06,-2.98438000e-03
7.79404160e-06,-2.96875000e-03
7.79604180e-06,-2.86719000e-03
7.79804200e-06,-2.96094000e-03
7.80004220e-06,-2.89062000e-03
7.80204240e-06,-2.68750000e-03
7.80404260e-06,-2.89844000e-03
7.80604280e-06,-2.95313000e-03
7.80804300e-06,-2.81250000e-03
7.81004320e-06,-2.99219000e-03
7.81204340e-06,-2.94531000e-03
7.81404360e-06,-2.76562000e-03
7.81604380e-06,-2.85937000e-03
7.81804400e-06,-2.87500000e-03
7.82004420e-06,-2.76562000e-03
7.82204440e-06,-2.76562000e-03
7.82404460e-06,-2.76562000e-03
7.82604480e-06,-2.80469000e-03
7.82804500e-06,-2.68750000e-03
7.83004520e-06,-2.75781000e-03
7.83204540e-06,-2.64844000e-03
7.83404560e-06,-2.59375000e-03
7.83604580e-06,-2.51563000e-03
7.83804600e-06,-2.68750000e-03
7.84004620e-06,-2.46094000e-03
7.84204640e-06,-2.72656000e-03
7.84404660e-06,-2.49219000e-03
7.84604680e-06,-2.60938000e-03
7.84804700e-06,-2.42969000e-03
7.85004720e-06,-2.35156000e-03
7.85204740e-06,-2.49219000e-03
7.85404760e-06,-2.36719000e-03
7.85604780e-06,-2.31250000e-03
7.85804800e-06,-2.30469000e-03
7.86004820e-06,-2.37500000e-03
7.86204840e-06,-2.50781000e-03
7.86404860e-06,-2.51563000e-03
7.86604880e-06,-2.10156000e-03
7.86804900e-06,-2.55469000e-03
7.87004920e-06,-2.44531000e-03
7.87204940e-06,-2.32031000e-03
7.87404960e-06,-2.57813000e-03
7.87604980e-06,-2.37500000e-03
7.87805001e-06,-2.10938000e-03
7.88005021e-06,-2.57813000e-03
7.88205041e-06,-2.33594000e-03
7.88405061e-06,-2.49219000e-03
7.88605081e-06,-2.40625000e-03
7.88805101e-06,-2.62500000e-03
7.89005121e-06,-2.64063000e-03
7.89205141e-06,-2.57813000e-03
7.89405161e-06,-2.56250000e-03
7.89605181e-06,-2.62500000e-03
7.89805201e-06,-2.60938000e-03
7.90005221e-06,-2.44531000e-03
7.90205241e-06,-2.76562000e-03
7.90405261e-06,-2.72656000e-03
7.90605281e-06,-2.91406000e-03
7.90805301e-06,-2.71094000e-03
7.91005321e-06,-2.92969000e-03
7.91205341e-06,-2.77344000e-03
7.91405361e-06,-2.85937000e-03
7.91605381e-06,-2.89062000e-03
7.91805401e-06,-2.81250000e-03
7.92005421e-06,-2.89062000e-03
7.92205441e-06,-2.96875000e-03
7.92405461e-06,-2.87500000e-03
7.92605481e-06,-2.92187000e-03
7.92805501e-06,-2.85156000e-03
7.93005521e-06,-2.74219000e-03
7.93205541e-06,-2.90625000e-03
7.93405561e-06,-2.82812000e-03
7.93605581e-06,-2.73438000e-03
7.93805601e-06,-2.90625000e-03
7.94005621e-06,-2.87500000e-03
7.94205641e-06,-2.67969000e-03
7.94405661e-06,-2.86719000e-03
7.94605681e-06,-2.75000000e-03
7.94805701e-06,-2.75781000e-03
7.95005721e-06,-2.67969000e-03
7.95205741e-06,-2.59375000e-03
7.95405761e-06,-2.68750000e-03
7.95605781e-06,-2.44531000e-03
7.95805801e-06,-2.66406000e-03
7.96005821e-06,-2.53906000e-03
7.96205841e-06,-2.54688000e-03
7.96405861e-06,-2.40625000e-03
7.96605881e-06,-2.24219000e-03
7.96805901e-06,-2.43750000e-03
7.97005921e-06,-2.57031000e-03
7.97205941e-06,-2.43750000e-03
7.97405961e-06,-2.30469000e-03
7.97605981e-06,-2.38281000e-03
7.97806001e-06,-2.12500000e-03
7.98006021e-06,-2.44531000e-03
7.98206041e-06,-2.26562000e-03
7.98406061e-06,-2.28906000e-03
7.98606081e-06,-2.22656000e-03
7.98806101e-06,-2.33594000e-03
7.99006121e-06,-2.51563000e-03
7.99206141e-06,-2.36719000e-03
7.99406161e-06,-2.21875000e-03
7.99606181e-06,-2.43750000e-03
7.99806201e-06,-2.50000000e-03
8.00006221e-06,-2.40625000e-03
8.00206241e-06,-2.54688000e-03
8.00406261e-06,-2.42969000e-03
8.00606281e-06,-2.28125000e-03
8.00806301e-06,-2.69531000e-03
8.01006321e-06,-2.59375000e-03
8.01206341e-06,-2.62500000e-03
8.01406361e-06,-2.56250000e-03
8.01606381e-06,-2.54688000e-03
8.01806401e-06,-2.69531000e-03
8.02006421e-06,-2.68750000e-03
8.02206441e-06,-2.76562000e-03
8.02406461e-06,-2.60938000e-03
8.02606481e-06,-2.75781000e-03
8.02806501e-06,-2.62500000e-03
8.03006521e-06,-2.75000000e-03
8.03206541e-06,-2.84375000e-03
8.03406561e-06,-2.96094000e-03
8.03606581e-06,-2.76562000e-03
8.03806601e-06,-2.85156000e-03
8.04006621e-06,-2.60938000e-03
8.04206641e-06,-2.77344000e-03
8.04406661e-06,-2.75000000e-03
8.04606681e-06,-2.78906000e-03
8.04806701e-06,-2.78125000e-03
8.05006721e-06,-2.83594000e-03
8.05206741e-06,-2.79687000e-03
8.05406761e-06,-2.79687000e-03
8.05606781e-06,-2.74219000e-03
8.05806801e-06,-2.54688000e-03
8.06006821e-06,-2.83594000e-03
8.06206841e-06,-2.60938000e-03
8.06406861e-06,-2.41406000e-03
8.06606881e-06,-2.66406000e-03
8.06806901e-06,-2.65625000e-03
8.07006921e-06,-2.38281000e-03
8.07206941e-06,-2.71875000e-03
8.07406961e-06,-2.39844000e-03
8.07606981e-06,-2.43750000e-03
8.07807001e-06,-2.32812000e-03
8.08007021e-06,-2.21875000e-03
8.08207041e-06,-2.29687000e-03
8.08407061e-06,-2.30469000e-03
8.08607081e-06,-2.50000000e-03
8.08807101e-06,-2.11719000e-03
8.09007121e-06,-2.34375000e-03
8.09207141e-06,-2.17969000e-03
8.09407161e-06,-2.09375000e-03
8.09607181e-06,-2.18750000e-03
8.09807201e-06,-2.10938000e-03
8.10007221e-06,-2.37500000e-03
8.10207241e-06,-2.34375000e-03
8.10407261e-06,-2.24219000e-03
8.10607281e-06,-2.00781000e-03
8.10807301e-06,-2.31250000e-03
8.11007321e-06,-2.31250000e-03
8.11207341e-06,-2.27344000e-03
8.11407361e-06,-2.31250000e-03
8.11607381e-06,-2.33594000e-03
8.11807401e-06,-2.60156000e-03
8.12007421e-06,-2.40625000e-03
8.12207441e-06,-2.25781000e-03
8.12407461e-06,-2.81250000e-03
8.12607481e-06,-2.64844000e-03
8.12807501e-06,-2.43750000e-03
8.13007521e-06,-2.71875000e-03
8.13207541e-06,-2.78906000e-03
8.13407561e-06,-2.44531000e-03
8.13607581e-06,-2.67969000e-03
8.13807601e-06,-2.60938000e-03
8.14007621e-06,-2.67188000e-03
8.14207641e-06,-2.59375000e-03
8.14407661e-06,-2.71875000e-03
8.14607681e-06,-2.67969000e-03
8.14807701e-06,-2.57813000e-03
8.15007721e-06,-2.83594000e-03
8.15207741e-06,-2.69531000e-03
8.15407761e-06,-2.89844000e-03
8.15607781e-06,-2.60938000e-03
8.15807801e-06,-2.75781000e-03
8.16007821e-06,-2.72656000e-03
8.16207841e-06,-2.87500000e-03
8.16407861e-06,-2.67969000e-03
8.16607881e-06,-2.80469000e-03
8.16807901e-06,-2.71094000e-03
8.17007921e-06,-2.53125000e-03
8.17207941e-06,-2.66406000e-03
8.17407961e-06,-2.67969000e-03
8.17607981e-06,-2.70313000e-03
8.17808001e-06,-2.79687000e-03
8.18008021e-06,-2.49219000e-03
8.18208041e-06,-2.67188000e-03
8.18408061e-06,-2.63281000e-03
8.18608081e-06,-2.39062000e-03
8.18808101e-06,-2.76562000e-03
8.19008121e-06,-2.54688000e-03
8.19208141e-06,-2.47656000e-03
8.19408161e-06,-2.50000000e-03
8.19608181e-06,-2.61719000e-03
8.19808201e-06,-2.23438000e-03
8.20008221e-06,-2.65625000e-03
8.20208241e-06,-2.39844000e-03
8.20408261e-06,-2.50000000e-03
8.20608281e-06,-2.46875000e-03
8.20808301e-06,-2.18750000e-03
8.21008321e-06,-2.43750000e-03
8.21208341e-06,-2.37500000e-03
8.21408361e-06,-2.37500000e-03
8.21608381e-06,-2.05469000e-03
8.21808401e-06,-2.35156000e-03
8.22008421e-06,-2.20313000e-03
8.22208441e-06,-2.20313000e-03
8.22408461e-06,-2.46875000e-03
8.22608481e-06,-2.31250000e-03
8.22808501e-06,-2.36719000e-03
8.23008521e-06,-2.46875000e-03
8.23208541e-06,-2.50781000e-03
8.23408561e-06,-2.14844000e-03
8.23608581e-06,-2.28906000e-03
8.23808601e-06,-2.36719000e-03
8.24008621e-06,-2.34375000e-03
8.24208641e-06,-2.50000000e-03
8.24408661e-06,-2.40625000e-03
8.24608681e-06,-2.67188000e-03
8.24808701e-06,-2.64844000e-03
8.25008721e-06,-2.38281000e-03
8.25208741e-06,-2.71094000e-03
8.25408761e-06,-2.55469000e-03
8.25608781e-06,-2.50000000e-03
8.25808801e-06,-2.70313000e-03
8.26008821e-06,-2.81250000e-03
8.26208841e-06,-2.64063000e-03
8.26408861e-06,-2.78125000e-03
8.26608881e-06,-2.77344000e-03
8.26808901e-06,-2.71875000e-03
8.27008921e-06,-2.64844000e-03
8.27208941e-06,-2.78906000e-03
8.27408961e-06,-2.75000000e-03
8.27608981e-06,-2.70313000e-03
8.27809001e-06,-2.87500000e-03
8.28009021e-06,-2.63281000e-03
8.28209041e-06,-2.84375000e-03
8.28409061e-06,-2.55469000e-03
8.28609081e-06,-2.83594000e-03
8.28809101e-06,-2.73438000e-03
8.29009121e-06,-2.81250000e-03
8.29209141e-06,-2.64844000e-03
8.29409161e-06,-2.78906000e-03
8.29609181e-06,-2.70313000e-03
8.29809201e-06,-2.57031000e-03
8.30009221e-06,-2.68750000e-03
8.30209241e-06,-2.81250000e-03
8.30409261e-06,-2.67188000e-03
8.30609281e-06,-2.83594000e-03
8.30809301e-06,-2.55469000e-03
8.31009321e-06,-2.82812000e-03
8.31209341e-06,-2.66406000e-03
8.31409361e-06,-2.48438000e-03
8.31609381e-06,-2.84375000e-03
8.31809401e-06,-2.58594000e-03
8.32009421e-06,-2.44531000e-03
8.32209441e-06,-2.72656000e-03
8.32409461e-06,-2.67969000e-03
8.32609481e-06,-2.48438000e-03
8.32809501e-06,-2.68750000e-03
8.33009521e-06,-2.36719000e-03
8.33209541e-06,-2.53906000e-03
8.33409561e-06,-2.42969000e-03
8.33609581e-06,-2.43750000e-03
8.33809601e-06,-2.62500000e-03
8.34009621e-06,-2.39062000e-03
8.34209641e-06,-2.54688000e-03
8.34409661e-06,-2.46875000e-03
8.34609681e-06,-2.57031000e-03
8.34809701e-06,-2.36719000e-03
8.35009721e-06,-2.56250000e-03
8.35209741e-06,-2.50781000e-03
8.35409761e-06,-2.66406000e-03
8.35609781e-06,-2.53125000e-03
8.35809801e-06,-2.82031000e-03
8.36009821e-06,-2.48438000e-03
8.36209841e-06,-2.56250000e-03
8.36409861e-06,-2.63281000e-03
8.36609881e-06,-2.72656000e-03
8.36809901e-06,-2.73438000e-03
8.37009921e-06,-2.82812000e-03
8.37209941e-06,-2.55469000e-03
8.37409961e-06,-2.89844000e-03
8.37609981e-06,-2.79687000e-03
8.37810001e-06,-2.54688000e-03
8.38010021e-06,-2.89062000e-03
8.38210041e-06,-2.83594000e-03
8.38410061e-06,-2.68750000e-03
8.38610081e-06,-2.93750000e-03
8.38810101e-06,-2.92969000e-03
8.39010121e-06,-2.72656000e-03
8.39210141e-06,-2.85156000e-03
8.39410161e-06,-2.86719000e-03
8.39610181e-06,-2.81250000e-03
8.39810201e-06,-2.59375000e-03
8.40010221e-06,-2.75000000e-03
8.40210241e-06,-2.75781000e-03
8.40410261e-06,-2.74219000e-03
8.40610281e-06,-2.72656000e-03
8.40810301e-06,-2.58594000e-03
8.41010321e-06,-2.82031000e-03
8.41210341e-06,-2.50000000e-03
8.41410361e-06,-2.73438000e-03
8.41610381e-06,-2.65625000e-03
8.41810401e-06,-2.75781000e-03
8.42010421e-06,-2.61719000e-03
8.42210441e-06,-2.85937000e-03
8.42410461e-06,-2.47656000e-03
8.42610481e-06,-2.49219000e-03
8.42810501e-06,-2.52344000e-03
8.43010521e-06,-2.48438000e-03
8.43210541e-06,-2.61719000e-03
8.43410561e-06,-2.53125000e-03
8.43610581e-06,-2.43750000e-03
8.43810601e-06,-2.60156000e-03
8.44010621e-06,-2.50000000e-03
8.44210641e-06,-2.32031000e-03
8.44410661e-06,-2.66406000e-03
8.44610681e-06,-2.59375000e-03
8.44810701e-06,-2.42187000e-03
8.45010721e-06,-2.60156000e-03
8.45210741e-06,-2.52344000e-03
8.45410761e-06,-2.33594000e-03
8.45610781e-06,-2.64063000e-03
8.45810801e-06,-2.61719000e-03
8.46010821e-06,-2.56250000e-03
8.46210841e-06,-2.42187000e-03
8.46410861e-06,-2.45313000e-03
8.46610881e-06,-2.71094000e-03
8.46810901e-06,-2.67188000e-03
8.47010921e-06,-2.73438000e-03
8.47210941e-06,-2.58594000e-03
8.47410961e-06,-2.75000000e-03
8.47610981e-06,-2.56250000e-03
8.47811001e-06,-2.80469000e-03
8.48011021e-06,-2.82812000e-03
8.48211041e-06,-2.88281000e-03
8.48411061e-06,-2.78125000e-03
8.48611081e-06,-2.86719000e-03
8.48811101e-06,-2.82031000e-03
8.49011121e-06,-2.76562000e-03
8.49211141e-06,-2.89844000e-03
8.49411161e-06,-2.81250000e-03
8.49611181e-06,-2.89062000e-03
8.49811201e-06,-2.94531000e-03
8.50011221e-06,-2.95313000e-03
8.50211241e-06,-2.89062000e-03
8.50411261e-06,-2.84375000e-03
8.50611281e-06,-2.73438000e-03
8.50811301e-06,-2.96094000e-03
8.51011321e-06,-2.91406000e-03
8.51211341e-06,-2.71875000e-03
8.51411361e-06,-2.91406000e-03
8.51611381e-06,-2.85156000e-03
8.51811401e-06,-2.71875000e-03
8.52011421e-06,-2.85156000e-03
8.52211441e-06,-2.93750000e-03
8.52411461e-06,-2.87500000e-03
8.52611481e-06,-2.80469000e-03
8.52811501e-06,-2.75781000e-03
8.53011521e-06,-2.82031000e-03
8.53211541e-06,-2.70313000e-03
8.53411561e-06,-2.79687000e-03
8.53611581e-06,-2.57031000e-03
8.53811601e-06,-2.74219000e-03
8.54011621e-06,-2.53125000e-03
8.54211641e-06,-2.82031000e-03
8.54411661e-06,-2.71094000e-03
8.54611681e-06,-2.69531000e-03
8.54811701e-06,-2.60156000e-03
8.55011721e-06,-2.75781000e-03
8.55211741e-06,-2.40625000e-03
8.55411761e-06,-2.40625000e-03
8.55611781e-06,-2.67188000e-03
8.55811801e-06,-2.57031000e-03
8.56011821e-06,-2.67969000e-03
8.56211841e-06,-2.72656000e-03
8.56411861e-06,-2.48438000e-03
8.56611881e-06,-2.82812000e-03
8.56811901e-06,-2.60156000e-03
8.57011921e-06,-2.39844000e-03
8.57211941e-06,-2.83594000e-03
8.57411961e-06,-2.67969000e-03
8.57611981e-06,-2.49219000e-03
8.57812001e-06,-2.72656000e-03
8.58012021e-06,-2.59375000e-03
8.58212041e-06,-2.67969000e-03
8.58412061e-06,-2.79687000e-03
8.58612081e-06,-2.73438000e-03
8.58812101e-06,-2.75781000e-03
8.59012121e-06,-2.64063000e-03
8.59212141e-06,-2.89062000e-03
8.59412161e-06,-2.79687000e-03
8.59612181e-06,-2.72656000e-03
8.59812201e-06,-2.90625000e-03
8.60012221e-06,-2.88281000e-03
8.60212241e-06,-2.92969000e-03
8.60412261e-06,-2.78906000e-03
8.60612281e-06,-2.91406000e-03
8.60812301e-06,-2.87500000e-03
8.61012321e-06,-2.99219000e-03
8.61212341e-06,-2.93750000e-03
8.61412361e-06,-2.91406000e-03
8.61612381e-06,-2.90625000e-03
8.61812401e-06,-2.88281000e-03
8.62012421e-06,-2.89062000e-03
8.62212441e-06,-2.81250000e-03
8.62412461e-06,-2.85937000e-03
8.62612481e-06,-2.96094000e-03
8.62812501e-06,-2.79687000e-03
8.63012521e-06,-2.92969000e-03
8.63212541e-06,-2.84375000e-03
8.63412561e-06,-2.69531000e-03
8.63612581e-06,-2.98438000e-03
8.63812601e-06,-2.88281000e-03
8.64012621e-06,-2.74219000e-03
8.64212641e-06,-2.89844000e-03
8.64412661e-06,-2.94531000e-03
8.64612681e-06,-2.66406000e-03
8.64812701e-06,-2.81250000e-03
8.65012721e-06,-2.76562000e-03
8.65212741e-06,-2.74219000e-03
8.65412761e-06,-2.52344000e-03
8.65612781e-06,-2.71094000e-03
8.65812801e-06,-2.78125000e-03
8.66012821e-06,-2.72656000e-03
8.66212841e-06,-2.90625000e-03
8.66412861e-06,-2.58594000e-03
8.66612881e-06,-2.76562000e-03
8.66812901e-06,-2.39062000e-03
8.67012921e-06,-2.71094000e-03
8.67212941e-06,-2.61719000e-03
8.67412961e-06,-2.75000000e-03
8.67612981e-06,-2.60156000e-03
8.67813001e-06,-2.82031000e-03
8.68013021e-06,-2.53125000e-03
8.68213041e-06,-2.34375000e-03
8.68413061e-06,-2.68750000e-03
8.68613081e-06,-2.61719000e-03
8.68813101e-06,-2.72656000e-03
8.69013121e-06,-2.75000000e-03
8.69213141e-06,-2.44531000e-03
8.69413161e-06,-2.75000000e-03
8.69613181e-06,-2.64063000e-03
8.69813201e-06,-2.31250000e-03
8.70013221e-06,-2.77344000e-03
8.70213241e-06,-2.73438000e-03
8.70413261e-06,-2.46875000e-03
8.70613281e-06,-2.89062000e-03
8.70813301e-06,-2.74219000e-03
8.71013321e-06,-2.66406000e-03
8.71213341e-06,-2.82031000e-03
8.71413361e-06,-2.73438000e-03
8.71613381e-06,-2.74219000e-03
8.71813401e-06,-2.64063000e-03
8.72013421e-06,-2.82031000e-03
8.72213441e-06,-2.75000000e-03
8.72413461e-06,-2.75781000e-03
8.72613481e-06,-2.92187000e-03
8.72813501e-06,-2.68750000e-03
8.73013521e-06,-2.94531000e-03
8.73213541e-06,-2.82031000e-03
8.73413561e-06,-2.89062000e-03
8.73613581e-06,-2.89844000e-03
8.73813601e-06,-2.89062000e-03
8.74013621e-06,-2.92187000e-03
8.74213641e-06,-2.94531000e-03
8.74413661e-06,-2.80469000e-03
8.74613681e-06,-2.85937000e-03
8.74813701e-06,-2.89062000e-03
8.75013721e-06,-2.81250000e-03
8.75213741e-06,-2.96875000e-03
8.75413761e-06,-2.93750000e-03
8.75613781e-06,-2.82031000e-03
8.75813801e-06,-2.89062000e-03
8.76013821e-06,-2.83594000e-03
8.76213841e-06,-2.66406000e-03
8.76413861e-06,-2.91406000e-03
8.76613881e-06,-2.88281000e-03
8.76813901e-06,-2.66406000e-03
8.77013921e-06,-3.00000000e-03
8.77213941e-06,-2.75000000e-03
8.77413961e-06,-2.65625000e-03
8.77613981e-06,-2.82031000e-03
8.77814001e-06,-2.68750000e-03
8.78014021e-06,-2.70313000e-03
8.78214041e-06,-2.59375000e-03
8.78414061e-06,-2.59375000e-03
8.78614081e-06,-2.76562000e-03
8.78814101e-06,-2.58594000e-03
8.79014121e-06,-2.57031000e-03
8.79214141e-06,-2.45313000e-03
8.79414161e-06,-2.70313000e-03
8.79614181e-06,-2.52344000e-03
8.79814201e-06,-2.57813000e-03
8.80014221e-06,-2.54688000e-03
8.80214241e-06,-2.49219000e-03
8.80414261e-06,-2.54688000e-03
8.80614281e-06,-2.82031000e-03
8.80814301e-06,-2.45313000e-03
8.81014321e-06,-2.28906000e-03
8.81214341e-06,-2.54688000e-03
8.81414361e-06,-2.40625000e-03
8.81614381e-06,-2.49219000e-03
8.81814401e-06,-2.70313000e-03
8.82014421e-06,-2.46094000e-03
8.82214441e-06,-2.62500000e-03
8.82414461e-06,-2.60938000e-03
8.82614481e-06,-2.38281000e-03
8.82814501e-06,-2.73438000e-03
8.83014521e-06,-2.49219000e-03
8.83214541e-06,-2.45313000e-03
8.83414561e-06,-2.79687000e-03
8.83614581e-06,-2.71094000e-03
